Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,2767.3708,-37.727306,-10.933313,21.652582,0.58,0.88891,295.57648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2045127,0.0,0.0,0.0,1.55e-10,0.0,0.0,0.0,0.0,295.5765,300.5179,295.5765,297.93903,295.5765,295.57697,295.5765,295.86365,295.5765,295.7456,295.57996,-657.2203,-1.1295254,-2.4084764,34.639763,714.43,0.0,0.0,1.7032782,0.0,14895.96,0.09782825,0.06296501,0.10389087,0.49933937,0.49933937,0.49933937,0.49933937,0.0,0.0,0.0,0.0,1.99735748
0.5,2767.3708,69.661561636364,20.187809818182,21.652582,0.389034191818,0.88891,295.57648,0.000447815964,3.6122796e-05,0.000380081727,0.0,0.0,0.000377358318,0.000833675545,0.000833675545,0.037025866364,9.225590218182,0.0,0.0,0.0,1.171e-09,0.0,0.0,0.0,1.465e-09,303.285221818182,374.526386363636,295.499940909091,292.565818181818,295.5765,295.575267272727,295.581389090909,295.572448181818,295.579451818182,295.577504545454,295.479955454545,97.090980909091,5.748829618182,4.447129645455,57.240219454545,1864.191478181818,12.273191636364,8.347965454545,1.339464718182,129.902151363636,35644.635,0.389494706364,0.104879615818,-0.068516274527,0.49933937,0.49933937,0.49933937,0.49933937,1.465e-09,0.002044709409,0.00048393876,0.0,1.99735748
1.0,2767.3708,100.437465333333,29.106617416667,21.68240725,0.23,0.88891,295.57648,0.028454369583,0.002295254017,0.019756402333,0.0,0.0,0.016750771867,0.0370064925,0.0370064925,3.157905608333,39.452765666667,0.004000963172,3.7831208e-05,0.015004322186,5.505e-09,5.5233e-07,0.014717743963,0.032514695917,0.01302917588,326.835905833333,411.599625833333,294.77278,285.733466666667,295.5765,295.551388333333,295.579829166667,295.5781925,295.579700833333,295.5905125,295.480561666667,247.4684,7.808357641667,6.411834925,76.007510333333,1929.7431,19.653717833333,6.027466683333,1.574938733333,99.907506416667,69628.3665,0.992275893333,0.1351851225,0.714254339917,0.4994012275,0.4999508475,0.499584430833,0.499767641667,0.06026161576,0.090763756867,0.0307496236,0.004038794381,1.9987041475
1.5,2765.058954545454,111.377283727273,32.248070909091,24.299208909091,0.23,0.88891,295.57648,0.034951075273,0.002819306764,0.020586420909,0.0,0.0,0.007331378627,0.016196783,0.016196783,3.915001163636,43.262756636364,0.028997280273,4.9964311e-05,0.020736142545,6.172e-09,2.96365e-07,0.008645072273,0.019098967818,0.009230996818,345.688088181818,425.428332727273,293.955253636364,285.746862727273,295.5765,295.505769090909,295.576360909091,295.550142727273,295.582726363636,295.586367272727,295.465442727273,248.484906363636,8.504391818182,7.110222736364,81.504673545455,1842.735154545455,21.699652727273,5.708624009091,1.521442981818,99.768704545455,73654.31463636363,1.172635927273,0.152034798182,1.141723863636,0.552367911818,0.558963387273,0.554566224545,0.556764727273,0.036975036909,0.039724944627,0.037770382036,0.029047244584,2.222662250909
2.0,2748.309541666667,136.30736,39.22524525,28.701670166667,0.23,0.88891,295.57648,0.039775164,0.003208438792,0.019019023333,0.0,0.0,0.0069280133,0.01530565125,0.01530565125,2.630161233333,44.801560416667,0.033682947167,3.094823e-05,0.01981794025,6.196e-09,1.70151e-07,0.006960526142,0.015377455208,0.008210619125,365.3348275,451.693211666667,293.49382,288.228119166667,295.576493333333,295.467984166667,295.569418333333,295.530570833333,295.585065,295.5877075,295.466055833333,239.767421666667,10.090012583333,8.701735916667,87.89676325,2003.095216666666,21.826452583333,6.275178958333,1.2965891,99.913954583333,75347.80566666667,1.231789133333,0.1560966075,1.186958033333,0.64976724,0.656094824167,0.651689834167,0.653835398333,0.030548600475,0.0375393158,0.042983602792,0.033713895397,2.611387296667
2.5,2729.224745454546,152.533896363636,43.594449636364,33.133869363636,0.23,0.88891,295.57648,0.049957985455,0.0040298298,0.015521817636,0.0,0.0,0.007521513809,0.016616836818,0.016616836818,2.083230654545,46.008972363636,0.039256618636,2.0630314e-05,0.016666819455,6.275e-09,1.18229e-07,0.007396283845,0.016340150636,0.009099244455,387.138635454545,474.95472,293.299445454546,291.023056363636,295.57648,295.440366363636,295.560673636364,295.512708181818,295.586545454546,295.587167272727,295.465494545455,230.079188181818,11.147819272727,9.737623,93.881330181818,2121.622990909091,21.838478181818,6.345871572727,1.221766436364,99.916398272727,77509.54872727272,1.299677245455,0.160119054545,1.2563946,0.69811774,0.698653368182,0.693884950909,0.695461045455,0.032835678936,0.040755187445,0.053987815255,0.03927724895,2.786117104545
3.0,2710.843109090909,152.843023636364,43.388952636364,37.392691636364,0.23,0.88891,295.57648,0.051165372545,0.004127222782,0.015145454318,0.0,0.0,0.007399231409,0.016346685545,0.016346685545,2.073298218182,46.083021636364,0.04736671,1.2445183e-05,0.014863418773,6.283e-09,1.1168e-07,0.007578816191,0.016743380909,0.009637043182,406.797466363636,487.095818181818,293.341961818182,293.759558181818,295.576466363636,295.424882727273,295.551555454545,295.501000909091,295.587390909091,295.586459090909,295.466793636364,228.951529090909,11.165890590909,9.757357090909,94.889501454545,2119.068745454546,21.710289636364,6.164522654545,1.224251063636,99.917071818182,79063.60136363636,1.332682663636,0.160959606364,1.302511809091,0.690726504545,0.692348503636,0.687814084545,0.688549540909,0.033959240282,0.0400926025,0.055292595327,0.047379155183,2.759438633636
3.5,2692.335945454546,152.830594545455,43.089046909091,39.24047,0.23,0.88891,295.57648,0.051026805636,0.004116045518,0.015923699273,0.0,0.0,0.006918219364,0.015284013909,0.015284013909,2.099160781818,45.956601818182,0.048281583364,1.0237338e-05,0.015710716455,6.272e-09,1.06175e-07,0.007060016164,0.015597245091,0.009465887409,424.474424545455,497.917453636364,293.59466,296.647507272727,295.576439090909,295.420766363636,295.542687272727,295.494395454545,295.587883636364,295.585639090909,295.468184545454,228.916512727273,11.160221681818,9.756563681818,95.208880545455,2112.306990909091,21.74684,6.074838354545,1.228569509091,99.917612727273,80201.63145454545,1.358422636364,0.161741062727,1.335481545455,0.68507288,0.687932244545,0.683387561818,0.68354976,0.032123148664,0.037486247182,0.055142851155,0.048291820702,2.739942446364
4.0,2672.84955,153.757875,43.03669125,39.24047,0.23,0.88891,295.57648,0.049639510333,0.00400414015,0.016838342333,0.0,0.0,0.006355182317,0.0140401295,0.0140401295,2.099690941667,45.797171916667,0.047920545583,8.946437e-06,0.016576994833,6.257e-09,1.00784e-07,0.006509240592,0.014380467667,0.009226515708,441.565055833333,509.156409166667,294.089419166667,299.866014166667,295.57641,295.429908333333,295.534648333333,295.494015,295.588126666667,295.58477,295.469739166667,228.4296975,11.214177583333,9.815760416667,95.604542083333,2113.9586,21.77412075,6.076503008333,1.227814566667,99.918768333333,81048.92625,1.381467316667,0.162766223333,1.365821966667,0.6822309175,0.685848755,0.681594921667,0.681119510833,0.030116223967,0.034435441317,0.053643650483,0.047929492021,2.730794105
4.5,2653.222072727273,154.442508181818,42.910964454545,39.24047,0.23,0.88891,295.57648,0.048467971091,0.003909638655,0.017571741545,0.0,0.0,0.005923869327,0.013087255182,0.013087255182,2.081683354545,45.600309181818,0.046557445273,8.11798e-06,0.017389915636,6.239e-09,9.7033e-08,0.006038891991,0.013341348864,0.009013548818,457.501501818182,519.683348181818,294.816983636364,303.256993636364,295.576363636364,295.453660909091,295.528815454545,295.501091818182,295.588155454545,295.583974545454,295.471531818182,227.908651818182,11.252243863636,9.859466909091,95.760755909091,2116.023309090909,21.774005818182,6.081333572727,1.2264274,99.917376545455,81661.20154545455,1.399339554545,0.163636584545,1.387179245455,0.678199702727,0.682383517273,0.678433002727,0.677590276364,0.028393789673,0.032098379691,0.052377609745,0.046565563253,2.716606499091
