#{"t_start": 1777968121.5133524, "env_id": "None"}
r,l,t
-518.428514,3599,459.783425
-483.452385,3599,947.346478
-374.96103,3599,1416.694741
-415.516063,3599,1883.609235
12.82686,3599,2320.034438
-300.201943,3599,2790.050362
51.524764,3599,3262.01317
-195.822766,3599,3733.534058
291.136272,3599,4177.440958
-167.474908,3599,4643.988944
1211.190063,3599,5122.68671
468.030838,3599,5584.690516
-115.356443,3599,6018.642966
402.991174,3599,6490.635542
418.404629,3599,6961.636394
325.105793,3599,7438.344676
529.302602,3599,7859.098653
504.514977,3599,8323.673025
-13.132378,3599,8763.863136
784.375742,3599,9213.172208
1387.626575,3599,9620.578744
901.593643,3599,10075.667653
1462.999147,3599,10541.557084
985.535592,3599,10996.831742
1684.688711,3599,11410.274095
2056.463525,3599,11872.201855
2640.189982,3599,12335.674798
2610.580572,3599,12793.053725
2900.95077,3599,13205.683033
3073.036089,3599,13659.04168
3036.26079,3599,14129.303036
3064.519598,3599,14598.742607
3143.239553,3599,15021.564909
3151.082543,3599,15486.706967
3225.675768,3599,15948.074474
3218.897274,3599,16414.242505
3209.334334,3599,16874.386073
3252.465167,3599,17300.995521
3234.897865,3599,17755.766628
3166.111528,3599,18206.124272
3255.710804,3599,18681.142437
3251.791802,3599,19091.226528
3271.50113,3599,19551.706699
3279.002247,3599,20002.939128
3283.137625,3599,20465.872369
3281.633699,3599,20894.687817
3273.972026,3599,21358.935314
3310.472238,3599,21825.098586
3272.631278,3599,22282.574378
3369.549536,3599,22689.354475
3335.257462,3599,23144.249408
3311.82521,3599,23599.82256
3400.563165,3599,24051.514746
3389.031625,3599,24457.248108
3390.456972,3599,24890.585417
