#{"t_start": 1777968121.462121, "env_id": "None"}
r,l,t
-253.386453,3599,459.744701
-503.756301,3599,947.375179
-23.503448,3599,1416.911148
-390.045974,3599,1883.733488
-356.762586,3599,2320.297345
259.068169,3599,2790.085225
-287.924089,3599,3262.104927
187.442947,3599,3733.60648
280.219862,3599,4177.572493
367.729678,3599,4644.058474
-103.340299,3599,5122.673671
-52.004371,3599,5584.806
670.928146,3599,6018.713132
586.569142,3599,6490.725895
295.006505,3599,6961.889837
378.349992,3599,7438.47067
419.038482,3599,7859.139169
952.944199,3599,8323.719895
205.342928,3599,8764.068462
75.336143,3599,9213.321955
605.586865,3599,9620.576702
440.761123,3599,10075.730897
1780.671741,3599,10541.636992
1912.731036,3599,10996.911352
2071.605484,3599,11410.326248
1961.832146,3599,11872.247286
2518.937684,3599,12335.901515
2830.884128,3599,12793.086986
2791.555827,3599,13205.683209
3049.774606,3599,13659.090895
3111.350798,3599,14129.280615
3089.590379,3599,14598.781012
3120.983587,3599,15021.614664
3175.643057,3599,15486.707922
3218.409414,3599,15948.117161
3198.415294,3599,16414.256776
3227.991613,3599,16874.495023
3205.099226,3599,17301.013112
3212.015408,3599,17755.769845
3242.788874,3599,18206.1668
3248.776186,3599,18681.20638
3228.880702,3599,19091.293853
3318.172686,3599,19551.761494
3297.565734,3599,20003.005694
3283.13698,3599,20465.922036
3326.853132,3599,20894.584736
3293.954208,3599,21358.966101
3262.619825,3599,21825.17871
3343.100921,3599,22282.562602
3341.392956,3599,22689.450588
3349.247924,3599,23144.35648
3355.266323,3599,23599.861944
3355.510751,3599,24051.569534
3407.981894,3599,24457.29764
3422.648104,3599,24890.664232
