#{"t_start": 1777968121.5659494, "env_id": "None"}
r,l,t
-381.629671,3599,459.72522
656.997746,3599,947.295619
-426.524794,3599,1416.789567
-410.964042,3599,1883.506982
-382.657336,3599,2320.157865
-148.01989,3599,2790.001613
376.468998,3599,3262.157793
475.281194,3599,3733.546015
-154.114715,3599,4177.465055
263.222367,3599,4644.082352
442.741978,3599,5122.630214
-17.063097,3599,5584.694006
476.951344,3599,6018.621043
443.689503,3599,6490.576332
-96.148888,3599,6961.755163
770.204231,3599,7438.398827
-83.863284,3599,7859.04297
-18.290006,3599,8323.624623
802.979279,3599,8763.928752
1025.432091,3599,9213.222348
1060.846721,3599,9620.525493
612.017461,3599,10075.597923
429.195346,3599,10541.589432
1407.838741,3599,10996.921271
1264.579481,3599,11410.22946
2765.528956,3599,11872.072928
2714.802099,3599,12335.822105
2864.931941,3599,12792.977303
2849.399764,3599,13205.618241
3087.255339,3599,13658.920222
3051.908542,3599,14129.225481
3065.716848,3599,14598.719706
3154.11582,3599,15021.541768
3127.644729,3599,15486.598149
3172.115807,3599,15947.974632
3188.531444,3599,16414.189793
3205.817086,3599,16874.309665
3229.363489,3599,17300.917027
3269.199634,3599,17755.897287
3219.898867,3599,18206.064898
3262.99742,3599,18681.117905
3252.728137,3599,19091.192889
3233.180992,3599,19551.63798
3285.241473,3599,20002.89241
3310.404856,3599,20465.752169
3288.365767,3599,20894.662155
3274.733818,3599,21358.905653
3330.568393,3599,21825.05127
3269.86376,3599,22282.525857
3365.433758,3599,22689.337379
3350.289917,3599,23144.184743
3368.539069,3599,23599.775175
3359.009507,3599,24051.514138
3398.774566,3599,24457.194439
3397.160577,3599,24890.580717
