#{"t_start": 1775210997.276814, "env_id": "None"}
r,l,t
-1018.397099,3599,21.151438
-919.443866,3599,41.718084
-808.03326,3599,63.052248
-684.929965,3599,84.258019
-55.365993,3599,104.054373
-5.746039,3599,124.989205
-416.135589,3599,145.853434
-391.499446,3599,166.749807
-269.86051,3599,186.586891
-332.033892,3599,207.412227
231.655457,3599,228.661592
-247.958257,3599,249.436674
-278.989909,3599,270.793207
-277.735561,3599,291.666173
-164.805432,3599,311.950935
-132.565756,3599,331.909643
-193.294145,3599,350.775459
-87.132291,3599,370.201388
-93.90219,3599,389.614952
246.651729,3599,408.994225
-109.468051,3599,427.849953
437.868437,3599,447.406332
-51.062983,3599,466.694528
-31.742355,3599,486.050593
-48.91055,3599,504.892614
-43.891092,3599,524.269785
270.832477,3599,544.817002
240.374245,3599,565.20387
714.390742,3599,585.130239
969.332487,3599,604.612471
1416.509017,3599,625.409104
1894.21089,3599,645.9094
1796.172092,3599,669.009027
2340.894957,3599,693.140692
2283.526044,3599,715.714808
2727.561558,3599,741.914418
2445.278311,3599,768.240237
2763.154555,3599,793.322856
2861.834549,3599,818.365424
2979.577632,3599,842.781187
3025.997505,3599,866.557761
1440.900156,3599,887.64696
2386.331532,3599,908.913878
2815.962968,3599,930.002272
2748.636537,3599,951.651977
2655.834329,3599,973.87294
2757.312367,3599,998.315632
2789.039098,3599,1024.477717
2924.918685,3599,1051.000782
2963.244368,3599,1074.637876
3105.120107,3599,1100.551387
2460.390333,3599,1127.078112
2953.239993,3599,1152.78814
3083.82291,3599,1176.855555
3146.46442,3599,1202.325821
2961.806449,3599,1229.115154
3110.864071,3599,1254.968523
2947.02408,3599,1277.430794
2809.946778,3599,1297.124263
2982.808185,3599,1316.53612
2913.215994,3599,1335.951529
2970.367586,3599,1354.737872
2967.119113,3599,1374.291947
3110.003381,3599,1393.506676
3052.459111,3599,1413.004063
3216.184124,3599,1431.673272
3156.67698,3599,1453.476349
3159.748038,3599,1473.315155
3000.254799,3599,1492.975085
2940.960918,3599,1512.399825
3145.395024,3599,1531.223312
3246.45302,3599,1550.832249
2980.77373,3599,1570.161012
3085.207684,3599,1589.71846
3314.9273,3599,1608.573346
3003.974262,3599,1628.230133
2942.252795,3599,1647.763013
3229.220701,3599,1667.324145
3171.033568,3599,1686.184717
2780.588787,3599,1706.065642
2727.032228,3599,1725.42441
2961.423536,3599,1745.119114
3218.24557,3599,1764.085563
2959.351092,3599,1783.472516
2865.699873,3599,1803.100251
2672.928082,3599,1822.684342
2890.336017,3599,1841.126997
3047.670434,3599,1860.304743
3129.99217,3599,1879.813742
3039.204982,3599,1899.298195
2929.602496,3599,1918.189273
2992.260615,3599,1937.631222
2847.899705,3599,1956.869527
2855.641405,3599,1976.363447
2689.330516,3599,1994.867009
2865.94601,3599,2014.161489
3111.452316,3599,2033.482298
2948.361525,3599,2052.786647
2942.342353,3599,2071.623947
3073.053942,3599,2091.072451
2949.985414,3599,2110.506541
3075.528499,3599,2129.948878
3031.889172,3599,2149.292334
3005.533765,3599,2167.988237
3282.699597,3599,2187.451373
3152.762152,3599,2206.596472
3257.565102,3599,2225.994508
3150.986546,3599,2244.99977
3118.811677,3599,2264.253285
3180.593788,3599,2283.63119
3182.495274,3599,2303.325793
