#{"t_start": 1777968121.1494646, "env_id": "None"}
r,l,t
-442.628563,3599,439.580455
44.176803,3599,910.766582
-71.891887,3599,1375.849942
269.139605,3599,1839.494508
-346.060893,3599,2281.802878
-325.137487,3599,2745.69203
-240.467626,3599,3209.494025
117.490675,3599,3687.506346
504.063658,3599,4108.902015
119.831314,3599,4584.490626
1009.523671,3599,5038.863569
-69.531547,3599,5506.663106
414.65131,3599,5932.722366
182.353109,3599,6403.395277
365.913805,3599,6866.862015
1257.188105,3599,7328.434889
713.567891,3599,7748.803224
1431.746166,3599,8202.15886
650.217553,3599,8661.005725
1320.513091,3599,9121.194413
2332.195301,3599,9532.725737
2327.162083,3599,9997.670614
2749.529866,3599,10465.707084
2884.579294,3599,10916.378718
2979.822075,3599,11340.429368
2918.164802,3599,11792.023779
3161.890131,3599,12244.385427
3135.970084,3599,12696.814537
3224.369549,3599,13120.369996
3292.128423,3599,13566.905878
3328.60292,3599,14027.246019
3350.575503,3599,14490.146077
3351.095391,3599,14904.27722
3366.490733,3599,15371.286719
3374.786478,3599,15814.727006
3371.455217,3599,16263.442286
3375.924531,3599,16718.364157
3409.679502,3599,17132.517173
3331.851146,3599,17605.238135
3440.777441,3599,18056.813803
3458.573695,3599,18521.390473
3186.370173,3599,18937.490713
3413.994926,3599,19398.721434
3351.346972,3599,19855.464782
3450.601261,3599,20311.570464
3410.58985,3599,20727.192651
3396.383261,3599,21190.778049
3468.072815,3599,21646.71014
3351.135213,3599,22100.754684
3461.929772,3599,22512.151743
3444.149392,3599,22967.37588
3479.840671,3599,23439.477913
3428.682783,3599,23913.441817
3506.185992,3599,24333.400026
3437.157483,3599,24786.434659
