#{"t_start": 1777968121.5429018, "env_id": "None"}
r,l,t
666.796402,3599,439.125132
109.1625,3599,910.236177
147.875394,3599,1375.453001
311.37778,3599,1839.118491
-98.229912,3599,2281.362933
31.674636,3599,2745.350272
-218.236334,3599,3209.241907
-28.025686,3599,3687.142169
-185.25062,3599,4108.492999
441.703586,3599,4584.076087
389.691462,3599,5038.453845
529.430272,3599,5506.284553
533.288578,3599,5932.28058
-34.549966,3599,6402.977615
95.457903,3599,6866.420903
316.998041,3599,7328.049125
754.942162,3599,7748.345298
213.914014,3599,8201.687521
1012.634443,3599,8660.543432
1986.075726,3599,9120.71402
2572.030654,3599,9532.243405
2732.978132,3599,9997.203915
1819.969786,3599,10465.158714
2179.025635,3599,10915.862574
2956.589406,3599,11340.03422
3011.482076,3599,11791.649436
3150.333481,3599,12244.03206
3038.730059,3599,12696.372424
3223.081197,3599,13119.790497
3301.347936,3599,13566.480359
3276.171378,3599,14026.72377
3362.632652,3599,14489.635859
3303.510867,3599,14903.867386
3364.493253,3599,15370.872658
3386.485593,3599,15814.231761
3345.655069,3599,16262.98773
3411.898246,3599,16717.847899
3423.521664,3599,17132.006281
3425.687448,3599,17604.691568
3439.822067,3599,18056.367121
3402.677148,3599,18520.883813
3370.761391,3599,18937.047831
3455.740534,3599,19398.270854
3415.688439,3599,19854.991629
3492.302431,3599,20311.099879
3441.32579,3599,20726.662151
3383.639552,3599,21190.372071
3395.13716,3599,21646.272646
3389.878984,3599,22100.233268
3343.077057,3599,22511.699621
3443.669351,3599,22966.866208
3416.408874,3599,23439.023958
3488.016943,3599,23912.963388
3459.985831,3599,24332.931114
3477.288293,3599,24785.955639
