#{"t_start": 1778190012.9594953, "env_id": "None"}
r,l,t
-16807.569791,3599,799.303448
-2375.99031,3599,1590.669437
-302.11075,3599,2382.729231
1374.402124,3599,3178.283901
103.006948,3599,3970.15862
-823.029275,3599,4761.735857
-2351.62893,3599,5551.91968
168.796738,3599,6341.977064
-111.904368,3599,7135.928794
-3018.04752,3599,7931.507769
-25.812327,3599,8724.551897
2511.375632,3599,9517.306565
1542.812859,3599,10312.383806
1929.806991,3599,11105.683839
-9656.650615,3599,11898.510007
-78.161101,3599,12692.311829
450.821,3599,13481.919938
920.379401,3599,14272.53281
2636.921305,3599,15071.199965
2785.453147,3599,15863.547821
-1493.033776,3599,16661.660793
2356.700798,3599,17454.142725
2271.858489,3599,18244.596753
2041.498814,3599,19037.728876
23.63436,3599,19836.251914
2723.286205,3599,20630.875946
2738.333815,3599,21375.451729
3473.480494,3599,22104.696737
-1214.549655,3599,22832.20775
925.571488,3599,23563.108616
2621.001235,3599,24299.759968
-529.60472,3599,25069.017796
2665.84853,3599,25810.359776
1459.481098,3599,26540.840626
2689.29464,3599,27270.964835
3399.455336,3599,28008.492856
2765.925243,3599,28741.56578
2696.377533,3599,29473.235502
3322.244961,3599,30208.951838
3190.624845,3599,30937.884647
2794.279429,3599,31669.851888
2593.338657,3599,32398.346588
3211.674724,3599,33130.719735
3312.101642,3599,33858.044463
3399.941579,3599,34590.979853
3161.711028,3599,35320.461081
2720.428625,3599,36052.983725
3338.078347,3599,36785.206228
2783.439818,3599,37515.737909
2077.514108,3599,38251.047709
3401.989946,3599,38985.083507
3428.264462,3599,39717.18376
2564.368828,3599,40452.249812
3387.093356,3599,41189.02845
2670.557502,3599,41919.771779
3397.455996,3599,42649.730521
3329.89959,3599,43380.839805
3370.077137,3599,44115.555731
2798.378692,3599,44845.63673
3376.45062,3599,45578.915388
3472.155551,3599,46311.153404
3411.532814,3599,47051.937629
3454.891835,3599,47783.859681
3429.108142,3599,48516.30778
3360.636265,3599,49265.115708
3436.873011,3599,50011.800713
3397.620678,3599,50758.43627
3396.569127,3599,51504.563737
3120.494985,3599,52252.244648
3398.669162,3599,53000.079704
3373.116396,3599,53741.632782
3439.667151,3599,54485.450341
3415.30431,3599,55230.663738
3490.930904,3599,55978.81579
3326.166706,3599,56724.24071
3368.712082,3599,57473.459842
3462.937256,3599,58220.023737
3393.107552,3599,58968.699729
3437.311546,3599,59718.748563
3425.085905,3599,60464.683767
3205.745388,3599,61213.131862
3355.464147,3599,61956.243752
3395.09532,3599,62699.675796
3442.274448,3599,63448.471787
3472.280555,3599,64195.571697
3412.188315,3599,64942.355834
1623.959866,3599,65686.83796
3409.909601,3599,66438.96374
3493.179693,3599,67191.379942
3443.893272,3599,67933.895716
3472.121582,3599,68680.247765
3481.896662,3599,69425.93578
3360.989323,3599,70169.376885
3411.470495,3599,70915.343691
3446.735124,3599,71649.787749
3390.403358,3599,72386.688841
3448.032043,3599,73125.700168
3397.797829,3599,73860.703714
3442.79042,3599,74590.910789
3378.900641,3599,75326.241682
3438.610747,3599,76059.587555
3440.437638,3599,76790.204939
3365.000773,3599,77525.332008
3370.363376,3599,78262.510819
3058.402548,3599,78991.203859
3393.702805,3599,79724.631237
3386.660104,3599,80455.116942
3423.85131,3599,81189.711825
3474.18983,3599,81920.053274
3458.927909,3599,82654.231762
3441.730069,3599,83385.221806
3454.327012,3599,84116.578617
3490.434575,3599,84852.303991
3446.709494,3599,85585.449352
3424.600257,3599,86316.512329
3466.29785,3599,87045.515669
3398.920495,3599,87777.654946
3483.952721,3599,88513.139931
3444.426149,3599,89244.501511
3434.337947,3599,89976.271091
3356.389833,3599,90705.224411
3349.399079,3599,91433.196188
3472.688037,3599,92163.344509
3463.855752,3599,92893.151824
3418.793302,3599,93627.163715
3432.311771,3599,94359.16379
3459.10972,3599,95094.384268
3494.2052,3599,95828.222471
3415.830036,3599,96564.216788
3490.510362,3599,97294.519712
3462.979712,3599,98030.723798
3369.170405,3599,98764.892515
3429.786765,3599,99499.968325
3407.151113,3599,100235.651849
3390.007897,3599,100975.65572
3375.91555,3599,101722.654213
3448.444391,3599,102464.195727
3402.299196,3599,103172.001955
