#{"t_start": 1778190013.0062218, "env_id": "None"}
r,l,t
-9738.163136,3599,799.150536
-1301.922653,3599,1590.525998
-564.878016,3599,2382.585013
-953.056084,3599,3178.130121
2243.566721,3599,3970.016439
-2888.999996,3599,4761.577523
-3865.226946,3599,5551.78445
-912.347734,3599,6341.833292
583.969808,3599,7135.794042
1573.376399,3599,7931.347664
-316.54442,3599,8724.397799
-316.370651,3599,9517.172207
2554.939779,3599,10312.227734
-4165.375083,3599,11105.531167
2538.220954,3599,11898.372165
-1345.529458,3599,12692.158331
-4811.645785,3599,13481.763697
3350.32633,3599,14272.393481
2247.072213,3599,15071.041968
3374.060574,3599,15863.396862
-3075.66249,3599,16661.506776
3357.937208,3599,17454.000528
3347.864189,3599,18244.451173
2781.974583,3599,19037.568169
804.401635,3599,19836.095451
1662.361982,3599,20630.728084
-5514.894448,3599,21375.305456
2765.858011,3599,22104.558315
1674.144559,3599,22832.051101
2167.031479,3599,23562.969732
2773.650194,3599,24299.602618
2827.364928,3599,25068.889953
1518.416082,3599,25810.201965
3356.453182,3599,26540.695312
703.137926,3599,27270.827736
1032.398008,3599,28008.351253
3342.49593,3599,28741.480906
2088.055848,3599,29473.108055
3281.005606,3599,30208.811646
2420.889836,3599,30937.750041
3264.532243,3599,31669.708959
3264.739625,3599,32398.222952
3210.045971,3599,33130.572001
2845.104632,3599,33857.912398
1566.514499,3599,34590.822196
3258.364599,3599,35320.345927
3402.197704,3599,36052.833888
3414.032941,3599,36785.070268
3385.809953,3599,37515.608882
3230.249793,3599,38250.88716
2861.514206,3599,38984.945323
3409.728965,3599,39717.032501
2739.928187,3599,40452.114471
3360.27844,3599,41188.87796
3418.413993,3599,41919.615312
2799.659889,3599,42649.600436
3380.367948,3599,43380.690603
3365.813611,3599,44115.4025
2995.026677,3599,44845.494116
3344.135243,3599,45578.789103
3488.588157,3599,46311.020757
3439.545248,3599,47051.793949
3434.248396,3599,47783.707331
3438.735685,3599,48516.155213
2875.1685,3599,49264.956053
3485.431178,3599,50011.661146
3448.663837,3599,50758.28772
3341.731182,3599,51504.404699
3332.621755,3599,52252.102443
3448.747244,3599,52999.925974
3422.973038,3599,53741.480808
3386.343848,3599,54485.313061
3419.463978,3599,55230.506642
3432.936451,3599,55978.669558
3450.096601,3599,56724.093914
3409.951909,3599,57473.309007
3476.687156,3599,58219.881976
3437.476437,3599,58968.554841
3447.078651,3599,59718.608487
3469.864435,3599,60464.529718
3448.93436,3599,61212.972021
3493.005742,3599,61956.08054
3380.362004,3599,62699.531263
3506.223006,3599,63448.319479
3437.634819,3599,64195.419318
3503.833187,3599,64942.202948
3414.440924,3599,65686.694112
3467.74694,3599,66438.812532
3389.873173,3599,67191.235887
3441.591972,3599,67933.73886
3441.433217,3599,68680.090528
3511.572891,3599,69425.77523
3403.324455,3599,70169.227847
3350.818511,3599,70915.184275
3471.411099,3599,71649.642333
3392.388976,3599,72386.544727
3439.808563,3599,73125.563948
3456.101635,3599,73860.544082
3440.957711,3599,74590.787032
3370.158099,3599,75326.107641
3161.096499,3599,76059.461851
3415.606019,3599,76790.054871
3444.274956,3599,77525.189225
3379.041566,3599,78262.383617
3382.307923,3599,78991.063311
3373.633923,3599,79724.507725
3407.192027,3599,80454.981424
3404.744289,3599,81189.558753
3422.324506,3599,81919.912369
3422.819622,3599,82654.089298
3415.733801,3599,83385.088157
3484.483103,3599,84116.44889
3439.266211,3599,84852.182567
3486.38959,3599,85585.316363
3475.657935,3599,86316.372874
3458.302448,3599,87045.362341
3504.122469,3599,87777.524691
3437.787074,3599,88512.99874
3426.876116,3599,89244.364084
3377.55789,3599,89976.171989
3463.526636,3599,90705.092399
3367.545272,3599,91433.049983
3373.240853,3599,92163.200306
3442.451661,3599,92893.000186
3455.993594,3599,93627.010068
3465.895831,3599,94359.020985
3448.133636,3599,95094.244159
3478.208399,3599,95828.089924
3497.786328,3599,96564.078333
3425.175424,3599,97294.369895
3387.182017,3599,98030.573102
3485.246213,3599,98764.781114
3421.846811,3599,99499.832452
3399.92096,3599,100235.49911
3522.995345,3599,100975.502134
3415.706833,3599,101722.518705
3389.556902,3599,102464.048333
3403.461057,3599,103171.852877
