speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-1.5867462,50.0,0.7001823,-25.56868,0.00024805963,41.422455,True,3845.83,-403.29062,0.031387806
-0.6794243,50.0,0.69623446,80.16411,0.009150967,63.716896,True,3774.211,414.92285,0.16335249
0.22547913,50.0,0.69783497,169.64102,0.02126871,47.632267,True,3679.4592,413.15594,0.19182265
2.1716576,50.0,0.69809014,221.02374,0.044148624,58.744617,True,3674.3123,415.25488,0.17053485
4.6580124,50.0,0.69701093,238.8465,0.06576696,66.780716,True,3817.073,412.9126,0.13961196
7.8160324,50.0,0.69646895,269.1003,0.082410626,68.77785,True,3923.7163,415.19897,0.09218156
11.109375,50.0,0.6962574,293.54465,0.08998818,69.12171,True,3943.9202,415.9369,0.07439852
14.494698,50.0,0.69644153,300.0,0.08949277,69.10035,True,3945.326,416.42914,0.07093847
18.094585,50.0,0.69694734,300.0,0.08338877,69.091805,True,3948.0703,416.81256,0.06695986
21.681156,50.0,0.6975395,300.0,0.07498169,69.098495,True,3952.4087,417.12744,0.062081218
25.150146,50.0,0.69813496,300.0,0.06678511,69.09389,True,3954.0894,417.4171,0.05877912
28.519608,50.0,0.69870865,300.0,0.06005537,69.069626,True,3952.785,417.68152,0.05711913
31.796371,50.0,0.6992569,300.0,0.055073477,69.047035,True,3951.577,417.922,0.055497885
34.996372,50.0,0.6997709,300.0,0.05200065,67.976395,True,3919.8853,418.60083,0.060755014
38.113068,50.0,0.70024234,300.0,0.050737828,63.279736,True,3759.6196,417.26648,0.070118904
41.07743,50.0,0.7006626,300.0,0.042639285,48.32875,True,3257.588,412.36865,0.10705888
43.5386,50.0,0.70102155,182.09291,0.02337268,22.462221,True,2827.4841,397.93622,0.2597183
45.568962,50.0,0.7012333,43.693542,0.013966829,11.601464,True,2820.6272,371.75964,0.3930509
47.65701,50.0,0.7012565,34.339752,0.005244255,10.365494,True,2842.7896,356.57526,0.42595267
49.33515,50.0,0.7013285,19.33348,0.0037103891,8.38043,True,2876.4187,253.41107,0.5434513
49.816456,50.0,0.70133656,10.530685,0.002341494,7.3976045,True,2912.188,-38.64395,0.66378117
49.702816,50.0,0.7011175,7.0286713,0.0026384145,7.348141,True,2939.839,-37.74121,0.67415535
49.29,50.0,0.70080465,10.476715,0.0026949644,7.48038,True,2940.1997,-14.276611,0.6641567
49.047375,50.0,0.7004615,12.884506,0.0029583275,7.7989545,True,2918.8865,66.708405,0.6293118
48.984783,50.0,0.7001611,14.407913,0.003148213,7.9934745,True,2905.1448,87.77481,0.6149441
49.068497,50.0,0.6999079,14.91185,0.0033088773,8.104116,True,2896.2163,89.874664,0.609079
49.163742,50.0,0.6996862,14.826294,0.0033612698,8.118332,True,2892.3691,66.65561,0.6131172
