#{"t_start": 1779792294.3581307, "env_id": "None"}
r,l,t
-4005.501456,3599,885.464013
-7461.720427,3599,1902.583927
1032.574702,3599,2904.687954
-4099.335386,3599,3913.096632
2663.77168,3599,4934.53673
1364.198384,3599,5933.795614
-2832.216046,3599,6972.055265
-1962.431564,3599,8020.409785
2985.699778,3599,9062.267123
836.989041,3599,10110.079107
1862.353793,3599,11146.835115
643.979655,3599,12199.3694
1968.598139,3599,13236.095211
135.755881,3599,14298.916737
-1426.798246,3599,15359.143329
1955.370666,3599,16424.95202
1114.543746,3599,17473.795861
1209.030828,3599,18531.353568
2324.193704,3599,19586.399263
404.282515,3599,20640.278441
-5038.286223,3599,21697.235003
939.374662,3599,22749.371012
1809.746472,3599,23786.379189
-528.340618,3599,24832.460016
-1216.779702,3599,25884.940882
-1668.997156,3599,26928.864234
2237.412227,3599,27997.14893
1449.852331,3599,29054.611094
964.129698,3599,30110.601077
-2097.556175,3599,31151.663226
371.084976,3599,32209.836565
-1370.487641,3599,33263.015016
-5680.720371,3599,34312.939974
586.243025,3599,35360.103816
-983.853666,3599,36415.956009
1176.719095,3599,37467.407978
-3331.280147,3599,38528.002378
1258.490316,3599,39588.54706
1889.009989,3599,40634.01514
-4292.028676,3599,41695.083765
-1343.650089,3599,42757.111965
335.773464,3599,43811.05307
-3219.556434,3599,44864.652023
-1441.572125,3599,45856.363022
1112.154724,3599,46760.122725
2905.043749,3599,47652.053231
494.601746,3599,48463.843556
-130.262636,3599,49223.944072
468.366118,3599,49989.807369
1198.986733,3599,50753.044701
1715.468839,3599,51513.180643
1340.172982,3599,52276.299514
-2114.730667,3599,53040.559585
-1284.569494,3599,53799.175485
493.805434,3599,54559.311439
