#{"t_start": 1779792295.835008, "env_id": "None"}
r,l,t
-2144.532162,3599,884.139887
-537.68198,3599,1901.266608
-52.941302,3599,2903.38182
-1348.895898,3599,3911.798721
-2905.406981,3599,4933.150809
-11540.090984,3599,5932.439169
-2446.362259,3599,6970.68573
241.059145,3599,8019.070646
-1560.356461,3599,9060.878767
1745.622187,3599,10108.770811
61.998396,3599,11145.482759
2805.400348,3599,12197.983756
1223.787048,3599,13234.739721
1307.326725,3599,14297.556776
-800.661534,3599,15357.754796
1805.916346,3599,16423.625539
1698.319115,3599,17472.442513
49.162996,3599,18530.007649
2001.425151,3599,19585.06257
1240.272664,3599,20638.954609
568.006062,3599,21695.934559
1351.686263,3599,22748.030538
1027.560879,3599,23785.078507
-863.70263,3599,24831.123194
1711.857704,3599,25883.603585
-1666.488179,3599,26927.526904
533.845183,3599,27995.802354
-4621.102043,3599,29053.25137
414.685125,3599,30109.2802
985.412989,3599,31150.314729
249.288506,3599,32208.528204
2238.505973,3599,33261.683695
2596.098813,3599,34311.606759
2026.485571,3599,35358.735321
1342.97834,3599,36414.531462
-665.793212,3599,37466.062671
-12.147259,3599,38526.692355
-6307.99693,3599,39587.214272
-515.290367,3599,40632.646753
1322.171836,3599,41693.746559
-11599.638979,3599,42755.74651
-1287.652837,3599,43809.735681
2490.290258,3599,44863.274648
2523.429607,3599,45855.062333
3029.658088,3599,46758.746696
255.363065,3599,47650.682691
-1222.006017,3599,48462.52499
-5191.092832,3599,49222.591078
1372.911256,3599,49988.502275
1533.659999,3599,50751.723048
-579.317006,3599,51511.826585
2523.562273,3599,52274.954631
-9400.308763,3599,53039.152571
-1104.841227,3599,53797.954525
3220.732088,3599,54557.92379
