#{"t_start": 1779792296.7051096, "env_id": "None"}
r,l,t
631.878964,3599,883.192791
-5350.661906,3599,1900.296982
-1318.6425,3599,2902.42055
-1466.471537,3599,3910.807103
455.152207,3599,4932.264518
-9813.737983,3599,5931.545038
-9325.978806,3599,6969.795536
-1520.080325,3599,8018.172484
1030.614946,3599,9059.992594
1837.971808,3599,10107.814957
2292.929906,3599,11144.596468
-731.525439,3599,12197.098245
1197.298967,3599,13233.820376
815.747952,3599,14296.669919
432.627595,3599,15356.856608
1010.571194,3599,16422.737823
583.529784,3599,17471.54288
2151.797365,3599,18529.120812
1840.069431,3599,19584.102839
220.256906,3599,20638.045753
1040.949316,3599,21694.96074
1129.400217,3599,22747.136967
983.053747,3599,23784.132124
2312.388444,3599,24830.17829
-551.720176,3599,25882.692587
1173.557409,3599,26926.616665
1666.60144,3599,27994.872295
-1747.531031,3599,29052.361229
-7310.247844,3599,30108.388616
2576.060315,3599,31149.428406
352.167713,3599,32207.648409
-920.434776,3599,33260.796757
-3237.310518,3599,34310.692623
1315.918371,3599,35357.834637
-2306.89886,3599,36413.644566
-51.993448,3599,37465.162735
-700.747226,3599,38525.769686
1143.573975,3599,39586.332955
-3239.990083,3599,40631.745185
1729.647964,3599,41692.805778
474.039726,3599,42754.852366
-881.555108,3599,43808.817659
1105.973859,3599,44862.361354
2963.280591,3599,45854.107962
1794.697537,3599,46757.838699
-877.635537,3599,47649.780826
2653.877882,3599,48461.644528
2762.233131,3599,49221.687035
1451.769731,3599,49987.55646
797.715935,3599,50750.809179
1284.961725,3599,51510.914691
-342.855116,3599,52274.013054
406.711718,3599,53038.273133
-340.304581,3599,53797.039096
1784.000452,3599,54557.036582
