#{"t_start": 1779792295.0793655, "env_id": "None"}
r,l,t
680.217064,3599,884.919751
-5044.527715,3599,1902.062451
-242.504721,3599,2904.146461
2041.611795,3599,3912.563188
761.065336,3599,4933.97049
-1351.096518,3599,5933.206712
880.317753,3599,6971.461022
318.168455,3599,8019.830533
-142.642715,3599,9061.639289
281.640747,3599,10109.538516
1762.938614,3599,11146.244175
-891.982161,3599,12198.770301
-332.431516,3599,13235.50053
-61.705148,3599,14298.321352
1320.454512,3599,15358.515391
2187.067397,3599,16424.410378
253.348229,3599,17473.258286
2162.829388,3599,18530.814434
1277.468779,3599,19585.822721
1441.505871,3599,20639.714453
315.065091,3599,21696.695039
1543.752788,3599,22748.790932
484.641759,3599,23785.838758
-5113.660712,3599,24831.88302
-2.257201,3599,25884.370392
1495.397498,3599,26928.294853
-1813.20615,3599,27996.570153
1751.11872,3599,29054.015271
2525.908512,3599,30110.046364
2473.915794,3599,31151.075671
1563.137648,3599,32209.295317
2328.218796,3599,33262.448814
-2286.870188,3599,34312.367849
409.123831,3599,35359.542488
-11296.968437,3599,36415.293186
-1839.367974,3599,37466.822599
134.980209,3599,38527.459323
-3728.851532,3599,39588.018372
233.09319,3599,40633.414261
937.243787,3599,41694.514256
-9091.974639,3599,42756.522042
-1376.127674,3599,43810.496911
428.305344,3599,44864.046307
2021.294032,3599,45855.837485
-269.198766,3599,46759.581544
-53.696396,3599,47651.443043
-478.42916,3599,48463.285456
1511.597313,3599,49223.410235
2164.510182,3599,49989.286226
-10.900335,3599,50752.483074
481.853211,3599,51512.586664
918.072928,3599,52275.714962
1727.275458,3599,53039.938252
1711.427896,3599,53798.71861
1983.948874,3599,54558.687678
