#{"t_start": 1779792295.6682673, "env_id": "None"}
r,l,t
-13425.56787,3599,884.143116
104.639534,3599,1901.249653
1825.861856,3599,2903.313666
983.943478,3599,3911.770019
-8109.321922,3599,4933.188049
194.480049,3599,5932.470023
-2167.902368,3599,6970.729804
578.582408,3599,8019.089674
1259.001996,3599,9060.933528
-309.44743,3599,10108.730125
167.695649,3599,11145.501075
523.121178,3599,12198.049684
159.595458,3599,13234.712229
1481.330597,3599,14297.589297
547.502028,3599,15357.810198
2315.142872,3599,16423.609743
-200.187275,3599,17472.457799
2476.567852,3599,18530.022061
1976.68522,3599,19585.01224
-1366.032495,3599,20638.944608
2534.953878,3599,21695.901335
1302.915903,3599,22747.993001
1541.892937,3599,23785.045284
2458.108199,3599,24831.134027
2171.819113,3599,25883.613499
-2664.768199,3599,26927.537261
1344.951092,3599,27995.811295
-8320.704182,3599,29053.269476
688.653219,3599,30109.27407
1019.238509,3599,31150.295449
-646.942181,3599,32208.517261
-890.994379,3599,33261.677466
-1108.853493,3599,34311.613456
138.851116,3599,35358.74859
1182.376101,3599,36414.636318
605.335679,3599,37466.055878
247.206112,3599,38526.682364
2112.989092,3599,39587.210036
199.866798,3599,40632.671177
-7124.563835,3599,41693.749394
1463.329366,3599,42755.786299
1270.487358,3599,43809.733579
-1779.853145,3599,44863.25678
331.178405,3599,45855.022628
337.651518,3599,46758.793633
260.198773,3599,47650.73347
476.336617,3599,48462.517361
704.576753,3599,49222.61937
1068.516413,3599,49988.48533
1714.347129,3599,50751.725434
-1.582843,3599,51511.861719
1842.852014,3599,52274.939691
-1416.077634,3599,53039.175056
-6923.744122,3599,53797.821333
-9420.376121,3599,54557.94985
