#{"t_start": 1777603961.6030338, "env_id": "None"}
r,l,t
1712.10918,3599,675.139986
2933.697469,3599,1382.620975
3471.443393,3599,2113.037402
3446.998247,3599,2850.991166
3176.466204,3599,3586.883036
3486.568256,3599,4324.719321
3395.417033,3599,5063.817265
3465.876853,3599,5809.371237
3464.556876,3599,6575.639792
3478.933153,3599,7383.250928
3506.97233,3599,8251.544169
3456.509713,3599,9129.422608
3492.41134,3599,9956.767646
3425.41851,3599,10730.480003
3513.177634,3599,11507.214185
3473.423892,3599,12281.424968
3519.959562,3599,13062.158546
3462.038563,3599,13926.480803
3463.915657,3599,14712.400004
3482.141462,3599,15496.919696
3478.85133,3599,16288.936034
3494.560747,3599,17069.674566
3505.103923,3599,17851.722648
3451.154262,3599,18633.043931
3494.166762,3599,19389.78101
3491.095606,3599,20145.471352
3431.116469,3599,20902.668616
3497.059754,3599,21660.815917
3475.552639,3599,22414.806355
3498.601973,3599,23170.80545
3453.185382,3599,23929.480324
3472.950412,3599,24690.440416
3502.300568,3599,25447.614175
3522.527576,3599,26209.002754
3463.771846,3599,27057.510726
3494.640699,3599,27815.96074
3490.552393,3599,28575.456189
3506.838629,3599,29335.732064
3501.461972,3599,30097.615575
3490.519376,3599,30860.281546
3522.928771,3599,31620.455928
3441.361289,3599,32371.380394
3525.926753,3599,33122.756776
3511.12526,3599,33883.717639
3505.538644,3599,34635.831796
3486.317075,3599,35386.572034
3525.140205,3599,36143.740947
3513.03087,3599,36896.134458
3498.434233,3599,37651.655237
3476.338323,3599,38406.769262
3489.365554,3599,39158.925826
3535.792954,3599,39915.052968
3515.351868,3599,40754.878848
3508.540421,3599,41506.554326
3514.071592,3599,42257.659476
3496.153218,3599,43010.771843
3454.632219,3599,43765.673227
3489.311658,3599,44518.771873
3498.364864,3599,45272.957299
3475.940324,3599,46016.50378
3442.224742,3599,46755.142991
3473.688226,3599,47497.166432
3442.861415,3599,48238.968585
3488.508975,3599,48982.26997
3487.457296,3599,49722.931035
3516.022194,3599,50463.105113
3521.464014,3599,51205.712182
3477.833975,3599,51947.812554
3514.222088,3599,52690.007864
3472.781194,3599,53516.87355
3523.278755,3599,54260.516438
3434.988459,3599,54999.024827
3498.925932,3599,55742.747502
3485.22592,3599,56482.772305
3514.89449,3599,57223.266695
3515.78815,3599,57965.697993
3460.061144,3599,58710.37843
3497.497798,3599,59450.821362
3444.345784,3599,60193.650714
3435.602383,3599,60932.179478
3462.693325,3599,61673.228177
3412.777449,3599,62415.20181
3538.937148,3599,63158.963838
3492.966606,3599,63898.741102
3450.165695,3599,64638.67243
3457.008313,3599,65375.484986
3416.257779,3599,66192.006998
3460.910814,3599,66927.244424
3484.85338,3599,67662.745093
3353.998774,3599,68397.484954
3428.152222,3599,69132.87593
3507.927856,3599,69872.165917
3519.225005,3599,70605.515101
3475.37752,3599,71340.550122
3480.177084,3599,72076.464885
3503.260374,3599,72812.341155
3401.372701,3599,73514.499731
3520.021153,3599,74194.783683
3467.771104,3599,74876.684648
3497.634775,3599,75556.076797
2557.969591,3599,76236.208556
3467.76465,3599,76915.27722
3496.333719,3599,77596.934107
3488.985563,3599,78275.474642
3495.657157,3599,79036.078879
3466.184069,3599,79716.8542
3500.856042,3599,80397.961939
3471.810256,3599,81082.151755
3467.484442,3599,81763.147838
3476.443091,3599,82443.666797
3511.432468,3599,83128.402758
3489.81729,3599,83809.621871
3486.242442,3599,84490.198772
3497.00447,3599,85175.035915
3495.780326,3599,85860.412742
3496.631273,3599,86540.953888
3511.935987,3599,87223.579205
3522.776365,3599,87907.076549
3480.18076,3599,88588.326607
3489.620252,3599,89273.485579
3472.590364,3599,89955.41345
3444.384615,3599,90713.875667
3466.984221,3599,91395.367757
3498.303291,3599,92087.733015
3443.867883,3599,92830.371275
3486.808152,3599,93582.316613
3484.359197,3599,94309.818003
3445.256317,3599,95041.010009
3504.036882,3599,95770.694001
3508.941248,3599,96498.422369
3492.46826,3599,97225.974156
3510.366546,3599,97951.800199
3494.550761,3599,98677.950585
3394.031617,3599,99403.681107
3487.179824,3599,100129.739123
3459.974374,3599,100856.539793
3514.391975,3599,101586.019375
3454.134579,3599,102315.066823
