#{"t_start": 1777603961.4664023, "env_id": "None"}
r,l,t
1245.670309,3599,675.287009
1603.880961,3599,1382.768431
3446.468315,3599,2113.184712
3405.082926,3599,2851.172539
2864.833929,3599,3587.03042
2866.932307,3599,4324.874494
3454.800973,3599,5063.953968
3461.395921,3599,5809.51952
3477.507344,3599,6575.786252
3488.761802,3599,7383.432667
3484.75349,3599,8251.691314
3472.284196,3599,9129.600058
3468.182107,3599,9956.944593
3444.354043,3599,10730.644564
3436.334464,3599,11507.369335
3496.026916,3599,12281.58238
3428.956171,3599,13062.336584
3479.653366,3599,13926.668621
3458.515302,3599,14712.546381
3348.482406,3599,15497.090671
3465.817162,3599,16289.083338
3505.678463,3599,17069.849329
3468.701697,3599,17851.876616
3494.231883,3599,18633.190399
3479.561669,3599,19389.928148
3482.089645,3599,20145.64849
3496.289955,3599,20902.815588
3503.555955,3599,21660.962735
3489.495182,3599,22414.953784
3435.940789,3599,23170.96867
3493.057383,3599,23929.637583
3046.924824,3599,24690.60035
3504.98513,3599,25447.761489
3452.144553,3599,26209.148945
3503.76609,3599,27057.69257
3486.233456,3599,27816.107126
3448.898047,3599,28575.614494
3466.362811,3599,29335.878378
3481.919901,3599,30097.762738
3488.719636,3599,30860.428643
3507.053822,3599,31620.60266
3489.65661,3599,32371.544712
3480.383965,3599,33122.932527
3485.428596,3599,33883.893302
3497.850514,3599,34635.978018
3500.785734,3599,35386.718677
3503.543015,3599,36143.896643
3518.315584,3599,36896.312506
3471.01653,3599,37651.83252
3516.664822,3599,38406.915571
3500.597422,3599,39159.082124
3510.394012,3599,39915.1993
3478.525338,3599,40755.038032
3516.047949,3599,41506.701553
3509.226942,3599,42257.806988
3474.952324,3599,43010.95254
3488.128242,3599,43765.821135
3457.493232,3599,44518.928629
3525.167755,3599,45273.114196
3478.277581,3599,46016.650104
3478.902975,3599,46755.289155
3470.900369,3599,47497.314367
3494.814973,3599,48239.125103
3545.692863,3599,48982.432772
3486.255183,3599,49723.078655
3506.570032,3599,50463.255162
3515.819035,3599,51205.8582
3523.348574,3599,51947.959931
3501.502182,3599,52690.154943
3510.145018,3599,53517.029147
3509.861388,3599,54260.700474
3515.211902,3599,54999.172181
3489.783124,3599,55742.905807
3391.821556,3599,56482.928992
3491.544235,3599,57223.414131
3445.899998,3599,57965.884524
3500.840689,3599,58710.526216
3465.003913,3599,59450.967687
3431.483028,3599,60193.832484
3482.562305,3599,60932.350119
3461.224018,3599,61673.374781
3473.022123,3599,62415.348128
3489.686268,3599,63159.11052
3509.516137,3599,63898.887312
3500.486939,3599,64638.819467
3498.700669,3599,65375.631617
3481.739799,3599,66192.154112
3498.924512,3599,66927.412819
3496.593274,3599,67662.892391
3449.782013,3599,68397.631709
3486.318829,3599,69133.022813
3502.45942,3599,69872.312552
3472.020975,3599,70605.66268
3482.478753,3599,71340.724461
3471.81275,3599,72076.648498
3468.929438,3599,72812.486532
3531.330669,3599,73514.645724
3464.753258,3599,74194.930178
3532.234256,3599,74876.834465
3485.850445,3599,75556.234064
2683.454158,3599,76236.355373
3530.180473,3599,76915.423545
3506.601173,3599,77597.080414
3536.704664,3599,78275.656423
3513.492857,3599,79036.225246
3497.822312,3599,79717.001242
3493.682688,3599,80398.128946
3512.95872,3599,81082.298638
3481.44167,3599,81763.294382
3505.367042,3599,82443.814131
3518.620453,3599,83128.548951
3495.141567,3599,83809.769249
3488.620238,3599,84490.345737
3516.554439,3599,85175.182621
3521.410841,3599,85860.576563
3509.218411,3599,86541.100394
3453.946114,3599,87223.754159
3474.292083,3599,87907.224587
3517.48373,3599,88588.472605
3422.90224,3599,89273.631907
3402.701814,3599,89955.588752
3497.807997,3599,90714.021567
3456.53654,3599,91395.552423
3459.514209,3599,92087.912516
3447.178596,3599,92830.519141
3473.945679,3599,93582.496457
3503.360625,3599,94309.963796
3453.278868,3599,95041.188189
3455.98339,3599,95770.872161
3494.830267,3599,96498.604459
3492.433148,3599,97226.126538
3470.168967,3599,97951.957104
3483.060967,3599,98678.1049
3473.698771,3599,99403.844793
3455.057853,3599,100129.885362
3484.444009,3599,100856.685883
3498.656153,3599,101586.167433
3451.178465,3599,102315.213054
