#{"t_start": 1777603961.8151553, "env_id": "None"}
r,l,t
1630.997768,3599,675.017005
3198.35844,3599,1382.515832
3491.737369,3599,2112.914218
2823.115587,3599,2850.875729
2265.51554,3599,3586.776868
3430.264843,3599,4324.62382
3473.484925,3599,5063.605433
3463.099372,3599,5809.267883
3475.959142,3599,6575.527798
3495.934241,3599,7383.128493
3438.509812,3599,8251.41734
3470.482109,3599,9129.314779
3432.645681,3599,9956.651863
3475.271478,3599,10730.355822
3454.902401,3599,11507.099873
3503.993673,3599,12281.323859
3482.003638,3599,13062.020182
3478.302123,3599,13926.376401
3471.791585,3599,14712.271913
3470.280676,3599,15496.80425
3486.949001,3599,16288.795506
3489.405076,3599,17069.563827
3453.703147,3599,17851.600275
3473.610021,3599,18632.908808
3498.083835,3599,19389.675919
3483.635194,3599,20145.348047
3510.348806,3599,20902.559904
3485.909278,3599,21660.670622
3501.411497,3599,22414.695908
3473.533105,3599,23170.687809
3466.102724,3599,23929.357904
3473.627171,3599,24690.314312
3480.746289,3599,25447.485708
3458.096161,3599,26208.872625
3449.604756,3599,27057.399827
3492.173656,3599,27815.839787
3449.105871,3599,28575.334039
3486.085896,3599,29335.591764
3493.340834,3599,30097.474381
3477.437571,3599,30860.171826
3506.353339,3599,31620.347853
3505.798905,3599,32371.259395
3488.015223,3599,33122.621129
3459.423083,3599,33883.619773
3525.371895,3599,34635.683028
3496.110983,3599,35386.441379
3521.546598,3599,36143.631826
3502.784513,3599,36896.019743
3484.805002,3599,37651.547724
3453.134001,3599,38406.655721
3496.514822,3599,39158.815726
3507.134448,3599,39914.932622
3502.159768,3599,40754.753855
3507.551393,3599,41506.418914
3481.833801,3599,42257.551772
3500.241024,3599,43010.652706
3477.264154,3599,43765.571755
3469.161197,3599,44518.63357
3511.63125,3599,45272.847816
3476.632023,3599,46016.383695
3530.198067,3599,46755.024535
3496.49135,3599,47497.047892
3513.104211,3599,48238.863738
3510.423546,3599,48982.145036
3395.519005,3599,49722.798706
3534.418076,3599,50462.999557
3512.964346,3599,51205.600429
3521.42941,3599,51947.695724
3517.863472,3599,52689.869459
3524.50704,3599,53516.744808
3531.369689,3599,54260.382052
3462.199869,3599,54998.88764
3508.951769,3599,55742.622234
3477.093312,3599,56482.6389
3498.211137,3599,57223.152765
3541.902864,3599,57965.595718
3460.841728,3599,58710.242346
3480.340604,3599,59450.707756
3460.469619,3599,60193.532345
3429.157754,3599,60932.056703
3487.774459,3599,61673.123772
3493.475645,3599,62415.080402
3464.232124,3599,63158.825428
3468.505876,3599,63898.639778
3498.327235,3599,64638.533937
3510.247254,3599,65375.350776
3435.916813,3599,66191.887882
3443.127594,3599,66927.124353
3501.944873,3599,67662.635729
3474.272425,3599,68397.353832
3482.691779,3599,69132.751823
3492.353354,3599,69872.03046
3482.017208,3599,70605.378242
3432.746802,3599,71340.424231
3484.936243,3599,72076.352307
3517.755266,3599,72812.212938
3472.625031,3599,73514.360749
3503.587618,3599,74194.671686
3514.006591,3599,74876.575554
3484.303581,3599,75555.951467
3479.529334,3599,76236.074679
3491.129156,3599,76915.149385
3484.538695,3599,77596.823665
3463.66704,3599,78275.326831
3449.310779,3599,79035.967612
3540.532727,3599,79716.720906
3494.844463,3599,80397.836881
3522.877918,3599,81082.035658
3454.91058,3599,81763.027014
3489.345687,3599,82443.52987
3483.196643,3599,83128.276103
3484.443242,3599,83809.486631
3524.377041,3599,84490.08376
3500.432413,3599,85174.913296
3545.490714,3599,85860.288177
3482.518923,3599,86540.847622
3411.071136,3599,87223.459623
3531.981399,3599,87906.963626
3462.931011,3599,88588.223672
3486.006189,3599,89273.34707
3473.769243,3599,89955.296244
3443.964185,3599,90713.749282
3470.477182,3599,91395.259539
3457.980039,3599,92087.60874
3480.715659,3599,92830.230283
3422.378598,3599,93582.203411
3469.725016,3599,94309.688563
3468.642495,3599,95040.888848
3488.850161,3599,95770.572507
3460.902702,3599,96498.304478
3485.26275,3599,97225.858446
3463.117727,3599,97951.659718
3476.263055,3599,98677.818588
3483.56632,3599,99403.557511
3519.70183,3599,100129.615289
3498.029111,3599,100856.40358
3470.14546,3599,101585.882561
3479.223395,3599,102314.926208
