#{"t_start": 1775390742.826406, "env_id": "None"}
r,l,t
103.149267,3599,25.528275
-295.290935,3599,47.908024
-426.944872,3599,71.815839
-357.210145,3599,95.188854
-337.450282,3599,118.877314
-299.935716,3599,149.596815
-140.126427,3599,178.666678
-245.701912,3599,211.153363
-200.60649,3599,238.03101
-214.805185,3599,264.909909
13.948052,3599,291.737862
411.072119,3599,314.601096
-139.237274,3599,336.233206
-134.040216,3599,358.905412
-131.722636,3599,381.622957
-85.235559,3599,405.228593
424.059888,3599,427.090692
23.964289,3599,449.450952
100.330809,3599,472.769467
788.302207,3599,495.98334
-48.622645,3599,518.69951
-50.349912,3599,541.811732
-73.230145,3599,565.554373
501.917162,3599,588.970345
380.361753,3599,611.569361
124.437207,3599,634.672603
47.626638,3599,658.172605
-16.343644,3599,682.537272
304.988867,3599,707.462353
224.050883,3599,734.040898
849.459459,3599,757.315054
821.380087,3599,781.739609
343.744296,3599,804.559194
125.195265,3599,828.143417
167.181263,3599,853.009029
586.19022,3599,875.924529
1078.483743,3599,900.761471
833.65646,3599,924.789438
967.376108,3599,948.712383
1640.922466,3599,972.592258
386.588403,3599,997.84074
417.09962,3599,1021.804513
4.682926,3599,1046.391411
2482.782866,3599,1070.413196
2607.637014,3599,1093.943135
1796.238059,3599,1117.533025
2475.673343,3599,1141.200562
483.450564,3599,1164.827185
-4.266898,3599,1189.038337
-7.741189,3599,1212.720524
2397.574019,3599,1237.501302
-6.724307,3599,1261.804717
2183.557155,3599,1287.519484
1006.467428,3599,1311.019302
3112.326869,3599,1334.514928
2036.758697,3599,1359.084439
1506.026475,3599,1382.86817
1956.002688,3599,1406.09512
3215.582949,3599,1429.613078
3029.93187,3599,1452.346844
2547.43961,3599,1476.201044
3080.026166,3599,1499.384317
750.528768,3599,1522.862319
622.87762,3599,1546.64315
1160.26681,3599,1569.281167
2991.753898,3599,1591.538434
1528.000451,3599,1613.788694
192.699972,3599,1636.216719
1719.495401,3599,1658.620994
265.15684,3599,1681.140821
250.953247,3599,1703.161239
26.363865,3599,1725.743563
814.069949,3599,1748.481803
1208.202066,3599,1770.998404
1954.241908,3599,1792.876243
3277.728028,3599,1815.150406
1744.654458,3599,1837.987069
2105.169151,3599,1860.979203
1012.458775,3599,1882.839406
1140.13087,3599,1905.49726
2240.106403,3599,1928.934226
3328.029206,3599,1952.438426
3293.929529,3599,1974.268388
1382.803579,3599,1997.217049
157.544716,3599,2020.212287
1747.631097,3599,2042.95575
1409.314937,3599,2065.077595
1491.434035,3599,2087.808787
2264.880179,3599,2110.507574
3073.544003,3599,2134.656872
2158.559878,3599,2157.332165
2652.953863,3599,2180.339028
520.130028,3599,2205.317728
2705.770683,3599,2228.759321
2988.237221,3599,2250.854233
-2.637236,3599,2275.894945
3260.435358,3599,2299.087831
3184.213781,3599,2322.359682
1470.335985,3599,2344.413778
3108.450049,3599,2366.789402
2034.65382,3599,2389.584251
1815.506835,3599,2411.523361
3301.742514,3599,2434.731635
3049.623273,3599,2456.268668
1810.81007,3599,2478.943573
2483.899094,3599,2501.344991
595.148532,3599,2523.808248
908.804325,3599,2545.649184
1103.582338,3599,2569.272155
2097.061217,3599,2591.890589
2396.542207,3599,2616.389377
