#{"t_start": 1775390742.839722, "env_id": "None"}
r,l,t
-483.472876,3599,25.514916
-485.018437,3599,47.894966
-433.930156,3599,71.802595
-396.176263,3599,95.176135
-20.017827,3599,118.862939
-121.234349,3599,149.583205
-288.315523,3599,178.65384
185.978662,3599,211.140488
384.680177,3599,238.015856
-185.555798,3599,264.89568
246.766184,3599,291.724731
-149.382684,3599,314.587878
53.519863,3599,336.21913
-118.080845,3599,358.892615
-113.160129,3599,381.608457
-100.087292,3599,405.215854
-64.837245,3599,427.075103
-101.05904,3599,449.437732
146.706559,3599,472.757201
484.866921,3599,495.971596
-78.113254,3599,518.685522
22.411153,3599,541.797661
-58.451605,3599,565.540114
41.590675,3599,588.957011
-59.55016,3599,611.555148
447.70831,3599,634.658821
-21.70131,3599,658.159258
-27.508475,3599,682.523972
9.599562,3599,707.449136
134.919328,3599,734.027731
98.807471,3599,757.301686
184.615556,3599,781.725293
48.982245,3599,804.544301
-8.07024,3599,828.13013
78.668221,3599,852.995014
63.474123,3599,875.910959
301.026118,3599,900.747013
757.225812,3599,924.776405
1708.338275,3599,948.699593
818.06981,3599,972.577036
1643.365243,3599,997.82736
2089.350438,3599,1021.791044
1261.958875,3599,1046.377385
1591.05879,3599,1070.39847
535.726503,3599,1093.93008
2300.007913,3599,1117.518203
1714.551301,3599,1141.186119
2806.496571,3599,1164.813775
417.591019,3599,1189.024656
2389.02014,3599,1212.707538
1003.790154,3599,1237.487678
1353.950915,3599,1261.790936
925.970893,3599,1287.505952
565.455228,3599,1310.991124
991.818757,3599,1334.50079
987.146596,3599,1359.077607
2961.258568,3599,1382.853716
477.355086,3599,1406.080346
-18.841369,3599,1429.598161
419.339426,3599,1452.332651
574.315677,3599,1476.192507
-9.266267,3599,1499.370733
1563.494799,3599,1522.848382
1093.039341,3599,1546.628371
162.545584,3599,1569.268037
2294.703615,3599,1591.524726
496.591767,3599,1613.774227
2796.443511,3599,1636.202576
1239.48541,3599,1658.609364
2694.486424,3599,1681.127249
974.001872,3599,1703.146668
111.198171,3599,1725.730601
831.399702,3599,1748.467282
667.936457,3599,1770.988226
844.224517,3599,1792.862542
2799.235421,3599,1815.13709
2939.099397,3599,1837.972689
931.470217,3599,1860.965429
1691.10164,3599,1882.824213
350.019449,3599,1905.489865
3103.324546,3599,1928.920382
3307.022086,3599,1952.424963
2373.191377,3599,1974.253732
867.669603,3599,1997.20336
2379.151323,3599,2020.197783
1487.185231,3599,2042.941126
2040.695593,3599,2065.063946
1812.454363,3599,2087.794892
660.343058,3599,2110.493295
1592.535347,3599,2134.643416
3292.882617,3599,2157.315327
2774.878086,3599,2180.325154
364.256245,3599,2205.303066
997.744923,3599,2228.745793
2195.136505,3599,2250.840724
2450.443084,3599,2275.88148
2775.641966,3599,2299.073345
3367.98343,3599,2322.347661
1803.906383,3599,2344.400634
2709.666444,3599,2366.775583
2435.898429,3599,2389.567668
2058.878705,3599,2411.509241
1521.516985,3599,2434.717345
761.118916,3599,2456.256548
1735.175924,3599,2478.929123
3386.012169,3599,2501.331491
2737.767173,3599,2523.794244
1060.9975,3599,2545.635666
3318.162973,3599,2569.258366
2185.159736,3599,2591.876813
871.017825,3599,2616.376079
