#{"t_start": 1777069156.87947, "env_id": "None"}
r,l,t
743.518305,3599,1168.378938
1753.171629,3599,2577.567934
3252.900519,3599,3984.17918
3406.017324,3599,5402.295119
3331.243779,3599,6767.559179
3353.518692,3599,8100.531397
3406.757076,3599,9468.935204
3442.103174,3599,10856.685107
3373.084769,3599,12198.693
3470.856335,3599,13542.121872
3266.910579,3599,14893.136821
3443.915365,3599,16254.377501
3288.654011,3599,17604.948025
3386.808338,3599,18936.005114
3313.545521,3599,20095.905464
3220.02437,3599,21218.110265
3386.882626,3599,22331.235379
3386.400714,3599,23447.163877
3403.065845,3599,24567.195141
3490.422803,3599,25686.617058
3423.196138,3599,26799.306404
3435.235855,3599,27933.318163
3346.627101,3599,29070.509614
3450.113796,3599,30189.869051
3484.664935,3599,31311.630218
3346.901449,3599,32441.987336
3430.315494,3599,33569.99313
3400.418523,3599,34695.164692
3446.803911,3599,35827.298935
3416.548443,3599,36952.877062
3463.371119,3599,38082.889393
3491.160906,3599,39219.367666
3424.653421,3599,40337.118406
3374.06555,3599,41454.001613
3409.349744,3599,42584.14206
3486.516564,3599,43713.525413
3388.806021,3599,44856.880645
3402.136407,3599,45989.981011
3393.696339,3599,47116.070728
3360.556768,3599,48253.961172
3240.928281,3599,49382.053128
3195.632674,3599,50522.545067
3349.282691,3599,51668.787294
3304.56748,3599,52823.296719
3398.732157,3599,53955.986917
3349.604378,3599,55084.222014
3416.517461,3599,56219.835723
3426.78952,3599,57366.013247
3505.222313,3599,58493.101854
3507.048526,3599,59634.025159
3489.365507,3599,60763.734579
3462.062231,3599,61902.711862
3391.175944,3599,63034.337459
3518.262645,3599,64173.757046
3418.512811,3599,65274.573097
