speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.64517593,50.0,0.7016624,10.833099,0.002399668,70.0,True,1907.1619873046875,106.484375,0.0
1.8059692,50.0,0.69938433,66.99929,0.0021995902,70.0,True,1694.6552734375,421.0,0.0
2.3787389,50.0,0.6999043,125.9872,0.016053274,70.0,True,2244.6328125,421.0,0.0
3.662819,50.0,0.69914967,87.259674,0.042938665,70.0,True,3977.320068359375,421.0,0.0
5.40242,50.0,0.69810385,148.23518,0.051865976,70.0,True,4000.0,421.0,0.0
8.353989,50.0,0.6976785,217.91309,0.06543779,70.0,True,4000.0,421.0,0.0
12.137863,50.0,0.69762623,251.24213,0.0806675,70.0,True,4000.0,421.0,0.0
15.836071,50.0,0.6979408,286.1343,0.09047967,70.0,True,4000.0,421.0,0.0
19.415363,50.0,0.6983698,300.0,0.09117453,70.0,True,4000.0,421.0,0.0
22.934214,50.0,0.6987506,300.0,0.0851522,70.0,True,4000.0,421.0,0.0
26.330439,50.0,0.6991534,300.0,0.075878136,70.0,True,4000.0,421.0,0.0
29.629745,50.0,0.69959193,300.0,0.066342205,70.0,True,4000.0,421.0,0.0
32.81793,50.0,0.7000666,300.0,0.058349263,70.0,True,4000.0,421.0,0.0
35.941315,50.0,0.70054954,300.0,0.052359115,70.0,True,4000.0,421.0,0.0
39.04802,50.0,0.7010099,300.0,0.048203245,70.0,True,4000.0,421.0,0.0
42.157845,50.0,0.7014397,300.0,0.045635656,70.0,True,4000.0,421.0,0.0
45.27628,50.0,0.70184106,300.0,0.044455297,70.0,True,4000.0,421.0,0.0
48.400776,50.0,0.70221645,300.0,0.044522516,70.0,True,4000.0,421.0,0.0
50.842384,50.0,0.7027409,297.2999,0.047493033,56.2877197265625,True,4000.0,181.35064697265625,0.0
52.57445,50.0,0.70333576,220.97882,0.036441877,40.12481689453125,True,4000.0,-50.222930908203125,0.0
53.385887,50.0,0.7039156,181.11832,0.02579397,36.65052795410156,True,4000.0,-216.8787078857422,0.0
52.85117,50.0,0.7044548,178.42313,0.02745688,35.76584243774414,True,4000.0,-294.10516357421875,0.0
51.462437,50.0,0.70491296,190.71407,0.03334844,39.894100189208984,True,4000.0,-242.16964721679688,0.0
50.381542,50.0,0.7052984,226.3382,0.04601755,47.9365234375,True,4000.0,-109.40264892578125,0.0
