#{"t_start": 1777276440.274515, "env_id": "None"}
r,l,t
66.639935,3599,313.978851
-474.766757,3599,630.252248
-440.325833,3599,948.182839
307.077775,3599,1265.138819
92.032041,3599,1572.434899
127.246409,3599,1890.030617
-119.198219,3599,2216.758836
219.834073,3599,2534.2067
-99.237286,3599,2842.53077
-87.705729,3599,3158.49791
-55.843252,3599,3473.578921
157.783954,3599,3794.82692
80.943313,3599,4101.523228
340.453078,3599,4420.238902
247.354673,3599,4738.13892
69.428799,3599,5057.170836
1575.043366,3599,5362.858831
1990.135755,3599,5684.01494
2076.617212,3599,6002.194912
2040.106679,3599,6321.066685
2964.677353,3599,6630.022212
3073.528176,3599,6947.6509
3208.604953,3599,7262.70276
3076.013524,3599,7579.278933
3218.89026,3599,7888.72747
3300.150251,3599,8206.058905
3316.890641,3599,8523.034881
3374.775711,3599,8860.708692
3344.00548,3599,9196.563123
3384.462142,3599,9555.571123
3391.900245,3599,9912.42143
3082.46577,3599,10269.318416
3255.309989,3599,10605.857685
3254.554129,3599,10963.459128
3409.47366,3599,11319.270362
3255.250385,3599,11676.272313
3346.016179,3599,12032.150051
3355.017843,3599,12370.045504
3247.501459,3599,12730.851952
3504.247341,3599,13089.044627
3315.076842,3599,13446.630504
3360.758718,3599,13781.971118
3423.255478,3599,14137.955308
3371.965317,3599,14494.999302
3381.868441,3599,14849.956113
3380.563518,3599,15184.895968
3422.715505,3599,15542.116002
3442.570017,3599,15899.481918
3435.207949,3599,16256.511135
3446.006323,3599,16593.08707
3433.684548,3599,16952.261294
3395.995477,3599,17308.57146
3361.410453,3599,17664.535667
3367.257937,3599,18001.300495
3376.905334,3599,18359.251114
