#{"t_start": 1777931107.8690348, "env_id": "None"}
r,l,t
1735.357082,3599,1116.738373
3437.17072,3599,2255.27859
3457.299638,3599,3409.837823
3465.421511,3599,4908.728981
3482.827683,3599,6408.822263
3410.223616,3599,7905.475049
3431.517909,3599,9368.52211
3436.982858,3599,10827.361123
3489.445938,3599,12292.369084
3502.801353,3599,13763.515841
3467.153643,3599,15217.690439
3506.918014,3599,16684.766586
3516.606214,3599,18150.050178
3448.720913,3599,19606.5583
3503.046255,3599,21090.742273
3444.457427,3599,22552.291532
3431.520437,3599,24002.730269
3525.424128,3599,25512.018275
3490.243659,3599,26975.025278
3516.913847,3599,28452.066568
3458.342149,3599,29931.180756
3506.725641,3599,31417.171164
3528.428456,3599,32888.602105
3516.319832,3599,34371.778131
3494.738714,3599,35851.838256
3531.312745,3599,37317.387917
3508.518571,3599,38782.159856
3452.224532,3599,40258.03896
3466.241705,3599,41735.187544
3511.047341,3599,43201.514209
3482.299371,3599,44667.842231
3469.279888,3599,46129.389073
3512.375011,3599,47590.066443
3512.272984,3599,49047.654653
3534.767247,3599,50507.082443
3525.150058,3599,51926.997993
3529.324522,3599,52996.729826
3466.154231,3599,53972.365443
3524.032757,3599,54851.046683
3524.266859,3599,55723.384135
3536.317542,3599,56600.162222
3527.107244,3599,57468.988366
3506.236467,3599,58344.994272
3481.424834,3599,59219.526895
3518.41564,3599,60090.610658
3505.655565,3599,60957.018868
3508.266052,3599,61839.971825
3503.731015,3599,62711.785715
3498.2746,3599,63590.859809
3525.507939,3599,64443.155871
3477.664658,3599,65395.256667
3516.847025,3599,66335.754617
3511.030035,3599,67279.389513
3501.920216,3599,68230.738591
3508.480678,3599,69200.19506
