#{"t_start": 1777931108.0454485, "env_id": "None"}
r,l,t
1649.61684,3599,1116.779495
3468.585581,3599,2255.327085
3470.676825,3599,3409.944227
3446.126099,3599,4908.813988
3423.611906,3599,6408.832353
3277.491986,3599,7905.550056
3465.588302,3599,9368.585742
3462.792699,3599,10827.513898
3482.270184,3599,12292.462448
3445.057541,3599,13763.646015
3502.141952,3599,15217.711487
3498.697072,3599,16684.802087
3496.502096,3599,18150.073502
3509.16256,3599,19606.618627
3487.014371,3599,21090.747048
3154.177484,3599,22552.378276
3486.847729,3599,24002.838637
3447.677354,3599,25512.109994
3454.468552,3599,26975.091693
3524.591557,3599,28452.101739
3447.756874,3599,29931.192136
3459.979704,3599,31417.314045
3479.017444,3599,32888.709964
3493.425065,3599,34371.833828
3498.824976,3599,35851.946177
3481.017431,3599,37317.485818
3490.934721,3599,38782.270661
3497.687244,3599,40258.081842
3505.631701,3599,41735.271453
3520.843232,3599,43201.526949
3496.986025,3599,44667.908014
3475.710771,3599,46129.531508
3475.664999,3599,47590.11781
3506.079169,3599,49047.777672
3447.926087,3599,50507.110719
3497.562938,3599,51927.058526
3520.942551,3599,52996.861784
3507.451331,3599,53972.465901
3491.940278,3599,54851.101844
3532.852557,3599,55723.442636
3454.98095,3599,56600.165761
3484.896094,3599,57469.067715
3475.96234,3599,58344.987433
3539.725214,3599,59219.63891
3514.578014,3599,60090.674193
3477.276603,3599,60957.091169
3482.101993,3599,61840.029759
3517.895956,3599,62711.841425
3525.043747,3599,63590.96982
3510.659642,3599,64443.226935
3465.896964,3599,65395.564053
3498.052706,3599,66335.918046
3520.385831,3599,67279.44211
3503.503902,3599,68230.80186
3521.50916,3599,69200.229837
