#{"t_start": 1777931108.697951, "env_id": "None"}
r,l,t
2225.032239,3599,1116.023671
3444.650743,3599,2254.573703
3456.104763,3599,3409.178666
3431.527347,3599,4908.095236
3443.584593,3599,6408.134887
3400.677425,3599,7904.80654
3487.230517,3599,9367.837998
3502.001334,3599,10826.717803
3507.212443,3599,12291.753238
3512.531558,3599,13762.832179
3485.870538,3599,15217.000414
3456.411764,3599,16684.04532
3491.22083,3599,18149.359281
3478.017005,3599,19605.878661
3506.070373,3599,21090.03333
3529.703547,3599,22551.651439
3488.733429,3599,24002.047426
3507.763888,3599,25511.373626
3468.301596,3599,26974.393359
3494.923937,3599,28451.38623
3470.446418,3599,29930.489524
3481.731967,3599,31416.515055
3495.568921,3599,32887.953737
3494.964443,3599,34371.129206
3493.970834,3599,35851.176669
3470.619897,3599,37316.713688
3518.507826,3599,38781.52153
3498.994357,3599,40257.360564
3500.493906,3599,41734.557442
3357.75654,3599,43200.817256
3510.129814,3599,44667.217401
3488.499893,3599,46128.797519
3514.807932,3599,47589.405272
3481.172655,3599,49047.069075
3497.178298,3599,50506.379143
3481.616029,3599,51926.321162
3497.337678,3599,52996.10459
3468.757916,3599,53971.690083
3511.93234,3599,54850.393354
3525.053942,3599,55722.74136
3519.545016,3599,56599.435643
3504.983388,3599,57468.291677
3478.959238,3599,58344.282453
3520.967744,3599,59218.86857
3522.29638,3599,60089.947042
3513.236357,3599,60956.37434
3505.97454,3599,61839.317325
3493.578755,3599,62711.107471
3498.112026,3599,63590.188549
3513.307662,3599,64442.49044
3482.415417,3599,65394.752972
3515.741321,3599,66335.150148
3525.677716,3599,67278.737275
3499.48786,3599,68229.983406
3526.379816,3599,69199.516631
