#{"t_start": 1777931109.512851, "env_id": "None"}
r,l,t
2176.678088,3599,1115.022501
3075.766014,3599,2253.571209
3441.777232,3599,3408.153485
3437.681873,3599,4907.037487
3451.854107,3599,6407.082427
3402.65076,3599,7903.753924
3456.447037,3599,9366.818518
3412.714762,3599,10825.702322
3506.259437,3599,12290.681719
3479.689613,3599,13761.808325
3469.965873,3599,15215.970637
3486.765139,3599,16683.047568
3459.661102,3599,18148.301518
3444.785496,3599,19604.836754
3469.159586,3599,21089.039375
3129.082938,3599,22550.581835
3525.413759,3599,24000.999508
3464.787884,3599,25510.287352
3479.841925,3599,26973.330168
3500.378323,3599,28450.370325
3471.875021,3599,29929.446044
3491.002566,3599,31415.480246
3465.923616,3599,32886.89051
3479.795622,3599,34370.074476
3484.249988,3599,35850.135332
3484.492985,3599,37315.680551
3505.87314,3599,38780.434333
3509.994852,3599,40256.339375
3501.74152,3599,41733.498361
3472.472704,3599,43199.7859
3509.199654,3599,44666.139809
3508.732326,3599,46127.721338
3486.380018,3599,47588.346499
3516.47682,3599,49045.927221
3518.561507,3599,50505.355896
3516.187365,3599,51925.260654
3514.764901,3599,52995.019
3466.020088,3599,53970.659405
3508.371184,3599,54849.353729
3477.303245,3599,55721.728459
3518.440336,3599,56598.45592
3511.918248,3599,57467.329831
3473.306823,3599,58343.302335
3490.607796,3599,59217.869159
3467.899663,3599,60088.951863
3489.537877,3599,60955.360897
3489.550923,3599,61838.314356
3505.318924,3599,62710.128529
3449.970887,3599,63589.19321
3491.857701,3599,64441.497221
3498.86802,3599,65393.563591
3483.884246,3599,66334.042401
3504.614857,3599,67277.730783
3428.395947,3599,68229.094594
3519.093742,3599,69198.536606
