#{"t_start": 1778238811.344882, "env_id": "None"}
r,l,t
-388729.991303,3599,156.314635
-51014.398058,3599,316.913825
-195843.256791,3599,481.67086
-207319.715229,3599,643.610178
-1588.376695,3599,793.782194
-370403.443293,3599,957.764184
-599797.384637,3599,1120.916004
-707011.879113,3599,1285.103413
-267429.920659,3599,1435.366263
-393367.132887,3599,1598.360289
-683.415848,3599,1761.293847
-190078.747641,3599,1919.31074
-1089.74785,3599,2071.327342
-92512.433761,3599,2236.902186
-44058.202193,3599,2397.672665
-66320.269891,3599,2560.319948
-41002.082908,3599,2709.374295
-17874.327854,3599,2872.92577
-83037.258927,3599,3033.201929
-10374.325406,3599,3195.182715
-45707.728028,3599,3343.605846
-75763.396658,3599,3504.150134
-11918.858174,3599,3665.694258
-40856.322679,3599,3829.052019
-21505.788281,3599,3977.453358
-25820.282306,3599,4138.496147
303.972431,3599,4297.483954
1672.42795,3599,4462.480481
757.299266,3599,4609.782264
-1568.135834,3599,4769.942888
-1805.588061,3599,4932.899905
-1041.780104,3599,5097.698198
2023.776153,3599,5243.575102
2446.501854,3599,5403.538984
2364.066166,3599,5560.855416
3158.76141,3599,5722.646478
2308.646481,3599,5889.366277
-1542.193464,3599,6039.796798
2604.024952,3599,6205.971259
2358.391184,3599,6367.158193
3058.065358,3599,6528.050254
2358.230601,3599,6679.039237
2501.112176,3599,6845.659452
2819.836686,3599,7009.915732
3291.068677,3599,7171.28682
2649.796878,3599,7318.662138
2991.791894,3599,7481.628206
3070.261928,3599,7643.192323
3194.904537,3599,7803.166215
3316.712114,3599,7952.137702
3107.132894,3599,8113.410359
3378.722209,3599,8276.447129
2811.807215,3599,8438.925788
3296.578774,3599,8585.959093
2928.120713,3599,8748.820124
3195.018813,3599,8908.586267
3358.480093,3599,9069.754282
3133.56219,3599,9216.934385
2852.181954,3599,9377.458888
2935.555175,3599,9537.902221
2898.762341,3599,9696.406247
3046.935524,3599,9844.2916
3378.38683,3599,10003.466844
2928.33169,3599,10164.302932
3295.853635,3599,10324.746691
3273.294344,3599,10473.286173
2690.815809,3599,10636.306794
3068.81875,3599,10797.038838
3068.050657,3599,10958.181885
3111.450987,3599,11120.215502
2923.54869,3599,11269.770505
3379.609574,3599,11432.690147
2953.431908,3599,11594.418735
3085.857977,3599,11756.00129
3257.214612,3599,11905.253796
3379.679011,3599,12066.031651
3213.52458,3599,12225.898416
3470.287358,3599,12387.158368
3042.24564,3599,12537.558189
2963.87157,3599,12700.9542
3213.185514,3599,12859.456906
3291.367932,3599,13018.972004
3433.594561,3599,13165.556202
3327.518595,3599,13327.426181
3373.483514,3599,13488.531582
3142.93751,3599,13651.832261
3408.820647,3599,13798.208133
3381.344079,3599,13962.260846
3009.654996,3599,14125.726682
3248.506077,3599,14290.542941
3479.189912,3599,14435.976159
3395.770069,3599,14598.216293
3422.805977,3599,14757.995108
3450.209663,3599,14921.282166
3411.464171,3599,15069.971042
3433.825773,3599,15232.470702
3132.524032,3599,15393.51884
3404.883307,3599,15556.42255
3295.650952,3599,15705.42433
3314.342127,3599,15867.364443
3494.265911,3599,16029.854138
3329.49929,3599,16190.841814
3358.961348,3599,16352.794277
3372.238138,3599,16504.337732
3452.546897,3599,16666.37105
3381.772456,3599,16825.846141
3118.462697,3599,16989.142871
3408.10123,3599,17139.743768
3366.356401,3599,17300.618932
3467.287978,3599,17462.986201
3397.91738,3599,17625.110311
3475.828222,3599,17774.418193
3018.514363,3599,17937.890183
3416.965999,3599,18101.231628
3436.63844,3599,18265.770998
3330.205869,3599,18413.134134
3393.294984,3599,18574.091144
3378.80442,3599,18735.260658
3455.781721,3599,18897.956398
3479.319365,3599,19049.836688
3458.339188,3599,19212.663774
3368.256425,3599,19373.650339
3438.711965,3599,19533.922043
3415.543387,3599,19679.857219
3470.053643,3599,19847.95879
3474.106967,3599,20007.838243
3418.011714,3599,20171.186927
3382.427012,3599,20320.451136
3494.297576,3599,20483.030303
3474.451215,3599,20646.918106
3346.213192,3599,20807.086747
3466.981592,3599,20956.998829
3417.115909,3599,21120.554111
3463.291147,3599,21286.034225
3428.74051,3599,21449.539248
3469.248558,3599,21596.73093
3431.547999,3599,21757.508478
3420.227839,3599,21922.927439
3199.555042,3599,22082.780838
