#{"t_start": 1778238811.3375123, "env_id": "None"}
r,l,t
-204326.56012,3599,156.318519
-112181.92869,3599,316.956885
-298067.201543,3599,481.76966
-653173.750908,3599,643.614665
-326087.839661,3599,793.670615
2925.140865,3599,957.770597
-408729.884038,3599,1120.896061
-133880.745511,3599,1285.083506
-466356.239235,3599,1435.381596
-101923.289967,3599,1598.366985
-365487.110479,3599,1761.301537
-167033.035301,3599,1919.313513
-8991.239315,3599,2071.317292
-91661.273457,3599,2236.877184
-178148.444979,3599,2397.677482
-64409.17947,3599,2560.319095
-41433.879887,3599,2709.359763
-63165.956761,3599,2872.916108
-5425.839047,3599,3033.109068
-2536.78942,3599,3195.177583
-311.870633,3599,3343.622485
-78667.30446,3599,3504.123822
-20000.981573,3599,3665.607654
-107913.181053,3599,3828.942508
-4441.366972,3599,3977.460226
-13.755798,3599,4138.502889
-7983.310713,3599,4297.472829
961.523864,3599,4462.492406
-6525.083515,3599,4609.781601
1367.160173,3599,4769.946069
-2943.222089,3599,4932.884448
694.439761,3599,5097.701571
-12868.256082,3599,5243.582073
1717.088471,3599,5403.529186
3197.956979,3599,5560.853518
3047.178647,3599,5722.631268
-13711.609979,3599,5889.265568
921.703419,3599,6039.789446
2734.765976,3599,6206.053579
2726.980978,3599,6367.1622
3114.849043,3599,6528.032985
2669.950732,3599,6679.057632
2898.862953,3599,6845.636814
2951.760837,3599,7009.933739
3240.122507,3599,7171.381661
567.513674,3599,7318.673992
3099.137691,3599,7481.542168
2496.818154,3599,7643.197693
3101.222307,3599,7803.166463
3121.417734,3599,7952.221561
3151.92593,3599,8113.409719
3336.611968,3599,8276.450377
3336.854869,3599,8438.930732
2640.536674,3599,8585.966099
2482.405986,3599,8748.925809
3312.508608,3599,8908.509551
3336.067488,3599,9069.75444
3245.457072,3599,9216.912548
2558.929132,3599,9377.465559
3151.739817,3599,9537.916288
3003.891189,3599,9696.386692
2651.188443,3599,9844.298175
2955.203499,3599,10003.456543
2910.085844,3599,10164.288023
3100.540792,3599,10324.743563
2689.744075,3599,10473.290158
3257.77961,3599,10636.314832
2952.700806,3599,10797.121651
3216.536195,3599,10958.225569
2644.721477,3599,11120.309571
2994.155502,3599,11269.778774
3292.029546,3599,11432.701983
3151.211826,3599,11594.403876
2984.187726,3599,11756.006367
3313.958428,3599,11905.25289
3237.74945,3599,12066.038006
3393.802797,3599,12225.894006
3230.568311,3599,12387.161779
3024.83788,3599,12537.528708
3293.853151,3599,12700.871179
3326.210121,3599,12859.455783
3190.580974,3599,13018.980105
3245.682509,3599,13165.470796
3143.420737,3599,13327.425553
3414.706773,3599,13488.589154
3326.128864,3599,13651.83825
3097.093997,3599,13798.236741
3462.619291,3599,13962.258515
3383.14314,3599,14125.720811
3434.860267,3599,14290.514634
3381.647692,3599,14435.982394
3187.141519,3599,14598.215504
3459.658026,3599,14758.003102
3401.560159,3599,14921.297522
3396.198556,3599,15069.95229
3443.086651,3599,15232.452235
3376.239369,3599,15393.517575
3317.234483,3599,15556.431866
3395.833005,3599,15705.32003
3436.772728,3599,15867.354574
3365.020353,3599,16029.853508
3387.219643,3599,16190.845485
3425.411961,3599,16352.771466
3402.517714,3599,16504.369538
3334.315757,3599,16666.378707
3306.274981,3599,16825.854381
3408.72544,3599,16989.149592
3453.079283,3599,17139.661598
3398.905682,3599,17300.539717
3458.012244,3599,17462.991375
3443.274607,3599,17625.105609
3438.177171,3599,17774.417586
3117.007157,3599,17937.981556
3480.371174,3599,18101.329565
3441.740454,3599,18265.865553
3402.415559,3599,18413.141938
3392.857273,3599,18574.097905
3307.390236,3599,18735.248951
3445.047439,3599,18897.958207
3471.676748,3599,19049.84298
3270.93527,3599,19212.677596
3399.216312,3599,19373.725806
3359.785297,3599,19533.927436
3359.785288,3599,19679.851502
3413.966926,3599,19848.007736
3420.074155,3599,20007.849593
3487.742674,3599,20171.159952
3410.413018,3599,20320.420264
3481.174811,3599,20483.038675
3447.177278,3599,20646.919464
3309.827633,3599,20807.145936
3301.709168,3599,20957.013548
3390.808935,3599,21120.527452
3424.407684,3599,21286.035028
3477.540453,3599,21449.638367
3439.567267,3599,21596.697053
3471.745924,3599,21757.487306
3424.544149,3599,21922.900325
3402.584974,3599,22082.7839
