#{"t_start": 1777886552.1593301, "env_id": "None"}
r,l,t
767.925857,3599,911.47552
2986.19562,3599,1930.279611
3332.206653,3599,2935.801682
3385.668507,3599,3965.883908
3357.479181,3599,4984.703802
3404.757089,3599,6000.947853
3355.800828,3599,7016.661546
3387.151426,3599,8029.020366
3340.022949,3599,9002.811949
3398.288976,3599,9993.092656
3313.496355,3599,10980.268892
3388.929192,3599,11967.770158
3374.57901,3599,12954.648409
3332.545832,3599,13948.763623
3390.969257,3599,14942.924918
3371.856969,3599,15919.127588
3331.079619,3599,16913.383485
3382.033441,3599,17912.6047
3354.308836,3599,18901.235337
3413.854322,3599,19908.668136
3361.021329,3599,20909.952388
3273.028167,3599,21897.451731
3314.326708,3599,22888.620426
3303.154376,3599,23877.327886
3384.927619,3599,24883.824723
3430.40199,3599,25872.89312
3427.360242,3599,26872.927012
3427.133902,3599,27856.159977
3462.835276,3599,28870.793579
3454.415873,3599,29863.0996
3396.708819,3599,30851.654543
3359.335311,3599,31849.535703
3425.893467,3599,32839.896017
3487.402648,3599,33838.571592
3376.391088,3599,34829.191792
3420.481696,3599,35822.231463
3459.766049,3599,36805.804178
3449.113501,3599,37805.295837
3409.190113,3599,38795.949958
3446.320075,3599,39785.052985
3432.338104,3599,40773.239859
3417.724185,3599,41760.426702
3417.984093,3599,42750.200373
3402.7049,3599,43738.643812
3393.286495,3599,44709.603003
3291.866381,3599,45628.927746
3351.828803,3599,46388.591622
3425.663816,3599,47152.379625
3431.917749,3599,47913.483125
3451.703955,3599,48673.703608
3468.528974,3599,49434.60773
3431.500342,3599,50195.571637
3438.463118,3599,50958.52764
3414.200312,3599,51716.915548
3321.15681,3599,52479.500807
