#{"t_start": 1777886551.941786, "env_id": "None"}
r,l,t
768.355018,3599,911.515139
3089.164579,3599,1930.243572
3339.378514,3599,2935.910577
3357.630279,3599,3965.977508
3376.340164,3599,4984.749302
3350.751497,3599,6000.969485
3383.91584,3599,7016.710461
3395.535942,3599,8029.064371
3382.006256,3599,9002.849812
3371.402254,3599,9993.165268
3367.363268,3599,10980.333274
3411.474185,3599,11967.847145
3392.027248,3599,12954.588915
3296.045569,3599,13948.750151
3349.794091,3599,14943.016361
3398.908598,3599,15919.189748
3374.307013,3599,16913.449978
3380.943773,3599,17912.690121
3430.403209,3599,18901.213828
3414.470015,3599,19908.734051
3383.102575,3599,20909.978971
3310.569921,3599,21897.472948
3261.897834,3599,22888.73408
3406.689073,3599,23877.386669
3395.398631,3599,24883.88609
3376.870484,3599,25872.96194
3422.846743,3599,26872.912444
3402.2175,3599,27856.172248
3421.865935,3599,28870.876842
3399.548957,3599,29863.075832
3352.986053,3599,30851.726947
3300.067753,3599,31849.562735
3435.994633,3599,32839.91447
3386.731124,3599,33838.631759
3437.57296,3599,34829.28208
3416.739278,3599,35822.22987
3398.943792,3599,36805.803717
3427.905986,3599,37805.317777
3429.915766,3599,38795.99438
3447.403165,3599,39785.138055
3463.170843,3599,40773.255594
3452.285319,3599,41760.466942
3442.344564,3599,42750.274649
3385.776557,3599,43738.649786
3416.151428,3599,44709.610266
3306.117255,3599,45628.986055
3280.785761,3599,46388.626589
3406.549952,3599,47152.427372
3465.200605,3599,47913.601066
3396.121287,3599,48673.78623
3442.618893,3599,49434.661163
3372.506062,3599,50195.600835
3436.997782,3599,50958.629135
3312.594106,3599,51717.013032
3311.083635,3599,52479.577252
