speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.4932632,50.0,0.7001,-39.442886,0.0,3.0000977516174316,True,3414.401123046875,421.0,0.0
2.5219688,50.0,0.6992684,46.41935,0.011967182,70.0,True,4000.0,421.0,0.0
3.0662613,50.0,0.6992354,126.58342,0.021334216,70.0,True,4000.0,421.0,0.0
4.5939026,50.0,0.69798505,204.6785,0.042562068,70.0,True,4000.0,421.0,0.0
6.884102,50.0,0.69703054,243.55676,0.060962867,70.0,True,4000.0,421.0,0.0
10.383415,50.0,0.6967952,271.3771,0.07484507,70.0,True,4000.0,421.0,0.0
14.248043,50.0,0.69688576,295.38028,0.0802544,70.0,True,4000.0,421.0,0.0
17.98642,50.0,0.6971878,300.0,0.07872675,70.0,True,4000.0,421.0,0.0
21.734976,50.0,0.6976373,300.0,0.0725938,70.0,True,4000.0,421.0,0.0
25.309208,50.0,0.6981443,300.0,0.06487148,70.0,True,4000.0,421.0,0.0
28.76596,50.0,0.6986478,300.0,0.0577282,70.0,True,4000.0,421.0,0.0
32.106064,50.0,0.6991415,300.0,0.0521595,70.0,True,4000.0,421.0,0.0
35.335903,50.0,0.69963074,300.0,0.048286736,70.0,True,3999.999267578125,421.0,0.0
38.502502,50.0,0.700097,300.0,0.045979477,70.0,True,3997.156005859375,421.0,0.0
41.757595,50.0,0.70052296,300.0,0.03466104,70.0,True,2461.625,421.0,0.0
44.701565,50.0,0.70090055,300.0,0.03355916,70.0,True,1817.285888671875,420.98145,0.0
47.091713,50.0,0.7012122,236.72925,0.015613303,0.0,False,0.0,405.61566,0.0
49.205563,50.0,0.70131874,18.990921,0.006986305,0.0,False,0.0,400.53552,0.0
50.107533,50.0,0.7013743,22.521988,0.0028361976,0.0,False,0.0,-280.88818,8.940697e-06
49.143875,50.0,0.7010897,15.423019,0.00087180734,0.0,False,0.0,-408.07782,0.0015795231
46.972744,50.0,0.70072216,13.001709,0.00092180073,0.0,False,0.0,-293.04312,0.0010550022
47.65838,50.0,0.7003269,8.683823,0.0004169792,0.0,False,0.0,418.6369,0.0
48.953144,50.0,0.70007825,6.098877,0.00065754354,0.0,False,0.0,399.15027,0.0
48.459595,50.0,0.6996948,4.107712,0.0005904883,0.0,False,0.0,-136.44907,8.940697e-06
49.47365,50.0,0.69922614,3.0906067,0.0007444024,0.0,False,0.0,326.25055,5.9604645e-06
48.13308,50.0,0.6989964,2.4338799,0.00078743696,0.0,False,0.0,-323.641,4.172325e-05
49.59626,50.0,0.6985544,2.1734924,0.00087863207,0.0,False,0.0,397.92877,2.9802322e-06
48.05908,50.0,0.69859725,2.0857544,0.0009278953,0.0,False,0.0,-357.9396,4.7683716e-05
49.743683,50.0,0.69827455,2.150631,0.00097347796,0.0,False,0.0,404.34955,2.9802322e-06
48.164314,50.0,0.69847083,2.2888184,0.0009884238,0.0,False,0.0,-378.6497,5.6624413e-05
49.78618,50.0,0.6983256,2.4749298,0.0009916872,0.0,False,0.0,400.19812,2.9802322e-06
48.258057,50.0,0.6985499,2.6665192,0.0009916127,0.0,False,0.0,-381.84534,5.364418e-05
49.64067,50.0,0.6985579,2.8426247,0.0009950697,0.0,False,0.0,394.9522,2.9802322e-06
48.29357,50.0,0.69871634,2.9932556,0.0009999126,0.0,False,0.0,-359.4064,3.874302e-05
49.461117,50.0,0.69878113,3.118744,0.0010052174,0.0,False,0.0,391.55035,2.9802322e-06
48.36348,50.0,0.69883853,3.2203217,0.0010095984,0.0,False,0.0,-317.50198,2.9802322e-05
49.415237,50.0,0.6988772,3.3002167,0.0010128319,0.0,False,0.0,382.26923,2.9802322e-06
48.438828,50.0,0.69885075,3.3608398,0.0010144413,0.0,False,0.0,-299.97638,2.3841858e-05
49.432243,50.0,0.6988504,3.404644,0.0010146052,0.0,False,0.0,372.00128,2.9802322e-06
48.463326,50.0,0.6987825,3.4340172,0.0010129809,0.0,False,0.0,-301.43283,2.3841858e-05
49.451923,50.0,0.6987703,3.451004,0.0010097772,0.0,False,0.0,369.3098,2.9802322e-06
48.469124,50.0,0.6986865,3.4577026,0.001005128,0.0,False,0.0,-305.81763,2.3841858e-05
49.473507,50.0,0.69868624,3.455902,0.0009989291,0.0,False,0.0,369.4077,2.9802322e-06
48.47575,50.0,0.69859225,3.4471474,0.0009913445,0.0,False,0.0,-311.26263,2.3841858e-05
49.482815,50.0,0.69861627,3.4324493,0.0009825081,0.0,False,0.0,369.48596,2.9802322e-06
48.481827,50.0,0.6985111,3.412918,0.0009724647,0.0,False,0.0,-313.06525,2.3841858e-05
49.47661,50.0,0.69856197,3.3895264,0.0009613335,0.0,False,0.0,369.20502,2.9802322e-06
48.487164,50.0,0.69844496,3.362934,0.0009492934,0.0,False,0.0,-310.3744,2.3841858e-05
49.463177,50.0,0.6985149,3.3336334,0.00093640387,0.0,False,0.0,368.489,2.9802322e-06
48.492863,50.0,0.69838655,3.3021698,0.0009228587,0.0,False,0.0,-305.43164,2.3841858e-05
49.451786,50.0,0.6984664,3.269085,0.0009086132,0.0,False,0.0,367.41583,2.9802322e-06
