#{"t_start": 1778314515.9926436, "env_id": "None"}
r,l,t
66.082549,3599,1141.997168
-2972.419165,3599,2320.421429
-17839.43713,3599,3494.505507
-9740.270612,3599,4698.637826
-2303.2275,3599,5896.58958
2170.724078,3599,7091.650336
2108.624195,3599,8249.121494
874.486214,3599,9387.221531
-2398.477499,3599,10532.121686
-5711.972237,3599,11669.515198
-12040.656378,3599,12796.334169
-5273.970716,3599,13940.569872
2132.664002,3599,15087.059794
-5385.51239,3599,16217.253464
-9859.565049,3599,17354.522333
-4993.281178,3599,18509.305239
-2653.691657,3599,19672.52139
1952.016484,3599,20811.673519
-2570.832337,3599,21969.470979
-4196.525574,3599,23115.821733
-1034.866918,3599,24263.522547
748.91658,3599,25390.691005
1673.782855,3599,26530.413452
1304.485464,3599,27663.394061
461.688554,3599,28803.801582
1730.472266,3599,29947.625967
144.078117,3599,31103.641596
-3033.089186,3599,32242.314395
-192.831404,3599,33381.559327
-1719.402897,3599,34514.469454
-4460.618186,3599,35668.121295
-2385.408302,3599,36813.233817
-430.970185,3599,37812.481581
1295.740666,3599,38952.069325
-1695.233927,3599,40086.915501
1744.01727,3599,41205.093658
-1072.636322,3599,42326.542048
