#{"t_start": 1777024564.6400406, "env_id": "None"}
r,l,t
455.865554,3599,427.257129
-479.9512,3599,870.763115
-416.36926,3599,1301.98844
1336.171703,3599,1744.546023
-306.613224,3599,2165.710108
166.745665,3599,2621.894864
-210.626915,3599,3069.862269
-170.822005,3599,3514.11543
503.568326,3599,3934.563701
575.23494,3599,4375.012482
418.30921,3599,4798.986561
-62.231808,3599,5232.529949
-72.255012,3599,5635.053841
1112.493025,3599,6050.418041
173.410076,3599,6470.234267
861.340228,3599,6893.991066
580.847477,3599,7291.144471
532.801444,3599,7719.753954
-27.940012,3599,8344.362911
1108.531563,3599,8973.919878
474.241981,3599,9593.106858
1156.70321,3599,10230.635319
942.849029,3599,10862.970354
1251.957987,3599,11493.952408
582.361075,3599,12084.312248
386.605098,3599,12698.789383
2707.750312,3599,13329.67161
1489.952571,3599,13945.010347
481.900839,3599,14550.471736
2504.367208,3599,15175.099299
2611.844649,3599,15817.215224
1215.539658,3599,16409.650595
1046.244195,3599,17025.760023
2776.564467,3599,17660.843002
898.632163,3599,18289.927769
2893.783208,3599,18914.199184
2266.196126,3599,19516.647322
1573.085929,3599,20113.500443
2100.211341,3599,20728.776596
1710.708952,3599,21363.083375
3097.199192,3599,22009.013055
2950.260828,3599,22592.327596
3225.53548,3599,23199.991142
3167.910073,3599,23804.188069
2562.069751,3599,24421.287339
3316.975665,3599,25017.899743
3007.600745,3599,25639.292832
3196.868486,3599,26260.629993
3354.102345,3599,26863.46892
3413.18201,3599,27458.228892
3318.004236,3599,28059.847216
3416.253186,3599,28685.928469
3343.517238,3599,29299.229664
3356.327463,3599,29819.167763
3478.030926,3599,30313.950511
