ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4213.9854,8.384805,298.0,1.0,4213.9854,0.0,NaN,3.0983715
4339.249,5.214414,298.0,1.0,4339.249,0.0,NaN,0.0
4155.509,7.2867327,298.0,1.0,4155.509,0.0,NaN,6.699726
4067.766,7.4056873,298.0,1.0,4067.766,0.0,NaN,5.803397
4500.0,10.667192,298.0,1.0,4500.0,0.0,NaN,1.9026399
4239.5327,12.290726,298.0,1.0,4239.5327,0.0,NaN,5.209428
3890.4182,9.82055,298.0,1.0,3890.4182,0.0,NaN,7.3089304
3979.696,16.035124,298.0,1.0,3979.696,0.0,NaN,5.2370844
4046.2893,5.407668,298.0,1.0,4046.2893,0.0,NaN,13.558065
3815.039,8.799495,298.0,1.0,3815.039,0.0,NaN,9.5009985
4127.5767,12.303,298.0,1.0,4127.5767,0.0,NaN,0.0
3439.1628,7.7975426,298.0,1.0,3439.1628,0.0,NaN,6.185183
4130.0576,9.936653,298.0,1.0,4130.0576,0.0,NaN,16.511044
4500.0,9.998285,298.0,1.0,4500.0,0.0,NaN,14.7311535
4027.8567,12.579928,298.0,1.0,4027.8567,0.0,NaN,23.331669
3566.8992,5.972788,298.0,1.0,3566.8992,0.0,NaN,13.35761
3867.6833,8.68337,298.0,1.0,3867.6833,0.0,NaN,8.09325
4310.5625,10.108828,298.0,1.0,4310.5625,0.0,NaN,12.395895
3949.9282,12.62534,298.0,1.0,3949.9282,0.0,NaN,9.466079
4127.5903,8.528279,298.0,1.0,4127.5903,0.0,NaN,0.0
4500.0,8.511239,298.0,1.0,4500.0,0.0,NaN,13.080865
4419.7065,6.4788094,298.0,1.0,4419.7065,0.0,NaN,7.5268626
4110.2515,14.40673,298.0,1.0,4110.2515,0.0,NaN,9.380442
4015.7688,12.859478,298.0,1.0,4015.7688,0.0,NaN,6.5607667
4153.6577,11.020736,298.0,1.0,4153.6577,0.0,NaN,14.581937
4095.1833,14.083116,298.0,1.0,4095.1833,0.0,NaN,16.008091
4128.275,10.823211,298.0,1.0,4128.275,0.0,NaN,17.125078
4061.5986,14.499452,298.0,1.0,4061.5986,0.0,NaN,7.9503627
3712.1882,4.0742164,298.0,1.0,3712.1882,0.0,NaN,6.6378565
4098.199,12.87719,298.0,1.0,4098.199,0.0,NaN,7.383263
4033.4229,10.540017,298.0,1.0,4033.4229,0.0,NaN,4.825062
4500.0,7.1106906,298.0,1.0,4500.0,0.0,NaN,11.549502
4189.164,15.446165,298.0,1.0,4189.164,0.0,NaN,6.9001856
4192.3276,9.954029,298.0,1.0,4192.3276,0.0,NaN,7.808438
4254.2656,16.070312,298.0,1.0,4254.2656,0.0,NaN,14.702302
4172.69,16.915329,298.0,1.0,4172.69,0.0,NaN,8.050439
4000.4077,14.791669,298.0,1.0,4000.4077,0.0,NaN,6.582576
3876.077,12.364538,298.0,1.0,3876.077,0.0,NaN,0.9946674
3912.7627,9.332807,298.0,1.0,3912.7627,0.0,NaN,5.548543
3798.7336,11.272962,298.0,1.0,3798.7336,0.0,NaN,10.90633
4245.097,12.137515,298.0,1.0,4245.097,0.0,NaN,8.099842
4297.7104,10.412663,298.0,1.0,4297.7104,0.0,NaN,7.3715835
4500.0,8.611237,298.0,1.0,4500.0,0.0,NaN,4.005986
3965.5188,9.230175,298.0,1.0,3965.5188,0.0,NaN,4.3373733
4488.5635,14.463945,298.0,1.0,4488.5635,0.0,NaN,14.106211
4045.452,13.206193,298.0,1.0,4045.452,0.0,NaN,14.102644
4373.9214,9.732702,298.0,1.0,4373.9214,0.0,NaN,13.083235
4304.4385,10.873233,298.0,1.0,4304.4385,0.0,NaN,6.9949627
4183.8374,9.218805,298.0,1.0,4183.8374,0.0,NaN,7.8031926
4500.0,6.6076503,298.0,1.0,4500.0,0.0,NaN,6.2862277
4500.0,11.912838,298.0,1.0,4500.0,0.0,NaN,4.2216153
4137.014,15.697688,298.0,1.0,4137.014,0.0,NaN,10.846245
4500.0,12.1442,298.0,1.0,4500.0,0.0,NaN,8.201358
4209.7056,8.553323,298.0,1.0,4209.7056,0.0,NaN,1.7440796
4321.8584,5.864266,298.0,1.0,4321.8584,0.0,NaN,5.202553
3947.8445,3.0,298.0,1.0,3947.8445,0.0,NaN,8.06182
4281.88,9.140717,298.0,1.0,4281.88,0.0,NaN,12.958667
4357.03,5.9694133,298.0,1.0,4357.03,0.0,NaN,8.950946
4172.186,8.660403,298.0,1.0,4172.186,0.0,NaN,15.464515
4330.2295,12.638857,298.0,1.0,4330.2295,0.0,NaN,0.10994971
4316.248,11.4597025,298.0,1.0,4316.248,0.0,NaN,7.1587505
4227.928,10.614288,298.0,1.0,4227.928,0.0,NaN,0.0
4145.212,6.821279,298.0,1.0,4145.212,0.0,NaN,0.42906106
4028.7683,8.72856,298.0,1.0,4028.7683,0.0,NaN,7.607493
3977.779,7.8243055,298.0,1.0,3977.779,0.0,NaN,8.386168
3880.1821,10.762276,298.0,1.0,3880.1821,0.0,NaN,5.7942686
4133.627,13.536482,298.0,1.0,4133.627,0.0,NaN,3.5604358
4244.2407,9.579749,298.0,1.0,4244.2407,0.0,NaN,8.115208
4070.5547,9.727725,298.0,1.0,4070.5547,0.0,NaN,4.704791
4185.0635,3.0,298.0,1.0,4185.0635,0.0,NaN,0.0
4196.8774,14.38476,298.0,1.0,4196.8774,0.0,NaN,10.194429
3966.9612,10.606523,298.0,1.0,3966.9612,0.0,NaN,13.787916
3853.132,13.846747,298.0,1.0,3853.132,0.0,NaN,12.843892
3688.169,10.414724,298.0,1.0,3688.169,0.0,NaN,8.12335
4305.792,6.700172,298.0,1.0,4305.792,0.0,NaN,8.857382
4354.6025,9.77349,298.0,1.0,4354.6025,0.0,NaN,18.723309
4361.654,6.3262253,298.0,1.0,4361.654,0.0,NaN,17.142565
4500.0,11.296925,298.0,1.0,4500.0,0.0,NaN,2.7600288
4063.2805,11.281909,298.0,1.0,4063.2805,0.0,NaN,3.259924
4121.602,14.245959,298.0,1.0,4121.602,0.0,NaN,8.10608
4281.3696,12.531589,298.0,1.0,4281.3696,0.0,NaN,9.124106
3744.6467,11.714876,298.0,1.0,3744.6467,0.0,NaN,12.451946
4005.086,9.196725,298.0,1.0,4005.086,0.0,NaN,8.698547
4162.2993,11.262134,298.0,1.0,4162.2993,0.0,NaN,9.055105
3904.4421,8.564235,298.0,1.0,3904.4421,0.0,NaN,10.389975
4189.4155,4.8078566,298.0,1.0,4189.4155,0.0,NaN,2.4552612
4487.5327,14.103126,298.0,1.0,4487.5327,0.0,NaN,0.19404292
3907.0676,16.51738,298.0,1.0,3907.0676,0.0,NaN,0.41214526
4001.163,11.601656,298.0,1.0,4001.163,0.0,NaN,0.0
4264.517,9.799704,298.0,1.0,4264.517,0.0,NaN,0.0
4412.307,4.491848,298.0,1.0,4412.307,0.0,NaN,6.178093
4146.251,8.29382,298.0,1.0,4146.251,0.0,NaN,11.9779825
4038.1409,14.479807,298.0,1.0,4038.1409,0.0,NaN,8.875665
3551.3455,15.452467,298.0,1.0,3551.3455,0.0,NaN,11.731235
3969.4973,12.544116,298.0,1.0,3969.4973,0.0,NaN,9.040653
4200.9097,9.738916,298.0,1.0,4200.9097,0.0,NaN,1.4600128
3905.5374,10.979627,298.0,1.0,3905.5374,0.0,NaN,1.4879584
4185.612,10.430058,298.0,1.0,4185.612,0.0,NaN,9.469572
4181.0195,11.246581,298.0,1.0,4181.0195,0.0,NaN,3.2981515
4097.139,13.3986635,298.0,1.0,4097.139,0.0,NaN,7.67242
4335.4917,11.635421,298.0,1.0,4335.4917,0.0,NaN,15.542826
3711.519,12.674535,298.0,1.0,3711.519,0.0,NaN,10.432193
3707.6213,11.336782,298.0,1.0,3707.6213,0.0,NaN,3.2038302
4209.123,10.017626,298.0,1.0,4209.123,0.0,NaN,11.965385
4123.9546,10.406133,298.0,1.0,4123.9546,0.0,NaN,13.5905
4259.0825,7.762973,298.0,1.0,4259.0825,0.0,NaN,3.9191008
4078.4263,9.418181,298.0,1.0,4078.4263,0.0,NaN,10.404036
4301.6694,6.925895,298.0,1.0,4301.6694,0.0,NaN,14.346451
4115.1606,14.512297,298.0,1.0,4115.1606,0.0,NaN,10.523695
3747.6787,8.573872,298.0,1.0,3747.6787,0.0,NaN,1.0288477
4305.703,3.0,298.0,1.0,4305.703,0.0,NaN,3.0192704
4265.271,18.493717,298.0,1.0,4265.271,0.0,NaN,2.5081217
4012.4956,9.515663,298.0,1.0,4012.4956,0.0,NaN,12.512243
4189.7485,8.53193,298.0,1.0,4189.7485,0.0,NaN,7.525322
4315.272,6.867652,298.0,1.0,4315.272,0.0,NaN,4.9287796
4500.0,14.70224,298.0,1.0,4500.0,0.0,NaN,8.99418
4254.2603,15.419334,298.0,1.0,4254.2603,0.0,NaN,10.080952
4282.63,13.401068,298.0,1.0,4282.63,0.0,NaN,13.387126
3978.6855,18.452263,298.0,1.0,3978.6855,0.0,NaN,14.9265585
3597.482,19.14984,298.0,1.0,3597.482,0.0,NaN,8.401632
3568.0896,13.466955,298.0,1.0,3568.0896,0.0,NaN,15.153819
3869.0342,10.110624,298.0,1.0,3869.0342,0.0,NaN,21.232132
4064.041,17.152319,298.0,1.0,4064.041,0.0,NaN,19.38529
4259.622,16.207315,298.0,1.0,4259.622,0.0,NaN,13.026651
4304.432,14.894434,298.0,1.0,4304.432,0.0,NaN,6.622404
4069.1628,14.723413,298.0,1.0,4069.1628,0.0,NaN,7.1452765
4172.201,9.773764,298.0,1.0,4172.201,0.0,NaN,2.646151
3957.8955,3.0,298.0,1.0,3957.8955,0.0,NaN,4.1946797
4365.956,10.313179,298.0,1.0,4365.956,0.0,NaN,1.180324
4500.0,14.426897,298.0,1.0,4500.0,0.0,NaN,7.553604
4500.0,14.412207,298.0,1.0,4500.0,0.0,NaN,15.827095
4200.255,11.042858,298.0,1.0,4200.255,0.0,NaN,15.697503
4017.6692,8.296763,298.0,1.0,4017.6692,0.0,NaN,10.555807
4144.671,14.314688,298.0,1.0,4144.671,0.0,NaN,11.37143
4441.143,8.76594,298.0,1.0,4441.143,0.0,NaN,8.405945
4103.899,3.1085556,298.0,1.0,4103.899,0.0,NaN,5.845949
3776.672,5.080132,298.0,1.0,3776.672,0.0,NaN,14.404715
4232.587,6.0263267,298.0,1.0,4232.587,0.0,NaN,9.397986
4141.1963,8.396474,298.0,1.0,4141.1963,0.0,NaN,10.525447
3786.7515,11.494783,298.0,1.0,3786.7515,0.0,NaN,10.705897
3968.0999,7.5324636,298.0,1.0,3968.0999,0.0,NaN,7.669726
4159.86,9.3007965,298.0,1.0,4159.86,0.0,NaN,18.022022
4014.1665,16.949802,298.0,1.0,4014.1665,0.0,NaN,3.1974614
4241.045,11.265498,298.0,1.0,4241.045,0.0,NaN,0.74717104
3702.0356,10.984499,298.0,1.0,3702.0356,0.0,NaN,1.158154
3779.0193,4.730682,298.0,1.0,3779.0193,0.0,NaN,10.481771
4168.359,8.057386,298.0,1.0,4168.359,0.0,NaN,2.322048
4331.822,14.720958,298.0,1.0,4331.822,0.0,NaN,3.800991
4109.8022,9.01195,298.0,1.0,4109.8022,0.0,NaN,10.980415
4356.07,6.842091,298.0,1.0,4356.07,0.0,NaN,12.994901
4343.567,10.751747,298.0,1.0,4343.567,0.0,NaN,7.5430336
4226.9146,11.316234,298.0,1.0,4226.9146,0.0,NaN,11.041808
4146.177,9.027761,298.0,1.0,4146.177,0.0,NaN,11.205122
