ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4500.0,3.6791365,298.0,1.0,4500.0,0.0,NaN,5.999112
4191.21,4.8996134,298.0,1.0,4191.21,0.0,NaN,6.25031
3993.2874,9.605066,298.0,1.0,3993.2874,0.0,NaN,7.0168586
4326.467,10.34245,298.0,1.0,4326.467,0.0,NaN,15.638015
4308.0425,13.120779,298.0,1.0,4308.0425,0.0,NaN,4.191482
4362.65,14.515707,298.0,1.0,4362.65,0.0,NaN,0.0
4164.7104,14.452063,298.0,1.0,4164.7104,0.0,NaN,7.433054
3987.9739,19.594482,298.0,1.0,3987.9739,0.0,NaN,3.8986235
4039.7495,15.548307,298.0,1.0,4039.7495,0.0,NaN,9.392378
4170.3105,10.531257,298.0,1.0,4170.3105,0.0,NaN,17.677197
4148.046,12.712785,298.0,1.0,4148.046,0.0,NaN,7.2413626
4500.0,12.508722,298.0,1.0,4500.0,0.0,NaN,7.315788
4312.79,10.919873,298.0,1.0,4312.79,0.0,NaN,9.688112
4298.2554,9.346438,298.0,1.0,4298.2554,0.0,NaN,9.923535
3898.9492,10.381824,298.0,1.0,3898.9492,0.0,NaN,16.851696
4386.199,5.7286663,298.0,1.0,4386.199,0.0,NaN,17.447403
4349.637,13.674667,298.0,1.0,4349.637,0.0,NaN,8.289337
4239.1016,10.285674,298.0,1.0,4239.1016,0.0,NaN,0.0
4112.686,5.156119,298.0,1.0,4112.686,0.0,NaN,7.473734
4187.366,12.46547,298.0,1.0,4187.366,0.0,NaN,4.386887
4042.2124,12.79053,298.0,1.0,4042.2124,0.0,NaN,9.571147
4036.323,3.0,298.0,1.0,4036.323,0.0,NaN,8.146996
4500.0,9.777473,298.0,1.0,4500.0,0.0,NaN,6.352499
4287.9707,6.9065924,298.0,1.0,4287.9707,0.0,NaN,5.690214
4018.3828,4.120783,298.0,1.0,4018.3828,0.0,NaN,3.1668038
3957.1501,10.2241535,298.0,1.0,3957.1501,0.0,NaN,9.68984
3833.1802,11.812999,298.0,1.0,3833.1802,0.0,NaN,17.365444
3814.2607,15.39861,298.0,1.0,3814.2607,0.0,NaN,7.049504
3998.8818,12.649893,298.0,1.0,3998.8818,0.0,NaN,5.703339
4324.164,11.1559,298.0,1.0,4324.164,0.0,NaN,1.5930891
4500.0,11.425688,298.0,1.0,4500.0,0.0,NaN,2.6754022
4322.509,5.484525,298.0,1.0,4322.509,0.0,NaN,8.092821
4195.7095,14.030815,298.0,1.0,4195.7095,0.0,NaN,9.791371
4387.836,15.0999775,298.0,1.0,4387.836,0.0,NaN,7.9507084
3946.2112,11.371192,298.0,1.0,3946.2112,0.0,NaN,6.624633
3964.3425,6.828471,298.0,1.0,3964.3425,0.0,NaN,6.303513
4103.7134,3.7235324,298.0,1.0,4103.7134,0.0,NaN,10.933315
4168.5796,11.309545,298.0,1.0,4168.5796,0.0,NaN,2.706942
4148.4253,3.033781,298.0,1.0,4148.4253,0.0,NaN,0.6869614
4099.139,10.3264475,298.0,1.0,4099.139,0.0,NaN,7.792604
4012.2864,11.869562,298.0,1.0,4012.2864,0.0,NaN,3.798461
4055.8567,15.210666,298.0,1.0,4055.8567,0.0,NaN,2.3337543
3956.0178,12.20474,298.0,1.0,3956.0178,0.0,NaN,3.6080837
4157.241,12.279241,298.0,1.0,4157.241,0.0,NaN,12.023655
4061.9788,16.477505,298.0,1.0,4061.9788,0.0,NaN,8.005309
4140.454,10.740998,298.0,1.0,4140.454,0.0,NaN,11.23057
3834.4292,8.32626,298.0,1.0,3834.4292,0.0,NaN,6.2072663
4128.0195,3.8262155,298.0,1.0,4128.0195,0.0,NaN,9.221202
4200.3335,7.7016664,298.0,1.0,4200.3335,0.0,NaN,10.079754
4500.0,11.585998,298.0,1.0,4500.0,0.0,NaN,12.574524
4500.0,16.796219,298.0,1.0,4500.0,0.0,NaN,15.090552
4500.0,14.777331,298.0,1.0,4500.0,0.0,NaN,6.5014124
4158.889,13.487583,298.0,1.0,4158.889,0.0,NaN,0.0
4080.783,17.317991,298.0,1.0,4080.783,0.0,NaN,0.0
4146.993,16.293499,298.0,1.0,4146.993,0.0,NaN,5.748415
4349.98,9.38028,298.0,1.0,4349.98,0.0,NaN,9.495455
4234.469,9.967453,298.0,1.0,4234.469,0.0,NaN,3.4611254
3979.2324,3.0,298.0,1.0,3979.2324,0.0,NaN,7.4930487
4326.816,9.983723,298.0,1.0,4326.816,0.0,NaN,6.374219
4266.378,12.404649,298.0,1.0,4266.378,0.0,NaN,3.3627005
4359.5137,5.3365693,298.0,1.0,4359.5137,0.0,NaN,0.0
4326.0894,14.191827,298.0,1.0,4326.0894,0.0,NaN,9.897316
4410.3013,9.408433,298.0,1.0,4410.3013,0.0,NaN,4.2236714
3995.9788,4.2526245,298.0,1.0,3995.9788,0.0,NaN,0.025093555
4500.0,13.159672,298.0,1.0,4500.0,0.0,NaN,13.789934
4140.113,4.2471957,298.0,1.0,4140.113,0.0,NaN,20.751375
3856.4165,9.771799,298.0,1.0,3856.4165,0.0,NaN,12.15576
3596.746,7.660741,298.0,1.0,3596.746,0.0,NaN,17.265415
4012.827,9.48852,298.0,1.0,4012.827,0.0,NaN,11.851874
4245.0645,7.3478913,298.0,1.0,4245.0645,0.0,NaN,5.17416
4084.9622,3.2037091,298.0,1.0,4084.9622,0.0,NaN,7.653579
4230.988,9.977733,298.0,1.0,4230.988,0.0,NaN,5.440262
4082.5122,11.856911,298.0,1.0,4082.5122,0.0,NaN,9.337863
3898.223,12.761096,298.0,1.0,3898.223,0.0,NaN,11.0125065
3958.9407,9.777066,298.0,1.0,3958.9407,0.0,NaN,4.0557804
3885.6533,9.710092,298.0,1.0,3885.6533,0.0,NaN,8.727241
4255.387,10.729607,298.0,1.0,4255.387,0.0,NaN,15.045449
4163.8223,15.116114,298.0,1.0,4163.8223,0.0,NaN,3.6086857
4351.926,13.190433,298.0,1.0,4351.926,0.0,NaN,1.0948926
4139.844,15.396582,298.0,1.0,4139.844,0.0,NaN,9.253275
4272.914,9.988387,298.0,1.0,4272.914,0.0,NaN,7.469806
4306.888,9.069987,298.0,1.0,4306.888,0.0,NaN,10.617113
4234.453,13.914455,298.0,1.0,4234.453,0.0,NaN,16.367117
4189.3867,10.179934,298.0,1.0,4189.3867,0.0,NaN,16.464388
4412.958,8.45202,298.0,1.0,4412.958,0.0,NaN,9.38774
4231.0986,6.266872,298.0,1.0,4231.0986,0.0,NaN,11.167026
4153.1797,5.0652905,298.0,1.0,4153.1797,0.0,NaN,11.105487
4110.065,8.573251,298.0,1.0,4110.065,0.0,NaN,9.369701
4299.26,6.261373,298.0,1.0,4299.26,0.0,NaN,13.758561
3994.1997,16.05898,298.0,1.0,3994.1997,0.0,NaN,11.529189
4500.0,20.376966,298.0,1.0,4500.0,0.0,NaN,14.55982
4171.5576,21.97568,298.0,1.0,4171.5576,0.0,NaN,11.485103
4476.8867,16.281002,298.0,1.0,4476.8867,0.0,NaN,11.1562195
4063.1675,14.994996,298.0,1.0,4063.1675,0.0,NaN,5.663231
4030.3152,10.238197,298.0,1.0,4030.3152,0.0,NaN,11.3362875
3853.4192,12.810709,298.0,1.0,3853.4192,0.0,NaN,2.7659595
4500.0,6.6597753,298.0,1.0,4500.0,0.0,NaN,5.5483847
4422.3965,3.0994785,298.0,1.0,4422.3965,0.0,NaN,9.33319
4202.578,3.1137033,298.0,1.0,4202.578,0.0,NaN,11.38095
4166.6714,11.484304,298.0,1.0,4166.6714,0.0,NaN,8.917647
4372.1323,10.610043,298.0,1.0,4372.1323,0.0,NaN,9.055292
4183.631,5.511172,298.0,1.0,4183.631,0.0,NaN,7.1274223
4500.0,11.379697,298.0,1.0,4500.0,0.0,NaN,19.159973
4257.308,9.761165,298.0,1.0,4257.308,0.0,NaN,11.5053
3819.6877,6.8255043,298.0,1.0,3819.6877,0.0,NaN,22.035555
4062.8162,11.318833,298.0,1.0,4062.8162,0.0,NaN,15.167618
4217.4194,16.117573,298.0,1.0,4217.4194,0.0,NaN,9.417584
3860.0,12.705255,298.0,1.0,3860.0,0.0,NaN,3.209588
4107.389,13.766576,298.0,1.0,4107.389,0.0,NaN,1.4475375
4500.0,9.005914,298.0,1.0,4500.0,0.0,NaN,15.437544
4226.7744,7.8900743,298.0,1.0,4226.7744,0.0,NaN,9.168446
4126.7695,13.533643,298.0,1.0,4126.7695,0.0,NaN,0.0
4219.7593,12.231241,298.0,1.0,4219.7593,0.0,NaN,7.150915
4311.2437,10.683136,298.0,1.0,4311.2437,0.0,NaN,8.281273
3925.845,14.122452,298.0,1.0,3925.845,0.0,NaN,6.6411705
4328.256,10.897468,298.0,1.0,4328.256,0.0,NaN,4.778752
4050.8933,9.548135,298.0,1.0,4050.8933,0.0,NaN,5.4073334
4321.996,12.539462,298.0,1.0,4321.996,0.0,NaN,0.0
4172.918,13.442816,298.0,1.0,4172.918,0.0,NaN,8.174655
4500.0,11.077026,298.0,1.0,4500.0,0.0,NaN,9.80159
4380.2046,20.396513,298.0,1.0,4380.2046,0.0,NaN,11.8380785
3887.3184,18.044647,298.0,1.0,3887.3184,0.0,NaN,10.757992
3586.5962,19.476742,298.0,1.0,3586.5962,0.0,NaN,0.9648472
4089.8813,15.204438,298.0,1.0,4089.8813,0.0,NaN,3.1296759
4122.602,7.1679516,298.0,1.0,4122.602,0.0,NaN,2.832213
4353.318,6.7032747,298.0,1.0,4353.318,0.0,NaN,11.474016
4500.0,14.520132,298.0,1.0,4500.0,0.0,NaN,14.197052
4465.26,22.842976,298.0,1.0,4465.26,0.0,NaN,12.493783
4365.1973,17.352875,298.0,1.0,4365.1973,0.0,NaN,4.6255617
4273.2236,14.709778,298.0,1.0,4273.2236,0.0,NaN,6.2027783
3750.9363,4.497217,298.0,1.0,3750.9363,0.0,NaN,10.980261
3971.6887,5.2206736,298.0,1.0,3971.6887,0.0,NaN,7.837385
3991.6143,8.340499,298.0,1.0,3991.6143,0.0,NaN,0.0
3759.5886,9.856785,298.0,1.0,3759.5886,0.0,NaN,1.2164801
4416.9673,15.861872,298.0,1.0,4416.9673,0.0,NaN,6.9493237
4188.499,10.214835,298.0,1.0,4188.499,0.0,NaN,5.6351094
4488.943,11.205014,298.0,1.0,4488.943,0.0,NaN,13.237101
4416.527,10.913799,298.0,1.0,4416.527,0.0,NaN,13.721853
4359.1772,10.977876,298.0,1.0,4359.1772,0.0,NaN,4.921031
4231.873,14.701954,298.0,1.0,4231.873,0.0,NaN,3.8223596
4087.1404,17.36211,298.0,1.0,4087.1404,0.0,NaN,14.307698
4391.3086,12.366236,298.0,1.0,4391.3086,0.0,NaN,12.415025
4002.4873,10.238471,298.0,1.0,4002.4873,0.0,NaN,8.647686
3965.414,12.873356,298.0,1.0,3965.414,0.0,NaN,10.762835
4056.0032,17.008873,298.0,1.0,4056.0032,0.0,NaN,12.571332
4120.017,11.097219,298.0,1.0,4120.017,0.0,NaN,7.9185905
4090.0554,5.8000665,298.0,1.0,4090.0554,0.0,NaN,8.239696
4500.0,4.69268,298.0,1.0,4500.0,0.0,NaN,3.0521483
4173.298,3.918931,298.0,1.0,4173.298,0.0,NaN,0.0
4188.915,7.059943,298.0,1.0,4188.915,0.0,NaN,4.8463316
4285.3887,9.94198,298.0,1.0,4285.3887,0.0,NaN,6.8033514
4248.699,9.073863,298.0,1.0,4248.699,0.0,NaN,5.7258277
4022.6096,11.280134,298.0,1.0,4022.6096,0.0,NaN,0.0
4357.288,13.575623,298.0,1.0,4357.288,0.0,NaN,10.118339
4224.8325,12.218497,298.0,1.0,4224.8325,0.0,NaN,10.727379
3857.1375,9.618961,298.0,1.0,3857.1375,0.0,NaN,11.029395
4111.0435,13.2745495,298.0,1.0,4111.0435,0.0,NaN,10.884515
4182.589,10.025485,298.0,1.0,4182.589,0.0,NaN,13.64308
4058.0693,8.680314,298.0,1.0,4058.0693,0.0,NaN,9.509063
4112.735,7.7330456,298.0,1.0,4112.735,0.0,NaN,11.145109
4500.0,7.161099,298.0,1.0,4500.0,0.0,NaN,5.789587
4390.954,9.349332,298.0,1.0,4390.954,0.0,NaN,6.6535206
4500.0,5.759081,298.0,1.0,4500.0,0.0,NaN,0.5903721
4363.672,5.6048493,298.0,1.0,4363.672,0.0,NaN,0.0
4346.4854,4.1838245,298.0,1.0,4346.4854,0.0,NaN,4.7775984
4168.4897,3.4027317,298.0,1.0,4168.4897,0.0,NaN,0.0
4071.9448,3.2742825,298.0,1.0,4071.9448,0.0,NaN,15.278679
4100.8765,3.7419944,298.0,1.0,4100.8765,0.0,NaN,17.547617
4252.7505,7.9342165,298.0,1.0,4252.7505,0.0,NaN,24.830473
4299.4688,14.218843,298.0,1.0,4299.4688,0.0,NaN,13.753859
3990.7908,13.173853,298.0,1.0,3990.7908,0.0,NaN,11.078313
3891.0288,10.4398155,298.0,1.0,3891.0288,0.0,NaN,9.456762
3779.963,13.128121,298.0,1.0,3779.963,0.0,NaN,11.61789
4216.8267,13.279877,298.0,1.0,4216.8267,0.0,NaN,12.631684
4333.942,13.5312,298.0,1.0,4333.942,0.0,NaN,0.63645244
4117.027,14.340809,298.0,1.0,4117.027,0.0,NaN,9.358925
4128.748,7.6388245,298.0,1.0,4128.748,0.0,NaN,9.016988
4210.145,11.191077,298.0,1.0,4210.145,0.0,NaN,11.25843
4182.544,13.026435,298.0,1.0,4182.544,0.0,NaN,13.972897
4154.336,9.190474,298.0,1.0,4154.336,0.0,NaN,1.4467776
4197.25,11.536955,298.0,1.0,4197.25,0.0,NaN,5.430615
4484.764,4.8702273,298.0,1.0,4484.764,0.0,NaN,11.319852
4055.4233,10.976569,298.0,1.0,4055.4233,0.0,NaN,1.1875272
3744.6868,10.7642565,298.0,1.0,3744.6868,0.0,NaN,5.178541
3902.619,6.1589594,298.0,1.0,3902.619,0.0,NaN,5.586469
4231.7295,4.23097,298.0,1.0,4231.7295,0.0,NaN,10.5140505
4050.584,8.650639,298.0,1.0,4050.584,0.0,NaN,2.7068286
4128.796,7.569164,298.0,1.0,4128.796,0.0,NaN,4.1446743
4500.0,10.227914,298.0,1.0,4500.0,0.0,NaN,6.937012
4144.1807,15.070693,298.0,1.0,4144.1807,0.0,NaN,0.52265227
4022.8303,9.563266,298.0,1.0,4022.8303,0.0,NaN,1.0470122
4033.7437,11.610293,298.0,1.0,4033.7437,0.0,NaN,10.235432
3817.268,13.295398,298.0,1.0,3817.268,0.0,NaN,20.445692
4134.445,15.032419,298.0,1.0,4134.445,0.0,NaN,10.18751
4066.7031,15.277819,298.0,1.0,4066.7031,0.0,NaN,10.174123
3901.6968,9.438307,298.0,1.0,3901.6968,0.0,NaN,11.575132
4099.945,14.364886,298.0,1.0,4099.945,0.0,NaN,6.86366
4365.0474,11.408224,298.0,1.0,4365.0474,0.0,NaN,9.262305
4171.7466,16.255003,298.0,1.0,4171.7466,0.0,NaN,1.2539357
4024.6616,9.718178,298.0,1.0,4024.6616,0.0,NaN,6.081888
4304.354,12.0060425,298.0,1.0,4304.354,0.0,NaN,0.0
4440.501,12.584383,298.0,1.0,4440.501,0.0,NaN,2.5682597
4500.0,13.621108,298.0,1.0,4500.0,0.0,NaN,9.872556
4380.8726,12.759665,298.0,1.0,4380.8726,0.0,NaN,4.392457
4321.51,4.6058087,298.0,1.0,4321.51,0.0,NaN,2.731505
4500.0,11.741694,298.0,1.0,4500.0,0.0,NaN,5.5901794
4364.883,10.505828,298.0,1.0,4364.883,0.0,NaN,0.28785765
4500.0,7.9432282,298.0,1.0,4500.0,0.0,NaN,5.712524
3921.5552,6.908961,298.0,1.0,3921.5552,0.0,NaN,6.5965147
4215.6685,8.428667,298.0,1.0,4215.6685,0.0,NaN,9.374112
4052.484,10.888516,298.0,1.0,4052.484,0.0,NaN,2.5710254
3901.5125,14.203532,298.0,1.0,3901.5125,0.0,NaN,7.5343876
4204.9497,13.511958,298.0,1.0,4204.9497,0.0,NaN,0.0
4025.6516,11.9360485,298.0,1.0,4025.6516,0.0,NaN,2.9909194
4089.106,12.288759,298.0,1.0,4089.106,0.0,NaN,11.882088
3808.822,12.851871,298.0,1.0,3808.822,0.0,NaN,13.423649
3744.7134,9.351815,298.0,1.0,3744.7134,0.0,NaN,12.076584
4291.2197,11.241479,298.0,1.0,4291.2197,0.0,NaN,6.9738507
4500.0,9.212144,298.0,1.0,4500.0,0.0,NaN,7.5512915
4500.0,6.6803303,298.0,1.0,4500.0,0.0,NaN,11.0254135
4283.0015,11.902395,298.0,1.0,4283.0015,0.0,NaN,18.018013
4500.0,5.3607483,298.0,1.0,4500.0,0.0,NaN,17.06427
4117.0396,14.885425,298.0,1.0,4117.0396,0.0,NaN,7.776466
4029.2961,10.613657,298.0,1.0,4029.2961,0.0,NaN,8.141989
3987.233,13.501735,298.0,1.0,3987.233,0.0,NaN,9.537113
3782.0212,18.376245,298.0,1.0,3782.0212,0.0,NaN,10.631302
4132.1304,17.162962,298.0,1.0,4132.1304,0.0,NaN,10.147532
3985.2412,18.027153,298.0,1.0,3985.2412,0.0,NaN,3.8310587
4191.1475,15.84447,298.0,1.0,4191.1475,0.0,NaN,11.886149
4109.029,17.949802,298.0,1.0,4109.029,0.0,NaN,12.358848
4355.581,17.579466,298.0,1.0,4355.581,0.0,NaN,9.419579
4143.774,11.309488,298.0,1.0,4143.774,0.0,NaN,4.7689767
4077.036,14.127516,298.0,1.0,4077.036,0.0,NaN,3.2157989
3919.3835,13.808302,298.0,1.0,3919.3835,0.0,NaN,7.6048284
4498.845,16.949677,298.0,1.0,4498.845,0.0,NaN,13.2980585
4213.5186,15.193956,298.0,1.0,4213.5186,0.0,NaN,7.128897
4403.7686,10.153688,298.0,1.0,4403.7686,0.0,NaN,3.996673
4222.2085,11.489097,298.0,1.0,4222.2085,0.0,NaN,2.527258
4385.8047,13.794723,298.0,1.0,4385.8047,0.0,NaN,9.208462
4304.8643,12.43386,298.0,1.0,4304.8643,0.0,NaN,0.0
3936.2803,14.780111,298.0,1.0,3936.2803,0.0,NaN,6.474623
4308.968,16.42929,298.0,1.0,4308.968,0.0,NaN,1.9110084
4500.0,15.545757,298.0,1.0,4500.0,0.0,NaN,10.277304
4323.4927,12.7381935,298.0,1.0,4323.4927,0.0,NaN,2.2529304
4227.628,14.686204,298.0,1.0,4227.628,0.0,NaN,5.1891117
4428.018,7.0961065,298.0,1.0,4428.018,0.0,NaN,8.534774
4500.0,6.3011723,298.0,1.0,4500.0,0.0,NaN,11.628312
4387.143,11.897687,298.0,1.0,4387.143,0.0,NaN,0.0
4174.111,10.019858,298.0,1.0,4174.111,0.0,NaN,1.5583634
4283.7246,10.339161,298.0,1.0,4283.7246,0.0,NaN,5.36212
4224.5835,13.2853775,298.0,1.0,4224.5835,0.0,NaN,2.5442958
4332.87,10.582673,298.0,1.0,4332.87,0.0,NaN,0.0
4437.288,5.6301703,298.0,1.0,4437.288,0.0,NaN,3.1012177
4230.3555,8.747421,298.0,1.0,4230.3555,0.0,NaN,4.944816
3787.8884,5.0638328,298.0,1.0,3787.8884,0.0,NaN,0.0
4442.615,10.702976,298.0,1.0,4442.615,0.0,NaN,3.4199624
4445.85,6.2233825,298.0,1.0,4445.85,0.0,NaN,5.4749937
4376.262,4.496538,298.0,1.0,4376.262,0.0,NaN,4.100385
4500.0,10.519145,298.0,1.0,4500.0,0.0,NaN,5.8538256
4500.0,13.062712,298.0,1.0,4500.0,0.0,NaN,1.6453147
4500.0,9.794774,298.0,1.0,4500.0,0.0,NaN,0.0
4294.872,7.719745,298.0,1.0,4294.872,0.0,NaN,14.642981
4302.5625,3.0,298.0,1.0,4302.5625,0.0,NaN,17.076206
4386.4917,8.418288,298.0,1.0,4386.4917,0.0,NaN,16.46001
4111.931,7.427035,298.0,1.0,4111.931,0.0,NaN,0.83208084
4500.0,12.357815,298.0,1.0,4500.0,0.0,NaN,11.945897
4287.188,18.20723,298.0,1.0,4287.188,0.0,NaN,9.893298
4134.706,8.070989,298.0,1.0,4134.706,0.0,NaN,8.492285
3960.7334,5.085154,298.0,1.0,3960.7334,0.0,NaN,2.8845282
4272.7793,9.996438,298.0,1.0,4272.7793,0.0,NaN,3.4575105
4500.0,7.6676297,298.0,1.0,4500.0,0.0,NaN,15.893936
4291.723,15.470186,298.0,1.0,4291.723,0.0,NaN,6.5225244
