ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4180.8647,15.506605,298.0,1.0,4180.8647,0.0,NaN,6.4414053
4062.6208,7.368903,298.0,1.0,4062.6208,0.0,NaN,8.163717
4125.146,6.2870593,298.0,1.0,4125.146,0.0,NaN,5.610764
3777.8157,6.4439383,298.0,1.0,3777.8157,0.0,NaN,9.13696
4024.9817,5.30685,298.0,1.0,4024.9817,0.0,NaN,8.571807
4117.817,7.2111497,298.0,1.0,4117.817,0.0,NaN,0.8973211
3986.988,10.452631,298.0,1.0,3986.988,0.0,NaN,2.88257
3930.7617,15.75934,298.0,1.0,3930.7617,0.0,NaN,12.0809765
4484.8867,12.286658,298.0,1.0,4484.8867,0.0,NaN,9.277007
4112.971,7.0438795,298.0,1.0,4112.971,0.0,NaN,10.000825
4191.4775,3.0,298.0,1.0,4191.4775,0.0,NaN,18.350416
4129.4004,3.0,298.0,1.0,4129.4004,0.0,NaN,11.691817
3973.8904,9.905893,298.0,1.0,3973.8904,0.0,NaN,10.7549305
4332.8594,13.614625,298.0,1.0,4332.8594,0.0,NaN,5.0492377
4365.5596,11.056585,298.0,1.0,4365.5596,0.0,NaN,13.485932
4500.0,14.008691,298.0,1.0,4500.0,0.0,NaN,9.369865
4500.0,15.795407,298.0,1.0,4500.0,0.0,NaN,16.862598
4475.7007,11.341354,298.0,1.0,4475.7007,0.0,NaN,14.8999
4493.2134,11.975756,298.0,1.0,4493.2134,0.0,NaN,8.320397
4500.0,10.587109,298.0,1.0,4500.0,0.0,NaN,2.5588841
4154.6763,15.130129,298.0,1.0,4154.6763,0.0,NaN,6.647581
3859.079,5.5179787,298.0,1.0,3859.079,0.0,NaN,8.554205
3688.3293,13.636216,298.0,1.0,3688.3293,0.0,NaN,5.1439524
4020.0444,5.3429193,298.0,1.0,4020.0444,0.0,NaN,12.22828
4206.8237,12.261346,298.0,1.0,4206.8237,0.0,NaN,0.0
4263.89,13.777993,298.0,1.0,4263.89,0.0,NaN,17.226723
3567.0425,13.417379,298.0,1.0,3567.0425,0.0,NaN,13.797548
4196.8193,16.713251,298.0,1.0,4196.8193,0.0,NaN,6.9893928
4303.3867,15.959942,298.0,1.0,4303.3867,0.0,NaN,8.797586
4421.8887,12.328427,298.0,1.0,4421.8887,0.0,NaN,0.94836056
4109.46,11.577409,298.0,1.0,4109.46,0.0,NaN,14.1051655
4402.8867,9.652461,298.0,1.0,4402.8867,0.0,NaN,11.681498
4173.604,10.4825325,298.0,1.0,4173.604,0.0,NaN,6.963739
4500.0,12.37066,298.0,1.0,4500.0,0.0,NaN,15.929395
4046.7964,7.8180237,298.0,1.0,4046.7964,0.0,NaN,6.526369
3852.81,13.796523,298.0,1.0,3852.81,0.0,NaN,9.579435
4006.274,9.321063,298.0,1.0,4006.274,0.0,NaN,7.772693
4247.0757,9.849307,298.0,1.0,4247.0757,0.0,NaN,10.978725
3758.1772,11.366816,298.0,1.0,3758.1772,0.0,NaN,10.259429
4098.2563,3.0,298.0,1.0,4098.2563,0.0,NaN,0.0
3737.5742,7.4911485,298.0,1.0,3737.5742,0.0,NaN,12.297687
4265.393,15.137919,298.0,1.0,4265.393,0.0,NaN,11.725908
3845.2537,10.09232,298.0,1.0,3845.2537,0.0,NaN,12.184784
3858.184,9.8081255,298.0,1.0,3858.184,0.0,NaN,2.1918178
3690.3374,9.961067,298.0,1.0,3690.3374,0.0,NaN,4.895964
4088.5737,12.554218,298.0,1.0,4088.5737,0.0,NaN,2.0612657
4126.0684,13.963188,298.0,1.0,4126.0684,0.0,NaN,5.9095235
4268.955,17.955038,298.0,1.0,4268.955,0.0,NaN,10.721246
4082.0906,15.717116,298.0,1.0,4082.0906,0.0,NaN,0.0
4224.14,10.286371,298.0,1.0,4224.14,0.0,NaN,0.0
3975.0928,7.381758,298.0,1.0,3975.0928,0.0,NaN,8.3917885
4196.074,13.421233,298.0,1.0,4196.074,0.0,NaN,12.430965
4470.658,10.5518055,298.0,1.0,4470.658,0.0,NaN,12.271276
4431.5884,13.282223,298.0,1.0,4431.5884,0.0,NaN,4.8757315
4500.0,8.497981,298.0,1.0,4500.0,0.0,NaN,1.5770704
4049.4048,6.658837,298.0,1.0,4049.4048,0.0,NaN,7.161373
4329.9653,4.6040516,298.0,1.0,4329.9653,0.0,NaN,0.0
4348.4995,15.483966,298.0,1.0,4348.4995,0.0,NaN,6.4511003
4435.291,16.489311,298.0,1.0,4435.291,0.0,NaN,4.3367443
4331.842,12.984554,298.0,1.0,4331.842,0.0,NaN,0.0
4359.0586,8.9941025,298.0,1.0,4359.0586,0.0,NaN,2.4804592
4500.0,8.012418,298.0,1.0,4500.0,0.0,NaN,7.3949904
4121.6045,3.7136405,298.0,1.0,4121.6045,0.0,NaN,12.665886
4349.5015,11.016077,298.0,1.0,4349.5015,0.0,NaN,12.611922
4164.454,7.3533025,298.0,1.0,4164.454,0.0,NaN,9.294048
4282.121,7.9554343,298.0,1.0,4282.121,0.0,NaN,14.076203
4202.9717,5.110008,298.0,1.0,4202.9717,0.0,NaN,0.9243548
4123.893,14.078314,298.0,1.0,4123.893,0.0,NaN,9.977714
4317.668,9.65051,298.0,1.0,4317.668,0.0,NaN,11.904115
4146.673,9.868648,298.0,1.0,4146.673,0.0,NaN,7.838783
4359.1255,7.953216,298.0,1.0,4359.1255,0.0,NaN,0.0
3989.3135,7.907073,298.0,1.0,3989.3135,0.0,NaN,7.0784836
4163.4136,6.211528,298.0,1.0,4163.4136,0.0,NaN,6.317982
4169.661,3.900545,298.0,1.0,4169.661,0.0,NaN,5.7056694
4500.0,3.0,298.0,1.0,4500.0,0.0,NaN,10.484883
3921.975,9.102558,298.0,1.0,3921.975,0.0,NaN,0.0
4090.0815,10.728173,298.0,1.0,4090.0815,0.0,NaN,3.0239642
3845.63,8.357499,298.0,1.0,3845.63,0.0,NaN,2.619201
3990.2898,9.551367,298.0,1.0,3990.2898,0.0,NaN,1.6915828
3945.4626,14.507815,298.0,1.0,3945.4626,0.0,NaN,10.555452
3978.7073,11.798005,298.0,1.0,3978.7073,0.0,NaN,10.806304
4058.1025,9.972097,298.0,1.0,4058.1025,0.0,NaN,8.596015
3880.2227,7.715171,298.0,1.0,3880.2227,0.0,NaN,10.9590025
4200.627,8.170552,298.0,1.0,4200.627,0.0,NaN,2.975893
3796.8645,7.540656,298.0,1.0,3796.8645,0.0,NaN,10.040402
3855.8638,6.530713,298.0,1.0,3855.8638,0.0,NaN,7.571235
4421.9453,4.32697,298.0,1.0,4421.9453,0.0,NaN,6.429422
4419.524,11.439307,298.0,1.0,4419.524,0.0,NaN,9.455076
4442.008,10.043282,298.0,1.0,4442.008,0.0,NaN,8.8434515
4013.495,5.767034,298.0,1.0,4013.495,0.0,NaN,3.1394215
3678.9653,13.07328,298.0,1.0,3678.9653,0.0,NaN,14.619398
4335.2437,12.081995,298.0,1.0,4335.2437,0.0,NaN,4.5982094
4259.6216,7.739196,298.0,1.0,4259.6216,0.0,NaN,7.575333
4196.511,8.784501,298.0,1.0,4196.511,0.0,NaN,14.713946
4397.5327,6.702726,298.0,1.0,4397.5327,0.0,NaN,6.777251
4149.257,12.372985,298.0,1.0,4149.257,0.0,NaN,5.987459
3953.7354,10.309462,298.0,1.0,3953.7354,0.0,NaN,9.960461
4140.4653,9.459698,298.0,1.0,4140.4653,0.0,NaN,2.2904963
4325.6694,9.373843,298.0,1.0,4325.6694,0.0,NaN,4.988888
4128.8936,3.0,298.0,1.0,4128.8936,0.0,NaN,11.8913145
4220.414,5.8502827,298.0,1.0,4220.414,0.0,NaN,8.005571
4112.863,13.716258,298.0,1.0,4112.863,0.0,NaN,14.589858
4500.0,6.6672072,298.0,1.0,4500.0,0.0,NaN,3.0587554
4158.7227,7.7307115,298.0,1.0,4158.7227,0.0,NaN,4.6702805
3761.202,3.0933983,298.0,1.0,3761.202,0.0,NaN,11.524778
4238.2144,6.2939897,298.0,1.0,4238.2144,0.0,NaN,10.804239
4458.371,11.197447,298.0,1.0,4458.371,0.0,NaN,7.4178514
3564.7708,7.562898,298.0,1.0,3564.7708,0.0,NaN,7.4134707
3841.8613,5.623787,298.0,1.0,3841.8613,0.0,NaN,9.876617
3667.0996,6.1913366,298.0,1.0,3667.0996,0.0,NaN,5.7887764
4159.6147,10.29556,298.0,1.0,4159.6147,0.0,NaN,6.719172
4391.0776,14.282771,298.0,1.0,4391.0776,0.0,NaN,2.9400854
3984.8413,23.27691,298.0,1.0,3984.8413,0.0,NaN,6.418747
4155.0996,16.386703,298.0,1.0,4155.0996,0.0,NaN,4.0848465
4445.033,7.6732807,298.0,1.0,4445.033,0.0,NaN,4.120117
4355.402,9.227479,298.0,1.0,4355.402,0.0,NaN,2.602592
4257.3955,6.4345975,298.0,1.0,4257.3955,0.0,NaN,4.7155676
4232.479,9.132684,298.0,1.0,4232.479,0.0,NaN,0.0
4215.3516,11.141801,298.0,1.0,4215.3516,0.0,NaN,0.0
4239.5347,11.702614,298.0,1.0,4239.5347,0.0,NaN,0.0
3907.2273,14.483703,298.0,1.0,3907.2273,0.0,NaN,0.0
4128.7725,3.0,298.0,1.0,4128.7725,0.0,NaN,5.370447
4415.4834,10.713581,298.0,1.0,4415.4834,0.0,NaN,4.948908
4129.084,12.399276,298.0,1.0,4129.084,0.0,NaN,10.8183775
4390.346,13.020904,298.0,1.0,4390.346,0.0,NaN,11.055803
3851.1064,8.0908,298.0,1.0,3851.1064,0.0,NaN,14.452541
4208.1865,13.934898,298.0,1.0,4208.1865,0.0,NaN,14.140299
3994.0505,15.19714,298.0,1.0,3994.0505,0.0,NaN,6.035095
3808.2544,11.773109,298.0,1.0,3808.2544,0.0,NaN,11.396587
3894.6858,5.6419034,298.0,1.0,3894.6858,0.0,NaN,2.2984564
4300.866,10.596385,298.0,1.0,4300.866,0.0,NaN,10.585382
4374.253,4.4742007,298.0,1.0,4374.253,0.0,NaN,14.805955
4500.0,11.631868,298.0,1.0,4500.0,0.0,NaN,6.807351
4063.0422,10.31174,298.0,1.0,4063.0422,0.0,NaN,8.002853
4483.1924,9.715748,298.0,1.0,4483.1924,0.0,NaN,8.970892
4353.514,11.078915,298.0,1.0,4353.514,0.0,NaN,12.457577
4500.0,6.780473,298.0,1.0,4500.0,0.0,NaN,14.411837
4419.5366,4.8212986,298.0,1.0,4419.5366,0.0,NaN,7.615006
4201.875,3.373587,298.0,1.0,4201.875,0.0,NaN,10.8017025
4207.813,9.189565,298.0,1.0,4207.813,0.0,NaN,5.0873814
4494.2583,10.7142,298.0,1.0,4494.2583,0.0,NaN,8.621973
4304.45,15.681688,298.0,1.0,4304.45,0.0,NaN,10.32114
4345.795,10.424413,298.0,1.0,4345.795,0.0,NaN,12.603706
3577.9883,8.286299,298.0,1.0,3577.9883,0.0,NaN,6.5424533
4311.529,10.548233,298.0,1.0,4311.529,0.0,NaN,6.0085354
4030.7737,8.031384,298.0,1.0,4030.7737,0.0,NaN,7.1217327
4351.2383,4.5011387,298.0,1.0,4351.2383,0.0,NaN,9.592462
4472.232,9.876706,298.0,1.0,4472.232,0.0,NaN,7.17037
4267.5146,10.325827,298.0,1.0,4267.5146,0.0,NaN,9.560672
4500.0,8.805964,298.0,1.0,4500.0,0.0,NaN,5.444756
4245.349,3.6360984,298.0,1.0,4245.349,0.0,NaN,5.2136035
4302.8877,9.876988,298.0,1.0,4302.8877,0.0,NaN,1.525721
4265.06,16.923384,298.0,1.0,4265.06,0.0,NaN,13.163662
4288.725,6.966507,298.0,1.0,4288.725,0.0,NaN,24.218565
4165.8965,10.233738,298.0,1.0,4165.8965,0.0,NaN,15.768584
4222.6978,8.826337,298.0,1.0,4222.6978,0.0,NaN,7.9458447
4487.4585,12.4944935,298.0,1.0,4487.4585,0.0,NaN,5.394536
4224.074,8.785591,298.0,1.0,4224.074,0.0,NaN,11.991713
4257.362,6.9464717,298.0,1.0,4257.362,0.0,NaN,12.81268
3967.8083,7.6784124,298.0,1.0,3967.8083,0.0,NaN,7.902536
4153.823,4.7104926,298.0,1.0,4153.823,0.0,NaN,6.9310517
4350.912,7.3416514,298.0,1.0,4350.912,0.0,NaN,8.656737
4417.0073,8.666509,298.0,1.0,4417.0073,0.0,NaN,11.709952
4362.066,3.918889,298.0,1.0,4362.066,0.0,NaN,15.881411
4448.4473,8.533884,298.0,1.0,4448.4473,0.0,NaN,9.871614
4058.9604,3.0,298.0,1.0,4058.9604,0.0,NaN,10.5365305
4327.2485,7.699552,298.0,1.0,4327.2485,0.0,NaN,5.026966
4166.6885,9.41666,298.0,1.0,4166.6885,0.0,NaN,0.0
4009.732,15.010716,298.0,1.0,4009.732,0.0,NaN,0.0
4423.696,13.710199,298.0,1.0,4423.696,0.0,NaN,2.5847673
3810.2659,4.047532,298.0,1.0,3810.2659,0.0,NaN,7.7678294
4023.6338,12.6636,298.0,1.0,4023.6338,0.0,NaN,6.1208963
3950.732,10.2498665,298.0,1.0,3950.732,0.0,NaN,0.0
3901.6143,11.971648,298.0,1.0,3901.6143,0.0,NaN,0.21450222
4500.0,13.308451,298.0,1.0,4500.0,0.0,NaN,0.47455132
3943.9377,13.89078,298.0,1.0,3943.9377,0.0,NaN,14.010471
4005.5647,11.91698,298.0,1.0,4005.5647,0.0,NaN,1.2456983
4219.1978,3.0,298.0,1.0,4219.1978,0.0,NaN,12.121826
4254.435,8.797001,298.0,1.0,4254.435,0.0,NaN,9.561619
4134.5894,10.54386,298.0,1.0,4134.5894,0.0,NaN,11.09432
4291.6797,14.052128,298.0,1.0,4291.6797,0.0,NaN,5.45173
4196.4033,10.434151,298.0,1.0,4196.4033,0.0,NaN,0.7299572
4464.982,12.115133,298.0,1.0,4464.982,0.0,NaN,6.467858
3893.4106,7.4209685,298.0,1.0,3893.4106,0.0,NaN,5.024314
3578.2026,13.441672,298.0,1.0,3578.2026,0.0,NaN,11.749247
3923.6794,8.233355,298.0,1.0,3923.6794,0.0,NaN,11.734724
4440.5737,12.861149,298.0,1.0,4440.5737,0.0,NaN,7.8701854
4307.8535,12.552041,298.0,1.0,4307.8535,0.0,NaN,11.934486
4043.8582,15.252828,298.0,1.0,4043.8582,0.0,NaN,13.248366
3959.2297,11.0281315,298.0,1.0,3959.2297,0.0,NaN,16.108332
4058.1165,7.9117913,298.0,1.0,4058.1165,0.0,NaN,3.5329967
4334.045,5.3884573,298.0,1.0,4334.045,0.0,NaN,10.256356
4331.7427,7.5187736,298.0,1.0,4331.7427,0.0,NaN,0.0
4374.6,9.061557,298.0,1.0,4374.6,0.0,NaN,5.992484
4122.1885,10.916899,298.0,1.0,4122.1885,0.0,NaN,3.4054666
4280.9165,10.422869,298.0,1.0,4280.9165,0.0,NaN,4.5278788
4191.0356,17.532387,298.0,1.0,4191.0356,0.0,NaN,4.7420144
4067.317,13.843557,298.0,1.0,4067.317,0.0,NaN,4.6331077
4036.452,11.00192,298.0,1.0,4036.452,0.0,NaN,7.165685
4127.82,11.946727,298.0,1.0,4127.82,0.0,NaN,3.7803173
4281.7563,10.367412,298.0,1.0,4281.7563,0.0,NaN,0.0
4209.8677,11.9422865,298.0,1.0,4209.8677,0.0,NaN,7.0343075
3987.7102,3.0,298.0,1.0,3987.7102,0.0,NaN,4.1740475
4303.237,7.611461,298.0,1.0,4303.237,0.0,NaN,5.822295
4272.7886,4.816868,298.0,1.0,4272.7886,0.0,NaN,8.2116995
4216.5986,8.045235,298.0,1.0,4216.5986,0.0,NaN,9.400156
3967.9968,3.6338482,298.0,1.0,3967.9968,0.0,NaN,15.116763
3936.803,7.297683,298.0,1.0,3936.803,0.0,NaN,10.717636
4342.295,9.086637,298.0,1.0,4342.295,0.0,NaN,8.427262
3999.8782,11.692993,298.0,1.0,3999.8782,0.0,NaN,12.844854
4299.985,10.780738,298.0,1.0,4299.985,0.0,NaN,1.1389405
4142.096,12.715155,298.0,1.0,4142.096,0.0,NaN,7.4489236
4289.7534,10.070452,298.0,1.0,4289.7534,0.0,NaN,7.78569
4230.655,7.1206727,298.0,1.0,4230.655,0.0,NaN,6.2609015
4156.9263,9.115751,298.0,1.0,4156.9263,0.0,NaN,3.300941
4209.0747,9.791487,298.0,1.0,4209.0747,0.0,NaN,9.881562
4098.2236,11.594963,298.0,1.0,4098.2236,0.0,NaN,12.0054245
4370.809,9.070407,298.0,1.0,4370.809,0.0,NaN,12.348398
4237.7075,11.976626,298.0,1.0,4237.7075,0.0,NaN,3.265357
4500.0,15.882176,298.0,1.0,4500.0,0.0,NaN,7.406789
4500.0,11.492746,298.0,1.0,4500.0,0.0,NaN,9.498835
3897.9531,5.101817,298.0,1.0,3897.9531,0.0,NaN,0.0
3613.2603,10.715593,298.0,1.0,3613.2603,0.0,NaN,0.0
3950.3694,11.216805,298.0,1.0,3950.3694,0.0,NaN,1.1272848
4181.503,8.760003,298.0,1.0,4181.503,0.0,NaN,5.9398026
4436.405,4.0828648,298.0,1.0,4436.405,0.0,NaN,0.0
4186.9224,7.8566527,298.0,1.0,4186.9224,0.0,NaN,4.0997686
4256.327,16.777622,298.0,1.0,4256.327,0.0,NaN,0.0
4418.1797,11.500558,298.0,1.0,4418.1797,0.0,NaN,0.27692616
4496.373,7.97273,298.0,1.0,4496.373,0.0,NaN,5.6537447
4358.5303,10.048424,298.0,1.0,4358.5303,0.0,NaN,8.724764
4379.13,10.870584,298.0,1.0,4379.13,0.0,NaN,13.859567
4454.483,13.41478,298.0,1.0,4454.483,0.0,NaN,3.1795204
4226.6313,13.310547,298.0,1.0,4226.6313,0.0,NaN,1.7046899
4090.2595,15.617133,298.0,1.0,4090.2595,0.0,NaN,15.859792
4479.5947,10.93171,298.0,1.0,4479.5947,0.0,NaN,15.714744
4478.536,13.648616,298.0,1.0,4478.536,0.0,NaN,8.682388
4295.6055,9.593784,298.0,1.0,4295.6055,0.0,NaN,12.162155
4166.4106,12.5678215,298.0,1.0,4166.4106,0.0,NaN,15.52079
3874.402,9.107885,298.0,1.0,3874.402,0.0,NaN,0.0
4227.6206,5.8170247,298.0,1.0,4227.6206,0.0,NaN,3.0042946
4210.621,12.740867,298.0,1.0,4210.621,0.0,NaN,4.295474
4185.911,6.56483,298.0,1.0,4185.911,0.0,NaN,2.5645227
4081.1665,3.0623946,298.0,1.0,4081.1665,0.0,NaN,3.018254
4377.92,6.6101522,298.0,1.0,4377.92,0.0,NaN,10.1574
4177.2075,3.505904,298.0,1.0,4177.2075,0.0,NaN,10.118905
4500.0,9.893573,298.0,1.0,4500.0,0.0,NaN,8.687819
3984.3179,9.022281,298.0,1.0,3984.3179,0.0,NaN,0.0
4010.3516,7.3023953,298.0,1.0,4010.3516,0.0,NaN,18.255611
4458.381,8.635449,298.0,1.0,4458.381,0.0,NaN,18.143412
4212.5728,12.372128,298.0,1.0,4212.5728,0.0,NaN,7.2481365
4246.005,7.035124,298.0,1.0,4246.005,0.0,NaN,11.17509
4265.847,12.8820915,298.0,1.0,4265.847,0.0,NaN,0.89211464
4172.46,15.061892,298.0,1.0,4172.46,0.0,NaN,3.9690466
3718.9514,12.703382,298.0,1.0,3718.9514,0.0,NaN,15.897885
4237.2153,7.548236,298.0,1.0,4237.2153,0.0,NaN,8.0775175
4377.6743,15.342567,298.0,1.0,4377.6743,0.0,NaN,12.840557
4367.749,7.9115157,298.0,1.0,4367.749,0.0,NaN,21.428669
4041.6064,7.004044,298.0,1.0,4041.6064,0.0,NaN,11.886162
4143.7944,11.299011,298.0,1.0,4143.7944,0.0,NaN,9.581441
4056.2305,3.3239975,298.0,1.0,4056.2305,0.0,NaN,11.463934
4312.8784,7.2295356,298.0,1.0,4312.8784,0.0,NaN,12.5678835
4500.0,8.283062,298.0,1.0,4500.0,0.0,NaN,18.14138
4297.8345,12.542757,298.0,1.0,4297.8345,0.0,NaN,13.568211
4357.0005,10.6041,298.0,1.0,4357.0005,0.0,NaN,19.970304
3944.8875,13.473338,298.0,1.0,3944.8875,0.0,NaN,7.6629786
4240.3945,4.6775303,298.0,1.0,4240.3945,0.0,NaN,11.419734
4138.4507,6.841722,298.0,1.0,4138.4507,0.0,NaN,1.0461181
4039.1594,9.962591,298.0,1.0,4039.1594,0.0,NaN,6.532097
3795.999,17.780874,298.0,1.0,3795.999,0.0,NaN,5.2846613
3911.2761,12.548735,298.0,1.0,3911.2761,0.0,NaN,5.027461
4500.0,11.157937,298.0,1.0,4500.0,0.0,NaN,12.393177
3936.278,13.600073,298.0,1.0,3936.278,0.0,NaN,12.836107
4220.499,16.227211,298.0,1.0,4220.499,0.0,NaN,11.761207
4130.4487,17.438372,298.0,1.0,4130.4487,0.0,NaN,10.62617
4266.412,10.48834,298.0,1.0,4266.412,0.0,NaN,1.2886584
4298.264,10.094623,298.0,1.0,4298.264,0.0,NaN,2.57276
4150.3545,7.4021454,298.0,1.0,4150.3545,0.0,NaN,9.488356
4245.8823,11.694317,298.0,1.0,4245.8823,0.0,NaN,10.352874
4182.2603,6.358405,298.0,1.0,4182.2603,0.0,NaN,11.597589
4333.2915,11.970346,298.0,1.0,4333.2915,0.0,NaN,11.909896
3882.1804,5.80002,298.0,1.0,3882.1804,0.0,NaN,7.5764
3873.806,12.521214,298.0,1.0,3873.806,0.0,NaN,0.0
4113.7285,8.75275,298.0,1.0,4113.7285,0.0,NaN,4.31264
4059.842,4.7629495,298.0,1.0,4059.842,0.0,NaN,11.195168
4153.07,15.975295,298.0,1.0,4153.07,0.0,NaN,0.85282624
4153.9927,9.160791,298.0,1.0,4153.9927,0.0,NaN,1.5270382
4291.8516,6.6368427,298.0,1.0,4291.8516,0.0,NaN,8.986264
4344.389,11.760969,298.0,1.0,4344.389,0.0,NaN,11.756552
4482.6484,9.316143,298.0,1.0,4482.6484,0.0,NaN,11.084056
4487.111,11.431576,298.0,1.0,4487.111,0.0,NaN,14.768228
4347.1123,8.065194,298.0,1.0,4347.1123,0.0,NaN,18.453812
4400.7744,12.906323,298.0,1.0,4400.7744,0.0,NaN,13.121426
4131.3545,6.256938,298.0,1.0,4131.3545,0.0,NaN,4.32238
4271.6274,3.1547446,298.0,1.0,4271.6274,0.0,NaN,2.16465
4139.372,5.2559004,298.0,1.0,4139.372,0.0,NaN,6.273243
4030.3523,10.549498,298.0,1.0,4030.3523,0.0,NaN,11.267731
4031.193,6.941789,298.0,1.0,4031.193,0.0,NaN,17.082756
3813.8787,7.8789487,298.0,1.0,3813.8787,0.0,NaN,7.46896
3805.4045,7.9496455,298.0,1.0,3805.4045,0.0,NaN,7.273942
4249.287,13.205023,298.0,1.0,4249.287,0.0,NaN,6.018832
4047.471,20.266787,298.0,1.0,4047.471,0.0,NaN,4.851267
3903.1062,15.964341,298.0,1.0,3903.1062,0.0,NaN,7.263708
3910.1128,11.93913,298.0,1.0,3910.1128,0.0,NaN,5.4621725
3989.501,9.326834,298.0,1.0,3989.501,0.0,NaN,13.524652
4428.1646,12.58396,298.0,1.0,4428.1646,0.0,NaN,7.969883
4013.8179,13.108545,298.0,1.0,4013.8179,0.0,NaN,2.220291
3928.642,7.4021435,298.0,1.0,3928.642,0.0,NaN,11.370286
4216.195,14.724007,298.0,1.0,4216.195,0.0,NaN,10.182399
4193.0635,12.389609,298.0,1.0,4193.0635,0.0,NaN,17.098654
4226.2285,3.0,298.0,1.0,4226.2285,0.0,NaN,11.26127
4130.048,7.574435,298.0,1.0,4130.048,0.0,NaN,2.3633182
4051.7158,8.214134,298.0,1.0,4051.7158,0.0,NaN,7.379642
3879.3677,8.753347,298.0,1.0,3879.3677,0.0,NaN,0.0
4044.5723,5.4225936,298.0,1.0,4044.5723,0.0,NaN,2.337906
4320.2397,8.619574,298.0,1.0,4320.2397,0.0,NaN,10.260818
4339.804,6.0566716,298.0,1.0,4339.804,0.0,NaN,11.527294
4275.215,8.901327,298.0,1.0,4275.215,0.0,NaN,19.105684
4500.0,11.711619,298.0,1.0,4500.0,0.0,NaN,11.78258
4202.7925,14.68187,298.0,1.0,4202.7925,0.0,NaN,3.5535307
4116.961,11.272693,298.0,1.0,4116.961,0.0,NaN,12.777814
3887.7158,18.977066,298.0,1.0,3887.7158,0.0,NaN,13.211268
4500.0,21.145529,298.0,1.0,4500.0,0.0,NaN,12.457233
4181.723,21.70593,298.0,1.0,4181.723,0.0,NaN,9.46579
3993.6265,15.927703,298.0,1.0,3993.6265,0.0,NaN,1.9022435
4332.479,7.7995276,298.0,1.0,4332.479,0.0,NaN,10.097181
