ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4290.2935,15.766035,298.0,1.0,4290.2935,0.0,NaN,12.98284
4500.0,16.67609,298.0,1.0,4500.0,0.0,NaN,7.7192574
4363.142,14.115605,298.0,1.0,4363.142,0.0,NaN,7.4374733
4368.8945,12.835057,298.0,1.0,4368.8945,0.0,NaN,10.887611
4500.0,8.78288,298.0,1.0,4500.0,0.0,NaN,7.483232
3835.37,8.170771,298.0,1.0,3835.37,0.0,NaN,9.81037
4125.422,12.541056,298.0,1.0,4125.422,0.0,NaN,13.250261
4194.09,14.538382,298.0,1.0,4194.09,0.0,NaN,13.285482
4079.097,11.058991,298.0,1.0,4079.097,0.0,NaN,15.981314
3905.147,14.393452,298.0,1.0,3905.147,0.0,NaN,16.195646
4291.15,9.693506,298.0,1.0,4291.15,0.0,NaN,12.247002
4067.5896,6.062342,298.0,1.0,4067.5896,0.0,NaN,9.187836
4066.5227,17.51586,298.0,1.0,4066.5227,0.0,NaN,10.779232
3921.1926,11.680184,298.0,1.0,3921.1926,0.0,NaN,10.333151
4319.427,11.312216,298.0,1.0,4319.427,0.0,NaN,7.0784597
4252.854,6.360406,298.0,1.0,4252.854,0.0,NaN,7.716152
4294.456,6.503893,298.0,1.0,4294.456,0.0,NaN,6.425819
4334.58,7.0371103,298.0,1.0,4334.58,0.0,NaN,8.728689
4303.4326,9.309775,298.0,1.0,4303.4326,0.0,NaN,10.3652115
4216.735,12.968682,298.0,1.0,4216.735,0.0,NaN,6.34146
4044.519,11.403446,298.0,1.0,4044.519,0.0,NaN,11.776048
4500.0,11.663858,298.0,1.0,4500.0,0.0,NaN,0.0
4105.229,9.358706,298.0,1.0,4105.229,0.0,NaN,3.5041988
4396.965,3.0,298.0,1.0,4396.965,0.0,NaN,10.46319
4305.3926,3.2567468,298.0,1.0,4305.3926,0.0,NaN,8.938512
4370.966,15.525097,298.0,1.0,4370.966,0.0,NaN,4.8310966
4147.9966,20.747139,298.0,1.0,4147.9966,0.0,NaN,8.351567
4242.991,15.670299,298.0,1.0,4242.991,0.0,NaN,20.819096
4454.4214,19.202665,298.0,1.0,4454.4214,0.0,NaN,11.598455
4168.113,12.548118,298.0,1.0,4168.113,0.0,NaN,9.781254
3783.1594,7.9669995,298.0,1.0,3783.1594,0.0,NaN,8.574018
4434.2676,16.060093,298.0,1.0,4434.2676,0.0,NaN,11.840281
4140.7476,16.769485,298.0,1.0,4140.7476,0.0,NaN,0.0
4195.9023,16.394835,298.0,1.0,4195.9023,0.0,NaN,7.111144
4386.881,11.8573065,298.0,1.0,4386.881,0.0,NaN,3.3418746
4181.9673,11.821072,298.0,1.0,4181.9673,0.0,NaN,5.7086587
3884.4695,4.1154795,298.0,1.0,3884.4695,0.0,NaN,8.802149
3757.555,8.641895,298.0,1.0,3757.555,0.0,NaN,12.544375
4015.0142,10.077093,298.0,1.0,4015.0142,0.0,NaN,13.272312
4146.8984,12.732801,298.0,1.0,4146.8984,0.0,NaN,7.670319
4161.728,11.0306835,298.0,1.0,4161.728,0.0,NaN,8.56362
3952.5828,13.136709,298.0,1.0,3952.5828,0.0,NaN,15.618044
4043.4797,16.905691,298.0,1.0,4043.4797,0.0,NaN,3.797382
4232.0796,13.172757,298.0,1.0,4232.0796,0.0,NaN,5.427012
4492.86,12.444023,298.0,1.0,4492.86,0.0,NaN,9.117472
4148.4053,10.356473,298.0,1.0,4148.4053,0.0,NaN,5.233693
3847.5,11.7756195,298.0,1.0,3847.5,0.0,NaN,2.2307367
3735.7163,6.618365,298.0,1.0,3735.7163,0.0,NaN,1.680702
4500.0,9.72542,298.0,1.0,4500.0,0.0,NaN,6.393605
4348.1978,8.640912,298.0,1.0,4348.1978,0.0,NaN,7.84266
4410.446,9.084272,298.0,1.0,4410.446,0.0,NaN,8.840585
4342.474,11.770759,298.0,1.0,4342.474,0.0,NaN,5.507636
4164.714,10.2384,298.0,1.0,4164.714,0.0,NaN,12.0013
4380.1206,8.086371,298.0,1.0,4380.1206,0.0,NaN,21.574688
4373.275,5.4634233,298.0,1.0,4373.275,0.0,NaN,16.11377
4227.734,7.100877,298.0,1.0,4227.734,0.0,NaN,9.608433
4235.5283,11.533784,298.0,1.0,4235.5283,0.0,NaN,0.38602948
3855.9902,10.81887,298.0,1.0,3855.9902,0.0,NaN,0.0
3924.8997,13.570668,298.0,1.0,3924.8997,0.0,NaN,2.183363
4007.8916,7.1987777,298.0,1.0,4007.8916,0.0,NaN,9.839463
4207.5557,8.399918,298.0,1.0,4207.5557,0.0,NaN,11.576292
4048.6199,7.0136104,298.0,1.0,4048.6199,0.0,NaN,7.3438406
4210.049,3.0,298.0,1.0,4210.049,0.0,NaN,12.334767
3932.9587,3.0,298.0,1.0,3932.9587,0.0,NaN,0.5186856
4153.3833,7.1959186,298.0,1.0,4153.3833,0.0,NaN,0.0
4500.0,11.634007,298.0,1.0,4500.0,0.0,NaN,8.321899
4500.0,11.113936,298.0,1.0,4500.0,0.0,NaN,10.431615
4160.612,10.546915,298.0,1.0,4160.612,0.0,NaN,6.608066
4276.601,12.241562,298.0,1.0,4276.601,0.0,NaN,5.209178
4054.3767,13.095752,298.0,1.0,4054.3767,0.0,NaN,2.7676911
4381.647,9.375008,298.0,1.0,4381.647,0.0,NaN,9.050226
4443.9995,10.528418,298.0,1.0,4443.9995,0.0,NaN,8.496555
4500.0,12.671833,298.0,1.0,4500.0,0.0,NaN,11.685607
4282.5547,9.546635,298.0,1.0,4282.5547,0.0,NaN,11.395031
4433.1436,11.709848,298.0,1.0,4433.1436,0.0,NaN,13.879469
4500.0,11.47218,298.0,1.0,4500.0,0.0,NaN,17.55749
3906.3193,8.295721,298.0,1.0,3906.3193,0.0,NaN,7.9633207
4210.075,9.3043585,298.0,1.0,4210.075,0.0,NaN,9.871629
4064.6604,10.174634,298.0,1.0,4064.6604,0.0,NaN,9.999803
4487.6406,15.577501,298.0,1.0,4487.6406,0.0,NaN,11.349792
4101.9453,11.231509,298.0,1.0,4101.9453,0.0,NaN,2.7912407
4283.8228,12.602104,298.0,1.0,4283.8228,0.0,NaN,6.1658916
4303.363,8.354752,298.0,1.0,4303.363,0.0,NaN,10.840029
4444.047,3.0471234,298.0,1.0,4444.047,0.0,NaN,9.727875
3896.9885,10.392838,298.0,1.0,3896.9885,0.0,NaN,10.481131
4245.726,6.7292066,298.0,1.0,4245.726,0.0,NaN,1.7828226
4386.2993,10.766294,298.0,1.0,4386.2993,0.0,NaN,0.0
4145.594,9.615129,298.0,1.0,4145.594,0.0,NaN,13.319933
4500.0,12.284464,298.0,1.0,4500.0,0.0,NaN,7.169467
4286.7617,8.417297,298.0,1.0,4286.7617,0.0,NaN,4.773161
3921.4897,14.579745,298.0,1.0,3921.4897,0.0,NaN,0.0
4007.108,15.64976,298.0,1.0,4007.108,0.0,NaN,4.4932814
4500.0,10.826161,298.0,1.0,4500.0,0.0,NaN,3.793487
4500.0,13.314167,298.0,1.0,4500.0,0.0,NaN,0.0
4214.066,12.94544,298.0,1.0,4214.066,0.0,NaN,7.8713894
4327.5645,8.541902,298.0,1.0,4327.5645,0.0,NaN,8.973423
4327.6885,11.055695,298.0,1.0,4327.6885,0.0,NaN,12.952471
3972.0068,12.305358,298.0,1.0,3972.0068,0.0,NaN,9.340638
4500.0,8.480018,298.0,1.0,4500.0,0.0,NaN,3.3376634
4500.0,12.65028,298.0,1.0,4500.0,0.0,NaN,4.828596
4500.0,8.563316,298.0,1.0,4500.0,0.0,NaN,13.066021
4205.6313,12.125848,298.0,1.0,4205.6313,0.0,NaN,9.32818
4401.618,10.701658,298.0,1.0,4401.618,0.0,NaN,12.381065
4363.9585,13.038697,298.0,1.0,4363.9585,0.0,NaN,5.6908607
3933.5342,8.758358,298.0,1.0,3933.5342,0.0,NaN,3.6587806
3938.153,9.392539,298.0,1.0,3938.153,0.0,NaN,0.0
4158.8584,12.231439,298.0,1.0,4158.8584,0.0,NaN,0.0
4490.665,13.626773,298.0,1.0,4490.665,0.0,NaN,15.67182
4372.872,19.358078,298.0,1.0,4372.872,0.0,NaN,7.2149334
4260.7725,11.566283,298.0,1.0,4260.7725,0.0,NaN,5.0202518
3808.3115,12.203235,298.0,1.0,3808.3115,0.0,NaN,0.0
3696.048,14.74177,298.0,1.0,3696.048,0.0,NaN,0.0
3868.669,6.7211676,298.0,1.0,3868.669,0.0,NaN,3.1043859
4479.097,6.5494466,298.0,1.0,4479.097,0.0,NaN,1.1758685
4439.834,12.390626,298.0,1.0,4439.834,0.0,NaN,10.58397
3938.4778,9.96585,298.0,1.0,3938.4778,0.0,NaN,4.136458
4147.4883,6.182381,298.0,1.0,4147.4883,0.0,NaN,5.5351315
4111.1924,6.96224,298.0,1.0,4111.1924,0.0,NaN,0.53988695
3811.2002,7.8307548,298.0,1.0,3811.2002,0.0,NaN,8.272299
4134.6387,18.451494,298.0,1.0,4134.6387,0.0,NaN,14.862481
4038.8718,11.088006,298.0,1.0,4038.8718,0.0,NaN,2.0075977
4406.954,8.134619,298.0,1.0,4406.954,0.0,NaN,0.0
4277.454,7.0466766,298.0,1.0,4277.454,0.0,NaN,5.153343
4240.85,5.57749,298.0,1.0,4240.85,0.0,NaN,8.392107
4307.569,8.763643,298.0,1.0,4307.569,0.0,NaN,5.7189646
4414.764,18.19352,298.0,1.0,4414.764,0.0,NaN,7.3860793
3982.5613,15.092723,298.0,1.0,3982.5613,0.0,NaN,1.652497
4500.0,13.0286255,298.0,1.0,4500.0,0.0,NaN,0.0
3916.5698,11.75759,298.0,1.0,3916.5698,0.0,NaN,0.0
3848.386,9.533804,298.0,1.0,3848.386,0.0,NaN,8.79386
3914.5745,12.295287,298.0,1.0,3914.5745,0.0,NaN,10.249045
4140.144,6.154119,298.0,1.0,4140.144,0.0,NaN,10.300073
4244.1924,3.9011638,298.0,1.0,4244.1924,0.0,NaN,15.011475
4094.5205,9.867126,298.0,1.0,4094.5205,0.0,NaN,3.941524
3968.9856,11.044711,298.0,1.0,3968.9856,0.0,NaN,8.65474
4412.867,6.3093686,298.0,1.0,4412.867,0.0,NaN,9.987619
4360.644,7.191236,298.0,1.0,4360.644,0.0,NaN,5.4932
4415.755,5.3059254,298.0,1.0,4415.755,0.0,NaN,0.0
4371.3843,7.2735324,298.0,1.0,4371.3843,0.0,NaN,3.215921
3888.3787,5.991765,298.0,1.0,3888.3787,0.0,NaN,10.627514
3928.2898,12.952279,298.0,1.0,3928.2898,0.0,NaN,8.1368685
4057.1343,7.712417,298.0,1.0,4057.1343,0.0,NaN,4.157269
3772.8303,9.356797,298.0,1.0,3772.8303,0.0,NaN,9.460071
4375.588,10.922014,298.0,1.0,4375.588,0.0,NaN,0.2735257
4500.0,11.758021,298.0,1.0,4500.0,0.0,NaN,6.2852144
4500.0,13.667905,298.0,1.0,4500.0,0.0,NaN,0.0
4297.358,12.48285,298.0,1.0,4297.358,0.0,NaN,0.0
4279.963,5.9022703,298.0,1.0,4279.963,0.0,NaN,6.899172
4435.131,6.8015532,298.0,1.0,4435.131,0.0,NaN,14.078179
4088.1636,10.968862,298.0,1.0,4088.1636,0.0,NaN,5.287737
3964.9211,6.9655824,298.0,1.0,3964.9211,0.0,NaN,10.803607
4394.3374,15.259968,298.0,1.0,4394.3374,0.0,NaN,1.9369483
4349.3467,10.4436,298.0,1.0,4349.3467,0.0,NaN,1.5496075
4462.6963,14.224855,298.0,1.0,4462.6963,0.0,NaN,2.8289616
4478.905,10.91455,298.0,1.0,4478.905,0.0,NaN,7.9264073
3595.516,17.916964,298.0,1.0,3595.516,0.0,NaN,3.9975972
3632.017,12.132259,298.0,1.0,3632.017,0.0,NaN,6.271762
3787.097,13.014436,298.0,1.0,3787.097,0.0,NaN,2.9139729
4451.992,10.273068,298.0,1.0,4451.992,0.0,NaN,14.175508
3847.297,11.653633,298.0,1.0,3847.297,0.0,NaN,14.39622
4011.675,8.97597,298.0,1.0,4011.675,0.0,NaN,11.941615
4304.889,13.34198,298.0,1.0,4304.889,0.0,NaN,16.791946
4325.8877,5.815563,298.0,1.0,4325.8877,0.0,NaN,13.001028
4306.782,10.771203,298.0,1.0,4306.782,0.0,NaN,3.9335818
4180.872,15.276692,298.0,1.0,4180.872,0.0,NaN,5.048749
4336.6064,11.620195,298.0,1.0,4336.6064,0.0,NaN,0.57255626
4352.2847,8.336147,298.0,1.0,4352.2847,0.0,NaN,1.698792
3967.623,4.8928905,298.0,1.0,3967.623,0.0,NaN,0.0
4102.6514,10.565527,298.0,1.0,4102.6514,0.0,NaN,5.8199883
4055.3372,10.550715,298.0,1.0,4055.3372,0.0,NaN,0.0
3758.7822,7.825777,298.0,1.0,3758.7822,0.0,NaN,0.0
4061.967,15.375704,298.0,1.0,4061.967,0.0,NaN,4.3067665
4379.597,8.518841,298.0,1.0,4379.597,0.0,NaN,10.33135
4105.6484,5.6492634,298.0,1.0,4105.6484,0.0,NaN,20.917374
4353.598,9.796435,298.0,1.0,4353.598,0.0,NaN,23.943863
4500.0,10.230039,298.0,1.0,4500.0,0.0,NaN,22.233095
3835.3025,9.338473,298.0,1.0,3835.3025,0.0,NaN,0.0
4071.4006,15.0775,298.0,1.0,4071.4006,0.0,NaN,6.2094064
4313.9927,15.859238,298.0,1.0,4313.9927,0.0,NaN,10.772419
4181.138,10.018349,298.0,1.0,4181.138,0.0,NaN,11.445883
4142.6655,11.699085,298.0,1.0,4142.6655,0.0,NaN,18.394133
4110.139,8.273432,298.0,1.0,4110.139,0.0,NaN,6.591788
4359.4546,8.995853,298.0,1.0,4359.4546,0.0,NaN,7.9431
4494.0635,9.9077425,298.0,1.0,4494.0635,0.0,NaN,10.298693
4031.3225,11.488633,298.0,1.0,4031.3225,0.0,NaN,11.418253
4103.72,10.361209,298.0,1.0,4103.72,0.0,NaN,0.0
4149.8135,15.960999,298.0,1.0,4149.8135,0.0,NaN,7.0679245
3905.469,12.562479,298.0,1.0,3905.469,0.0,NaN,0.0
3917.7646,10.815821,298.0,1.0,3917.7646,0.0,NaN,19.081429
3946.1687,4.492938,298.0,1.0,3946.1687,0.0,NaN,6.9387884
4500.0,6.1860075,298.0,1.0,4500.0,0.0,NaN,4.004517
4405.397,10.256846,298.0,1.0,4405.397,0.0,NaN,8.0175905
4385.6313,12.351874,298.0,1.0,4385.6313,0.0,NaN,7.8531356
4459.4624,8.779585,298.0,1.0,4459.4624,0.0,NaN,5.154073
4269.1035,9.42645,298.0,1.0,4269.1035,0.0,NaN,6.032744
4244.639,14.005492,298.0,1.0,4244.639,0.0,NaN,9.776568
4500.0,12.855473,298.0,1.0,4500.0,0.0,NaN,5.9963493
4358.0283,13.209939,298.0,1.0,4358.0283,0.0,NaN,10.2225485
4218.6177,13.437209,298.0,1.0,4218.6177,0.0,NaN,11.319142
4239.503,9.018193,298.0,1.0,4239.503,0.0,NaN,6.8374724
4192.1616,12.902927,298.0,1.0,4192.1616,0.0,NaN,12.022511
4439.626,10.573788,298.0,1.0,4439.626,0.0,NaN,14.383486
4161.157,7.087714,298.0,1.0,4161.157,0.0,NaN,9.239494
4355.5054,10.0193,298.0,1.0,4355.5054,0.0,NaN,9.758678
4149.93,3.364891,298.0,1.0,4149.93,0.0,NaN,10.541571
4189.8604,12.985408,298.0,1.0,4189.8604,0.0,NaN,6.778735
4029.7458,9.993533,298.0,1.0,4029.7458,0.0,NaN,8.755612
3897.806,15.398289,298.0,1.0,3897.806,0.0,NaN,9.791422
4031.9114,12.312337,298.0,1.0,4031.9114,0.0,NaN,9.585011
3937.5635,12.960348,298.0,1.0,3937.5635,0.0,NaN,8.607024
4271.6396,13.741267,298.0,1.0,4271.6396,0.0,NaN,5.168581
4500.0,12.210792,298.0,1.0,4500.0,0.0,NaN,9.79575
4210.2476,15.597677,298.0,1.0,4210.2476,0.0,NaN,8.166989
4237.0903,14.020424,298.0,1.0,4237.0903,0.0,NaN,11.345732
4500.0,14.536099,298.0,1.0,4500.0,0.0,NaN,8.440685
4500.0,12.082311,298.0,1.0,4500.0,0.0,NaN,9.599095
4426.516,8.705781,298.0,1.0,4426.516,0.0,NaN,15.870866
4096.591,11.675568,298.0,1.0,4096.591,0.0,NaN,21.167952
4019.9497,11.047644,298.0,1.0,4019.9497,0.0,NaN,12.481192
4142.826,6.0707207,298.0,1.0,4142.826,0.0,NaN,13.142717
4260.9644,16.979246,298.0,1.0,4260.9644,0.0,NaN,11.047035
4229.507,12.747207,298.0,1.0,4229.507,0.0,NaN,6.2332006
4457.472,16.350332,298.0,1.0,4457.472,0.0,NaN,0.0
4360.7505,18.398777,298.0,1.0,4360.7505,0.0,NaN,10.30919
4076.8838,11.712649,298.0,1.0,4076.8838,0.0,NaN,10.045895
4055.9465,13.147602,298.0,1.0,4055.9465,0.0,NaN,10.834673
4095.1604,10.870294,298.0,1.0,4095.1604,0.0,NaN,2.5066047
4106.463,10.928118,298.0,1.0,4106.463,0.0,NaN,3.5562725
4431.746,11.271039,298.0,1.0,4431.746,0.0,NaN,15.542203
4308.9404,9.565981,298.0,1.0,4308.9404,0.0,NaN,2.3726792
4003.546,4.4854383,298.0,1.0,4003.546,0.0,NaN,10.255724
4151.8794,12.512298,298.0,1.0,4151.8794,0.0,NaN,16.072289
4010.0298,7.2598147,298.0,1.0,4010.0298,0.0,NaN,4.4264345
4123.4473,11.712176,298.0,1.0,4123.4473,0.0,NaN,1.4946878
4281.664,12.181935,298.0,1.0,4281.664,0.0,NaN,1.5037149
4500.0,7.423842,298.0,1.0,4500.0,0.0,NaN,3.3023417
3808.2458,9.576987,298.0,1.0,3808.2458,0.0,NaN,1.5023947
3725.9092,14.54943,298.0,1.0,3725.9092,0.0,NaN,6.8301916
4029.8706,10.268909,298.0,1.0,4029.8706,0.0,NaN,4.005298
4060.233,7.503764,298.0,1.0,4060.233,0.0,NaN,9.266699
4439.1562,3.0815434,298.0,1.0,4439.1562,0.0,NaN,9.770057
4092.0134,8.310877,298.0,1.0,4092.0134,0.0,NaN,26.642984
3931.6304,8.878341,298.0,1.0,3931.6304,0.0,NaN,12.557292
4193.1978,10.847097,298.0,1.0,4193.1978,0.0,NaN,0.0
4500.0,11.233249,298.0,1.0,4500.0,0.0,NaN,8.214462
4445.7134,17.109898,298.0,1.0,4445.7134,0.0,NaN,10.679576
4004.0881,15.763952,298.0,1.0,4004.0881,0.0,NaN,22.054556
4231.179,13.835406,298.0,1.0,4231.179,0.0,NaN,12.671539
4086.981,11.96934,298.0,1.0,4086.981,0.0,NaN,13.073474
4398.6865,7.284343,298.0,1.0,4398.6865,0.0,NaN,8.906445
3859.5327,10.107841,298.0,1.0,3859.5327,0.0,NaN,7.0581465
4304.382,10.067071,298.0,1.0,4304.382,0.0,NaN,11.333164
4161.7646,16.685036,298.0,1.0,4161.7646,0.0,NaN,8.986971
4438.498,13.430863,298.0,1.0,4438.498,0.0,NaN,12.5554085
4500.0,14.745571,298.0,1.0,4500.0,0.0,NaN,13.595814
4170.6475,12.294636,298.0,1.0,4170.6475,0.0,NaN,6.4094305
4117.29,11.024204,298.0,1.0,4117.29,0.0,NaN,4.465169
3793.37,12.99994,298.0,1.0,3793.37,0.0,NaN,0.0
4192.3276,9.635844,298.0,1.0,4192.3276,0.0,NaN,4.5214596
4500.0,10.226227,298.0,1.0,4500.0,0.0,NaN,4.2611957
3743.9553,12.899809,298.0,1.0,3743.9553,0.0,NaN,9.992257
3895.2256,15.334668,298.0,1.0,3895.2256,0.0,NaN,3.5262346
3858.1711,14.200898,298.0,1.0,3858.1711,0.0,NaN,2.6785164
4281.8457,12.324849,298.0,1.0,4281.8457,0.0,NaN,1.5081108
4095.9463,9.3024235,298.0,1.0,4095.9463,0.0,NaN,0.0
4287.6553,12.973271,298.0,1.0,4287.6553,0.0,NaN,3.02386
4457.519,12.275719,298.0,1.0,4457.519,0.0,NaN,7.189637
3937.3948,11.283349,298.0,1.0,3937.3948,0.0,NaN,12.67763
4008.0217,8.121293,298.0,1.0,4008.0217,0.0,NaN,7.163653
3587.0178,10.106329,298.0,1.0,3587.0178,0.0,NaN,2.844736
4225.925,7.6820984,298.0,1.0,4225.925,0.0,NaN,15.158182
3998.1736,14.437119,298.0,1.0,3998.1736,0.0,NaN,7.7399135
3783.333,16.635008,298.0,1.0,3783.333,0.0,NaN,6.916368
3837.4512,11.775687,298.0,1.0,3837.4512,0.0,NaN,3.1995387
3880.2063,8.542646,298.0,1.0,3880.2063,0.0,NaN,7.1132274
4066.695,9.998485,298.0,1.0,4066.695,0.0,NaN,3.110054
3972.57,13.892639,298.0,1.0,3972.57,0.0,NaN,11.864075
4323.421,9.072472,298.0,1.0,4323.421,0.0,NaN,9.296221
4215.392,10.028759,298.0,1.0,4215.392,0.0,NaN,3.8410425
4327.0977,10.445411,298.0,1.0,4327.0977,0.0,NaN,8.596131
4187.958,10.072528,298.0,1.0,4187.958,0.0,NaN,4.8460155
4210.878,8.867207,298.0,1.0,4210.878,0.0,NaN,8.369502
3973.9539,14.133513,298.0,1.0,3973.9539,0.0,NaN,6.5547523
4178.0366,15.650923,298.0,1.0,4178.0366,0.0,NaN,5.1888046
3662.206,16.203764,298.0,1.0,3662.206,0.0,NaN,6.518358
4028.3599,11.179258,298.0,1.0,4028.3599,0.0,NaN,9.289778
3921.305,14.121367,298.0,1.0,3921.305,0.0,NaN,9.597704
4330.384,13.16462,298.0,1.0,4330.384,0.0,NaN,4.6108394
4119.728,16.086887,298.0,1.0,4119.728,0.0,NaN,12.38097
4056.2097,14.552856,298.0,1.0,4056.2097,0.0,NaN,10.586706
4212.987,10.593617,298.0,1.0,4212.987,0.0,NaN,7.8829765
4176.871,8.997529,298.0,1.0,4176.871,0.0,NaN,1.6125411
4218.37,8.51808,298.0,1.0,4218.37,0.0,NaN,4.327533
4500.0,9.856392,298.0,1.0,4500.0,0.0,NaN,2.2057533
3900.0317,7.1860743,298.0,1.0,3900.0317,0.0,NaN,7.935941
4112.8335,8.135799,298.0,1.0,4112.8335,0.0,NaN,13.347056
4334.565,8.06051,298.0,1.0,4334.565,0.0,NaN,10.510513
4369.106,9.033225,298.0,1.0,4369.106,0.0,NaN,9.314832
4220.0015,5.0630817,298.0,1.0,4220.0015,0.0,NaN,10.069961
4133.7715,13.518046,298.0,1.0,4133.7715,0.0,NaN,6.704378
4300.3896,12.171192,298.0,1.0,4300.3896,0.0,NaN,5.8333783
4500.0,8.123769,298.0,1.0,4500.0,0.0,NaN,11.004153
4464.1006,12.961982,298.0,1.0,4464.1006,0.0,NaN,17.834723
4055.5854,9.75027,298.0,1.0,4055.5854,0.0,NaN,15.778002
4254.4053,17.57322,298.0,1.0,4254.4053,0.0,NaN,7.9269977
4114.444,23.205677,298.0,1.0,4114.444,0.0,NaN,4.1115017
4373.2603,15.9593315,298.0,1.0,4373.2603,0.0,NaN,5.5482836
3878.0293,8.3137665,298.0,1.0,3878.0293,0.0,NaN,7.4486437
3785.2173,15.601802,298.0,1.0,3785.2173,0.0,NaN,12.657457
4420.45,12.198558,298.0,1.0,4420.45,0.0,NaN,0.53521097
4100.5444,12.439434,298.0,1.0,4100.5444,0.0,NaN,10.432079
4164.8813,12.52818,298.0,1.0,4164.8813,0.0,NaN,7.956925
4151.563,15.543908,298.0,1.0,4151.563,0.0,NaN,2.8179855
4319.0386,11.5465975,298.0,1.0,4319.0386,0.0,NaN,3.0877829
4344.949,11.600913,298.0,1.0,4344.949,0.0,NaN,9.821817
