ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.682805
333.85913,3.0,298.0,1.0,333.85913,0.0,NaN,0.0
175.05089,3.0,298.0,1.0,175.05089,0.0,NaN,20.445976
162.01924,3.0,298.0,1.0,162.01924,0.0,NaN,11.421665
85.63891,3.0,298.0,1.0,85.63891,0.0,NaN,19.791471
352.8132,3.0,298.0,1.0,352.8132,0.0,NaN,9.737921
531.5855,3.0,298.0,1.0,531.5855,0.0,NaN,11.083362
398.52032,3.0,298.0,1.0,398.52032,0.0,NaN,10.560167
263.05954,3.0,298.0,1.0,263.05954,0.0,NaN,14.46161
278.23788,3.0,298.0,1.0,278.23788,0.0,NaN,14.587461
279.69647,3.0,298.0,1.0,279.69647,0.0,NaN,7.4196963
574.784,3.0,298.0,1.0,574.784,0.0,NaN,10.05741
372.93878,3.0,298.0,1.0,372.93878,0.0,NaN,10.42493
345.38858,3.0,298.0,1.0,345.38858,0.0,NaN,9.674004
834.0289,3.0,298.0,1.0,834.0289,0.0,NaN,9.447754
87.34386,3.0,298.0,1.0,87.34386,0.0,NaN,16.150518
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.269859
272.12955,3.0,298.0,1.0,272.12955,0.0,NaN,9.287199
310.99356,3.0,298.0,1.0,310.99356,0.0,NaN,8.73155
243.91914,3.0,298.0,1.0,243.91914,0.0,NaN,9.690374
24.858713,3.0,298.0,1.0,24.858713,0.0,NaN,12.498239
607.256,3.0,298.0,1.0,607.256,0.0,NaN,4.8078833
251.25526,3.0,298.0,1.0,251.25526,0.0,NaN,9.268764
16.651958,3.0,298.0,1.0,16.651958,0.0,NaN,5.9747667
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.275595
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.479895
533.4569,3.0,298.0,1.0,533.4569,0.0,NaN,9.994125
370.44257,3.0,298.0,1.0,370.44257,0.0,NaN,8.484286
624.7055,3.0,298.0,1.0,624.7055,0.0,NaN,9.503886
240.70264,3.0,298.0,1.0,240.70264,0.0,NaN,12.006277
385.72043,3.0,298.0,1.0,385.72043,0.0,NaN,18.350225
433.82156,3.0,298.0,1.0,433.82156,0.0,NaN,14.362658
546.468,3.0,298.0,1.0,546.468,0.0,NaN,11.408779
134.24014,3.0,298.0,1.0,134.24014,0.0,NaN,16.427412
250.87935,3.0,298.0,1.0,250.87935,0.0,NaN,19.092201
443.01187,3.0,298.0,1.0,443.01187,0.0,NaN,6.9016604
485.82864,3.0,298.0,1.0,485.82864,0.0,NaN,16.099909
849.471,3.0,298.0,1.0,849.471,0.0,NaN,6.6316037
293.1916,3.0,298.0,1.0,293.1916,0.0,NaN,11.720553
120.024025,3.0,298.0,1.0,120.024025,0.0,NaN,16.656763
86.57916,3.0,298.0,1.0,86.57916,0.0,NaN,12.584913
72.10395,3.0,298.0,1.0,72.10395,0.0,NaN,5.283463
172.96225,3.0,298.0,1.0,172.96225,0.0,NaN,15.64995
216.59991,3.0,298.0,1.0,216.59991,0.0,NaN,9.177831
374.97925,3.0,298.0,1.0,374.97925,0.0,NaN,12.839836
523.90515,3.0,298.0,1.0,523.90515,0.0,NaN,5.810678
409.24435,3.0,298.0,1.0,409.24435,0.0,NaN,11.579037
320.55856,3.0,298.0,1.0,320.55856,0.0,NaN,13.09301
528.67053,3.0,298.0,1.0,528.67053,0.0,NaN,19.490273
587.5682,3.0,298.0,1.0,587.5682,0.0,NaN,13.02582
262.57806,3.0,298.0,1.0,262.57806,0.0,NaN,22.587889
693.766,3.0,298.0,1.0,693.766,0.0,NaN,13.278285
406.36526,3.0,298.0,1.0,406.36526,0.0,NaN,12.596414
443.65683,3.0,298.0,1.0,443.65683,0.0,NaN,4.838997
530.5018,3.0,298.0,1.0,530.5018,0.0,NaN,0.0
167.42308,3.0,298.0,1.0,167.42308,0.0,NaN,15.691611
100.90336,3.0,298.0,1.0,100.90336,0.0,NaN,16.728964
129.93304,3.0,298.0,1.0,129.93304,0.0,NaN,13.233381
653.11224,3.0,298.0,1.0,653.11224,0.0,NaN,13.69772
71.48489,3.0,298.0,1.0,71.48489,0.0,NaN,16.128248
171.37103,3.0,298.0,1.0,171.37103,0.0,NaN,11.907968
320.3235,3.0,298.0,1.0,320.3235,0.0,NaN,10.365647
243.89836,3.0,298.0,1.0,243.89836,0.0,NaN,5.814132
266.3392,3.0,298.0,1.0,266.3392,0.0,NaN,3.2124698
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.223488
145.4574,3.0,298.0,1.0,145.4574,0.0,NaN,12.83876
355.65784,3.0,298.0,1.0,355.65784,0.0,NaN,16.555252
59.448345,3.0,298.0,1.0,59.448345,0.0,NaN,14.60281
204.64008,3.0,298.0,1.0,204.64008,0.0,NaN,7.709429
181.52104,3.0,298.0,1.0,181.52104,0.0,NaN,6.627044
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.893582
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.1499734
599.6232,3.0,298.0,1.0,599.6232,0.0,NaN,8.769766
420.67392,3.0,298.0,1.0,420.67392,0.0,NaN,9.478786
290.502,3.0,298.0,1.0,290.502,0.0,NaN,5.8201494
713.4,3.0,298.0,1.0,713.4,0.0,NaN,8.4274
409.27118,3.0,298.0,1.0,409.27118,0.0,NaN,5.2050056
732.5123,3.0,298.0,1.0,732.5123,0.0,NaN,12.640098
607.79315,3.0,298.0,1.0,607.79315,0.0,NaN,11.549443
1038.8606,9.575588,298.0,1.0,1038.8606,0.0,NaN,17.061255
618.1498,3.0,298.0,1.0,618.1498,0.0,NaN,13.511965
394.3507,3.0,298.0,1.0,394.3507,0.0,NaN,15.982935
100.45369,3.0,298.0,1.0,100.45369,0.0,NaN,7.675934
381.00323,3.0,298.0,1.0,381.00323,0.0,NaN,5.615473
372.54623,3.0,298.0,1.0,372.54623,0.0,NaN,15.427014
330.54913,3.0,298.0,1.0,330.54913,0.0,NaN,18.360323
313.09976,3.0,298.0,1.0,313.09976,0.0,NaN,16.893295
126.19378,3.0,298.0,1.0,126.19378,0.0,NaN,6.9550247
512.8342,3.0,298.0,1.0,512.8342,0.0,NaN,13.558468
849.3836,3.0,298.0,1.0,849.3836,0.0,NaN,7.633954
386.04846,3.0,298.0,1.0,386.04846,0.0,NaN,21.45835
151.49265,3.0,298.0,1.0,151.49265,0.0,NaN,23.109528
146.48602,3.0,298.0,1.0,146.48602,0.0,NaN,20.29303
261.94238,3.0,298.0,1.0,261.94238,0.0,NaN,17.73462
475.4622,3.0,298.0,1.0,475.4622,0.0,NaN,6.008464
375.01935,3.0,298.0,1.0,375.01935,0.0,NaN,8.248141
209.42111,3.0,298.0,1.0,209.42111,0.0,NaN,15.029677
62.006638,3.0,298.0,1.0,62.006638,0.0,NaN,11.704784
474.58054,3.0,298.0,1.0,474.58054,0.0,NaN,11.555523
87.12834,3.0,298.0,1.0,87.12834,0.0,NaN,5.5968943
268.93048,3.0,298.0,1.0,268.93048,0.0,NaN,9.526428
17.53293,3.0,298.0,1.0,17.53293,0.0,NaN,7.9652576
411.93848,3.0,298.0,1.0,411.93848,0.0,NaN,9.001687
593.8023,3.0,298.0,1.0,593.8023,0.0,NaN,7.804614
351.86118,3.0,298.0,1.0,351.86118,0.0,NaN,2.0944448
213.83054,3.0,298.0,1.0,213.83054,0.0,NaN,2.4243922
190.70224,3.0,298.0,1.0,190.70224,0.0,NaN,7.5028954
328.50662,3.0,298.0,1.0,328.50662,0.0,NaN,20.914597
137.35565,3.0,298.0,1.0,137.35565,0.0,NaN,3.2208323
337.43518,3.0,298.0,1.0,337.43518,0.0,NaN,6.520295
356.10495,3.0,298.0,1.0,356.10495,0.0,NaN,15.199816
236.20874,3.0,298.0,1.0,236.20874,0.0,NaN,23.15253
24.10662,3.0,298.0,1.0,24.10662,0.0,NaN,13.552952
358.4409,3.0,298.0,1.0,358.4409,0.0,NaN,22.68913
171.27675,3.0,298.0,1.0,171.27675,0.0,NaN,8.144736
164.64754,3.0,298.0,1.0,164.64754,0.0,NaN,0.0
217.39989,3.0,298.0,1.0,217.39989,0.0,NaN,1.3070822
50.434917,3.0,298.0,1.0,50.434917,0.0,NaN,10.379881
110.90237,3.0,298.0,1.0,110.90237,0.0,NaN,3.6974998
60.063778,3.0,298.0,1.0,60.063778,0.0,NaN,0.0
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.872313
302.26993,3.0,298.0,1.0,302.26993,0.0,NaN,0.0
453.54745,3.0,298.0,1.0,453.54745,0.0,NaN,4.2697372
329.05783,3.0,298.0,1.0,329.05783,0.0,NaN,17.245352
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.274038
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.995016
303.94296,3.0,298.0,1.0,303.94296,0.0,NaN,8.552781
724.44653,3.0,298.0,1.0,724.44653,0.0,NaN,9.047988
281.17288,3.0,298.0,1.0,281.17288,0.0,NaN,10.696298
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.715776
347.3057,3.0,298.0,1.0,347.3057,0.0,NaN,9.562916
526.01514,3.0,298.0,1.0,526.01514,0.0,NaN,18.975702
122.298676,3.0,298.0,1.0,122.298676,0.0,NaN,6.1859727
723.6865,3.0,298.0,1.0,723.6865,0.0,NaN,12.847513
300.20825,3.0,298.0,1.0,300.20825,0.0,NaN,17.977943
445.9399,3.0,298.0,1.0,445.9399,0.0,NaN,17.502537
208.92786,3.0,298.0,1.0,208.92786,0.0,NaN,12.782055
89.71211,3.0,298.0,1.0,89.71211,0.0,NaN,3.9104521
242.21997,3.0,298.0,1.0,242.21997,0.0,NaN,4.9245806
411.09036,3.0,298.0,1.0,411.09036,0.0,NaN,2.2568643
326.9169,3.0,298.0,1.0,326.9169,0.0,NaN,11.805185
79.627144,3.0,298.0,1.0,79.627144,0.0,NaN,9.647423
147.07076,3.0,298.0,1.0,147.07076,0.0,NaN,19.642347
0.0,3.0,298.0,1.0,0.0,0.0,NaN,24.18465
242.00378,3.0,298.0,1.0,242.00378,0.0,NaN,13.879454
252.55063,3.0,298.0,1.0,252.55063,0.0,NaN,11.337855
79.216095,3.0,298.0,1.0,79.216095,0.0,NaN,9.346708
236.6242,3.0,298.0,1.0,236.6242,0.0,NaN,7.5853496
336.00287,3.0,298.0,1.0,336.00287,0.0,NaN,11.18327
448.66626,3.0,298.0,1.0,448.66626,0.0,NaN,11.093575
62.071682,3.0,298.0,1.0,62.071682,0.0,NaN,17.696957
230.86108,3.0,298.0,1.0,230.86108,0.0,NaN,18.110762
265.941,3.0,298.0,1.0,265.941,0.0,NaN,18.37489
129.90717,3.0,298.0,1.0,129.90717,0.0,NaN,16.710545
348.62857,3.0,298.0,1.0,348.62857,0.0,NaN,22.189022
74.22973,3.0,298.0,1.0,74.22973,0.0,NaN,16.674456
38.524433,3.0,298.0,1.0,38.524433,0.0,NaN,10.222178
0.0,3.0,298.0,1.0,0.0,0.0,NaN,1.3763547
182.31564,3.0,298.0,1.0,182.31564,0.0,NaN,2.3560882
0.0,3.0,298.0,1.0,0.0,0.0,NaN,2.4906187
799.45734,3.0,298.0,1.0,799.45734,0.0,NaN,1.5981346
373.82028,3.0,298.0,1.0,373.82028,0.0,NaN,17.099678
349.1823,3.0,298.0,1.0,349.1823,0.0,NaN,13.259697
390.10034,3.0,298.0,1.0,390.10034,0.0,NaN,16.470455
649.8326,3.0,298.0,1.0,649.8326,0.0,NaN,8.437819
118.40209,3.0,298.0,1.0,118.40209,0.0,NaN,14.351958
291.91043,3.0,298.0,1.0,291.91043,0.0,NaN,14.34043
371.52164,3.0,298.0,1.0,371.52164,0.0,NaN,18.11047
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.999005
275.00046,3.0,298.0,1.0,275.00046,0.0,NaN,14.00508
238.42947,3.0,298.0,1.0,238.42947,0.0,NaN,10.4092655
95.286415,3.0,298.0,1.0,95.286415,0.0,NaN,14.92041
119.6103,3.0,298.0,1.0,119.6103,0.0,NaN,6.2153788
209.99698,3.0,298.0,1.0,209.99698,0.0,NaN,10.998037
177.08226,3.0,298.0,1.0,177.08226,0.0,NaN,7.139954
386.7606,3.0,298.0,1.0,386.7606,0.0,NaN,6.899774
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.287846
767.6733,3.0,298.0,1.0,767.6733,0.0,NaN,9.259242
207.40959,3.0,298.0,1.0,207.40959,0.0,NaN,12.225443
165.05536,3.0,298.0,1.0,165.05536,0.0,NaN,14.3464
54.805576,3.0,298.0,1.0,54.805576,0.0,NaN,6.5063744
521.9999,3.0,298.0,1.0,521.9999,0.0,NaN,11.025596
388.40802,3.0,298.0,1.0,388.40802,0.0,NaN,13.254606
199.8982,3.0,298.0,1.0,199.8982,0.0,NaN,7.9432516
462.34805,3.0,298.0,1.0,462.34805,0.0,NaN,9.469271
461.89047,3.0,298.0,1.0,461.89047,0.0,NaN,3.2117038
849.6278,3.0,298.0,1.0,849.6278,0.0,NaN,12.984154
453.33276,3.0,298.0,1.0,453.33276,0.0,NaN,10.835367
564.5842,3.0,298.0,1.0,564.5842,0.0,NaN,13.32486
699.7339,3.0,298.0,1.0,699.7339,0.0,NaN,14.582604
224.15114,3.0,298.0,1.0,224.15114,0.0,NaN,6.8763676
500.90762,3.0,298.0,1.0,500.90762,0.0,NaN,9.527424
621.1245,3.0,298.0,1.0,621.1245,0.0,NaN,0.90874434
502.94168,3.0,298.0,1.0,502.94168,0.0,NaN,13.623816
412.09232,3.0,298.0,1.0,412.09232,0.0,NaN,14.807492
394.8881,3.0,298.0,1.0,394.8881,0.0,NaN,12.949541
124.26822,3.0,298.0,1.0,124.26822,0.0,NaN,16.912724
354.13608,3.0,298.0,1.0,354.13608,0.0,NaN,11.247391
302.08112,3.0,298.0,1.0,302.08112,0.0,NaN,4.793498
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.48158
289.19284,3.0,298.0,1.0,289.19284,0.0,NaN,19.378578
401.9569,3.0,298.0,1.0,401.9569,0.0,NaN,10.137471
470.97043,3.0,298.0,1.0,470.97043,0.0,NaN,16.933289
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.335904
68.913055,3.0,298.0,1.0,68.913055,0.0,NaN,7.502651
166.58664,3.0,298.0,1.0,166.58664,0.0,NaN,17.46163
0.0,3.0,298.0,1.0,0.0,0.0,NaN,21.921938
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.084324
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.443873
432.30865,3.0,298.0,1.0,432.30865,0.0,NaN,16.350874
578.694,3.0,298.0,1.0,578.694,0.0,NaN,14.87537
429.4226,3.0,298.0,1.0,429.4226,0.0,NaN,10.857839
128.11478,3.0,298.0,1.0,128.11478,0.0,NaN,15.797159
289.3355,3.0,298.0,1.0,289.3355,0.0,NaN,13.667387
28.124302,3.0,298.0,1.0,28.124302,0.0,NaN,4.9432187
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.53954
138.92085,3.0,298.0,1.0,138.92085,0.0,NaN,14.043686
404.20447,3.0,298.0,1.0,404.20447,0.0,NaN,18.276735
490.06454,3.0,298.0,1.0,490.06454,0.0,NaN,12.173265
353.29828,3.0,298.0,1.0,353.29828,0.0,NaN,12.8933935
10.160744,3.0,298.0,1.0,10.160744,0.0,NaN,12.847641
128.35443,3.0,298.0,1.0,128.35443,0.0,NaN,13.075087
342.1615,3.0,298.0,1.0,342.1615,0.0,NaN,10.731387
224.2969,3.0,298.0,1.0,224.2969,0.0,NaN,10.406083
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.17401
124.02387,3.0,298.0,1.0,124.02387,0.0,NaN,13.826805
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.74441
403.02725,3.0,298.0,1.0,403.02725,0.0,NaN,18.965317
469.91617,3.0,298.0,1.0,469.91617,0.0,NaN,19.819307
437.0496,3.0,298.0,1.0,437.0496,0.0,NaN,25.74964
161.8984,3.0,298.0,1.0,161.8984,0.0,NaN,23.538612
135.10568,3.0,298.0,1.0,135.10568,0.0,NaN,9.026996
176.64305,3.0,298.0,1.0,176.64305,0.0,NaN,13.686845
357.41763,3.0,298.0,1.0,357.41763,0.0,NaN,10.449115
334.92984,3.0,298.0,1.0,334.92984,0.0,NaN,11.9728565
294.02658,3.0,298.0,1.0,294.02658,0.0,NaN,11.199528
82.15687,3.0,298.0,1.0,82.15687,0.0,NaN,6.0017824
444.24194,3.0,298.0,1.0,444.24194,0.0,NaN,4.758048
183.3322,3.0,298.0,1.0,183.3322,0.0,NaN,8.763075
348.6869,3.0,298.0,1.0,348.6869,0.0,NaN,17.68831
78.06221,3.0,298.0,1.0,78.06221,0.0,NaN,10.72962
502.63577,3.0,298.0,1.0,502.63577,0.0,NaN,4.9341145
38.393272,3.0,298.0,1.0,38.393272,0.0,NaN,9.705317
491.66742,3.0,298.0,1.0,491.66742,0.0,NaN,12.10067
229.25229,3.0,298.0,1.0,229.25229,0.0,NaN,5.7373853
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.759418
262.14087,3.0,298.0,1.0,262.14087,0.0,NaN,12.189043
107.80361,3.0,298.0,1.0,107.80361,0.0,NaN,17.084248
251.7968,3.0,298.0,1.0,251.7968,0.0,NaN,12.818596
114.404396,3.0,298.0,1.0,114.404396,0.0,NaN,9.63485
322.93192,3.0,298.0,1.0,322.93192,0.0,NaN,7.672805
543.6088,3.0,298.0,1.0,543.6088,0.0,NaN,0.0
234.08577,3.0,298.0,1.0,234.08577,0.0,NaN,4.110086
49.893917,3.0,298.0,1.0,49.893917,0.0,NaN,4.81326
524.33295,3.0,298.0,1.0,524.33295,0.0,NaN,15.197688
120.46847,3.0,298.0,1.0,120.46847,0.0,NaN,8.033991
105.55766,3.0,298.0,1.0,105.55766,0.0,NaN,4.3353677
181.24036,3.0,298.0,1.0,181.24036,0.0,NaN,11.713761
222.56407,3.0,298.0,1.0,222.56407,0.0,NaN,12.38926
227.44408,3.0,298.0,1.0,227.44408,0.0,NaN,12.288788
163.90564,3.0,298.0,1.0,163.90564,0.0,NaN,3.5545735
0.0,3.0,298.0,1.0,0.0,0.0,NaN,0.0
33.332615,3.0,298.0,1.0,33.332615,0.0,NaN,7.5916915
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.133528
284.5805,3.0,298.0,1.0,284.5805,0.0,NaN,8.869076
356.96298,3.0,298.0,1.0,356.96298,0.0,NaN,13.660365
0.0,3.0,298.0,1.0,0.0,0.0,NaN,3.303355
197.2471,3.0,298.0,1.0,197.2471,0.0,NaN,6.017396
271.056,3.0,298.0,1.0,271.056,0.0,NaN,4.8701735
343.68338,3.0,298.0,1.0,343.68338,0.0,NaN,12.586564
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.223167
292.5079,3.0,298.0,1.0,292.5079,0.0,NaN,6.110305
528.34955,3.0,298.0,1.0,528.34955,0.0,NaN,11.658168
122.2748,3.0,298.0,1.0,122.2748,0.0,NaN,1.119718
289.95914,3.0,298.0,1.0,289.95914,0.0,NaN,12.300595
389.2757,3.0,298.0,1.0,389.2757,0.0,NaN,13.03376
285.69135,3.0,298.0,1.0,285.69135,0.0,NaN,13.187734
