ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4132.1084,8.7232065,298.0,1.0,4132.1084,0.0,NaN,6.3125224
4266.1675,3.0,298.0,1.0,4266.1675,0.0,NaN,3.5788298
3924.487,10.235895,298.0,1.0,3924.487,0.0,NaN,10.040721
4279.151,14.030487,298.0,1.0,4279.151,0.0,NaN,10.957509
4387.527,15.023121,298.0,1.0,4387.527,0.0,NaN,0.0
4424.0376,5.80046,298.0,1.0,4424.0376,0.0,NaN,16.585245
4061.2925,4.770228,298.0,1.0,4061.2925,0.0,NaN,13.745796
4067.6824,10.228417,298.0,1.0,4067.6824,0.0,NaN,12.893113
3902.7278,10.267188,298.0,1.0,3902.7278,0.0,NaN,7.2030754
4429.0923,20.8868,298.0,1.0,4429.0923,0.0,NaN,0.9620786
4222.777,14.734154,298.0,1.0,4222.777,0.0,NaN,8.772802
3867.2095,12.238477,298.0,1.0,3867.2095,0.0,NaN,14.107004
3921.9539,12.391353,298.0,1.0,3921.9539,0.0,NaN,8.91153
4284.5786,12.583854,298.0,1.0,4284.5786,0.0,NaN,2.1524847
4288.643,8.969874,298.0,1.0,4288.643,0.0,NaN,6.734851
4386.987,5.7204437,298.0,1.0,4386.987,0.0,NaN,15.975773
4338.8276,8.015536,298.0,1.0,4338.8276,0.0,NaN,4.2679253
3883.13,13.931001,298.0,1.0,3883.13,0.0,NaN,2.3893714
3869.9412,14.930134,298.0,1.0,3869.9412,0.0,NaN,8.205834
3970.0103,10.548295,298.0,1.0,3970.0103,0.0,NaN,9.05633
4005.8132,10.692495,298.0,1.0,4005.8132,0.0,NaN,6.893092
4317.112,3.0,298.0,1.0,4317.112,0.0,NaN,2.7562797
4500.0,7.9141912,298.0,1.0,4500.0,0.0,NaN,7.007012
4496.306,11.975584,298.0,1.0,4496.306,0.0,NaN,6.116396
4500.0,16.86919,298.0,1.0,4500.0,0.0,NaN,5.595544
4292.963,13.934371,298.0,1.0,4292.963,0.0,NaN,10.723424
4198.3677,8.263452,298.0,1.0,4198.3677,0.0,NaN,8.14974
3906.0776,11.522303,298.0,1.0,3906.0776,0.0,NaN,6.4353733
3950.0781,10.696866,298.0,1.0,3950.0781,0.0,NaN,8.994979
4027.3074,7.4255233,298.0,1.0,4027.3074,0.0,NaN,0.0
4263.909,13.678817,298.0,1.0,4263.909,0.0,NaN,0.0
4094.9177,13.123238,298.0,1.0,4094.9177,0.0,NaN,5.924687
4392.758,13.782352,298.0,1.0,4392.758,0.0,NaN,0.0
4099.237,10.364787,298.0,1.0,4099.237,0.0,NaN,5.0328074
4500.0,16.128883,298.0,1.0,4500.0,0.0,NaN,12.518287
4411.294,10.702173,298.0,1.0,4411.294,0.0,NaN,16.307985
4065.5422,15.212543,298.0,1.0,4065.5422,0.0,NaN,24.650621
4313.9365,12.335389,298.0,1.0,4313.9365,0.0,NaN,20.451334
4025.7188,13.627412,298.0,1.0,4025.7188,0.0,NaN,8.354274
4041.649,16.056728,298.0,1.0,4041.649,0.0,NaN,0.0
4003.0815,16.07354,298.0,1.0,4003.0815,0.0,NaN,4.749453
4311.729,10.8404665,298.0,1.0,4311.729,0.0,NaN,12.401783
4001.803,8.970928,298.0,1.0,4001.803,0.0,NaN,0.0
4003.441,10.135774,298.0,1.0,4003.441,0.0,NaN,10.021943
3846.7834,10.56863,298.0,1.0,3846.7834,0.0,NaN,9.58449
3916.183,11.10632,298.0,1.0,3916.183,0.0,NaN,14.540866
3972.7493,9.865177,298.0,1.0,3972.7493,0.0,NaN,4.911342
4025.9897,14.694518,298.0,1.0,4025.9897,0.0,NaN,11.560792
4109.6665,6.188008,298.0,1.0,4109.6665,0.0,NaN,12.715665
4312.4575,8.4050455,298.0,1.0,4312.4575,0.0,NaN,15.540725
4365.0957,12.567476,298.0,1.0,4365.0957,0.0,NaN,0.8481175
4263.918,14.865199,298.0,1.0,4263.918,0.0,NaN,0.0
4287.7017,10.59845,298.0,1.0,4287.7017,0.0,NaN,7.0133867
4329.6636,13.129469,298.0,1.0,4329.6636,0.0,NaN,13.080296
4304.9336,16.696535,298.0,1.0,4304.9336,0.0,NaN,7.0468187
4498.8315,16.59974,298.0,1.0,4498.8315,0.0,NaN,11.746025
4295.08,14.164428,298.0,1.0,4295.08,0.0,NaN,2.1116316
3949.7036,12.144839,298.0,1.0,3949.7036,0.0,NaN,4.347244
4079.7,10.945147,298.0,1.0,4079.7,0.0,NaN,6.3093843
3996.6448,10.704432,298.0,1.0,3996.6448,0.0,NaN,9.047738
4120.0166,13.9625635,298.0,1.0,4120.0166,0.0,NaN,7.1716604
3982.7703,10.738295,298.0,1.0,3982.7703,0.0,NaN,7.413843
4420.2056,8.3784485,298.0,1.0,4420.2056,0.0,NaN,11.851239
4293.9253,8.894257,298.0,1.0,4293.9253,0.0,NaN,16.311663
4198.7026,11.442099,298.0,1.0,4198.7026,0.0,NaN,10.671502
4500.0,9.105497,298.0,1.0,4500.0,0.0,NaN,9.701681
4204.464,14.58799,298.0,1.0,4204.464,0.0,NaN,5.5010557
4184.47,13.091633,298.0,1.0,4184.47,0.0,NaN,3.0208707
3750.8074,12.48151,298.0,1.0,3750.8074,0.0,NaN,16.489388
4325.613,14.698049,298.0,1.0,4325.613,0.0,NaN,10.5097885
4395.604,13.185847,298.0,1.0,4395.604,0.0,NaN,7.2380633
4115.2427,11.202508,298.0,1.0,4115.2427,0.0,NaN,10.584604
4252.8677,14.761138,298.0,1.0,4252.8677,0.0,NaN,5.1034718
4135.403,13.415848,298.0,1.0,4135.403,0.0,NaN,5.451062
4176.147,14.853796,298.0,1.0,4176.147,0.0,NaN,7.7992144
4347.923,10.880889,298.0,1.0,4347.923,0.0,NaN,8.66034
4369.7876,10.564709,298.0,1.0,4369.7876,0.0,NaN,9.416199
4148.2524,12.664611,298.0,1.0,4148.2524,0.0,NaN,13.367224
4431.5127,10.30676,298.0,1.0,4431.5127,0.0,NaN,13.746137
4500.0,11.409568,298.0,1.0,4500.0,0.0,NaN,12.337104
4003.502,11.194382,298.0,1.0,4003.502,0.0,NaN,6.1903505
4009.2534,11.589747,298.0,1.0,4009.2534,0.0,NaN,0.62260926
4042.4832,14.180697,298.0,1.0,4042.4832,0.0,NaN,0.0
4001.174,6.6818857,298.0,1.0,4001.174,0.0,NaN,1.5689611
4083.6038,5.2772636,298.0,1.0,4083.6038,0.0,NaN,8.335686
4062.2327,7.4395585,298.0,1.0,4062.2327,0.0,NaN,9.71742
4367.8525,10.817148,298.0,1.0,4367.8525,0.0,NaN,9.320897
4095.8108,5.9563084,298.0,1.0,4095.8108,0.0,NaN,5.352345
4274.778,13.4055,298.0,1.0,4274.778,0.0,NaN,1.5640229
3790.5212,12.564451,298.0,1.0,3790.5212,0.0,NaN,9.22681
4022.8123,11.289622,298.0,1.0,4022.8123,0.0,NaN,0.0
3728.5024,11.100829,298.0,1.0,3728.5024,0.0,NaN,3.6102562
4240.044,7.005949,298.0,1.0,4240.044,0.0,NaN,9.244055
4445.9355,4.574767,298.0,1.0,4445.9355,0.0,NaN,16.202456
4374.041,7.1804814,298.0,1.0,4374.041,0.0,NaN,6.197625
4014.6582,6.4049835,298.0,1.0,4014.6582,0.0,NaN,8.514637
4243.79,9.72818,298.0,1.0,4243.79,0.0,NaN,4.79762
4233.2334,6.507663,298.0,1.0,4233.2334,0.0,NaN,0.0
3733.972,3.6309967,298.0,1.0,3733.972,0.0,NaN,0.0
4152.518,8.82555,298.0,1.0,4152.518,0.0,NaN,0.0
3944.6794,6.6906195,298.0,1.0,3944.6794,0.0,NaN,10.083535
4005.685,9.585611,298.0,1.0,4005.685,0.0,NaN,8.001905
3844.216,11.416902,298.0,1.0,3844.216,0.0,NaN,12.610573
4404.886,12.972682,298.0,1.0,4404.886,0.0,NaN,7.154769
4368.112,12.878629,298.0,1.0,4368.112,0.0,NaN,11.640543
4363.0825,6.1114864,298.0,1.0,4363.0825,0.0,NaN,8.441019
4243.4043,6.9138947,298.0,1.0,4243.4043,0.0,NaN,10.624701
3979.838,9.1893,298.0,1.0,3979.838,0.0,NaN,12.754718
3829.8896,3.6334047,298.0,1.0,3829.8896,0.0,NaN,12.969163
4465.967,3.0,298.0,1.0,4465.967,0.0,NaN,7.863638
4099.031,8.641593,298.0,1.0,4099.031,0.0,NaN,5.589524
4500.0,8.700092,298.0,1.0,4500.0,0.0,NaN,3.5329282
4415.763,11.149694,298.0,1.0,4415.763,0.0,NaN,3.3710809
4305.6665,10.5412245,298.0,1.0,4305.6665,0.0,NaN,7.8685164
3950.567,8.725211,298.0,1.0,3950.567,0.0,NaN,14.251789
4237.274,13.072895,298.0,1.0,4237.274,0.0,NaN,7.647127
4500.0,16.729212,298.0,1.0,4500.0,0.0,NaN,3.3013582
4063.2815,13.255446,298.0,1.0,4063.2815,0.0,NaN,12.828043
3808.8423,14.06686,298.0,1.0,3808.8423,0.0,NaN,2.3406625
3959.8547,9.902043,298.0,1.0,3959.8547,0.0,NaN,5.468774
3793.0837,7.3367677,298.0,1.0,3793.0837,0.0,NaN,15.300801
4043.4695,5.333986,298.0,1.0,4043.4695,0.0,NaN,8.657187
4104.735,12.999686,298.0,1.0,4104.735,0.0,NaN,12.685829
3750.5051,9.89138,298.0,1.0,3750.5051,0.0,NaN,5.1178904
3747.1787,7.1508317,298.0,1.0,3747.1787,0.0,NaN,16.044357
3962.0576,14.733737,298.0,1.0,3962.0576,0.0,NaN,13.66567
4252.0303,9.683413,298.0,1.0,4252.0303,0.0,NaN,2.3166656
4266.9033,11.629311,298.0,1.0,4266.9033,0.0,NaN,6.04482
3882.5925,7.3928723,298.0,1.0,3882.5925,0.0,NaN,18.94285
4500.0,12.328365,298.0,1.0,4500.0,0.0,NaN,9.732419
4500.0,7.0480905,298.0,1.0,4500.0,0.0,NaN,3.272593
4455.858,4.989579,298.0,1.0,4455.858,0.0,NaN,7.5301886
4022.099,9.732788,298.0,1.0,4022.099,0.0,NaN,1.3665676
3998.3003,7.6874,298.0,1.0,3998.3003,0.0,NaN,1.7701983
3867.585,3.0771027,298.0,1.0,3867.585,0.0,NaN,9.06592
4289.7437,14.422778,298.0,1.0,4289.7437,0.0,NaN,0.075274706
4255.4434,12.169555,298.0,1.0,4255.4434,0.0,NaN,11.341151
4319.1855,11.942774,298.0,1.0,4319.1855,0.0,NaN,0.7034689
3847.566,10.667707,298.0,1.0,3847.566,0.0,NaN,2.078858
4241.2085,15.8607435,298.0,1.0,4241.2085,0.0,NaN,8.666075
4500.0,15.743007,298.0,1.0,4500.0,0.0,NaN,6.795001
4214.4497,11.868488,298.0,1.0,4214.4497,0.0,NaN,5.587202
4420.955,16.098288,298.0,1.0,4420.955,0.0,NaN,3.6824286
4249.242,12.986076,298.0,1.0,4249.242,0.0,NaN,5.3909063
4099.114,16.148169,298.0,1.0,4099.114,0.0,NaN,7.293096
3957.4678,13.108721,298.0,1.0,3957.4678,0.0,NaN,6.687495
3929.4521,12.125565,298.0,1.0,3929.4521,0.0,NaN,10.386485
4191.84,11.8491335,298.0,1.0,4191.84,0.0,NaN,10.797155
3805.3674,5.332564,298.0,1.0,3805.3674,0.0,NaN,10.109025
4311.627,13.593122,298.0,1.0,4311.627,0.0,NaN,14.227054
3826.0771,18.752922,298.0,1.0,3826.0771,0.0,NaN,11.080209
3880.4456,11.535962,298.0,1.0,3880.4456,0.0,NaN,2.1911712
4074.4788,12.878185,298.0,1.0,4074.4788,0.0,NaN,5.4694505
4156.9707,10.698905,298.0,1.0,4156.9707,0.0,NaN,9.848827
4055.636,8.727672,298.0,1.0,4055.636,0.0,NaN,2.304408
4269.3516,9.488657,298.0,1.0,4269.3516,0.0,NaN,2.538064
4261.6123,6.52891,298.0,1.0,4261.6123,0.0,NaN,4.430601
4287.9937,7.013948,298.0,1.0,4287.9937,0.0,NaN,6.222945
4261.6177,10.839455,298.0,1.0,4261.6177,0.0,NaN,2.198732
4187.192,12.750425,298.0,1.0,4187.192,0.0,NaN,4.174626
4272.8247,10.428434,298.0,1.0,4272.8247,0.0,NaN,1.4269531
4331.332,10.063515,298.0,1.0,4331.332,0.0,NaN,10.654876
3907.16,8.389353,298.0,1.0,3907.16,0.0,NaN,14.999476
3802.1636,9.084214,298.0,1.0,3802.1636,0.0,NaN,11.800742
4121.9717,3.0,298.0,1.0,4121.9717,0.0,NaN,1.8348366
3524.998,14.857212,298.0,1.0,3524.998,0.0,NaN,5.7415667
4105.31,15.893626,298.0,1.0,4105.31,0.0,NaN,2.8520374
4256.5254,12.654473,298.0,1.0,4256.5254,0.0,NaN,8.419365
4276.078,13.029252,298.0,1.0,4276.078,0.0,NaN,14.442507
4198.136,10.022013,298.0,1.0,4198.136,0.0,NaN,6.532198
4112.2954,8.552059,298.0,1.0,4112.2954,0.0,NaN,8.688167
4213.0283,11.295385,298.0,1.0,4213.0283,0.0,NaN,9.916073
3966.068,16.375128,298.0,1.0,3966.068,0.0,NaN,5.9782863
4343.513,21.745346,298.0,1.0,4343.513,0.0,NaN,8.368519
4319.4487,15.126414,298.0,1.0,4319.4487,0.0,NaN,4.4799595
4253.1753,8.026011,298.0,1.0,4253.1753,0.0,NaN,12.515041
4280.494,8.18086,298.0,1.0,4280.494,0.0,NaN,7.2435827
4129.3896,10.131345,298.0,1.0,4129.3896,0.0,NaN,0.36494136
4500.0,5.684019,298.0,1.0,4500.0,0.0,NaN,10.96743
4338.518,6.391102,298.0,1.0,4338.518,0.0,NaN,7.215807
4174.927,3.0,298.0,1.0,4174.927,0.0,NaN,4.429588
4405.463,3.0,298.0,1.0,4405.463,0.0,NaN,10.767287
4251.659,10.943359,298.0,1.0,4251.659,0.0,NaN,0.0
4493.0444,9.402675,298.0,1.0,4493.0444,0.0,NaN,4.8166485
4145.5444,7.6218443,298.0,1.0,4145.5444,0.0,NaN,8.701244
3999.2007,3.0,298.0,1.0,3999.2007,0.0,NaN,2.337113
3963.6858,8.8554,298.0,1.0,3963.6858,0.0,NaN,7.5263233
4022.558,8.0717535,298.0,1.0,4022.558,0.0,NaN,9.732162
3903.5168,10.497366,298.0,1.0,3903.5168,0.0,NaN,14.095196
4226.5845,12.216315,298.0,1.0,4226.5845,0.0,NaN,0.8684844
4236.7637,13.280274,298.0,1.0,4236.7637,0.0,NaN,0.52710474
4205.1416,7.752482,298.0,1.0,4205.1416,0.0,NaN,2.9518425
4434.96,14.588412,298.0,1.0,4434.96,0.0,NaN,0.0
4189.557,13.641591,298.0,1.0,4189.557,0.0,NaN,2.8247714
3996.4133,12.73566,298.0,1.0,3996.4133,0.0,NaN,7.158959
3928.746,11.654953,298.0,1.0,3928.746,0.0,NaN,6.236169
4098.873,10.762407,298.0,1.0,4098.873,0.0,NaN,7.6921167
4269.586,4.572914,298.0,1.0,4269.586,0.0,NaN,7.562587
3949.8596,12.254717,298.0,1.0,3949.8596,0.0,NaN,15.830549
4346.058,11.831694,298.0,1.0,4346.058,0.0,NaN,4.046455
4400.252,9.962894,298.0,1.0,4400.252,0.0,NaN,11.889571
4137.4517,5.2841406,298.0,1.0,4137.4517,0.0,NaN,4.7579947
4091.3567,10.478738,298.0,1.0,4091.3567,0.0,NaN,9.882596
3909.4934,11.785219,298.0,1.0,3909.4934,0.0,NaN,3.6665857
4025.8826,12.675028,298.0,1.0,4025.8826,0.0,NaN,12.527773
4215.1016,18.639872,298.0,1.0,4215.1016,0.0,NaN,9.770981
4141.2944,18.709673,298.0,1.0,4141.2944,0.0,NaN,9.27901
4226.2554,18.032856,298.0,1.0,4226.2554,0.0,NaN,15.35643
4198.07,14.064801,298.0,1.0,4198.07,0.0,NaN,15.6086
4452.8945,10.47298,298.0,1.0,4452.8945,0.0,NaN,9.092936
4500.0,10.788694,298.0,1.0,4500.0,0.0,NaN,8.445332
3907.391,9.13553,298.0,1.0,3907.391,0.0,NaN,1.8305212
4264.3735,13.385561,298.0,1.0,4264.3735,0.0,NaN,0.0
4233.792,12.830505,298.0,1.0,4233.792,0.0,NaN,0.0
4476.895,15.990864,298.0,1.0,4476.895,0.0,NaN,4.992053
4314.589,17.642113,298.0,1.0,4314.589,0.0,NaN,1.5910596
3881.7012,10.844925,298.0,1.0,3881.7012,0.0,NaN,11.633909
3913.9104,14.554094,298.0,1.0,3913.9104,0.0,NaN,3.5141616
4259.5225,9.989488,298.0,1.0,4259.5225,0.0,NaN,13.648549
4160.5254,7.1452985,298.0,1.0,4160.5254,0.0,NaN,6.9520445
4354.6436,11.509645,298.0,1.0,4354.6436,0.0,NaN,4.107112
4083.0776,19.408588,298.0,1.0,4083.0776,0.0,NaN,1.1499941
3923.7966,13.82923,298.0,1.0,3923.7966,0.0,NaN,3.2986073
4168.7007,7.4119096,298.0,1.0,4168.7007,0.0,NaN,14.101068
3998.8057,3.0,298.0,1.0,3998.8057,0.0,NaN,16.223133
4194.9478,4.887765,298.0,1.0,4194.9478,0.0,NaN,2.8857737
3937.2068,5.9384394,298.0,1.0,3937.2068,0.0,NaN,10.06555
4336.633,7.5601606,298.0,1.0,4336.633,0.0,NaN,9.289697
4307.078,5.4311137,298.0,1.0,4307.078,0.0,NaN,0.0
4451.9097,7.174591,298.0,1.0,4451.9097,0.0,NaN,2.6377707
4255.6313,7.9067454,298.0,1.0,4255.6313,0.0,NaN,14.715227
4000.419,13.358585,298.0,1.0,4000.419,0.0,NaN,6.1054525
4148.17,17.336193,298.0,1.0,4148.17,0.0,NaN,11.5018215
4367.927,14.438199,298.0,1.0,4367.927,0.0,NaN,11.187405
4368.855,16.259748,298.0,1.0,4368.855,0.0,NaN,14.784586
3759.9075,12.79661,298.0,1.0,3759.9075,0.0,NaN,18.423561
4104.8325,15.911529,298.0,1.0,4104.8325,0.0,NaN,8.614719
4003.4055,15.11949,298.0,1.0,4003.4055,0.0,NaN,0.0
3761.3235,10.665531,298.0,1.0,3761.3235,0.0,NaN,6.7945123
4020.4927,12.156123,298.0,1.0,4020.4927,0.0,NaN,0.9017825
4174.9106,21.057648,298.0,1.0,4174.9106,0.0,NaN,7.459834
4232.495,10.857616,298.0,1.0,4232.495,0.0,NaN,6.654999
4356.3457,13.868327,298.0,1.0,4356.3457,0.0,NaN,13.275555
4347.0674,13.844154,298.0,1.0,4347.0674,0.0,NaN,3.0828328
4057.7476,8.184143,298.0,1.0,4057.7476,0.0,NaN,13.620153
3755.7031,8.598273,298.0,1.0,3755.7031,0.0,NaN,1.7866433
3603.6453,7.2603354,298.0,1.0,3603.6453,0.0,NaN,6.2168837
4127.598,7.8579745,298.0,1.0,4127.598,0.0,NaN,5.1433206
4030.8855,3.8342605,298.0,1.0,4030.8855,0.0,NaN,1.6079068
3686.9333,12.522088,298.0,1.0,3686.9333,0.0,NaN,4.3839126
3841.7537,11.880435,298.0,1.0,3841.7537,0.0,NaN,7.3776064
4271.194,12.096536,298.0,1.0,4271.194,0.0,NaN,14.295605
4210.3667,11.096161,298.0,1.0,4210.3667,0.0,NaN,5.016932
4101.2217,11.129439,298.0,1.0,4101.2217,0.0,NaN,15.241694
4350.147,9.147721,298.0,1.0,4350.147,0.0,NaN,3.452608
4148.0054,6.6080737,298.0,1.0,4148.0054,0.0,NaN,6.31243
3757.5732,10.2667465,298.0,1.0,3757.5732,0.0,NaN,11.33622
4078.6533,4.7606373,298.0,1.0,4078.6533,0.0,NaN,3.9191575
4160.0757,6.978104,298.0,1.0,4160.0757,0.0,NaN,10.323397
3916.6326,8.48208,298.0,1.0,3916.6326,0.0,NaN,13.591925
4217.7026,13.030855,298.0,1.0,4217.7026,0.0,NaN,4.3359785
4120.7407,5.5505676,298.0,1.0,4120.7407,0.0,NaN,8.7048235
4020.975,13.4483795,298.0,1.0,4020.975,0.0,NaN,0.11354089
4024.2793,9.009082,298.0,1.0,4024.2793,0.0,NaN,4.37378
4277.503,4.632819,298.0,1.0,4277.503,0.0,NaN,4.8175097
4307.3286,15.764089,298.0,1.0,4307.3286,0.0,NaN,2.4065108
4236.83,11.440985,298.0,1.0,4236.83,0.0,NaN,7.5790076
4099.036,3.0,298.0,1.0,4099.036,0.0,NaN,16.102549
3871.1125,13.104653,298.0,1.0,3871.1125,0.0,NaN,5.884221
4085.733,10.18859,298.0,1.0,4085.733,0.0,NaN,0.0
4253.635,11.325736,298.0,1.0,4253.635,0.0,NaN,5.519423
4500.0,14.147519,298.0,1.0,4500.0,0.0,NaN,2.0612538
4141.935,11.120288,298.0,1.0,4141.935,0.0,NaN,0.0
4500.0,14.836124,298.0,1.0,4500.0,0.0,NaN,10.844377
4150.367,13.723935,298.0,1.0,4150.367,0.0,NaN,0.0
4398.5337,13.049461,298.0,1.0,4398.5337,0.0,NaN,2.8724284
4162.439,10.463886,298.0,1.0,4162.439,0.0,NaN,10.36574
4068.4663,12.816969,298.0,1.0,4068.4663,0.0,NaN,3.4866393
4104.958,12.924842,298.0,1.0,4104.958,0.0,NaN,3.0136614
4093.2607,13.913969,298.0,1.0,4093.2607,0.0,NaN,0.0
4500.0,15.864353,298.0,1.0,4500.0,0.0,NaN,11.832961
3979.4175,13.814273,298.0,1.0,3979.4175,0.0,NaN,11.515531
4004.285,13.089378,298.0,1.0,4004.285,0.0,NaN,11.47666
3949.178,11.726896,298.0,1.0,3949.178,0.0,NaN,11.538013
4301.2725,6.7274675,298.0,1.0,4301.2725,0.0,NaN,9.991786
4099.615,10.457411,298.0,1.0,4099.615,0.0,NaN,0.064215064
4307.3525,11.355541,298.0,1.0,4307.3525,0.0,NaN,4.8784313
3641.7483,14.172439,298.0,1.0,3641.7483,0.0,NaN,4.468119
3934.0781,9.482198,298.0,1.0,3934.0781,0.0,NaN,15.611876
4500.0,11.818631,298.0,1.0,4500.0,0.0,NaN,6.9564877
4362.0947,6.655986,298.0,1.0,4362.0947,0.0,NaN,5.7420197
3978.907,10.553423,298.0,1.0,3978.907,0.0,NaN,7.7920766
4291.1787,14.019617,298.0,1.0,4291.1787,0.0,NaN,3.8990169
3975.1729,8.072161,298.0,1.0,3975.1729,0.0,NaN,12.372076
4002.8066,12.566702,298.0,1.0,4002.8066,0.0,NaN,10.244721
4500.0,10.207988,298.0,1.0,4500.0,0.0,NaN,11.287618
4212.5034,15.986605,298.0,1.0,4212.5034,0.0,NaN,9.020716
4181.338,14.953298,298.0,1.0,4181.338,0.0,NaN,4.8381777
4117.3003,16.175539,298.0,1.0,4117.3003,0.0,NaN,7.1171494
4324.822,19.26178,298.0,1.0,4324.822,0.0,NaN,10.488433
4152.016,19.13623,298.0,1.0,4152.016,0.0,NaN,0.6122291
4084.357,14.640149,298.0,1.0,4084.357,0.0,NaN,6.5902443
4237.1235,13.595466,298.0,1.0,4237.1235,0.0,NaN,3.3947766
4043.914,11.329126,298.0,1.0,4043.914,0.0,NaN,3.95886
4468.102,13.49624,298.0,1.0,4468.102,0.0,NaN,3.925714
4346.0996,8.518419,298.0,1.0,4346.0996,0.0,NaN,4.496458
4169.9155,10.192311,298.0,1.0,4169.9155,0.0,NaN,2.180016
4500.0,11.410446,298.0,1.0,4500.0,0.0,NaN,5.942395
4481.229,12.899068,298.0,1.0,4481.229,0.0,NaN,6.2689514
3810.1624,7.1397896,298.0,1.0,3810.1624,0.0,NaN,7.828057
