ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
3958.3376,6.6903777,298.0,1.0,3958.3376,0.0,NaN,7.9505234
4050.8623,6.9876146,298.0,1.0,4050.8623,0.0,NaN,5.695778
4288.593,5.2855363,298.0,1.0,4288.593,0.0,NaN,16.263952
4365.87,10.592502,298.0,1.0,4365.87,0.0,NaN,16.832912
4500.0,8.895233,298.0,1.0,4500.0,0.0,NaN,14.634979
4034.688,14.078631,298.0,1.0,4034.688,0.0,NaN,10.125483
4089.6501,15.448283,298.0,1.0,4089.6501,0.0,NaN,3.465733
4216.4834,9.797823,298.0,1.0,4216.4834,0.0,NaN,10.166899
4210.038,5.5416465,298.0,1.0,4210.038,0.0,NaN,4.3700514
4375.0537,9.377448,298.0,1.0,4375.0537,0.0,NaN,0.5870998
4262.568,3.0,298.0,1.0,4262.568,0.0,NaN,2.012661
3995.8423,5.8670936,298.0,1.0,3995.8423,0.0,NaN,8.681854
3541.4304,13.463449,298.0,1.0,3541.4304,0.0,NaN,8.617192
3646.2627,13.891,298.0,1.0,3646.2627,0.0,NaN,3.5987675
4421.275,7.9373474,298.0,1.0,4421.275,0.0,NaN,12.828448
4473.0557,8.725828,298.0,1.0,4473.0557,0.0,NaN,6.339392
3935.461,10.630502,298.0,1.0,3935.461,0.0,NaN,10.294104
4130.386,11.173118,298.0,1.0,4130.386,0.0,NaN,9.165308
3770.7632,7.6856427,298.0,1.0,3770.7632,0.0,NaN,10.931352
4318.0996,12.301926,298.0,1.0,4318.0996,0.0,NaN,16.67558
4279.5195,15.565653,298.0,1.0,4279.5195,0.0,NaN,12.358385
4079.528,14.468993,298.0,1.0,4079.528,0.0,NaN,4.9464793
4219.307,11.545313,298.0,1.0,4219.307,0.0,NaN,9.961998
4500.0,12.8532505,298.0,1.0,4500.0,0.0,NaN,5.264738
4500.0,12.582522,298.0,1.0,4500.0,0.0,NaN,9.597355
4500.0,10.662917,298.0,1.0,4500.0,0.0,NaN,6.6225586
4370.619,8.372914,298.0,1.0,4370.619,0.0,NaN,14.196253
4110.344,12.580667,298.0,1.0,4110.344,0.0,NaN,5.9531155
4078.4438,10.403614,298.0,1.0,4078.4438,0.0,NaN,5.3132625
4111.5576,15.219653,298.0,1.0,4111.5576,0.0,NaN,2.8396697
3867.7708,15.60534,298.0,1.0,3867.7708,0.0,NaN,3.430897
4345.5044,5.49641,298.0,1.0,4345.5044,0.0,NaN,11.4140625
4047.1848,11.208159,298.0,1.0,4047.1848,0.0,NaN,19.803833
4307.121,9.393751,298.0,1.0,4307.121,0.0,NaN,3.7088752
4173.855,8.947944,298.0,1.0,4173.855,0.0,NaN,12.58713
