ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4240.6484,10.90933,298.0,1.0,4240.6484,0.0,NaN,9.412512
4444.1216,10.462954,298.0,1.0,4444.1216,0.0,NaN,6.2247696
3574.676,12.663479,298.0,1.0,3574.676,0.0,NaN,0.33824742
3268.088,11.446506,298.0,1.0,3268.088,0.0,NaN,6.535369
3832.615,12.054932,298.0,1.0,3832.615,0.0,NaN,10.857206
4418.8975,13.658907,298.0,1.0,4418.8975,0.0,NaN,12.314773
4026.664,8.170331,298.0,1.0,4026.664,0.0,NaN,13.0683365
4036.9907,10.573895,298.0,1.0,4036.9907,0.0,NaN,5.4303436
4089.1392,12.389248,298.0,1.0,4089.1392,0.0,NaN,6.766802
4286.385,8.67738,298.0,1.0,4286.385,0.0,NaN,11.49705
4144.271,16.328037,298.0,1.0,4144.271,0.0,NaN,18.48437
4500.0,15.273737,298.0,1.0,4500.0,0.0,NaN,13.995353
3896.646,8.41236,298.0,1.0,3896.646,0.0,NaN,14.259243
3914.9863,13.645483,298.0,1.0,3914.9863,0.0,NaN,3.3388376
4127.5913,9.025238,298.0,1.0,4127.5913,0.0,NaN,7.715556
3881.854,10.667294,298.0,1.0,3881.854,0.0,NaN,1.0530412
3808.6362,18.342274,298.0,1.0,3808.6362,0.0,NaN,9.223023
3994.9812,14.729977,298.0,1.0,3994.9812,0.0,NaN,17.191881
4302.8237,10.289979,298.0,1.0,4302.8237,0.0,NaN,10.252484
3989.585,13.525362,298.0,1.0,3989.585,0.0,NaN,1.6321748
4452.443,11.6532135,298.0,1.0,4452.443,0.0,NaN,0.0
4265.629,11.891357,298.0,1.0,4265.629,0.0,NaN,15.686589
4309.7026,17.178595,298.0,1.0,4309.7026,0.0,NaN,15.6122055
4500.0,14.0575075,298.0,1.0,4500.0,0.0,NaN,9.796929
4055.111,8.258632,298.0,1.0,4055.111,0.0,NaN,9.9641
3983.1414,10.023835,298.0,1.0,3983.1414,0.0,NaN,11.604092
4500.0,11.099691,298.0,1.0,4500.0,0.0,NaN,0.0
4076.1074,8.456097,298.0,1.0,4076.1074,0.0,NaN,4.921895
4163.225,7.1681814,298.0,1.0,4163.225,0.0,NaN,5.9989305
4174.4077,13.102727,298.0,1.0,4174.4077,0.0,NaN,10.094651
4168.0947,9.387405,298.0,1.0,4168.0947,0.0,NaN,17.727173
4378.5747,11.280857,298.0,1.0,4378.5747,0.0,NaN,15.259695
4420.179,13.487869,298.0,1.0,4420.179,0.0,NaN,12.640506
3961.7212,13.298005,298.0,1.0,3961.7212,0.0,NaN,10.53409
4192.5864,11.917273,298.0,1.0,4192.5864,0.0,NaN,1.8533498
4303.547,12.221666,298.0,1.0,4303.547,0.0,NaN,8.645737
3982.9387,12.494441,298.0,1.0,3982.9387,0.0,NaN,11.225161
4221.4756,13.244566,298.0,1.0,4221.4756,0.0,NaN,5.2113323
4272.0566,6.2653785,298.0,1.0,4272.0566,0.0,NaN,0.0
4071.2202,12.503414,298.0,1.0,4071.2202,0.0,NaN,0.0
4197.18,12.635677,298.0,1.0,4197.18,0.0,NaN,3.922832
4219.991,11.6269245,298.0,1.0,4219.991,0.0,NaN,7.1671906
3945.6753,12.126965,298.0,1.0,3945.6753,0.0,NaN,11.432311
4500.0,13.558618,298.0,1.0,4500.0,0.0,NaN,11.848661
4149.6245,10.815023,298.0,1.0,4149.6245,0.0,NaN,11.375671
4153.905,10.868072,298.0,1.0,4153.905,0.0,NaN,15.508503
4185.165,12.714337,298.0,1.0,4185.165,0.0,NaN,11.480316
4133.7876,15.584692,298.0,1.0,4133.7876,0.0,NaN,9.402418
4338.182,5.9286776,298.0,1.0,4338.182,0.0,NaN,4.5475483
4209.325,8.629162,298.0,1.0,4209.325,0.0,NaN,6.9509864
4067.0535,8.644273,298.0,1.0,4067.0535,0.0,NaN,4.1264772
3896.4407,10.783504,298.0,1.0,3896.4407,0.0,NaN,9.019506
4005.6277,9.378858,298.0,1.0,4005.6277,0.0,NaN,17.433971
4140.8413,15.985181,298.0,1.0,4140.8413,0.0,NaN,13.190052
4496.004,17.453756,298.0,1.0,4496.004,0.0,NaN,13.439671
4169.2427,15.721238,298.0,1.0,4169.2427,0.0,NaN,2.0670204
3938.941,14.231632,298.0,1.0,3938.941,0.0,NaN,3.9476662
4472.3374,10.716796,298.0,1.0,4472.3374,0.0,NaN,0.0
3996.2637,10.783285,298.0,1.0,3996.2637,0.0,NaN,9.056723
3917.0728,13.817066,298.0,1.0,3917.0728,0.0,NaN,0.7618785
4267.4556,15.779917,298.0,1.0,4267.4556,0.0,NaN,8.8724375
4346.8003,12.274023,298.0,1.0,4346.8003,0.0,NaN,10.763947
4249.583,10.085236,298.0,1.0,4249.583,0.0,NaN,9.5704975
4139.374,10.96134,298.0,1.0,4139.374,0.0,NaN,13.961336
4028.412,12.51598,298.0,1.0,4028.412,0.0,NaN,10.008603
3969.37,9.850349,298.0,1.0,3969.37,0.0,NaN,9.419831
4096.9683,4.45128,298.0,1.0,4096.9683,0.0,NaN,5.987006
4005.3296,11.134062,298.0,1.0,4005.3296,0.0,NaN,0.0
4119.754,9.123525,298.0,1.0,4119.754,0.0,NaN,9.501907
