ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
2500.0,40.0,298.0,1.0,2500.0,0.0,NaN,0.0
3149.1326,27.518612,298.0,1.0,3149.1326,0.0,NaN,6.1679335
3814.8008,15.221612,298.0,1.0,3814.8008,0.0,NaN,7.837513
4275.9834,7.0534377,298.0,1.0,4275.9834,0.0,NaN,15.646646
4500.0,11.42018,298.0,1.0,4500.0,0.0,NaN,16.793098
4111.8833,15.825062,298.0,1.0,4111.8833,0.0,NaN,9.3779955
4293.042,16.962992,298.0,1.0,4293.042,0.0,NaN,10.600079
4448.8794,6.014021,298.0,1.0,4448.8794,0.0,NaN,16.803154
4064.6697,9.07308,298.0,1.0,4064.6697,0.0,NaN,14.512748
4070.3074,9.723202,298.0,1.0,4070.3074,0.0,NaN,15.05906
4028.8318,11.88074,298.0,1.0,4028.8318,0.0,NaN,14.106756
4500.0,12.074909,298.0,1.0,4500.0,0.0,NaN,17.621405
4093.1123,6.8855047,298.0,1.0,4093.1123,0.0,NaN,11.907002
3888.5205,8.895547,298.0,1.0,3888.5205,0.0,NaN,14.772853
4272.2476,5.2296634,298.0,1.0,4272.2476,0.0,NaN,10.560804
4321.602,11.938676,298.0,1.0,4321.602,0.0,NaN,5.3594646
4065.0195,9.031232,298.0,1.0,4065.0195,0.0,NaN,4.8006325
4200.4136,12.661717,298.0,1.0,4200.4136,0.0,NaN,4.193038
4226.645,8.301134,298.0,1.0,4226.645,0.0,NaN,4.4589877
4104.128,10.147804,298.0,1.0,4104.128,0.0,NaN,3.158176
4070.3093,6.861288,298.0,1.0,4070.3093,0.0,NaN,10.119006
4191.515,10.158838,298.0,1.0,4191.515,0.0,NaN,14.008101
4135.9214,11.668855,298.0,1.0,4135.9214,0.0,NaN,6.216678
3954.7021,10.473916,298.0,1.0,3954.7021,0.0,NaN,4.216328
4427.7246,11.476126,298.0,1.0,4427.7246,0.0,NaN,13.586569
4379.7134,8.938036,298.0,1.0,4379.7134,0.0,NaN,8.892017
4363.4995,13.502973,298.0,1.0,4363.4995,0.0,NaN,14.637044
4500.0,10.850898,298.0,1.0,4500.0,0.0,NaN,3.4715204
4103.945,7.6588583,298.0,1.0,4103.945,0.0,NaN,12.425074
4218.4937,7.683736,298.0,1.0,4218.4937,0.0,NaN,7.968846
4429.47,7.163513,298.0,1.0,4429.47,0.0,NaN,7.588834
4142.551,10.961009,298.0,1.0,4142.551,0.0,NaN,10.182222
4071.1716,13.726396,298.0,1.0,4071.1716,0.0,NaN,8.734632
3946.9429,10.344422,298.0,1.0,3946.9429,0.0,NaN,7.455814
3968.0217,4.42148,298.0,1.0,3968.0217,0.0,NaN,15.657285
3983.8062,9.889973,298.0,1.0,3983.8062,0.0,NaN,2.83598
4120.928,5.701345,298.0,1.0,4120.928,0.0,NaN,0.87257624
4161.6357,15.42459,298.0,1.0,4161.6357,0.0,NaN,0.0
4218.347,11.479339,298.0,1.0,4218.347,0.0,NaN,11.556378
4249.393,16.50145,298.0,1.0,4249.393,0.0,NaN,9.890238
4403.8726,10.467406,298.0,1.0,4403.8726,0.0,NaN,9.4542
4500.0,8.450828,298.0,1.0,4500.0,0.0,NaN,3.5825639
