ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
184.83517,3.0,298.0,1.0,184.83517,0.0,NaN,10.241201
137.54823,3.0,298.0,1.0,137.54823,0.0,NaN,16.369528
0.0,3.0,298.0,1.0,0.0,0.0,NaN,19.231361
309.70596,3.0,298.0,1.0,309.70596,0.0,NaN,17.423347
134.43794,3.0,298.0,1.0,134.43794,0.0,NaN,13.061494
615.45123,3.0,298.0,1.0,615.45123,0.0,NaN,9.654581
739.8903,3.0,298.0,1.0,739.8903,0.0,NaN,11.031395
303.42877,3.0,298.0,1.0,303.42877,0.0,NaN,15.39014
329.82748,3.0,298.0,1.0,329.82748,0.0,NaN,8.264404
161.88634,3.0,298.0,1.0,161.88634,0.0,NaN,23.983425
528.82367,3.0,298.0,1.0,528.82367,0.0,NaN,16.196016
750.49963,3.0,298.0,1.0,750.49963,0.0,NaN,8.8251705
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.3175926
122.73118,3.0,298.0,1.0,122.73118,0.0,NaN,10.309699
105.715515,3.0,298.0,1.0,105.715515,0.0,NaN,13.165092
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.961271
452.2678,3.0,298.0,1.0,452.2678,0.0,NaN,9.687003
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.86077
128.52945,3.0,298.0,1.0,128.52945,0.0,NaN,9.356364
198.05324,3.0,298.0,1.0,198.05324,0.0,NaN,9.280046
450.52997,3.0,298.0,1.0,450.52997,0.0,NaN,16.966225
360.4241,3.0,298.0,1.0,360.4241,0.0,NaN,19.468094
482.6505,3.0,298.0,1.0,482.6505,0.0,NaN,6.1174927
298.15945,3.0,298.0,1.0,298.15945,0.0,NaN,11.707178
96.81594,3.0,298.0,1.0,96.81594,0.0,NaN,23.992538
90.573906,3.0,298.0,1.0,90.573906,0.0,NaN,15.912658
142.55914,3.0,298.0,1.0,142.55914,0.0,NaN,14.069569
132.16705,3.0,298.0,1.0,132.16705,0.0,NaN,10.961875
262.77066,3.0,298.0,1.0,262.77066,0.0,NaN,10.685081
0.0,3.0,298.0,1.0,0.0,0.0,NaN,0.26766062
229.15439,3.0,298.0,1.0,229.15439,0.0,NaN,4.2359023
193.89676,3.0,298.0,1.0,193.89676,0.0,NaN,15.172985
176.52007,3.0,298.0,1.0,176.52007,0.0,NaN,12.132824
259.889,3.0,298.0,1.0,259.889,0.0,NaN,12.258893
299.65036,3.0,298.0,1.0,299.65036,0.0,NaN,17.129242
179.92929,3.0,298.0,1.0,179.92929,0.0,NaN,15.443314
322.10837,3.0,298.0,1.0,322.10837,0.0,NaN,17.412567
424.37173,3.0,298.0,1.0,424.37173,0.0,NaN,13.478285
134.05614,3.0,298.0,1.0,134.05614,0.0,NaN,7.4310007
124.96841,3.0,298.0,1.0,124.96841,0.0,NaN,16.070604
286.98404,3.0,298.0,1.0,286.98404,0.0,NaN,7.359913
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.332048
333.37228,3.0,298.0,1.0,333.37228,0.0,NaN,13.49696
98.81325,3.0,298.0,1.0,98.81325,0.0,NaN,3.553021
477.58945,3.0,298.0,1.0,477.58945,0.0,NaN,6.7898126
425.6128,3.0,298.0,1.0,425.6128,0.0,NaN,8.743888
504.90237,3.0,298.0,1.0,504.90237,0.0,NaN,13.254857
254.95966,3.0,298.0,1.0,254.95966,0.0,NaN,12.2084255
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.554956
434.69476,3.0,298.0,1.0,434.69476,0.0,NaN,7.304281
547.0918,3.0,298.0,1.0,547.0918,0.0,NaN,2.6477873
253.038,3.0,298.0,1.0,253.038,0.0,NaN,11.725256
247.79547,3.0,298.0,1.0,247.79547,0.0,NaN,8.118883
313.3323,3.0,298.0,1.0,313.3323,0.0,NaN,7.4983387
306.37158,3.0,298.0,1.0,306.37158,0.0,NaN,0.98499954
63.631653,3.0,298.0,1.0,63.631653,0.0,NaN,11.989233
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.76498
119.75661,3.0,298.0,1.0,119.75661,0.0,NaN,6.5797596
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.322853
202.88135,3.0,298.0,1.0,202.88135,0.0,NaN,9.389109
821.0057,3.0,298.0,1.0,821.0057,0.0,NaN,2.7026267
488.1458,3.0,298.0,1.0,488.1458,0.0,NaN,10.412007
67.34088,3.0,298.0,1.0,67.34088,0.0,NaN,7.6488495
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.8968105
112.80835,3.0,298.0,1.0,112.80835,0.0,NaN,2.1409125
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.13874
522.8765,3.0,298.0,1.0,522.8765,0.0,NaN,10.265244
470.10876,3.0,298.0,1.0,470.10876,0.0,NaN,10.183996
204.73596,3.0,298.0,1.0,204.73596,0.0,NaN,10.452848
422.69885,3.0,298.0,1.0,422.69885,0.0,NaN,17.383566
79.624596,3.0,298.0,1.0,79.624596,0.0,NaN,6.407589
89.1522,3.0,298.0,1.0,89.1522,0.0,NaN,6.2533407
239.04584,3.0,298.0,1.0,239.04584,0.0,NaN,13.195595
150.38261,3.0,298.0,1.0,150.38261,0.0,NaN,8.168644
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.384928
393.126,3.0,298.0,1.0,393.126,0.0,NaN,10.050172
99.27634,3.0,298.0,1.0,99.27634,0.0,NaN,7.785392
278.07132,3.0,298.0,1.0,278.07132,0.0,NaN,10.902977
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.351722
560.9851,3.0,298.0,1.0,560.9851,0.0,NaN,4.4848146
255.05957,3.0,298.0,1.0,255.05957,0.0,NaN,6.619361
152.5316,3.0,298.0,1.0,152.5316,0.0,NaN,8.478898
450.97763,3.0,298.0,1.0,450.97763,0.0,NaN,7.3544474
720.4026,3.0,298.0,1.0,720.4026,0.0,NaN,4.5523524
306.37668,3.0,298.0,1.0,306.37668,0.0,NaN,9.499064
520.6105,3.0,298.0,1.0,520.6105,0.0,NaN,15.303749
128.61447,3.0,298.0,1.0,128.61447,0.0,NaN,9.092647
80.32277,3.0,298.0,1.0,80.32277,0.0,NaN,4.794574
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.31131
0.0,3.0,298.0,1.0,0.0,0.0,NaN,0.89915395
29.002861,3.0,298.0,1.0,29.002861,0.0,NaN,3.8119972
42.140724,3.0,298.0,1.0,42.140724,0.0,NaN,6.14143
13.800636,3.0,298.0,1.0,13.800636,0.0,NaN,10.196659
584.3707,3.0,298.0,1.0,584.3707,0.0,NaN,14.39048
134.80904,3.0,298.0,1.0,134.80904,0.0,NaN,15.294212
99.81304,3.0,298.0,1.0,99.81304,0.0,NaN,10.504425
24.81982,3.0,298.0,1.0,24.81982,0.0,NaN,14.646011
761.00397,3.0,298.0,1.0,761.00397,0.0,NaN,26.627182
15.112773,3.0,298.0,1.0,15.112773,0.0,NaN,19.188046
375.42612,3.0,298.0,1.0,375.42612,0.0,NaN,7.1116924
332.4429,3.0,298.0,1.0,332.4429,0.0,NaN,15.938887
438.58878,3.0,298.0,1.0,438.58878,0.0,NaN,11.714649
140.41632,3.0,298.0,1.0,140.41632,0.0,NaN,2.8426766
125.72238,3.0,298.0,1.0,125.72238,0.0,NaN,11.484519
186.56696,3.0,298.0,1.0,186.56696,0.0,NaN,7.398066
236.19077,3.0,298.0,1.0,236.19077,0.0,NaN,11.2248
186.2137,3.0,298.0,1.0,186.2137,0.0,NaN,11.017433
752.5943,3.0,298.0,1.0,752.5943,0.0,NaN,8.412051
166.64444,3.0,298.0,1.0,166.64444,0.0,NaN,4.0869594
767.0685,3.0,298.0,1.0,767.0685,0.0,NaN,6.133619
430.65347,3.0,298.0,1.0,430.65347,0.0,NaN,4.47115
519.8105,3.0,298.0,1.0,519.8105,0.0,NaN,11.770019
402.20557,3.0,298.0,1.0,402.20557,0.0,NaN,11.243653
246.04346,3.0,298.0,1.0,246.04346,0.0,NaN,8.753279
230.31123,3.0,298.0,1.0,230.31123,0.0,NaN,4.50916
165.92252,3.0,298.0,1.0,165.92252,0.0,NaN,5.2487373
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.892947
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.108444
240.43295,3.0,298.0,1.0,240.43295,0.0,NaN,12.513605
275.14328,3.0,298.0,1.0,275.14328,0.0,NaN,11.997599
311.68945,3.0,298.0,1.0,311.68945,0.0,NaN,11.801007
14.166623,3.0,298.0,1.0,14.166623,0.0,NaN,7.622826
830.85394,3.0,298.0,1.0,830.85394,0.0,NaN,7.9483805
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.97596
505.13922,3.0,298.0,1.0,505.13922,0.0,NaN,15.0339365
591.1778,3.0,298.0,1.0,591.1778,0.0,NaN,5.554402
501.8519,3.0,298.0,1.0,501.8519,0.0,NaN,16.072014
161.73022,3.0,298.0,1.0,161.73022,0.0,NaN,16.818857
0.0,3.0,298.0,1.0,0.0,0.0,NaN,21.763113
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.715794
70.6058,3.0,298.0,1.0,70.6058,0.0,NaN,17.09119
162.61443,3.0,298.0,1.0,162.61443,0.0,NaN,12.523806
156.8116,3.0,298.0,1.0,156.8116,0.0,NaN,24.321068
362.82175,3.0,298.0,1.0,362.82175,0.0,NaN,31.75344
436.7728,3.0,298.0,1.0,436.7728,0.0,NaN,19.076275
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.1420145
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.124214
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.586481
469.7118,3.0,298.0,1.0,469.7118,0.0,NaN,14.971641
642.34143,3.0,298.0,1.0,642.34143,0.0,NaN,10.774857
266.73618,3.0,298.0,1.0,266.73618,0.0,NaN,4.9155655
23.910553,3.0,298.0,1.0,23.910553,0.0,NaN,10.955822
613.03754,3.0,298.0,1.0,613.03754,0.0,NaN,7.8908978
280.4141,3.0,298.0,1.0,280.4141,0.0,NaN,7.545385
673.1301,3.0,298.0,1.0,673.1301,0.0,NaN,8.348918
211.86366,3.0,298.0,1.0,211.86366,0.0,NaN,8.959153
512.80927,3.0,298.0,1.0,512.80927,0.0,NaN,6.8714857
575.7803,3.0,298.0,1.0,575.7803,0.0,NaN,13.58419
129.66939,3.0,298.0,1.0,129.66939,0.0,NaN,12.018996
425.83246,3.0,298.0,1.0,425.83246,0.0,NaN,9.185463
345.47052,3.0,298.0,1.0,345.47052,0.0,NaN,11.489409
333.1997,3.0,298.0,1.0,333.1997,0.0,NaN,4.219103
287.17554,3.0,298.0,1.0,287.17554,0.0,NaN,2.3614347
147.13191,3.0,298.0,1.0,147.13191,0.0,NaN,2.7207375
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.313697
239.77232,3.0,298.0,1.0,239.77232,0.0,NaN,15.824941
28.092653,3.0,298.0,1.0,28.092653,0.0,NaN,11.410931
84.96192,3.0,298.0,1.0,84.96192,0.0,NaN,10.252675
504.92517,3.0,298.0,1.0,504.92517,0.0,NaN,5.78644
554.15674,3.0,298.0,1.0,554.15674,0.0,NaN,1.8473476
164.78285,3.0,298.0,1.0,164.78285,0.0,NaN,7.6149583
342.82025,3.0,298.0,1.0,342.82025,0.0,NaN,19.643255
137.13223,3.0,298.0,1.0,137.13223,0.0,NaN,10.079563
572.8044,3.0,298.0,1.0,572.8044,0.0,NaN,14.641267
177.52817,3.0,298.0,1.0,177.52817,0.0,NaN,11.491346
335.99643,3.0,298.0,1.0,335.99643,0.0,NaN,15.037131
369.5785,3.0,298.0,1.0,369.5785,0.0,NaN,16.023293
383.09213,3.0,298.0,1.0,383.09213,0.0,NaN,16.967735
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.7174306
36.37156,3.0,298.0,1.0,36.37156,0.0,NaN,6.132689
295.2089,3.0,298.0,1.0,295.2089,0.0,NaN,6.447205
170.88918,3.0,298.0,1.0,170.88918,0.0,NaN,11.732531
48.43989,3.0,298.0,1.0,48.43989,0.0,NaN,10.713026
0.0,3.0,298.0,1.0,0.0,0.0,NaN,20.35097
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.6917305
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.536272
139.72499,3.0,298.0,1.0,139.72499,0.0,NaN,8.94804
118.277504,3.0,298.0,1.0,118.277504,0.0,NaN,10.994443
188.26627,3.0,298.0,1.0,188.26627,0.0,NaN,19.306585
289.65457,3.0,298.0,1.0,289.65457,0.0,NaN,10.146654
176.30777,3.0,298.0,1.0,176.30777,0.0,NaN,8.853692
310.54926,3.0,298.0,1.0,310.54926,0.0,NaN,13.554851
259.50735,3.0,298.0,1.0,259.50735,0.0,NaN,12.501961
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.7082157
551.2826,3.0,298.0,1.0,551.2826,0.0,NaN,11.347953
142.16713,3.0,298.0,1.0,142.16713,0.0,NaN,3.519085
249.20833,3.0,298.0,1.0,249.20833,0.0,NaN,8.3869095
289.0021,3.0,298.0,1.0,289.0021,0.0,NaN,12.001011
89.93608,3.0,298.0,1.0,89.93608,0.0,NaN,4.0359406
418.27466,3.0,298.0,1.0,418.27466,0.0,NaN,6.9795995
136.81667,3.0,298.0,1.0,136.81667,0.0,NaN,12.746811
176.90416,3.0,298.0,1.0,176.90416,0.0,NaN,17.092773
121.452705,3.0,298.0,1.0,121.452705,0.0,NaN,9.793032
174.46147,3.0,298.0,1.0,174.46147,0.0,NaN,15.663299
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.530165
0.0,3.0,298.0,1.0,0.0,0.0,NaN,2.1805227
243.30157,3.0,298.0,1.0,243.30157,0.0,NaN,5.2298455
420.20078,3.0,298.0,1.0,420.20078,0.0,NaN,3.6355376
38.65546,3.0,298.0,1.0,38.65546,0.0,NaN,6.892869
224.72768,3.0,298.0,1.0,224.72768,0.0,NaN,2.0232825
354.27435,3.0,298.0,1.0,354.27435,0.0,NaN,3.015387
67.989174,3.0,298.0,1.0,67.989174,0.0,NaN,9.007525
342.88892,3.0,298.0,1.0,342.88892,0.0,NaN,12.907973
120.456665,3.0,298.0,1.0,120.456665,0.0,NaN,7.360154
336.02206,3.0,298.0,1.0,336.02206,0.0,NaN,8.937746
374.63995,3.0,298.0,1.0,374.63995,0.0,NaN,7.615268
10.242149,3.0,298.0,1.0,10.242149,0.0,NaN,3.1524897
457.70676,3.0,298.0,1.0,457.70676,0.0,NaN,0.57589114
332.52887,3.0,298.0,1.0,332.52887,0.0,NaN,8.783457
196.82895,3.0,298.0,1.0,196.82895,0.0,NaN,11.86699
367.32812,3.0,298.0,1.0,367.32812,0.0,NaN,7.0955696
246.42072,3.0,298.0,1.0,246.42072,0.0,NaN,11.322102
556.3591,3.0,298.0,1.0,556.3591,0.0,NaN,11.997026
124.34372,3.0,298.0,1.0,124.34372,0.0,NaN,7.7454567
411.37857,3.0,298.0,1.0,411.37857,0.0,NaN,10.456207
635.98315,3.0,298.0,1.0,635.98315,0.0,NaN,15.359959
346.9487,3.0,298.0,1.0,346.9487,0.0,NaN,8.108979
173.60384,3.0,298.0,1.0,173.60384,0.0,NaN,18.176725
322.7376,3.0,298.0,1.0,322.7376,0.0,NaN,12.417388
576.3984,3.0,298.0,1.0,576.3984,0.0,NaN,17.30755
310.05826,3.0,298.0,1.0,310.05826,0.0,NaN,18.654972
75.2066,3.0,298.0,1.0,75.2066,0.0,NaN,10.526565
268.0774,3.0,298.0,1.0,268.0774,0.0,NaN,10.540125
134.43782,3.0,298.0,1.0,134.43782,0.0,NaN,17.64386
386.40707,3.0,298.0,1.0,386.40707,0.0,NaN,20.286629
381.02536,3.0,298.0,1.0,381.02536,0.0,NaN,23.861399
492.285,3.0,298.0,1.0,492.285,0.0,NaN,17.834496
196.61612,3.0,298.0,1.0,196.61612,0.0,NaN,17.75643
449.5696,3.0,298.0,1.0,449.5696,0.0,NaN,20.180649
357.2257,3.0,298.0,1.0,357.2257,0.0,NaN,11.548174
137.53308,3.0,298.0,1.0,137.53308,0.0,NaN,23.345821
299.42947,3.0,298.0,1.0,299.42947,0.0,NaN,6.201887
43.533325,3.0,298.0,1.0,43.533325,0.0,NaN,7.1744976
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.500865
120.655014,3.0,298.0,1.0,120.655014,0.0,NaN,9.098688
270.3758,3.0,298.0,1.0,270.3758,0.0,NaN,6.1616154
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.421977
0.0,3.0,298.0,1.0,0.0,0.0,NaN,2.6139526
0.0,3.0,298.0,1.0,0.0,0.0,NaN,0.0
419.1028,3.0,298.0,1.0,419.1028,0.0,NaN,10.976833
422.1184,3.0,298.0,1.0,422.1184,0.0,NaN,11.820579
402.17926,3.0,298.0,1.0,402.17926,0.0,NaN,0.8593619
414.35275,3.0,298.0,1.0,414.35275,0.0,NaN,0.8674115
257.44272,3.0,298.0,1.0,257.44272,0.0,NaN,12.549204
302.85922,3.0,298.0,1.0,302.85922,0.0,NaN,8.024725
157.09497,3.0,298.0,1.0,157.09497,0.0,NaN,12.733471
171.20607,3.0,298.0,1.0,171.20607,0.0,NaN,6.894639
730.58704,3.0,298.0,1.0,730.58704,0.0,NaN,3.4905493
3.3338518,3.0,298.0,1.0,3.3338518,0.0,NaN,8.158684
367.98392,3.0,298.0,1.0,367.98392,0.0,NaN,18.203053
426.7373,3.0,298.0,1.0,426.7373,0.0,NaN,11.428621
454.64838,3.0,298.0,1.0,454.64838,0.0,NaN,8.630818
249.3871,3.0,298.0,1.0,249.3871,0.0,NaN,9.9154625
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.3427305
110.38068,3.0,298.0,1.0,110.38068,0.0,NaN,25.37582
57.37232,3.0,298.0,1.0,57.37232,0.0,NaN,21.453354
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.189505
163.21149,3.0,298.0,1.0,163.21149,0.0,NaN,8.109361
357.0522,3.0,298.0,1.0,357.0522,0.0,NaN,8.304641
370.25735,3.0,298.0,1.0,370.25735,0.0,NaN,6.0154767
93.1959,3.0,298.0,1.0,93.1959,0.0,NaN,5.287063
83.20668,3.0,298.0,1.0,83.20668,0.0,NaN,10.118521
492.78683,3.0,298.0,1.0,492.78683,0.0,NaN,5.8038206
336.1901,3.0,298.0,1.0,336.1901,0.0,NaN,7.314187
297.59686,3.0,298.0,1.0,297.59686,0.0,NaN,10.324481
139.31648,3.0,298.0,1.0,139.31648,0.0,NaN,12.49893
534.7595,3.0,298.0,1.0,534.7595,0.0,NaN,14.018038
775.4337,3.0,298.0,1.0,775.4337,0.0,NaN,25.047606
342.71844,3.0,298.0,1.0,342.71844,0.0,NaN,15.900514
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.650009
387.313,3.0,298.0,1.0,387.313,0.0,NaN,9.0751915
50.410107,3.0,298.0,1.0,50.410107,0.0,NaN,10.317185
539.12103,3.0,298.0,1.0,539.12103,0.0,NaN,10.126892
160.19493,3.0,298.0,1.0,160.19493,0.0,NaN,2.4377167
279.12302,3.0,298.0,1.0,279.12302,0.0,NaN,7.4194164
148.58017,3.0,298.0,1.0,148.58017,0.0,NaN,7.052273
231.47156,3.0,298.0,1.0,231.47156,0.0,NaN,7.8366756
307.49274,3.0,298.0,1.0,307.49274,0.0,NaN,4.118523
557.9605,3.0,298.0,1.0,557.9605,0.0,NaN,10.867834
256.11246,3.0,298.0,1.0,256.11246,0.0,NaN,17.65672
371.10815,3.0,298.0,1.0,371.10815,0.0,NaN,14.206091
838.621,3.0,298.0,1.0,838.621,0.0,NaN,12.874228
72.87682,3.0,298.0,1.0,72.87682,0.0,NaN,12.259767
160.85838,3.0,298.0,1.0,160.85838,0.0,NaN,12.459764
243.02919,3.0,298.0,1.0,243.02919,0.0,NaN,12.699806
479.69818,3.0,298.0,1.0,479.69818,0.0,NaN,9.785164
600.3799,3.0,298.0,1.0,600.3799,0.0,NaN,6.690627
908.8633,9.095595,298.0,1.0,908.8633,0.0,NaN,6.4639835
277.8794,3.0,298.0,1.0,277.8794,0.0,NaN,1.849401
519.9583,3.0,298.0,1.0,519.9583,0.0,NaN,4.481763
400.74,3.0,298.0,1.0,400.74,0.0,NaN,2.7832956
172.79877,3.0,298.0,1.0,172.79877,0.0,NaN,15.012961
116.030754,3.0,298.0,1.0,116.030754,0.0,NaN,9.118992
193.32169,3.0,298.0,1.0,193.32169,0.0,NaN,14.920965
539.3875,3.0,298.0,1.0,539.3875,0.0,NaN,7.7328773
490.9624,3.0,298.0,1.0,490.9624,0.0,NaN,17.7477
368.0251,3.0,298.0,1.0,368.0251,0.0,NaN,10.344881
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.703489
361.11237,3.0,298.0,1.0,361.11237,0.0,NaN,9.071547
4.3922515,3.0,298.0,1.0,4.3922515,0.0,NaN,7.6204925
140.91173,3.0,298.0,1.0,140.91173,0.0,NaN,9.798217
185.89894,3.0,298.0,1.0,185.89894,0.0,NaN,14.405024
630.4955,3.0,298.0,1.0,630.4955,0.0,NaN,16.712496
187.05766,3.0,298.0,1.0,187.05766,0.0,NaN,5.945888
42.095795,3.0,298.0,1.0,42.095795,0.0,NaN,12.199828
109.663055,3.0,298.0,1.0,109.663055,0.0,NaN,15.232989
44.139908,3.0,298.0,1.0,44.139908,0.0,NaN,6.6496315
68.54425,3.0,298.0,1.0,68.54425,0.0,NaN,13.497323
359.9244,3.0,298.0,1.0,359.9244,0.0,NaN,13.488319
365.42603,3.0,298.0,1.0,365.42603,0.0,NaN,5.356765
181.84062,3.0,298.0,1.0,181.84062,0.0,NaN,10.002529
308.70267,3.0,298.0,1.0,308.70267,0.0,NaN,7.2488875
355.61182,3.0,298.0,1.0,355.61182,0.0,NaN,2.095869
313.6106,3.0,298.0,1.0,313.6106,0.0,NaN,5.169475
558.05945,3.0,298.0,1.0,558.05945,0.0,NaN,9.674785
238.94485,3.0,298.0,1.0,238.94485,0.0,NaN,13.854781
542.15344,3.0,298.0,1.0,542.15344,0.0,NaN,14.583304
602.1994,3.0,298.0,1.0,602.1994,0.0,NaN,8.120275
377.4748,3.0,298.0,1.0,377.4748,0.0,NaN,9.415552
278.92157,3.0,298.0,1.0,278.92157,0.0,NaN,13.176149
446.71884,3.0,298.0,1.0,446.71884,0.0,NaN,4.8440547
312.0305,3.0,298.0,1.0,312.0305,0.0,NaN,8.578608
0.0,3.0,298.0,1.0,0.0,0.0,NaN,22.669918
484.57996,3.0,298.0,1.0,484.57996,0.0,NaN,24.912909
209.26836,3.0,298.0,1.0,209.26836,0.0,NaN,19.556269
364.15213,3.0,298.0,1.0,364.15213,0.0,NaN,13.26412
302.84192,3.0,298.0,1.0,302.84192,0.0,NaN,8.479336
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.9152465
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.771885
171.1236,3.0,298.0,1.0,171.1236,0.0,NaN,17.862915
199.64888,3.0,298.0,1.0,199.64888,0.0,NaN,12.47046
193.10591,3.0,298.0,1.0,193.10591,0.0,NaN,0.0
412.0455,3.0,298.0,1.0,412.0455,0.0,NaN,0.4841268
293.39114,3.0,298.0,1.0,293.39114,0.0,NaN,12.567675
673.6434,3.0,298.0,1.0,673.6434,0.0,NaN,13.4302435
385.71948,3.0,298.0,1.0,385.71948,0.0,NaN,20.07646
457.0975,3.0,298.0,1.0,457.0975,0.0,NaN,26.919231
172.03783,3.0,298.0,1.0,172.03783,0.0,NaN,19.058403
237.43477,3.0,298.0,1.0,237.43477,0.0,NaN,27.948992
84.951195,3.0,298.0,1.0,84.951195,0.0,NaN,18.736485
121.98955,3.0,298.0,1.0,121.98955,0.0,NaN,15.625262
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.963876
343.94812,3.0,298.0,1.0,343.94812,0.0,NaN,9.146997
63.105003,3.0,298.0,1.0,63.105003,0.0,NaN,3.6053479
468.67767,3.0,298.0,1.0,468.67767,0.0,NaN,0.0
193.97696,3.0,298.0,1.0,193.97696,0.0,NaN,1.4135778
25.473074,3.0,298.0,1.0,25.473074,0.0,NaN,6.447548
209.4769,3.0,298.0,1.0,209.4769,0.0,NaN,15.709459
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.595665
57.73495,3.0,298.0,1.0,57.73495,0.0,NaN,25.412655
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.568092
440.3266,3.0,298.0,1.0,440.3266,0.0,NaN,8.72086
311.035,3.0,298.0,1.0,311.035,0.0,NaN,2.2265553
213.451,3.0,298.0,1.0,213.451,0.0,NaN,6.0524883
223.93938,3.0,298.0,1.0,223.93938,0.0,NaN,7.700965
240.2983,3.0,298.0,1.0,240.2983,0.0,NaN,9.983337
121.30492,3.0,298.0,1.0,121.30492,0.0,NaN,8.496126
