ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4500.0,13.272751,298.0,1.0,4500.0,0.0,NaN,0.7288903
4433.7056,7.283997,298.0,1.0,4433.7056,0.0,NaN,0.0
3968.08,13.084213,298.0,1.0,3968.08,0.0,NaN,8.836013
3968.1077,8.311969,298.0,1.0,3968.1077,0.0,NaN,11.708474
4088.3325,12.478748,298.0,1.0,4088.3325,0.0,NaN,8.486348
4074.6082,14.273804,298.0,1.0,4074.6082,0.0,NaN,14.517387
4003.3647,10.647717,298.0,1.0,4003.3647,0.0,NaN,7.7600093
4408.532,7.564262,298.0,1.0,4408.532,0.0,NaN,13.994804
4391.0083,3.8768272,298.0,1.0,4391.0083,0.0,NaN,8.795839
4292.6455,4.9752245,298.0,1.0,4292.6455,0.0,NaN,6.1113834
4301.195,14.217571,298.0,1.0,4301.195,0.0,NaN,9.319899
4218.115,14.14204,298.0,1.0,4218.115,0.0,NaN,11.328324
3963.1577,9.282685,298.0,1.0,3963.1577,0.0,NaN,9.063175
4466.0166,11.150347,298.0,1.0,4466.0166,0.0,NaN,8.1231
4500.0,10.779937,298.0,1.0,4500.0,0.0,NaN,3.880742
4004.554,6.101832,298.0,1.0,4004.554,0.0,NaN,0.0
4145.8384,12.831811,298.0,1.0,4145.8384,0.0,NaN,3.1056495
4292.4365,11.563336,298.0,1.0,4292.4365,0.0,NaN,9.351126
4360.1196,9.663261,298.0,1.0,4360.1196,0.0,NaN,9.507853
4383.4707,5.167093,298.0,1.0,4383.4707,0.0,NaN,3.7502885
4385.0728,7.2469993,298.0,1.0,4385.0728,0.0,NaN,3.014937
4485.68,8.397895,298.0,1.0,4485.68,0.0,NaN,9.601697
4500.0,6.4202385,298.0,1.0,4500.0,0.0,NaN,11.142644
4034.597,9.35987,298.0,1.0,4034.597,0.0,NaN,6.737444
4149.0693,9.951429,298.0,1.0,4149.0693,0.0,NaN,12.969065
3997.378,6.753048,298.0,1.0,3997.378,0.0,NaN,8.449456
4184.0957,10.35068,298.0,1.0,4184.0957,0.0,NaN,10.830733
4293.3926,3.1749597,298.0,1.0,4293.3926,0.0,NaN,8.991599
4500.0,9.470589,298.0,1.0,4500.0,0.0,NaN,6.5067587
4434.3296,13.261135,298.0,1.0,4434.3296,0.0,NaN,9.062213
4500.0,8.618818,298.0,1.0,4500.0,0.0,NaN,8.158835
3968.8027,10.416535,298.0,1.0,3968.8027,0.0,NaN,11.525143
4019.9238,10.991369,298.0,1.0,4019.9238,0.0,NaN,4.713875
4236.141,14.802906,298.0,1.0,4236.141,0.0,NaN,6.2060924
4500.0,17.327536,298.0,1.0,4500.0,0.0,NaN,10.337335
4408.0024,13.390824,298.0,1.0,4408.0024,0.0,NaN,10.280013
4317.025,12.404633,298.0,1.0,4317.025,0.0,NaN,15.863651
4269.6685,13.098847,298.0,1.0,4269.6685,0.0,NaN,3.0545382
3988.0244,13.823467,298.0,1.0,3988.0244,0.0,NaN,9.2330065
4073.9111,13.049326,298.0,1.0,4073.9111,0.0,NaN,11.2460375
4247.277,3.0,298.0,1.0,4247.277,0.0,NaN,13.462171
4443.269,3.0,298.0,1.0,4443.269,0.0,NaN,9.391296
4204.877,8.699313,298.0,1.0,4204.877,0.0,NaN,8.697784
4500.0,7.9518642,298.0,1.0,4500.0,0.0,NaN,1.7347932
3884.797,7.1583076,298.0,1.0,3884.797,0.0,NaN,12.12284
4016.7446,11.998298,298.0,1.0,4016.7446,0.0,NaN,5.864546
4268.9824,10.527169,298.0,1.0,4268.9824,0.0,NaN,2.812159
4500.0,12.305766,298.0,1.0,4500.0,0.0,NaN,8.000332
4475.438,9.042271,298.0,1.0,4475.438,0.0,NaN,8.598653
4252.964,13.774655,298.0,1.0,4252.964,0.0,NaN,7.8758926
4179.8,12.753019,298.0,1.0,4179.8,0.0,NaN,9.187189
4468.847,13.650033,298.0,1.0,4468.847,0.0,NaN,16.579327
3789.1912,7.113446,298.0,1.0,3789.1912,0.0,NaN,1.9560933
4117.0557,7.182484,298.0,1.0,4117.0557,0.0,NaN,11.51135
4366.9365,9.52093,298.0,1.0,4366.9365,0.0,NaN,11.454281
3976.8054,7.0079975,298.0,1.0,3976.8054,0.0,NaN,5.7957172
4079.6223,3.182208,298.0,1.0,4079.6223,0.0,NaN,3.5779982
4257.271,7.9840097,298.0,1.0,4257.271,0.0,NaN,8.491388
3941.808,13.277708,298.0,1.0,3941.808,0.0,NaN,1.3101608
3882.0852,12.3139305,298.0,1.0,3882.0852,0.0,NaN,6.6503615
4148.335,10.401772,298.0,1.0,4148.335,0.0,NaN,4.651067
3937.938,9.569506,298.0,1.0,3937.938,0.0,NaN,2.69666
3694.2424,8.443708,298.0,1.0,3694.2424,0.0,NaN,4.407522
3970.8652,11.9546,298.0,1.0,3970.8652,0.0,NaN,7.7583733
3963.384,10.944964,298.0,1.0,3963.384,0.0,NaN,9.434324
4278.806,7.6537642,298.0,1.0,4278.806,0.0,NaN,16.038778
4291.487,6.6703405,298.0,1.0,4291.487,0.0,NaN,15.710494
4074.636,9.16332,298.0,1.0,4074.636,0.0,NaN,22.769419
4210.1753,4.506536,298.0,1.0,4210.1753,0.0,NaN,3.7950099
4500.0,10.831439,298.0,1.0,4500.0,0.0,NaN,10.94181
4116.4663,15.031932,298.0,1.0,4116.4663,0.0,NaN,3.3462763
4222.189,11.366018,298.0,1.0,4222.189,0.0,NaN,4.0602355
4442.6636,11.94742,298.0,1.0,4442.6636,0.0,NaN,14.203959
4500.0,19.297853,298.0,1.0,4500.0,0.0,NaN,8.520147
4500.0,12.356108,298.0,1.0,4500.0,0.0,NaN,7.9803915
4500.0,12.035031,298.0,1.0,4500.0,0.0,NaN,0.0
4380.504,11.125473,298.0,1.0,4380.504,0.0,NaN,4.373169
3847.7566,10.197773,298.0,1.0,3847.7566,0.0,NaN,15.913147
4130.843,13.112799,298.0,1.0,4130.843,0.0,NaN,8.449713
3527.8281,10.152189,298.0,1.0,3527.8281,0.0,NaN,11.475429
3796.1545,13.427256,298.0,1.0,3796.1545,0.0,NaN,15.743458
3720.2256,11.379844,298.0,1.0,3720.2256,0.0,NaN,19.18175
4315.33,7.217086,298.0,1.0,4315.33,0.0,NaN,18.14607
4158.361,11.177064,298.0,1.0,4158.361,0.0,NaN,12.5888405
3788.0034,8.114981,298.0,1.0,3788.0034,0.0,NaN,4.001233
4408.402,14.515985,298.0,1.0,4408.402,0.0,NaN,10.138718
4404.795,11.132813,298.0,1.0,4404.795,0.0,NaN,6.558132
4153.5337,9.004286,298.0,1.0,4153.5337,0.0,NaN,18.93467
4068.81,8.25882,298.0,1.0,4068.81,0.0,NaN,19.494268
3728.9197,12.026549,298.0,1.0,3728.9197,0.0,NaN,9.013242
4500.0,19.00976,298.0,1.0,4500.0,0.0,NaN,9.537914
4426.5977,9.223943,298.0,1.0,4426.5977,0.0,NaN,9.364465
4500.0,16.031126,298.0,1.0,4500.0,0.0,NaN,5.160591
4233.236,13.783822,298.0,1.0,4233.236,0.0,NaN,6.903255
4279.9277,15.724853,298.0,1.0,4279.9277,0.0,NaN,4.384887
3905.2993,11.101842,298.0,1.0,3905.2993,0.0,NaN,11.137978
4277.051,3.5747223,298.0,1.0,4277.051,0.0,NaN,10.22844
4231.349,7.2166867,298.0,1.0,4231.349,0.0,NaN,11.780611
4500.0,6.2605104,298.0,1.0,4500.0,0.0,NaN,16.473824
3812.4275,6.0152087,298.0,1.0,3812.4275,0.0,NaN,6.273201
4334.7686,11.329977,298.0,1.0,4334.7686,0.0,NaN,2.8157206
4019.2585,10.844758,298.0,1.0,4019.2585,0.0,NaN,16.343987
4388.721,12.432761,298.0,1.0,4388.721,0.0,NaN,3.679347
4230.841,17.583733,298.0,1.0,4230.841,0.0,NaN,3.5386264
4001.3945,11.559572,298.0,1.0,4001.3945,0.0,NaN,3.810492
4160.11,6.865112,298.0,1.0,4160.11,0.0,NaN,0.0
4055.2698,12.237469,298.0,1.0,4055.2698,0.0,NaN,8.094994
4202.657,6.57934,298.0,1.0,4202.657,0.0,NaN,6.182164
4172.4785,10.838298,298.0,1.0,4172.4785,0.0,NaN,8.404967
4386.215,3.0,298.0,1.0,4386.215,0.0,NaN,12.665561
4090.4185,3.0,298.0,1.0,4090.4185,0.0,NaN,17.491997
4213.487,11.346898,298.0,1.0,4213.487,0.0,NaN,5.4901958
4193.9185,8.6937685,298.0,1.0,4193.9185,0.0,NaN,9.099356
3903.5496,6.4718986,298.0,1.0,3903.5496,0.0,NaN,6.86858
4500.0,8.839028,298.0,1.0,4500.0,0.0,NaN,10.480332
4500.0,13.660493,298.0,1.0,4500.0,0.0,NaN,6.39587
3708.4504,13.150218,298.0,1.0,3708.4504,0.0,NaN,14.784813
4175.4624,12.560081,298.0,1.0,4175.4624,0.0,NaN,9.82062
3994.2085,6.4222813,298.0,1.0,3994.2085,0.0,NaN,14.319819
4216.3438,10.427094,298.0,1.0,4216.3438,0.0,NaN,12.706679
4353.8027,8.915355,298.0,1.0,4353.8027,0.0,NaN,9.97018
4046.7622,11.753453,298.0,1.0,4046.7622,0.0,NaN,12.450802
4091.9238,7.207933,298.0,1.0,4091.9238,0.0,NaN,5.205813
3915.7024,6.632963,298.0,1.0,3915.7024,0.0,NaN,7.643718
4240.4434,5.0681257,298.0,1.0,4240.4434,0.0,NaN,10.3617935
4227.317,8.038164,298.0,1.0,4227.317,0.0,NaN,0.0
4448.8843,9.9679785,298.0,1.0,4448.8843,0.0,NaN,6.1984897
4500.0,3.875833,298.0,1.0,4500.0,0.0,NaN,9.65195
4309.151,7.972187,298.0,1.0,4309.151,0.0,NaN,9.814686
3929.3057,13.627669,298.0,1.0,3929.3057,0.0,NaN,8.352786
3800.2705,16.120918,298.0,1.0,3800.2705,0.0,NaN,13.693324
3543.0518,17.252033,298.0,1.0,3543.0518,0.0,NaN,9.438029
3820.078,11.304355,298.0,1.0,3820.078,0.0,NaN,8.561325
4121.1963,7.9006014,298.0,1.0,4121.1963,0.0,NaN,10.7419195
4422.3975,3.0,298.0,1.0,4422.3975,0.0,NaN,8.592155
4443.1685,4.0902543,298.0,1.0,4443.1685,0.0,NaN,4.196635
3980.2412,9.317535,298.0,1.0,3980.2412,0.0,NaN,2.8407812
4010.7634,6.6322284,298.0,1.0,4010.7634,0.0,NaN,3.5471826
4303.9614,14.220624,298.0,1.0,4303.9614,0.0,NaN,8.93867
4136.879,15.335172,298.0,1.0,4136.879,0.0,NaN,11.4169035
4365.092,18.222225,298.0,1.0,4365.092,0.0,NaN,15.678999
4033.8364,15.147388,298.0,1.0,4033.8364,0.0,NaN,6.417942
3798.7437,13.141598,298.0,1.0,3798.7437,0.0,NaN,12.951461
4030.2158,6.7639704,298.0,1.0,4030.2158,0.0,NaN,2.9694586
4219.141,8.685544,298.0,1.0,4219.141,0.0,NaN,5.397132
3913.5364,16.638939,298.0,1.0,3913.5364,0.0,NaN,0.0
4016.0437,15.88163,298.0,1.0,4016.0437,0.0,NaN,7.230255
3820.3157,15.4921465,298.0,1.0,3820.3157,0.0,NaN,10.212553
4101.832,11.931616,298.0,1.0,4101.832,0.0,NaN,15.369418
4085.8088,15.4901495,298.0,1.0,4085.8088,0.0,NaN,10.063362
4148.4375,6.898819,298.0,1.0,4148.4375,0.0,NaN,8.148768
4164.416,12.003746,298.0,1.0,4164.416,0.0,NaN,8.337459
4268.6953,14.738443,298.0,1.0,4268.6953,0.0,NaN,3.012362
4184.773,14.548022,298.0,1.0,4184.773,0.0,NaN,1.2159824
4332.266,8.471282,298.0,1.0,4332.266,0.0,NaN,8.918553
4034.2625,5.921369,298.0,1.0,4034.2625,0.0,NaN,6.6654177
3923.175,11.90411,298.0,1.0,3923.175,0.0,NaN,16.895634
3976.8953,12.456025,298.0,1.0,3976.8953,0.0,NaN,10.589325
4500.0,8.952095,298.0,1.0,4500.0,0.0,NaN,7.5781198
4464.9326,12.06042,298.0,1.0,4464.9326,0.0,NaN,6.859213
4364.4595,12.584171,298.0,1.0,4364.4595,0.0,NaN,5.160528
3794.4006,3.2458944,298.0,1.0,3794.4006,0.0,NaN,11.43094
4500.0,8.662361,298.0,1.0,4500.0,0.0,NaN,2.0970106
4481.9263,3.0,298.0,1.0,4481.9263,0.0,NaN,5.6738944
4011.4995,7.6747003,298.0,1.0,4011.4995,0.0,NaN,4.718322
3907.778,6.392542,298.0,1.0,3907.778,0.0,NaN,12.394315
4396.892,12.104734,298.0,1.0,4396.892,0.0,NaN,12.743938
3963.9485,12.930123,298.0,1.0,3963.9485,0.0,NaN,14.080822
4102.706,17.701546,298.0,1.0,4102.706,0.0,NaN,15.81037
4500.0,19.92193,298.0,1.0,4500.0,0.0,NaN,3.8816004
3855.2622,13.524422,298.0,1.0,3855.2622,0.0,NaN,5.150485
4432.6694,15.508951,298.0,1.0,4432.6694,0.0,NaN,7.5116577
4299.5205,15.484045,298.0,1.0,4299.5205,0.0,NaN,11.372173
3827.673,13.213514,298.0,1.0,3827.673,0.0,NaN,0.0
4188.3706,10.11065,298.0,1.0,4188.3706,0.0,NaN,7.2356253
4500.0,11.160455,298.0,1.0,4500.0,0.0,NaN,5.7946115
4276.765,6.9915004,298.0,1.0,4276.765,0.0,NaN,2.9387207
3954.323,4.4375563,298.0,1.0,3954.323,0.0,NaN,10.338703
3896.507,3.0858805,298.0,1.0,3896.507,0.0,NaN,4.440239
4272.997,7.0431724,298.0,1.0,4272.997,0.0,NaN,15.811509
4178.8813,11.248112,298.0,1.0,4178.8813,0.0,NaN,13.390189
4483.028,11.310083,298.0,1.0,4483.028,0.0,NaN,4.233739
4139.818,10.826316,298.0,1.0,4139.818,0.0,NaN,9.735191
4345.9395,11.553141,298.0,1.0,4345.9395,0.0,NaN,7.436934
4500.0,15.682123,298.0,1.0,4500.0,0.0,NaN,1.094088
4238.7666,16.09512,298.0,1.0,4238.7666,0.0,NaN,10.903525
4028.008,18.978544,298.0,1.0,4028.008,0.0,NaN,8.650658
4328.909,16.355095,298.0,1.0,4328.909,0.0,NaN,3.2754393
4062.6257,10.787716,298.0,1.0,4062.6257,0.0,NaN,2.6717842
4407.3677,8.563172,298.0,1.0,4407.3677,0.0,NaN,10.150301
3948.5454,6.09961,298.0,1.0,3948.5454,0.0,NaN,2.9129
4138.0073,9.145023,298.0,1.0,4138.0073,0.0,NaN,2.8732479
4256.662,8.144336,298.0,1.0,4256.662,0.0,NaN,12.219202
4127.8047,12.558713,298.0,1.0,4127.8047,0.0,NaN,10.894784
4187.9077,13.454304,298.0,1.0,4187.9077,0.0,NaN,7.8075943
4285.953,13.5883,298.0,1.0,4285.953,0.0,NaN,4.6814175
3981.7139,10.565596,298.0,1.0,3981.7139,0.0,NaN,16.587172
4283.2124,5.1759505,298.0,1.0,4283.2124,0.0,NaN,10.633737
4263.4536,12.816775,298.0,1.0,4263.4536,0.0,NaN,14.529592
4296.9453,11.624293,298.0,1.0,4296.9453,0.0,NaN,10.9240055
4486.9966,10.941468,298.0,1.0,4486.9966,0.0,NaN,9.709066
4055.3245,7.248343,298.0,1.0,4055.3245,0.0,NaN,17.897297
4150.3716,11.448437,298.0,1.0,4150.3716,0.0,NaN,7.038498
3844.8772,16.44201,298.0,1.0,3844.8772,0.0,NaN,13.348595
3738.093,17.59571,298.0,1.0,3738.093,0.0,NaN,2.4619162
3798.6477,10.386878,298.0,1.0,3798.6477,0.0,NaN,6.755993
4411.3403,8.020478,298.0,1.0,4411.3403,0.0,NaN,16.987413
4276.886,12.097912,298.0,1.0,4276.886,0.0,NaN,10.615876
4420.6587,10.739708,298.0,1.0,4420.6587,0.0,NaN,10.7862625
4466.0166,10.739476,298.0,1.0,4466.0166,0.0,NaN,9.96725
3960.0813,9.641692,298.0,1.0,3960.0813,0.0,NaN,9.963876
4170.4297,12.4566765,298.0,1.0,4170.4297,0.0,NaN,14.319411
4262.141,13.31537,298.0,1.0,4262.141,0.0,NaN,13.233701
3908.4612,8.092877,298.0,1.0,3908.4612,0.0,NaN,13.563108
3921.3376,7.7693744,298.0,1.0,3921.3376,0.0,NaN,7.9310627
3858.1658,8.635034,298.0,1.0,3858.1658,0.0,NaN,14.106077
3720.9648,6.9568806,298.0,1.0,3720.9648,0.0,NaN,10.595113
4139.365,10.103245,298.0,1.0,4139.365,0.0,NaN,3.4061372
4171.3413,5.0602465,298.0,1.0,4171.3413,0.0,NaN,4.377523
4364.487,5.9046764,298.0,1.0,4364.487,0.0,NaN,8.171177
4090.9275,14.354233,298.0,1.0,4090.9275,0.0,NaN,6.75585
4297.4966,13.515142,298.0,1.0,4297.4966,0.0,NaN,6.020829
4096.1196,14.037725,298.0,1.0,4096.1196,0.0,NaN,7.687375
4331.617,12.9194145,298.0,1.0,4331.617,0.0,NaN,3.6230354
4004.6345,14.510681,298.0,1.0,4004.6345,0.0,NaN,5.232558
3870.9473,13.86897,298.0,1.0,3870.9473,0.0,NaN,8.362618
3836.8748,12.660815,298.0,1.0,3836.8748,0.0,NaN,10.3720875
4326.8257,7.748788,298.0,1.0,4326.8257,0.0,NaN,9.903145
4115.811,4.773796,298.0,1.0,4115.811,0.0,NaN,4.1134596
4066.338,12.8865795,298.0,1.0,4066.338,0.0,NaN,6.450409
4500.0,10.821116,298.0,1.0,4500.0,0.0,NaN,5.4739475
4104.5566,11.061366,298.0,1.0,4104.5566,0.0,NaN,11.656582
3581.5212,10.993711,298.0,1.0,3581.5212,0.0,NaN,14.15365
4026.8252,10.8974695,298.0,1.0,4026.8252,0.0,NaN,18.489391
4003.9465,12.799092,298.0,1.0,4003.9465,0.0,NaN,14.515105
4155.3076,13.3843355,298.0,1.0,4155.3076,0.0,NaN,14.262608
4084.4548,11.018705,298.0,1.0,4084.4548,0.0,NaN,11.566994
4158.8467,12.202811,298.0,1.0,4158.8467,0.0,NaN,14.222256
3852.3171,15.528314,298.0,1.0,3852.3171,0.0,NaN,12.210501
4384.4663,11.144919,298.0,1.0,4384.4663,0.0,NaN,3.464332
3889.8665,4.8780227,298.0,1.0,3889.8665,0.0,NaN,9.931514
4295.4146,8.161771,298.0,1.0,4295.4146,0.0,NaN,6.3611894
4344.9053,12.663474,298.0,1.0,4344.9053,0.0,NaN,5.253914
4500.0,8.262984,298.0,1.0,4500.0,0.0,NaN,4.9180536
4187.658,8.354312,298.0,1.0,4187.658,0.0,NaN,5.6565137
3948.9097,6.5471745,298.0,1.0,3948.9097,0.0,NaN,10.704986
4102.501,13.056003,298.0,1.0,4102.501,0.0,NaN,9.627163
3914.057,11.134542,298.0,1.0,3914.057,0.0,NaN,4.9658356
4049.3323,8.490337,298.0,1.0,4049.3323,0.0,NaN,9.907147
4362.23,4.708428,298.0,1.0,4362.23,0.0,NaN,9.708089
4352.2324,7.4582663,298.0,1.0,4352.2324,0.0,NaN,9.767016
4290.0386,8.952023,298.0,1.0,4290.0386,0.0,NaN,6.9785266
4243.091,10.620813,298.0,1.0,4243.091,0.0,NaN,10.220641
4469.915,14.938242,298.0,1.0,4469.915,0.0,NaN,10.628838
4394.6167,6.830588,298.0,1.0,4394.6167,0.0,NaN,0.0
4228.519,7.922967,298.0,1.0,4228.519,0.0,NaN,1.328513
4186.7734,10.256865,298.0,1.0,4186.7734,0.0,NaN,6.300941
4143.352,12.422138,298.0,1.0,4143.352,0.0,NaN,2.9466212
3979.894,10.4961405,298.0,1.0,3979.894,0.0,NaN,1.0931283
4010.2705,11.3969,298.0,1.0,4010.2705,0.0,NaN,6.5820785
4375.2456,10.511617,298.0,1.0,4375.2456,0.0,NaN,9.974554
4500.0,14.908099,298.0,1.0,4500.0,0.0,NaN,13.347488
4196.67,8.218658,298.0,1.0,4196.67,0.0,NaN,19.791763
4093.216,9.707909,298.0,1.0,4093.216,0.0,NaN,8.227691
4090.4495,9.377909,298.0,1.0,4090.4495,0.0,NaN,9.9949
3643.798,6.4665074,298.0,1.0,3643.798,0.0,NaN,5.917132
3664.2705,10.096919,298.0,1.0,3664.2705,0.0,NaN,2.3010015
4500.0,10.316246,298.0,1.0,4500.0,0.0,NaN,0.0
4174.134,13.164914,298.0,1.0,4174.134,0.0,NaN,7.2497516
3821.0642,6.188132,298.0,1.0,3821.0642,0.0,NaN,13.602034
4141.339,8.046007,298.0,1.0,4141.339,0.0,NaN,12.327686
4312.039,11.970219,298.0,1.0,4312.039,0.0,NaN,5.4499774
4197.5723,8.065749,298.0,1.0,4197.5723,0.0,NaN,12.03497
4196.839,10.624122,298.0,1.0,4196.839,0.0,NaN,7.895121
4095.0867,10.813271,298.0,1.0,4095.0867,0.0,NaN,4.488358
4500.0,12.978121,298.0,1.0,4500.0,0.0,NaN,6.990063
4133.888,8.176859,298.0,1.0,4133.888,0.0,NaN,9.495706
4028.2683,9.79258,298.0,1.0,4028.2683,0.0,NaN,5.709237
4213.262,13.3386135,298.0,1.0,4213.262,0.0,NaN,11.523024
4500.0,8.53785,298.0,1.0,4500.0,0.0,NaN,8.249095
4429.355,9.563293,298.0,1.0,4429.355,0.0,NaN,6.711128
4141.002,8.231815,298.0,1.0,4141.002,0.0,NaN,2.7223885
4073.4282,3.0517619,298.0,1.0,4073.4282,0.0,NaN,18.551939
4500.0,7.704871,298.0,1.0,4500.0,0.0,NaN,5.175662
4234.9253,14.687152,298.0,1.0,4234.9253,0.0,NaN,9.069795
4267.0215,11.682147,298.0,1.0,4267.0215,0.0,NaN,2.1891952
4093.4336,8.66945,298.0,1.0,4093.4336,0.0,NaN,8.64786
4069.908,8.773208,298.0,1.0,4069.908,0.0,NaN,0.8951336
4015.1462,10.82458,298.0,1.0,4015.1462,0.0,NaN,0.55389404
4052.2356,13.959463,298.0,1.0,4052.2356,0.0,NaN,1.6224235
4375.6475,12.21445,298.0,1.0,4375.6475,0.0,NaN,11.461699
4200.2935,10.503427,298.0,1.0,4200.2935,0.0,NaN,11.122886
3919.4692,9.070559,298.0,1.0,3919.4692,0.0,NaN,4.4143734
3983.325,8.556536,298.0,1.0,3983.325,0.0,NaN,2.6484041
4204.664,13.516145,298.0,1.0,4204.664,0.0,NaN,0.97669065
4500.0,16.049295,298.0,1.0,4500.0,0.0,NaN,0.6266147
4500.0,13.194971,298.0,1.0,4500.0,0.0,NaN,6.8741827
4120.047,10.20614,298.0,1.0,4120.047,0.0,NaN,10.273266
3836.905,14.698158,298.0,1.0,3836.905,0.0,NaN,3.3750029
4104.1787,14.925365,298.0,1.0,4104.1787,0.0,NaN,9.107587
4500.0,20.856836,298.0,1.0,4500.0,0.0,NaN,2.713716
3858.1326,14.511857,298.0,1.0,3858.1326,0.0,NaN,11.140644
4158.1904,8.710038,298.0,1.0,4158.1904,0.0,NaN,10.050434
4153.725,7.578315,298.0,1.0,4153.725,0.0,NaN,9.710497
4500.0,9.751902,298.0,1.0,4500.0,0.0,NaN,10.813534
4050.5674,11.02735,298.0,1.0,4050.5674,0.0,NaN,7.7577143
4039.7954,3.0,298.0,1.0,4039.7954,0.0,NaN,7.3657155
3838.1316,12.259603,298.0,1.0,3838.1316,0.0,NaN,6.1252537
4500.0,8.200392,298.0,1.0,4500.0,0.0,NaN,5.151767
4170.057,10.471596,298.0,1.0,4170.057,0.0,NaN,7.9199524
4135.501,11.630469,298.0,1.0,4135.501,0.0,NaN,8.268746
4192.7803,12.147974,298.0,1.0,4192.7803,0.0,NaN,5.7388487
4299.1816,14.037145,298.0,1.0,4299.1816,0.0,NaN,7.837063
4125.4775,12.524408,298.0,1.0,4125.4775,0.0,NaN,6.3498526
4484.764,11.536188,298.0,1.0,4484.764,0.0,NaN,8.118761
4500.0,14.970206,298.0,1.0,4500.0,0.0,NaN,12.599444
4358.5903,15.365738,298.0,1.0,4358.5903,0.0,NaN,9.86206
4440.65,12.34879,298.0,1.0,4440.65,0.0,NaN,10.829043
4192.558,7.22194,298.0,1.0,4192.558,0.0,NaN,5.191219
4453.804,8.737835,298.0,1.0,4453.804,0.0,NaN,0.32093227
4112.2095,12.68348,298.0,1.0,4112.2095,0.0,NaN,0.95707774
4310.8975,12.828459,298.0,1.0,4310.8975,0.0,NaN,3.1347961
4222.774,9.600857,298.0,1.0,4222.774,0.0,NaN,7.550788
4139.614,4.766228,298.0,1.0,4139.614,0.0,NaN,0.042411685
4430.955,10.867239,298.0,1.0,4430.955,0.0,NaN,7.2415204
4270.5293,4.5945473,298.0,1.0,4270.5293,0.0,NaN,7.4342785
4153.495,5.5407476,298.0,1.0,4153.495,0.0,NaN,4.226777
4079.0195,3.0,298.0,1.0,4079.0195,0.0,NaN,10.439285
3942.7615,5.263221,298.0,1.0,3942.7615,0.0,NaN,14.057258
4333.5044,15.008472,298.0,1.0,4333.5044,0.0,NaN,11.056134
4239.068,12.107442,298.0,1.0,4239.068,0.0,NaN,12.128216
4045.5784,10.135107,298.0,1.0,4045.5784,0.0,NaN,3.4594088
4500.0,14.584682,298.0,1.0,4500.0,0.0,NaN,7.4018536
4482.696,12.708322,298.0,1.0,4482.696,0.0,NaN,1.0887176
4205.4414,10.038348,298.0,1.0,4205.4414,0.0,NaN,5.7018814
3901.8525,6.3359876,298.0,1.0,3901.8525,0.0,NaN,9.800458
3871.4216,3.566729,298.0,1.0,3871.4216,0.0,NaN,6.3816013
4329.7617,13.45152,298.0,1.0,4329.7617,0.0,NaN,20.234602
4380.625,7.0628624,298.0,1.0,4380.625,0.0,NaN,6.6287785
