ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4008.0405,9.9770355,298.0,1.0,4008.0405,0.0,NaN,0.4659593
3942.4858,13.755107,298.0,1.0,3942.4858,0.0,NaN,13.82367
4255.5474,9.776216,298.0,1.0,4255.5474,0.0,NaN,7.656059
4082.5437,13.8445215,298.0,1.0,4082.5437,0.0,NaN,10.990993
4345.769,12.438953,298.0,1.0,4345.769,0.0,NaN,8.695454
4272.8164,18.059305,298.0,1.0,4272.8164,0.0,NaN,6.0325623
3959.2922,12.836729,298.0,1.0,3959.2922,0.0,NaN,2.9604197
3642.7466,10.776149,298.0,1.0,3642.7466,0.0,NaN,8.580053
4097.039,10.073397,298.0,1.0,4097.039,0.0,NaN,6.7789702
4500.0,6.81681,298.0,1.0,4500.0,0.0,NaN,1.796034
4409.6895,5.3556843,298.0,1.0,4409.6895,0.0,NaN,1.5777409
4100.342,11.670911,298.0,1.0,4100.342,0.0,NaN,9.825956
4369.8994,11.3310995,298.0,1.0,4369.8994,0.0,NaN,1.5603215
4073.0308,10.985065,298.0,1.0,4073.0308,0.0,NaN,10.145325
4021.3638,10.302287,298.0,1.0,4021.3638,0.0,NaN,2.203247
4500.0,11.236557,298.0,1.0,4500.0,0.0,NaN,6.4644217
4315.4844,6.74445,298.0,1.0,4315.4844,0.0,NaN,0.57438314
4081.8728,14.3051605,298.0,1.0,4081.8728,0.0,NaN,4.438204
4164.756,10.217537,298.0,1.0,4164.756,0.0,NaN,3.8940163
4043.9126,12.762029,298.0,1.0,4043.9126,0.0,NaN,4.3743076
4129.617,11.455022,298.0,1.0,4129.617,0.0,NaN,1.6105086
3876.1482,7.704432,298.0,1.0,3876.1482,0.0,NaN,6.957361
4105.39,9.611962,298.0,1.0,4105.39,0.0,NaN,9.941819
3916.5667,5.290908,298.0,1.0,3916.5667,0.0,NaN,1.1565387
3981.4612,4.0908933,298.0,1.0,3981.4612,0.0,NaN,5.5717707
4231.589,5.8004856,298.0,1.0,4231.589,0.0,NaN,9.503963
4349.141,11.211985,298.0,1.0,4349.141,0.0,NaN,5.307183
4282.894,12.202322,298.0,1.0,4282.894,0.0,NaN,1.8184602
4155.0156,7.7891583,298.0,1.0,4155.0156,0.0,NaN,5.323908
4278.0737,10.602176,298.0,1.0,4278.0737,0.0,NaN,5.978456
4308.279,8.881813,298.0,1.0,4308.279,0.0,NaN,9.333075
4150.495,8.700969,298.0,1.0,4150.495,0.0,NaN,4.725647
4059.657,13.461265,298.0,1.0,4059.657,0.0,NaN,4.004702
3998.2979,10.504411,298.0,1.0,3998.2979,0.0,NaN,0.7965505
4338.054,7.5577264,298.0,1.0,4338.054,0.0,NaN,0.0
4185.156,8.937337,298.0,1.0,4185.156,0.0,NaN,8.7409525
3859.899,5.4233966,298.0,1.0,3859.899,0.0,NaN,12.228063
4115.454,11.005908,298.0,1.0,4115.454,0.0,NaN,4.7388883
3824.3613,15.451673,298.0,1.0,3824.3613,0.0,NaN,6.0138283
4456.0757,10.349912,298.0,1.0,4456.0757,0.0,NaN,3.9384098
4258.245,8.594484,298.0,1.0,4258.245,0.0,NaN,14.745122
4446.917,8.876933,298.0,1.0,4446.917,0.0,NaN,14.46499
4500.0,7.761505,298.0,1.0,4500.0,0.0,NaN,12.992724
4112.4272,16.711441,298.0,1.0,4112.4272,0.0,NaN,11.289829
4086.424,16.469559,298.0,1.0,4086.424,0.0,NaN,10.364524
4084.2622,15.07334,298.0,1.0,4084.2622,0.0,NaN,2.5676727
3906.8503,8.429406,298.0,1.0,3906.8503,0.0,NaN,1.904875
4072.0647,8.597331,298.0,1.0,4072.0647,0.0,NaN,5.1904798
3984.3145,4.1856,298.0,1.0,3984.3145,0.0,NaN,6.4661174
3839.248,12.668073,298.0,1.0,3839.248,0.0,NaN,9.634632
3665.742,8.508758,298.0,1.0,3665.742,0.0,NaN,11.1153965
4500.0,9.328617,298.0,1.0,4500.0,0.0,NaN,5.513272
4192.745,13.102052,298.0,1.0,4192.745,0.0,NaN,0.0
4486.6294,7.020511,298.0,1.0,4486.6294,0.0,NaN,0.0
4465.2896,8.656509,298.0,1.0,4465.2896,0.0,NaN,8.357111
3996.9666,4.940988,298.0,1.0,3996.9666,0.0,NaN,6.985277
3875.183,5.2565274,298.0,1.0,3875.183,0.0,NaN,11.454332
3789.2842,9.214274,298.0,1.0,3789.2842,0.0,NaN,7.5526657
4040.3386,4.2103496,298.0,1.0,4040.3386,0.0,NaN,9.519068
3713.1177,15.068698,298.0,1.0,3713.1177,0.0,NaN,0.0
4289.6606,14.662435,298.0,1.0,4289.6606,0.0,NaN,7.949835
4198.8647,9.087789,298.0,1.0,4198.8647,0.0,NaN,2.691576
4206.9004,9.323134,298.0,1.0,4206.9004,0.0,NaN,8.105975
4128.02,10.250779,298.0,1.0,4128.02,0.0,NaN,4.287708
4204.548,5.9907246,298.0,1.0,4204.548,0.0,NaN,2.240634
4441.885,7.467074,298.0,1.0,4441.885,0.0,NaN,8.079651
4274.8994,14.807293,298.0,1.0,4274.8994,0.0,NaN,21.52958
4462.3247,10.762358,298.0,1.0,4462.3247,0.0,NaN,13.897753
4500.0,16.016459,298.0,1.0,4500.0,0.0,NaN,7.925758
4373.157,7.9048166,298.0,1.0,4373.157,0.0,NaN,10.249838
4005.4644,8.699468,298.0,1.0,4005.4644,0.0,NaN,12.568751
4347.23,14.245711,298.0,1.0,4347.23,0.0,NaN,7.91668
4013.528,16.668306,298.0,1.0,4013.528,0.0,NaN,3.9031446
4217.934,12.231985,298.0,1.0,4217.934,0.0,NaN,6.9788547
4500.0,10.195336,298.0,1.0,4500.0,0.0,NaN,5.201626
4095.1326,14.95723,298.0,1.0,4095.1326,0.0,NaN,11.891275
3852.9958,11.440863,298.0,1.0,3852.9958,0.0,NaN,5.6145697
4199.818,7.2252927,298.0,1.0,4199.818,0.0,NaN,9.269935
4122.264,11.079787,298.0,1.0,4122.264,0.0,NaN,13.58445
3853.1125,5.283226,298.0,1.0,3853.1125,0.0,NaN,10.255724
4192.4604,3.8194225,298.0,1.0,4192.4604,0.0,NaN,6.900078
4360.422,9.520433,298.0,1.0,4360.422,0.0,NaN,5.9640465
4277.6973,3.6108375,298.0,1.0,4277.6973,0.0,NaN,6.16743
4500.0,17.740314,298.0,1.0,4500.0,0.0,NaN,0.0
4500.0,15.229778,298.0,1.0,4500.0,0.0,NaN,0.64625144
4496.154,14.339856,298.0,1.0,4496.154,0.0,NaN,2.163577
4125.1304,7.117981,298.0,1.0,4125.1304,0.0,NaN,4.1414948
4177.9004,8.276716,298.0,1.0,4177.9004,0.0,NaN,18.275229
4217.0186,6.8333693,298.0,1.0,4217.0186,0.0,NaN,10.673198
4500.0,12.996351,298.0,1.0,4500.0,0.0,NaN,5.3921847
4113.0312,11.528373,298.0,1.0,4113.0312,0.0,NaN,4.47568
4180.2905,7.092776,298.0,1.0,4180.2905,0.0,NaN,6.651992
4475.4062,11.171277,298.0,1.0,4475.4062,0.0,NaN,6.774476
3829.916,12.099535,298.0,1.0,3829.916,0.0,NaN,12.009269
4055.0608,6.7774205,298.0,1.0,4055.0608,0.0,NaN,11.196503
4368.4243,8.722043,298.0,1.0,4368.4243,0.0,NaN,12.672466
3944.7903,15.729816,298.0,1.0,3944.7903,0.0,NaN,8.601486
4146.1406,15.111846,298.0,1.0,4146.1406,0.0,NaN,4.5109243
4371.5044,15.207407,298.0,1.0,4371.5044,0.0,NaN,14.483815
4378.8496,6.92545,298.0,1.0,4378.8496,0.0,NaN,13.295367
4500.0,13.220895,298.0,1.0,4500.0,0.0,NaN,6.744358
3916.9417,15.946887,298.0,1.0,3916.9417,0.0,NaN,9.419468
4016.579,11.32092,298.0,1.0,4016.579,0.0,NaN,20.142498
4022.5535,7.7563577,298.0,1.0,4022.5535,0.0,NaN,22.029383
4117.961,3.0,298.0,1.0,4117.961,0.0,NaN,5.52015
4316.973,9.6457615,298.0,1.0,4316.973,0.0,NaN,0.0
4436.7344,10.72532,298.0,1.0,4436.7344,0.0,NaN,0.0
4178.265,8.736433,298.0,1.0,4178.265,0.0,NaN,4.155126
4270.131,14.00022,298.0,1.0,4270.131,0.0,NaN,12.808254
4193.72,10.820379,298.0,1.0,4193.72,0.0,NaN,0.93006194
4093.4348,7.6567235,298.0,1.0,4093.4348,0.0,NaN,4.1100354
4500.0,12.82659,298.0,1.0,4500.0,0.0,NaN,5.9547396
4500.0,11.022361,298.0,1.0,4500.0,0.0,NaN,7.184285
4408.9727,7.090949,298.0,1.0,4408.9727,0.0,NaN,0.0
4205.095,7.4742403,298.0,1.0,4205.095,0.0,NaN,6.966588
4441.2505,12.596909,298.0,1.0,4441.2505,0.0,NaN,9.594003
4361.176,14.978622,298.0,1.0,4361.176,0.0,NaN,9.614622
4201.34,17.995335,298.0,1.0,4201.34,0.0,NaN,15.360662
4173.997,11.696296,298.0,1.0,4173.997,0.0,NaN,10.867244
4361.539,13.426714,298.0,1.0,4361.539,0.0,NaN,16.77707
4001.537,9.230706,298.0,1.0,4001.537,0.0,NaN,8.767184
4089.2788,10.885769,298.0,1.0,4089.2788,0.0,NaN,8.642968
4136.808,8.768609,298.0,1.0,4136.808,0.0,NaN,3.0211596
4220.9824,3.8159122,298.0,1.0,4220.9824,0.0,NaN,2.896431
4304.0063,9.288138,298.0,1.0,4304.0063,0.0,NaN,4.3923855
4265.0757,10.609706,298.0,1.0,4265.0757,0.0,NaN,4.9813657
4344.6567,12.73151,298.0,1.0,4344.6567,0.0,NaN,12.854305
4236.271,19.177782,298.0,1.0,4236.271,0.0,NaN,9.286746
4326.3545,8.979612,298.0,1.0,4326.3545,0.0,NaN,11.497911
4096.673,14.788677,298.0,1.0,4096.673,0.0,NaN,2.558753
4150.1353,10.719759,298.0,1.0,4150.1353,0.0,NaN,11.355841
4206.9927,15.006421,298.0,1.0,4206.9927,0.0,NaN,6.94727
4091.6626,8.210867,298.0,1.0,4091.6626,0.0,NaN,11.811805
3698.6482,7.3364162,298.0,1.0,3698.6482,0.0,NaN,9.53039
4126.7476,8.054436,298.0,1.0,4126.7476,0.0,NaN,4.3866515
4061.6287,11.916688,298.0,1.0,4061.6287,0.0,NaN,12.906122
3954.8872,9.796385,298.0,1.0,3954.8872,0.0,NaN,3.9346635
4280.765,12.751803,298.0,1.0,4280.765,0.0,NaN,6.4840884
4363.531,12.425755,298.0,1.0,4363.531,0.0,NaN,3.1078458
4314.4434,11.660117,298.0,1.0,4314.4434,0.0,NaN,0.0
4103.195,10.071828,298.0,1.0,4103.195,0.0,NaN,5.3413005
3896.233,12.251252,298.0,1.0,3896.233,0.0,NaN,7.440367
4182.8364,11.270232,298.0,1.0,4182.8364,0.0,NaN,14.5306
4483.5786,11.811798,298.0,1.0,4483.5786,0.0,NaN,17.16817
3811.9014,10.0426445,298.0,1.0,3811.9014,0.0,NaN,4.89614
4312.912,7.1233883,298.0,1.0,4312.912,0.0,NaN,2.0047693
4204.9272,7.888475,298.0,1.0,4204.9272,0.0,NaN,7.952371
4500.0,13.864773,298.0,1.0,4500.0,0.0,NaN,11.079592
4349.655,17.395454,298.0,1.0,4349.655,0.0,NaN,15.973115
4132.3994,11.0626335,298.0,1.0,4132.3994,0.0,NaN,9.887207
4489.4897,13.734792,298.0,1.0,4489.4897,0.0,NaN,12.383276
4120.8516,14.819839,298.0,1.0,4120.8516,0.0,NaN,3.4011335
3923.9978,13.0536785,298.0,1.0,3923.9978,0.0,NaN,13.816198
3874.4648,6.149061,298.0,1.0,3874.4648,0.0,NaN,11.186639
3577.085,8.6761055,298.0,1.0,3577.085,0.0,NaN,12.017557
4259.8833,3.5425904,298.0,1.0,4259.8833,0.0,NaN,13.551867
3952.164,10.223872,298.0,1.0,3952.164,0.0,NaN,0.0
4025.695,10.183115,298.0,1.0,4025.695,0.0,NaN,14.138779
4370.457,3.0,298.0,1.0,4370.457,0.0,NaN,0.0
4490.562,12.853096,298.0,1.0,4490.562,0.0,NaN,6.9666834
4450.0693,7.787573,298.0,1.0,4450.0693,0.0,NaN,0.42010844
4435.298,9.378761,298.0,1.0,4435.298,0.0,NaN,5.9224424
3869.6614,12.441645,298.0,1.0,3869.6614,0.0,NaN,4.8422127
4109.6084,13.7548275,298.0,1.0,4109.6084,0.0,NaN,9.579924
4110.3706,8.142989,298.0,1.0,4110.3706,0.0,NaN,16.369286
4224.8325,8.192213,298.0,1.0,4224.8325,0.0,NaN,7.626528
4119.6562,8.7012205,298.0,1.0,4119.6562,0.0,NaN,14.449078
4406.498,12.576194,298.0,1.0,4406.498,0.0,NaN,3.8109481
4431.9756,7.437574,298.0,1.0,4431.9756,0.0,NaN,2.8622866
4216.0596,10.447251,298.0,1.0,4216.0596,0.0,NaN,4.3017683
3889.062,4.184156,298.0,1.0,3889.062,0.0,NaN,9.034443
4108.175,4.980294,298.0,1.0,4108.175,0.0,NaN,12.975592
4048.1567,7.565654,298.0,1.0,4048.1567,0.0,NaN,10.602466
4203.658,5.6093163,298.0,1.0,4203.658,0.0,NaN,13.73705
3883.693,13.16823,298.0,1.0,3883.693,0.0,NaN,20.272598
3926.5225,16.14484,298.0,1.0,3926.5225,0.0,NaN,9.294242
4467.6265,10.41132,298.0,1.0,4467.6265,0.0,NaN,7.3748083
4416.0557,9.559444,298.0,1.0,4416.0557,0.0,NaN,5.1807613
4376.201,10.623505,298.0,1.0,4376.201,0.0,NaN,4.3308167
4124.589,12.230789,298.0,1.0,4124.589,0.0,NaN,0.0
3922.525,12.69178,298.0,1.0,3922.525,0.0,NaN,0.0
4449.036,10.842443,298.0,1.0,4449.036,0.0,NaN,14.253253
4500.0,9.568761,298.0,1.0,4500.0,0.0,NaN,17.735401
4500.0,12.569245,298.0,1.0,4500.0,0.0,NaN,10.908586
4429.5186,11.600226,298.0,1.0,4429.5186,0.0,NaN,8.356565
4500.0,9.480033,298.0,1.0,4500.0,0.0,NaN,13.848954
4500.0,3.0,298.0,1.0,4500.0,0.0,NaN,0.0
3996.4014,4.76871,298.0,1.0,3996.4014,0.0,NaN,2.830696
4216.557,12.83111,298.0,1.0,4216.557,0.0,NaN,0.0
4300.1523,11.947638,298.0,1.0,4300.1523,0.0,NaN,1.6856194
4347.061,13.536075,298.0,1.0,4347.061,0.0,NaN,2.2794156
4090.9268,7.714875,298.0,1.0,4090.9268,0.0,NaN,5.7605505
4500.0,4.0514517,298.0,1.0,4500.0,0.0,NaN,5.4959683
4336.154,4.5323544,298.0,1.0,4336.154,0.0,NaN,3.8220882
4338.2554,7.3337126,298.0,1.0,4338.2554,0.0,NaN,12.082762
4151.089,10.481919,298.0,1.0,4151.089,0.0,NaN,4.6131077
4099.8896,8.422509,298.0,1.0,4099.8896,0.0,NaN,7.4472637
4036.9407,5.3518944,298.0,1.0,4036.9407,0.0,NaN,14.586279
4024.9531,6.2812467,298.0,1.0,4024.9531,0.0,NaN,5.929482
4118.1235,4.841162,298.0,1.0,4118.1235,0.0,NaN,5.369246
4101.5903,7.4764524,298.0,1.0,4101.5903,0.0,NaN,0.15115738
4305.796,8.784555,298.0,1.0,4305.796,0.0,NaN,4.7374396
3973.076,13.086547,298.0,1.0,3973.076,0.0,NaN,8.679143
4500.0,9.869195,298.0,1.0,4500.0,0.0,NaN,6.513932
4456.7314,9.323316,298.0,1.0,4456.7314,0.0,NaN,8.330497
4079.3936,10.538555,298.0,1.0,4079.3936,0.0,NaN,0.5969107
4114.514,12.079895,298.0,1.0,4114.514,0.0,NaN,10.88348
4181.3594,5.012502,298.0,1.0,4181.3594,0.0,NaN,10.1017
4215.0303,7.661282,298.0,1.0,4215.0303,0.0,NaN,10.315516
4484.047,10.315232,298.0,1.0,4484.047,0.0,NaN,17.241224
4500.0,15.857131,298.0,1.0,4500.0,0.0,NaN,8.390704
4286.496,9.077076,298.0,1.0,4286.496,0.0,NaN,0.0
3994.829,4.5869155,298.0,1.0,3994.829,0.0,NaN,0.0
4228.217,5.311009,298.0,1.0,4228.217,0.0,NaN,10.840604
4117.5747,7.583772,298.0,1.0,4117.5747,0.0,NaN,15.996522
4427.908,11.362425,298.0,1.0,4427.908,0.0,NaN,4.3227196
4500.0,15.943007,298.0,1.0,4500.0,0.0,NaN,10.059756
4022.6707,14.442723,298.0,1.0,4022.6707,0.0,NaN,1.6398698
4035.6013,13.316639,298.0,1.0,4035.6013,0.0,NaN,0.0
3858.1028,3.9598205,298.0,1.0,3858.1028,0.0,NaN,6.185639
4014.783,7.0651107,298.0,1.0,4014.783,0.0,NaN,7.937822
3953.9941,14.988464,298.0,1.0,3953.9941,0.0,NaN,0.0
3840.9995,6.4756784,298.0,1.0,3840.9995,0.0,NaN,12.904462
4184.823,10.6049595,298.0,1.0,4184.823,0.0,NaN,9.807843
4240.5737,7.985723,298.0,1.0,4240.5737,0.0,NaN,14.189309
4105.8457,14.180919,298.0,1.0,4105.8457,0.0,NaN,3.0302496
4500.0,17.131285,298.0,1.0,4500.0,0.0,NaN,12.280208
4252.1787,11.341223,298.0,1.0,4252.1787,0.0,NaN,3.7846446
4268.877,9.9418545,298.0,1.0,4268.877,0.0,NaN,4.5959563
3856.7417,11.010694,298.0,1.0,3856.7417,0.0,NaN,8.919943
4322.0923,9.449686,298.0,1.0,4322.0923,0.0,NaN,14.738867
3896.9114,3.0,298.0,1.0,3896.9114,0.0,NaN,6.9958897
4263.4946,5.0313354,298.0,1.0,4263.4946,0.0,NaN,3.2192647
4310.1255,5.566662,298.0,1.0,4310.1255,0.0,NaN,4.5249166
4027.0596,5.4897265,298.0,1.0,4027.0596,0.0,NaN,12.692038
3602.7063,3.1585543,298.0,1.0,3602.7063,0.0,NaN,9.345433
3942.1406,8.489754,298.0,1.0,3942.1406,0.0,NaN,4.836294
4353.0283,13.914112,298.0,1.0,4353.0283,0.0,NaN,3.2618852
4239.1147,8.115608,298.0,1.0,4239.1147,0.0,NaN,2.0908952
4243.7554,4.819284,298.0,1.0,4243.7554,0.0,NaN,8.033365
4398.323,3.0,298.0,1.0,4398.323,0.0,NaN,12.570539
4163.488,6.382596,298.0,1.0,4163.488,0.0,NaN,5.496347
3941.2563,10.455582,298.0,1.0,3941.2563,0.0,NaN,10.599041
4129.7427,11.12988,298.0,1.0,4129.7427,0.0,NaN,1.5637219
4374.2603,8.165051,298.0,1.0,4374.2603,0.0,NaN,9.870964
3796.0671,7.2979608,298.0,1.0,3796.0671,0.0,NaN,11.456469
3916.9827,15.504111,298.0,1.0,3916.9827,0.0,NaN,6.5379143
4471.547,16.716255,298.0,1.0,4471.547,0.0,NaN,7.1519523
4140.4053,10.620436,298.0,1.0,4140.4053,0.0,NaN,0.0
4002.1985,10.814063,298.0,1.0,4002.1985,0.0,NaN,5.5687666
4169.145,12.181965,298.0,1.0,4169.145,0.0,NaN,16.8348
4254.3613,13.0456295,298.0,1.0,4254.3613,0.0,NaN,10.357115
4064.3518,7.7109475,298.0,1.0,4064.3518,0.0,NaN,4.451892
4123.171,8.669236,298.0,1.0,4123.171,0.0,NaN,9.87547
4156.8228,7.354271,298.0,1.0,4156.8228,0.0,NaN,13.013813
4298.132,9.169288,298.0,1.0,4298.132,0.0,NaN,7.5964985
4216.57,9.18055,298.0,1.0,4216.57,0.0,NaN,5.693918
4155.573,3.724469,298.0,1.0,4155.573,0.0,NaN,4.105875
4391.093,9.26401,298.0,1.0,4391.093,0.0,NaN,6.5874634
4297.0654,4.1822453,298.0,1.0,4297.0654,0.0,NaN,6.422761
4043.808,8.508015,298.0,1.0,4043.808,0.0,NaN,13.311216
4088.4915,9.014098,298.0,1.0,4088.4915,0.0,NaN,2.4534135
4253.8403,15.157991,298.0,1.0,4253.8403,0.0,NaN,5.477646
3729.1013,10.295628,298.0,1.0,3729.1013,0.0,NaN,8.697185
4134.3413,11.361817,298.0,1.0,4134.3413,0.0,NaN,1.8251419
4182.66,11.606666,298.0,1.0,4182.66,0.0,NaN,6.2171907
4413.76,11.110079,298.0,1.0,4413.76,0.0,NaN,12.688905
4304.1934,14.27767,298.0,1.0,4304.1934,0.0,NaN,7.6127677
4045.5527,12.174542,298.0,1.0,4045.5527,0.0,NaN,7.7774763
3864.4978,6.4596367,298.0,1.0,3864.4978,0.0,NaN,16.8301
4122.766,10.68197,298.0,1.0,4122.766,0.0,NaN,23.800282
3970.553,12.149342,298.0,1.0,3970.553,0.0,NaN,6.763956
3968.9966,16.325819,298.0,1.0,3968.9966,0.0,NaN,7.215059
4230.3555,16.906494,298.0,1.0,4230.3555,0.0,NaN,9.192294
4500.0,11.495758,298.0,1.0,4500.0,0.0,NaN,6.4798775
4053.1519,6.7284937,298.0,1.0,4053.1519,0.0,NaN,8.054993
3627.8838,11.502805,298.0,1.0,3627.8838,0.0,NaN,0.0
4061.5896,4.7149034,298.0,1.0,4061.5896,0.0,NaN,5.1436334
3768.297,11.572579,298.0,1.0,3768.297,0.0,NaN,1.5165687
4146.899,8.903753,298.0,1.0,4146.899,0.0,NaN,9.446632
4500.0,16.797747,298.0,1.0,4500.0,0.0,NaN,9.488368
4500.0,11.7033,298.0,1.0,4500.0,0.0,NaN,0.64297616
4425.8384,4.5150585,298.0,1.0,4425.8384,0.0,NaN,0.0
4343.791,4.41414,298.0,1.0,4343.791,0.0,NaN,9.108633
4199.7856,7.1563864,298.0,1.0,4199.7856,0.0,NaN,18.966055
4448.8306,8.084802,298.0,1.0,4448.8306,0.0,NaN,5.4808974
4500.0,4.694846,298.0,1.0,4500.0,0.0,NaN,0.0
4474.157,6.330874,298.0,1.0,4474.157,0.0,NaN,0.0
4079.4846,9.471567,298.0,1.0,4079.4846,0.0,NaN,0.0
4131.506,11.907533,298.0,1.0,4131.506,0.0,NaN,12.736887
4465.0977,14.918239,298.0,1.0,4465.0977,0.0,NaN,10.236796
4022.2805,15.12936,298.0,1.0,4022.2805,0.0,NaN,5.5710287
3993.742,9.716507,298.0,1.0,3993.742,0.0,NaN,9.621448
3910.7063,7.891538,298.0,1.0,3910.7063,0.0,NaN,13.120853
3648.6357,13.177657,298.0,1.0,3648.6357,0.0,NaN,0.6462306
3867.7778,8.941925,298.0,1.0,3867.7778,0.0,NaN,0.0
4476.3286,7.948809,298.0,1.0,4476.3286,0.0,NaN,11.441544
3958.4324,13.171136,298.0,1.0,3958.4324,0.0,NaN,0.0
3738.4705,9.271222,298.0,1.0,3738.4705,0.0,NaN,11.278311
4256.8306,12.515326,298.0,1.0,4256.8306,0.0,NaN,14.176398
4462.9937,14.559212,298.0,1.0,4462.9937,0.0,NaN,11.589888
4476.5522,16.872253,298.0,1.0,4476.5522,0.0,NaN,12.844732
4152.229,8.433777,298.0,1.0,4152.229,0.0,NaN,13.182005
4295.7114,11.740021,298.0,1.0,4295.7114,0.0,NaN,11.506501
4086.3425,13.558081,298.0,1.0,4086.3425,0.0,NaN,0.75198114
4076.5127,7.5840635,298.0,1.0,4076.5127,0.0,NaN,7.847586
3935.837,16.099941,298.0,1.0,3935.837,0.0,NaN,8.801472
4319.6274,11.379227,298.0,1.0,4319.6274,0.0,NaN,2.5963366
3958.5923,18.418716,298.0,1.0,3958.5923,0.0,NaN,5.5954247
3769.3237,13.457205,298.0,1.0,3769.3237,0.0,NaN,8.840502
3826.1235,13.45131,298.0,1.0,3826.1235,0.0,NaN,8.270398
4208.0786,13.993387,298.0,1.0,4208.0786,0.0,NaN,4.1953144
