ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
219.95026,3.0,298.0,1.0,219.95026,0.0,NaN,9.081632
374.09854,3.0,298.0,1.0,374.09854,0.0,NaN,0.0
473.89175,3.0,298.0,1.0,473.89175,0.0,NaN,7.079038
228.67911,3.0,298.0,1.0,228.67911,0.0,NaN,8.639407
317.22995,3.0,298.0,1.0,317.22995,0.0,NaN,7.4789076
109.07458,3.0,298.0,1.0,109.07458,0.0,NaN,13.706899
54.60857,3.0,298.0,1.0,54.60857,0.0,NaN,10.838464
588.2311,3.0,298.0,1.0,588.2311,0.0,NaN,0.73162913
487.46573,3.0,298.0,1.0,487.46573,0.0,NaN,8.579811
242.53406,3.0,298.0,1.0,242.53406,0.0,NaN,0.53863823
353.75507,3.0,298.0,1.0,353.75507,0.0,NaN,10.678518
115.22274,3.0,298.0,1.0,115.22274,0.0,NaN,8.683142
169.90373,3.0,298.0,1.0,169.90373,0.0,NaN,3.0418067
405.10236,3.0,298.0,1.0,405.10236,0.0,NaN,8.391187
363.03336,3.0,298.0,1.0,363.03336,0.0,NaN,7.1593943
526.731,3.0,298.0,1.0,526.731,0.0,NaN,8.539698
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.435753
289.8996,3.0,298.0,1.0,289.8996,0.0,NaN,12.678308
0.0,3.0,298.0,1.0,0.0,0.0,NaN,26.069254
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.980317
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.2819858
101.88156,3.0,298.0,1.0,101.88156,0.0,NaN,15.467811
256.84647,3.0,298.0,1.0,256.84647,0.0,NaN,18.86467
381.4305,3.0,298.0,1.0,381.4305,0.0,NaN,12.333483
240.63358,3.0,298.0,1.0,240.63358,0.0,NaN,15.752128
194.43695,3.0,298.0,1.0,194.43695,0.0,NaN,22.60825
281.75922,3.0,298.0,1.0,281.75922,0.0,NaN,22.04698
295.69424,3.0,298.0,1.0,295.69424,0.0,NaN,15.70794
398.95096,3.0,298.0,1.0,398.95096,0.0,NaN,8.49789
306.47925,3.0,298.0,1.0,306.47925,0.0,NaN,13.415631
533.2162,3.0,298.0,1.0,533.2162,0.0,NaN,18.01637
330.04205,3.0,298.0,1.0,330.04205,0.0,NaN,29.025116
449.0046,3.0,298.0,1.0,449.0046,0.0,NaN,13.249442
138.07394,3.0,298.0,1.0,138.07394,0.0,NaN,2.7905107
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.925343
402.5195,3.0,298.0,1.0,402.5195,0.0,NaN,9.471705
256.1452,3.0,298.0,1.0,256.1452,0.0,NaN,14.948991
341.0756,3.0,298.0,1.0,341.0756,0.0,NaN,8.182904
195.00867,3.0,298.0,1.0,195.00867,0.0,NaN,9.030617
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.152285
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.693544
102.667854,3.0,298.0,1.0,102.667854,0.0,NaN,10.293397
285.2964,3.0,298.0,1.0,285.2964,0.0,NaN,5.8436337
336.86264,3.0,298.0,1.0,336.86264,0.0,NaN,3.6134572
53.0494,3.0,298.0,1.0,53.0494,0.0,NaN,4.410556
99.986046,3.0,298.0,1.0,99.986046,0.0,NaN,6.4273744
281.9412,3.0,298.0,1.0,281.9412,0.0,NaN,9.216579
544.1679,3.0,298.0,1.0,544.1679,0.0,NaN,16.339874
279.05957,3.0,298.0,1.0,279.05957,0.0,NaN,0.0
238.14073,3.0,298.0,1.0,238.14073,0.0,NaN,8.462074
366.00122,3.0,298.0,1.0,366.00122,0.0,NaN,1.0403752
123.589355,3.0,298.0,1.0,123.589355,0.0,NaN,12.041434
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.529811
260.66766,3.0,298.0,1.0,260.66766,0.0,NaN,5.9320836
459.5496,3.0,298.0,1.0,459.5496,0.0,NaN,2.5076895
339.44482,3.0,298.0,1.0,339.44482,0.0,NaN,12.458643
262.10065,3.0,298.0,1.0,262.10065,0.0,NaN,8.02437
255.62538,3.0,298.0,1.0,255.62538,0.0,NaN,5.181116
297.02045,3.0,298.0,1.0,297.02045,0.0,NaN,13.573244
147.0112,3.0,298.0,1.0,147.0112,0.0,NaN,1.9880801
154.67937,3.0,298.0,1.0,154.67937,0.0,NaN,4.357457
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.800121
12.189165,3.0,298.0,1.0,12.189165,0.0,NaN,6.223422
99.3859,3.0,298.0,1.0,99.3859,0.0,NaN,3.6230385
369.4999,3.0,298.0,1.0,369.4999,0.0,NaN,4.9140987
577.9055,3.0,298.0,1.0,577.9055,0.0,NaN,16.010519
241.55988,3.0,298.0,1.0,241.55988,0.0,NaN,14.015937
190.19115,3.0,298.0,1.0,190.19115,0.0,NaN,9.822771
492.0774,3.0,298.0,1.0,492.0774,0.0,NaN,12.8802
401.42892,3.0,298.0,1.0,401.42892,0.0,NaN,15.469906
363.1487,3.0,298.0,1.0,363.1487,0.0,NaN,10.186327
375.53784,3.0,298.0,1.0,375.53784,0.0,NaN,14.347908
485.38422,3.0,298.0,1.0,485.38422,0.0,NaN,14.070985
372.51324,3.0,298.0,1.0,372.51324,0.0,NaN,13.336536
467.66837,3.0,298.0,1.0,467.66837,0.0,NaN,13.732186
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.811644
205.8464,3.0,298.0,1.0,205.8464,0.0,NaN,12.974321
103.130135,3.0,298.0,1.0,103.130135,0.0,NaN,8.832473
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.14695
149.39287,3.0,298.0,1.0,149.39287,0.0,NaN,5.9163184
36.656944,3.0,298.0,1.0,36.656944,0.0,NaN,6.4792542
322.87814,3.0,298.0,1.0,322.87814,0.0,NaN,9.0352955
453.6734,3.0,298.0,1.0,453.6734,0.0,NaN,9.225431
44.34067,3.0,298.0,1.0,44.34067,0.0,NaN,0.0
300.25104,3.0,298.0,1.0,300.25104,0.0,NaN,10.691163
206.08418,3.0,298.0,1.0,206.08418,0.0,NaN,8.294355
464.005,3.0,298.0,1.0,464.005,0.0,NaN,2.9387355
492.92456,3.0,298.0,1.0,492.92456,0.0,NaN,2.7864723
0.0,3.0,298.0,1.0,0.0,0.0,NaN,0.0
422.6208,3.0,298.0,1.0,422.6208,0.0,NaN,15.285501
513.08954,3.0,298.0,1.0,513.08954,0.0,NaN,8.475741
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.90409
60.57863,3.0,298.0,1.0,60.57863,0.0,NaN,8.594966
513.70325,3.0,298.0,1.0,513.70325,0.0,NaN,13.445848
587.7381,3.0,298.0,1.0,587.7381,0.0,NaN,17.007633
234.87889,3.0,298.0,1.0,234.87889,0.0,NaN,14.322087
0.0,3.0,298.0,1.0,0.0,0.0,NaN,3.2676668
0.0,3.0,298.0,1.0,0.0,0.0,NaN,0.0
342.43802,3.0,298.0,1.0,342.43802,0.0,NaN,0.5152315
253.48311,3.0,298.0,1.0,253.48311,0.0,NaN,1.817888
307.04037,3.0,298.0,1.0,307.04037,0.0,NaN,6.276637
241.0532,3.0,298.0,1.0,241.0532,0.0,NaN,9.574178
287.10794,3.0,298.0,1.0,287.10794,0.0,NaN,17.837889
146.07176,3.0,298.0,1.0,146.07176,0.0,NaN,14.076638
180.85464,3.0,298.0,1.0,180.85464,0.0,NaN,16.874165
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.851596
83.29185,3.0,298.0,1.0,83.29185,0.0,NaN,3.4903793
129.31801,3.0,298.0,1.0,129.31801,0.0,NaN,15.154585
126.523285,3.0,298.0,1.0,126.523285,0.0,NaN,15.434753
544.71936,3.0,298.0,1.0,544.71936,0.0,NaN,13.22605
0.0,3.0,298.0,1.0,0.0,0.0,NaN,22.607004
364.75522,3.0,298.0,1.0,364.75522,0.0,NaN,14.86693
416.71643,3.0,298.0,1.0,416.71643,0.0,NaN,13.940197
238.56479,3.0,298.0,1.0,238.56479,0.0,NaN,8.977577
22.374989,3.0,298.0,1.0,22.374989,0.0,NaN,16.918629
254.60172,3.0,298.0,1.0,254.60172,0.0,NaN,31.91023
624.70404,3.0,298.0,1.0,624.70404,0.0,NaN,16.597355
208.76384,3.0,298.0,1.0,208.76384,0.0,NaN,17.860764
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.675527
0.0,3.0,298.0,1.0,0.0,0.0,NaN,23.845472
620.79175,3.0,298.0,1.0,620.79175,0.0,NaN,21.46075
0.0,3.0,298.0,1.0,0.0,0.0,NaN,24.218124
282.18958,3.0,298.0,1.0,282.18958,0.0,NaN,21.753077
738.4312,3.0,298.0,1.0,738.4312,0.0,NaN,18.564919
1125.9159,3.0,298.0,1.0,1125.9159,0.0,NaN,20.771694
372.60364,3.0,298.0,1.0,372.60364,0.0,NaN,16.196093
214.85353,3.0,298.0,1.0,214.85353,0.0,NaN,24.439466
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.813573
257.1348,3.0,298.0,1.0,257.1348,0.0,NaN,2.2402465
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.423864
863.4456,3.0,298.0,1.0,863.4456,0.0,NaN,13.895589
376.3928,3.0,298.0,1.0,376.3928,0.0,NaN,7.975459
347.73645,3.0,298.0,1.0,347.73645,0.0,NaN,4.513559
111.704216,3.0,298.0,1.0,111.704216,0.0,NaN,16.138908
89.37764,3.0,298.0,1.0,89.37764,0.0,NaN,14.07232
385.87854,3.0,298.0,1.0,385.87854,0.0,NaN,13.497287
215.87894,3.0,298.0,1.0,215.87894,0.0,NaN,17.221144
329.0212,3.0,298.0,1.0,329.0212,0.0,NaN,7.071528
396.15933,3.0,298.0,1.0,396.15933,0.0,NaN,11.396888
261.475,3.0,298.0,1.0,261.475,0.0,NaN,8.114189
344.916,3.0,298.0,1.0,344.916,0.0,NaN,17.271698
409.40958,3.0,298.0,1.0,409.40958,0.0,NaN,16.937279
458.2994,3.0,298.0,1.0,458.2994,0.0,NaN,6.897193
216.25525,3.0,298.0,1.0,216.25525,0.0,NaN,6.064868
380.38928,3.0,298.0,1.0,380.38928,0.0,NaN,3.327185
129.93962,3.0,298.0,1.0,129.93962,0.0,NaN,9.644994
604.6398,3.0,298.0,1.0,604.6398,0.0,NaN,6.5152407
63.48507,3.0,298.0,1.0,63.48507,0.0,NaN,7.6244383
114.32782,3.0,298.0,1.0,114.32782,0.0,NaN,12.798736
505.4116,3.0,298.0,1.0,505.4116,0.0,NaN,19.973326
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.480363
121.71905,3.0,298.0,1.0,121.71905,0.0,NaN,8.418971
394.08035,3.0,298.0,1.0,394.08035,0.0,NaN,10.505089
541.8127,3.0,298.0,1.0,541.8127,0.0,NaN,0.0
448.95084,3.0,298.0,1.0,448.95084,0.0,NaN,14.283851
752.83386,3.0,298.0,1.0,752.83386,0.0,NaN,8.662605
824.58215,3.0,298.0,1.0,824.58215,0.0,NaN,16.884384
392.3106,3.0,298.0,1.0,392.3106,0.0,NaN,18.626999
0.0,3.0,298.0,1.0,0.0,0.0,NaN,19.122606
336.4119,3.0,298.0,1.0,336.4119,0.0,NaN,14.30808
251.04068,3.0,298.0,1.0,251.04068,0.0,NaN,10.892889
188.36095,3.0,298.0,1.0,188.36095,0.0,NaN,8.992195
219.27045,3.0,298.0,1.0,219.27045,0.0,NaN,12.978169
269.34677,3.0,298.0,1.0,269.34677,0.0,NaN,17.745235
220.14914,3.0,298.0,1.0,220.14914,0.0,NaN,4.8737793
275.27563,3.0,298.0,1.0,275.27563,0.0,NaN,0.0
291.81897,3.0,298.0,1.0,291.81897,0.0,NaN,15.702048
80.69171,3.0,298.0,1.0,80.69171,0.0,NaN,6.4567833
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.7419224
304.90372,3.0,298.0,1.0,304.90372,0.0,NaN,16.663504
288.90073,3.0,298.0,1.0,288.90073,0.0,NaN,18.334797
125.43941,3.0,298.0,1.0,125.43941,0.0,NaN,11.212191
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.212302
85.57789,3.0,298.0,1.0,85.57789,0.0,NaN,11.370098
241.339,3.0,298.0,1.0,241.339,0.0,NaN,12.306971
408.62463,3.0,298.0,1.0,408.62463,0.0,NaN,11.690169
177.54225,3.0,298.0,1.0,177.54225,0.0,NaN,4.9881163
170.46324,3.0,298.0,1.0,170.46324,0.0,NaN,14.296568
308.89578,3.0,298.0,1.0,308.89578,0.0,NaN,9.558782
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.919268
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.559893
562.87714,3.0,298.0,1.0,562.87714,0.0,NaN,4.533303
232.84256,3.0,298.0,1.0,232.84256,0.0,NaN,8.084583
368.93195,3.0,298.0,1.0,368.93195,0.0,NaN,14.678714
299.56787,3.0,298.0,1.0,299.56787,0.0,NaN,10.715646
284.32837,3.0,298.0,1.0,284.32837,0.0,NaN,3.9905457
441.96286,3.0,298.0,1.0,441.96286,0.0,NaN,8.5715685
47.615246,3.0,298.0,1.0,47.615246,0.0,NaN,13.419628
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.5182514
455.25134,3.0,298.0,1.0,455.25134,0.0,NaN,8.560538
367.0245,3.0,298.0,1.0,367.0245,0.0,NaN,6.1439633
104.419334,3.0,298.0,1.0,104.419334,0.0,NaN,7.385948
84.90492,3.0,298.0,1.0,84.90492,0.0,NaN,7.713935
314.52963,3.0,298.0,1.0,314.52963,0.0,NaN,8.894044
188.96672,3.0,298.0,1.0,188.96672,0.0,NaN,10.2016535
285.64117,3.0,298.0,1.0,285.64117,0.0,NaN,9.073395
639.89355,3.0,298.0,1.0,639.89355,0.0,NaN,6.5001307
228.94383,3.0,298.0,1.0,228.94383,0.0,NaN,10.450402
377.21353,3.0,298.0,1.0,377.21353,0.0,NaN,15.226373
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.798744
217.2753,3.0,298.0,1.0,217.2753,0.0,NaN,17.454315
0.0,3.0,298.0,1.0,0.0,0.0,NaN,20.595833
342.29346,3.0,298.0,1.0,342.29346,0.0,NaN,25.065464
218.90085,3.0,298.0,1.0,218.90085,0.0,NaN,20.663801
186.01831,3.0,298.0,1.0,186.01831,0.0,NaN,16.738548
607.71277,3.0,298.0,1.0,607.71277,0.0,NaN,16.659107
346.00174,3.0,298.0,1.0,346.00174,0.0,NaN,13.62012
526.0881,3.0,298.0,1.0,526.0881,0.0,NaN,13.225189
756.60114,3.0,298.0,1.0,756.60114,0.0,NaN,14.756409
599.87897,3.0,298.0,1.0,599.87897,0.0,NaN,12.585759
251.18968,3.0,298.0,1.0,251.18968,0.0,NaN,13.378933
135.21217,3.0,298.0,1.0,135.21217,0.0,NaN,15.988478
141.70271,3.0,298.0,1.0,141.70271,0.0,NaN,19.05882
108.20273,3.0,298.0,1.0,108.20273,0.0,NaN,8.9940815
463.4511,3.0,298.0,1.0,463.4511,0.0,NaN,7.5712385
170.3318,3.0,298.0,1.0,170.3318,0.0,NaN,7.746157
209.90565,3.0,298.0,1.0,209.90565,0.0,NaN,3.2743633
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.41339
411.53134,3.0,298.0,1.0,411.53134,0.0,NaN,8.857778
412.94794,3.0,298.0,1.0,412.94794,0.0,NaN,3.1419337
134.60075,3.0,298.0,1.0,134.60075,0.0,NaN,10.419432
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.168535
418.0649,3.0,298.0,1.0,418.0649,0.0,NaN,10.935724
177.86613,3.0,298.0,1.0,177.86613,0.0,NaN,9.379453
162.42627,3.0,298.0,1.0,162.42627,0.0,NaN,1.3925016
47.393696,3.0,298.0,1.0,47.393696,0.0,NaN,4.6438603
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.838085
96.09296,3.0,298.0,1.0,96.09296,0.0,NaN,16.899282
0.0,3.0,298.0,1.0,0.0,0.0,NaN,17.996386
292.4886,3.0,298.0,1.0,292.4886,0.0,NaN,16.636219
347.1021,3.0,298.0,1.0,347.1021,0.0,NaN,16.954672
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.416641
0.0,3.0,298.0,1.0,0.0,0.0,NaN,17.719246
0.0,3.0,298.0,1.0,0.0,0.0,NaN,17.577017
138.31749,3.0,298.0,1.0,138.31749,0.0,NaN,15.449336
537.14667,3.0,298.0,1.0,537.14667,0.0,NaN,18.823042
560.04724,3.0,298.0,1.0,560.04724,0.0,NaN,21.762037
313.80035,3.0,298.0,1.0,313.80035,0.0,NaN,11.197797
686.005,3.0,298.0,1.0,686.005,0.0,NaN,14.317361
360.4866,3.0,298.0,1.0,360.4866,0.0,NaN,12.208709
31.394451,3.0,298.0,1.0,31.394451,0.0,NaN,11.839599
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.5632544
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.646091
610.96857,3.0,298.0,1.0,610.96857,0.0,NaN,9.302264
399.0045,3.0,298.0,1.0,399.0045,0.0,NaN,11.586431
0.0,3.0,298.0,1.0,0.0,0.0,NaN,1.6670525
313.25266,3.0,298.0,1.0,313.25266,0.0,NaN,0.0
138.47722,3.0,298.0,1.0,138.47722,0.0,NaN,11.6022
106.77606,3.0,298.0,1.0,106.77606,0.0,NaN,11.732057
457.47946,3.0,298.0,1.0,457.47946,0.0,NaN,13.152632
190.8739,3.0,298.0,1.0,190.8739,0.0,NaN,13.2347765
316.65823,3.0,298.0,1.0,316.65823,0.0,NaN,17.982328
123.4071,3.0,298.0,1.0,123.4071,0.0,NaN,13.291046
332.4008,3.0,298.0,1.0,332.4008,0.0,NaN,15.419468
91.89651,3.0,298.0,1.0,91.89651,0.0,NaN,14.202076
0.0,3.0,298.0,1.0,0.0,0.0,NaN,21.768719
270.58807,3.0,298.0,1.0,270.58807,0.0,NaN,6.356165
269.34045,3.0,298.0,1.0,269.34045,0.0,NaN,5.9298067
787.09906,3.0,298.0,1.0,787.09906,0.0,NaN,10.825867
669.63135,3.0,298.0,1.0,669.63135,0.0,NaN,16.699827
230.77176,3.0,298.0,1.0,230.77176,0.0,NaN,4.536596
599.612,3.0,298.0,1.0,599.612,0.0,NaN,11.534363
583.8028,3.0,298.0,1.0,583.8028,0.0,NaN,11.556545
580.0658,3.0,298.0,1.0,580.0658,0.0,NaN,6.5074415
272.7234,3.0,298.0,1.0,272.7234,0.0,NaN,11.104554
221.68283,3.0,298.0,1.0,221.68283,0.0,NaN,6.2976894
283.1447,3.0,298.0,1.0,283.1447,0.0,NaN,11.267313
468.13132,3.0,298.0,1.0,468.13132,0.0,NaN,2.4621634
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.389452
248.44028,3.0,298.0,1.0,248.44028,0.0,NaN,12.144059
