ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4347.3003,14.972914,298.0,1.0,4347.3003,0.0,NaN,0.0
4282.434,14.289405,298.0,1.0,4282.434,0.0,NaN,15.368194
3712.1106,13.3944645,298.0,1.0,3712.1106,0.0,NaN,4.467216
4500.0,6.688419,298.0,1.0,4500.0,0.0,NaN,3.3283353
4113.09,3.0,298.0,1.0,4113.09,0.0,NaN,2.8934002
4117.266,9.867549,298.0,1.0,4117.266,0.0,NaN,2.471283
4414.6333,11.315744,298.0,1.0,4414.6333,0.0,NaN,8.348844
4500.0,9.80734,298.0,1.0,4500.0,0.0,NaN,6.0981154
4441.0425,10.743173,298.0,1.0,4441.0425,0.0,NaN,0.0
4468.348,13.082609,298.0,1.0,4468.348,0.0,NaN,0.0
3950.4236,14.801471,298.0,1.0,3950.4236,0.0,NaN,3.10736
3833.8894,14.279279,298.0,1.0,3833.8894,0.0,NaN,4.6331525
4421.952,14.844255,298.0,1.0,4421.952,0.0,NaN,0.81968904
4200.1304,14.452921,298.0,1.0,4200.1304,0.0,NaN,8.56328
4003.9045,9.738491,298.0,1.0,4003.9045,0.0,NaN,1.663211
4246.684,10.630518,298.0,1.0,4246.684,0.0,NaN,13.772241
4190.9575,6.625683,298.0,1.0,4190.9575,0.0,NaN,0.83378255
3796.7483,3.8522992,298.0,1.0,3796.7483,0.0,NaN,2.362719
4379.88,5.779815,298.0,1.0,4379.88,0.0,NaN,9.588745
4421.4014,7.9901977,298.0,1.0,4421.4014,0.0,NaN,12.344238
4392.7876,7.180232,298.0,1.0,4392.7876,0.0,NaN,8.798641
3958.9517,7.257608,298.0,1.0,3958.9517,0.0,NaN,4.8802195
4078.9512,14.156089,298.0,1.0,4078.9512,0.0,NaN,0.9483814
3875.0327,15.922265,298.0,1.0,3875.0327,0.0,NaN,0.0
4361.857,13.981177,298.0,1.0,4361.857,0.0,NaN,1.0061651
4485.3228,11.965428,298.0,1.0,4485.3228,0.0,NaN,6.3445897
4007.0723,11.439345,298.0,1.0,4007.0723,0.0,NaN,8.872175
4053.7024,9.263868,298.0,1.0,4053.7024,0.0,NaN,9.157893
4147.7134,8.813123,298.0,1.0,4147.7134,0.0,NaN,1.170069
4237.7373,12.073477,298.0,1.0,4237.7373,0.0,NaN,10.905915
4289.2793,7.88302,298.0,1.0,4289.2793,0.0,NaN,3.5601974
4481.139,7.7981896,298.0,1.0,4481.139,0.0,NaN,8.997962
4398.7915,12.173101,298.0,1.0,4398.7915,0.0,NaN,8.135923
4500.0,13.467271,298.0,1.0,4500.0,0.0,NaN,11.153597
4345.31,10.981471,298.0,1.0,4345.31,0.0,NaN,9.868109
4405.138,10.9180765,298.0,1.0,4405.138,0.0,NaN,12.731067
4210.286,7.8845096,298.0,1.0,4210.286,0.0,NaN,7.7967167
4342.077,8.845368,298.0,1.0,4342.077,0.0,NaN,18.726486
4336.3926,11.561631,298.0,1.0,4336.3926,0.0,NaN,13.6891365
4300.6255,11.058718,298.0,1.0,4300.6255,0.0,NaN,8.239049
4376.8726,3.6354735,298.0,1.0,4376.8726,0.0,NaN,3.4273744
4291.246,8.975982,298.0,1.0,4291.246,0.0,NaN,9.080648
4164.5903,11.840224,298.0,1.0,4164.5903,0.0,NaN,0.0
3926.5393,14.551107,298.0,1.0,3926.5393,0.0,NaN,3.7760913
4451.9253,14.725464,298.0,1.0,4451.9253,0.0,NaN,0.0
3965.5662,8.869713,298.0,1.0,3965.5662,0.0,NaN,1.5666753
4429.6226,10.521583,298.0,1.0,4429.6226,0.0,NaN,3.9245367
4500.0,5.2456493,298.0,1.0,4500.0,0.0,NaN,10.388073
4047.7676,11.70983,298.0,1.0,4047.7676,0.0,NaN,2.7268438
4183.6973,7.9269843,298.0,1.0,4183.6973,0.0,NaN,6.2117043
4237.6045,14.653354,298.0,1.0,4237.6045,0.0,NaN,8.800861
4366.5083,16.512335,298.0,1.0,4366.5083,0.0,NaN,3.39745
4500.0,17.405025,298.0,1.0,4500.0,0.0,NaN,14.570618
4394.453,11.917814,298.0,1.0,4394.453,0.0,NaN,8.248136
4153.1816,14.48522,298.0,1.0,4153.1816,0.0,NaN,8.851019
3555.8342,8.30009,298.0,1.0,3555.8342,0.0,NaN,12.350324
3944.7573,9.881073,298.0,1.0,3944.7573,0.0,NaN,10.281852
3768.2666,7.621241,298.0,1.0,3768.2666,0.0,NaN,15.517163
3879.344,14.118187,298.0,1.0,3879.344,0.0,NaN,8.959931
4250.9155,8.461875,298.0,1.0,4250.9155,0.0,NaN,5.78171
4500.0,8.821254,298.0,1.0,4500.0,0.0,NaN,7.1680455
4207.9473,9.022103,298.0,1.0,4207.9473,0.0,NaN,3.9304109
4500.0,15.412222,298.0,1.0,4500.0,0.0,NaN,4.3872385
3586.6233,10.863407,298.0,1.0,3586.6233,0.0,NaN,0.0
3748.2761,12.452204,298.0,1.0,3748.2761,0.0,NaN,2.933982
4271.277,9.692801,298.0,1.0,4271.277,0.0,NaN,9.051455
4500.0,12.040211,298.0,1.0,4500.0,0.0,NaN,8.132389
3844.8723,12.371958,298.0,1.0,3844.8723,0.0,NaN,8.012551
4385.794,9.8659,298.0,1.0,4385.794,0.0,NaN,8.781067
4074.4956,12.713194,298.0,1.0,4074.4956,0.0,NaN,2.287355
3914.6829,13.444258,298.0,1.0,3914.6829,0.0,NaN,1.2273103
3740.5525,11.658549,298.0,1.0,3740.5525,0.0,NaN,6.8579464
3938.2522,18.912268,298.0,1.0,3938.2522,0.0,NaN,6.4192266
3964.3457,14.4553585,298.0,1.0,3964.3457,0.0,NaN,6.1944604
4361.9976,16.279114,298.0,1.0,4361.9976,0.0,NaN,6.7398367
3839.117,19.10275,298.0,1.0,3839.117,0.0,NaN,7.592368
4007.0781,18.50472,298.0,1.0,4007.0781,0.0,NaN,1.56869
3905.4055,14.804746,298.0,1.0,3905.4055,0.0,NaN,0.0
4440.6177,13.829374,298.0,1.0,4440.6177,0.0,NaN,4.15487
4244.5234,10.130552,298.0,1.0,4244.5234,0.0,NaN,5.7645917
3948.1416,5.2117763,298.0,1.0,3948.1416,0.0,NaN,14.541539
4307.0933,4.5941696,298.0,1.0,4307.0933,0.0,NaN,15.381432
4500.0,7.479282,298.0,1.0,4500.0,0.0,NaN,14.061496
4392.2656,6.6731396,298.0,1.0,4392.2656,0.0,NaN,9.936049
4312.095,7.9718595,298.0,1.0,4312.095,0.0,NaN,0.0
3921.6636,11.900546,298.0,1.0,3921.6636,0.0,NaN,5.552703
4351.8843,8.627011,298.0,1.0,4351.8843,0.0,NaN,11.800474
4238.4907,7.7984395,298.0,1.0,4238.4907,0.0,NaN,3.1753182
4154.049,18.3684,298.0,1.0,4154.049,0.0,NaN,3.8166375
4451.866,20.048244,298.0,1.0,4451.866,0.0,NaN,3.8658948
4203.849,15.070603,298.0,1.0,4203.849,0.0,NaN,0.58730245
4112.6895,9.291422,298.0,1.0,4112.6895,0.0,NaN,3.4083903
4224.0137,9.72045,298.0,1.0,4224.0137,0.0,NaN,4.8527184
4421.449,5.4527307,298.0,1.0,4421.449,0.0,NaN,7.1845293
3836.8872,8.979596,298.0,1.0,3836.8872,0.0,NaN,12.336463
4068.7864,15.113567,298.0,1.0,4068.7864,0.0,NaN,0.66806376
4021.1296,12.794887,298.0,1.0,4021.1296,0.0,NaN,0.0
4075.8962,7.370253,298.0,1.0,4075.8962,0.0,NaN,14.137861
4337.952,10.173259,298.0,1.0,4337.952,0.0,NaN,3.2261758
4400.269,14.523544,298.0,1.0,4400.269,0.0,NaN,5.1066904
4500.0,6.454439,298.0,1.0,4500.0,0.0,NaN,0.86391866
4195.995,9.860595,298.0,1.0,4195.995,0.0,NaN,11.696198
4073.4739,14.33709,298.0,1.0,4073.4739,0.0,NaN,8.403129
4087.2207,11.04052,298.0,1.0,4087.2207,0.0,NaN,13.28578
4318.1543,9.090542,298.0,1.0,4318.1543,0.0,NaN,17.306345
4500.0,10.142764,298.0,1.0,4500.0,0.0,NaN,4.7224164
4351.8467,10.732135,298.0,1.0,4351.8467,0.0,NaN,10.276371
4384.2285,10.029443,298.0,1.0,4384.2285,0.0,NaN,3.6830127
4181.2837,12.413147,298.0,1.0,4181.2837,0.0,NaN,4.5043797
4216.2925,9.97295,298.0,1.0,4216.2925,0.0,NaN,3.5177798
4184.7803,9.993756,298.0,1.0,4184.7803,0.0,NaN,6.6880345
3893.1038,10.71006,298.0,1.0,3893.1038,0.0,NaN,10.4696455
3992.6824,17.494633,298.0,1.0,3992.6824,0.0,NaN,7.540017
4359.047,20.654278,298.0,1.0,4359.047,0.0,NaN,19.492191
4134.299,15.420255,298.0,1.0,4134.299,0.0,NaN,12.963528
4379.0347,13.365398,298.0,1.0,4379.0347,0.0,NaN,8.328518
4101.0757,14.258045,298.0,1.0,4101.0757,0.0,NaN,12.704989
3799.388,12.756987,298.0,1.0,3799.388,0.0,NaN,13.763809
4099.424,8.225048,298.0,1.0,4099.424,0.0,NaN,12.905923
3911.0344,13.236883,298.0,1.0,3911.0344,0.0,NaN,8.667621
4500.0,11.624509,298.0,1.0,4500.0,0.0,NaN,9.265465
4500.0,6.5637455,298.0,1.0,4500.0,0.0,NaN,10.9215555
4500.0,9.488922,298.0,1.0,4500.0,0.0,NaN,17.987404
4270.9175,13.163939,298.0,1.0,4270.9175,0.0,NaN,6.940192
3945.0176,9.906443,298.0,1.0,3945.0176,0.0,NaN,5.937475
3843.3918,5.78435,298.0,1.0,3843.3918,0.0,NaN,7.7524514
4500.0,6.220475,298.0,1.0,4500.0,0.0,NaN,7.8853903
4500.0,7.0298243,298.0,1.0,4500.0,0.0,NaN,9.199983
4500.0,8.682431,298.0,1.0,4500.0,0.0,NaN,1.4206469
4414.8857,11.520636,298.0,1.0,4414.8857,0.0,NaN,10.249379
4245.553,13.948504,298.0,1.0,4245.553,0.0,NaN,8.861503
4189.3027,8.086308,298.0,1.0,4189.3027,0.0,NaN,12.251652
4250.313,11.340522,298.0,1.0,4250.313,0.0,NaN,12.305984
4325.3135,5.460606,298.0,1.0,4325.3135,0.0,NaN,11.422411
3631.125,13.326699,298.0,1.0,3631.125,0.0,NaN,5.3937554
4033.123,11.990839,298.0,1.0,4033.123,0.0,NaN,6.1094165
3720.8105,9.785796,298.0,1.0,3720.8105,0.0,NaN,9.470984
3705.4128,11.614327,298.0,1.0,3705.4128,0.0,NaN,1.7120868
4110.2466,15.9571705,298.0,1.0,4110.2466,0.0,NaN,0.023701787
4376.22,16.019087,298.0,1.0,4376.22,0.0,NaN,8.898643
4134.9565,11.421191,298.0,1.0,4134.9565,0.0,NaN,9.790084
4260.5396,7.8038144,298.0,1.0,4260.5396,0.0,NaN,11.196083
3925.5005,9.416558,298.0,1.0,3925.5005,0.0,NaN,8.501157
4304.0693,10.267588,298.0,1.0,4304.0693,0.0,NaN,12.999645
4081.4993,14.870185,298.0,1.0,4081.4993,0.0,NaN,16.496944
3991.2517,7.302024,298.0,1.0,3991.2517,0.0,NaN,11.2728
3830.181,9.412251,298.0,1.0,3830.181,0.0,NaN,11.022061
4365.2236,10.579191,298.0,1.0,4365.2236,0.0,NaN,9.927067
4429.7266,15.768781,298.0,1.0,4429.7266,0.0,NaN,13.699031
3926.9133,7.7674575,298.0,1.0,3926.9133,0.0,NaN,7.17639
4235.5024,5.3864365,298.0,1.0,4235.5024,0.0,NaN,4.409501
4163.693,13.704211,298.0,1.0,4163.693,0.0,NaN,9.027955
4103.8076,15.707915,298.0,1.0,4103.8076,0.0,NaN,6.2713146
3879.3538,14.143302,298.0,1.0,3879.3538,0.0,NaN,12.808704
3908.0916,15.407576,298.0,1.0,3908.0916,0.0,NaN,9.636593
4366.19,12.626692,298.0,1.0,4366.19,0.0,NaN,5.3809137
4305.248,14.753253,298.0,1.0,4305.248,0.0,NaN,11.400104
4464.926,6.5337224,298.0,1.0,4464.926,0.0,NaN,0.06366968
4323.5503,3.894838,298.0,1.0,4323.5503,0.0,NaN,0.0
3562.3164,6.6617703,298.0,1.0,3562.3164,0.0,NaN,3.8467646
4175.9385,4.6121726,298.0,1.0,4175.9385,0.0,NaN,1.6886264
4407.7954,10.41861,298.0,1.0,4407.7954,0.0,NaN,10.976278
4179.0493,8.616717,298.0,1.0,4179.0493,0.0,NaN,8.548492
3968.9055,3.0,298.0,1.0,3968.9055,0.0,NaN,19.23516
4027.3164,7.7325506,298.0,1.0,4027.3164,0.0,NaN,17.980888
4081.4868,10.378196,298.0,1.0,4081.4868,0.0,NaN,8.5138855
4367.7134,6.3687325,298.0,1.0,4367.7134,0.0,NaN,2.9079943
4500.0,12.169467,298.0,1.0,4500.0,0.0,NaN,0.121450424
4392.417,7.3048453,298.0,1.0,4392.417,0.0,NaN,0.0
4445.1436,7.903411,298.0,1.0,4445.1436,0.0,NaN,9.004155
4159.917,4.760945,298.0,1.0,4159.917,0.0,NaN,11.232596
3810.0728,5.002726,298.0,1.0,3810.0728,0.0,NaN,9.5863495
3731.1855,9.436052,298.0,1.0,3731.1855,0.0,NaN,9.35097
4174.518,7.356785,298.0,1.0,4174.518,0.0,NaN,9.718588
3711.9878,4.6720514,298.0,1.0,3711.9878,0.0,NaN,5.931041
3696.1958,3.421577,298.0,1.0,3696.1958,0.0,NaN,15.316039
4426.603,9.26697,298.0,1.0,4426.603,0.0,NaN,15.656614
4162.186,12.905284,298.0,1.0,4162.186,0.0,NaN,16.242731
4153.0522,17.472406,298.0,1.0,4153.0522,0.0,NaN,6.4919205
4041.007,8.997932,298.0,1.0,4041.007,0.0,NaN,11.605316
4253.872,9.596877,298.0,1.0,4253.872,0.0,NaN,8.378902
4171.9214,9.569575,298.0,1.0,4171.9214,0.0,NaN,7.2075486
3970.51,12.9219885,298.0,1.0,3970.51,0.0,NaN,11.595183
4201.0166,12.322332,298.0,1.0,4201.0166,0.0,NaN,7.236558
4039.5508,9.911851,298.0,1.0,4039.5508,0.0,NaN,0.0
4132.58,7.0941477,298.0,1.0,4132.58,0.0,NaN,3.2461345
3997.3396,7.9286537,298.0,1.0,3997.3396,0.0,NaN,0.0
3975.6265,8.22395,298.0,1.0,3975.6265,0.0,NaN,10.539019
4206.898,5.82611,298.0,1.0,4206.898,0.0,NaN,16.790363
3858.7576,14.990166,298.0,1.0,3858.7576,0.0,NaN,18.045225
4013.3772,15.378872,298.0,1.0,4013.3772,0.0,NaN,7.2547407
4414.2397,15.289448,298.0,1.0,4414.2397,0.0,NaN,0.0
3996.4478,6.7793393,298.0,1.0,3996.4478,0.0,NaN,10.576475
4224.753,8.485138,298.0,1.0,4224.753,0.0,NaN,10.432598
4082.1064,12.598763,298.0,1.0,4082.1064,0.0,NaN,3.518504
3975.046,8.303673,298.0,1.0,3975.046,0.0,NaN,4.7698617
3711.4963,4.48569,298.0,1.0,3711.4963,0.0,NaN,8.267447
3881.899,11.9718485,298.0,1.0,3881.899,0.0,NaN,3.8228989
3974.681,7.605992,298.0,1.0,3974.681,0.0,NaN,4.650015
4106.338,3.0,298.0,1.0,4106.338,0.0,NaN,3.132844
4350.7197,10.452832,298.0,1.0,4350.7197,0.0,NaN,10.539126
4335.704,15.843044,298.0,1.0,4335.704,0.0,NaN,4.899755
3855.6104,10.389989,298.0,1.0,3855.6104,0.0,NaN,6.921342
4190.3047,10.113532,298.0,1.0,4190.3047,0.0,NaN,13.200262
4001.2356,12.914756,298.0,1.0,4001.2356,0.0,NaN,7.5522037
4145.755,11.844874,298.0,1.0,4145.755,0.0,NaN,0.099271536
4090.7014,14.282497,298.0,1.0,4090.7014,0.0,NaN,5.76542
4419.749,11.190572,298.0,1.0,4419.749,0.0,NaN,7.2667093
4500.0,11.44041,298.0,1.0,4500.0,0.0,NaN,0.0
4500.0,13.314706,298.0,1.0,4500.0,0.0,NaN,0.0
3942.759,13.891695,298.0,1.0,3942.759,0.0,NaN,0.0
4018.0527,13.628552,298.0,1.0,4018.0527,0.0,NaN,12.309772
4500.0,11.643494,298.0,1.0,4500.0,0.0,NaN,8.43513
3737.5022,7.9558797,298.0,1.0,3737.5022,0.0,NaN,1.2864858
4127.0767,7.7023716,298.0,1.0,4127.0767,0.0,NaN,9.32264
4166.656,11.234963,298.0,1.0,4166.656,0.0,NaN,10.947898
3948.0715,8.586684,298.0,1.0,3948.0715,0.0,NaN,11.680258
3949.8123,10.384481,298.0,1.0,3949.8123,0.0,NaN,16.080994
3825.896,16.038118,298.0,1.0,3825.896,0.0,NaN,5.31297
3920.673,10.7055,298.0,1.0,3920.673,0.0,NaN,0.87391436
3855.5452,4.121933,298.0,1.0,3855.5452,0.0,NaN,1.1082083
3986.5703,7.029732,298.0,1.0,3986.5703,0.0,NaN,0.0
4245.881,5.982847,298.0,1.0,4245.881,0.0,NaN,4.8037677
3895.3994,10.368903,298.0,1.0,3895.3994,0.0,NaN,2.1452725
3994.1528,11.922191,298.0,1.0,3994.1528,0.0,NaN,7.3106823
4018.5369,12.299967,298.0,1.0,4018.5369,0.0,NaN,7.8784585
4500.0,14.201677,298.0,1.0,4500.0,0.0,NaN,8.224451
4074.9614,10.038833,298.0,1.0,4074.9614,0.0,NaN,6.506145
4143.6675,8.674749,298.0,1.0,4143.6675,0.0,NaN,13.013914
4500.0,13.633031,298.0,1.0,4500.0,0.0,NaN,9.095329
4292.794,16.531235,298.0,1.0,4292.794,0.0,NaN,5.0604553
4500.0,9.415337,298.0,1.0,4500.0,0.0,NaN,9.090787
4370.5303,4.762075,298.0,1.0,4370.5303,0.0,NaN,4.2034535
4048.3582,12.432783,298.0,1.0,4048.3582,0.0,NaN,7.9844055
4087.3762,7.759293,298.0,1.0,4087.3762,0.0,NaN,0.0
3809.5608,5.128306,298.0,1.0,3809.5608,0.0,NaN,5.5123954
4113.34,7.3522162,298.0,1.0,4113.34,0.0,NaN,4.9375296
4292.147,11.573256,298.0,1.0,4292.147,0.0,NaN,5.48321
4500.0,9.184274,298.0,1.0,4500.0,0.0,NaN,14.272806
4500.0,12.977233,298.0,1.0,4500.0,0.0,NaN,15.376223
4119.4834,11.84111,298.0,1.0,4119.4834,0.0,NaN,18.213924
4473.113,13.723371,298.0,1.0,4473.113,0.0,NaN,5.710468
4189.4326,11.41782,298.0,1.0,4189.4326,0.0,NaN,8.355141
4122.0894,13.1527815,298.0,1.0,4122.0894,0.0,NaN,4.794854
4206.0825,8.16942,298.0,1.0,4206.0825,0.0,NaN,1.3324112
4172.137,10.304212,298.0,1.0,4172.137,0.0,NaN,3.9933503
3828.6458,5.6671324,298.0,1.0,3828.6458,0.0,NaN,3.1414926
3965.9578,14.867531,298.0,1.0,3965.9578,0.0,NaN,8.485436
4171.7036,15.901278,298.0,1.0,4171.7036,0.0,NaN,9.884397
4490.635,10.671218,298.0,1.0,4490.635,0.0,NaN,11.598939
4258.9077,11.1815,298.0,1.0,4258.9077,0.0,NaN,6.0316114
4025.4514,16.158426,298.0,1.0,4025.4514,0.0,NaN,9.816107
3909.6892,13.28321,298.0,1.0,3909.6892,0.0,NaN,0.684911
4090.9258,7.785626,298.0,1.0,4090.9258,0.0,NaN,4.414418
4198.896,4.349827,298.0,1.0,4198.896,0.0,NaN,7.984218
3638.844,11.319905,298.0,1.0,3638.844,0.0,NaN,4.2120605
3838.4407,20.08506,298.0,1.0,3838.4407,0.0,NaN,7.2875113
3684.0068,14.956193,298.0,1.0,3684.0068,0.0,NaN,0.0
3757.7969,14.156441,298.0,1.0,3757.7969,0.0,NaN,2.9523878
4308.8667,13.585037,298.0,1.0,4308.8667,0.0,NaN,14.03867
4199.693,15.856191,298.0,1.0,4199.693,0.0,NaN,6.0806065
4206.7134,16.480095,298.0,1.0,4206.7134,0.0,NaN,2.4085522
3852.4087,5.8712845,298.0,1.0,3852.4087,0.0,NaN,10.465044
4293.8716,7.6526723,298.0,1.0,4293.8716,0.0,NaN,11.502012
4047.2688,16.541346,298.0,1.0,4047.2688,0.0,NaN,9.766897
4230.962,12.599702,298.0,1.0,4230.962,0.0,NaN,0.0
4299.9004,9.630094,298.0,1.0,4299.9004,0.0,NaN,13.814038
4368.2285,7.193842,298.0,1.0,4368.2285,0.0,NaN,24.072779
4375.9233,7.1464787,298.0,1.0,4375.9233,0.0,NaN,9.989116
4182.1206,9.922249,298.0,1.0,4182.1206,0.0,NaN,5.0815554
4386.6987,11.009074,298.0,1.0,4386.6987,0.0,NaN,7.7257514
4338.308,15.161769,298.0,1.0,4338.308,0.0,NaN,7.7243357
3918.896,13.363635,298.0,1.0,3918.896,0.0,NaN,4.4892044
3965.4543,11.9994135,298.0,1.0,3965.4543,0.0,NaN,0.05430579
4037.2952,9.148368,298.0,1.0,4037.2952,0.0,NaN,10.784876
4235.7427,5.9083843,298.0,1.0,4235.7427,0.0,NaN,13.493806
4188.3774,9.401006,298.0,1.0,4188.3774,0.0,NaN,10.291251
4500.0,12.572891,298.0,1.0,4500.0,0.0,NaN,9.414872
4333.2246,11.399974,298.0,1.0,4333.2246,0.0,NaN,10.112328
4091.5022,10.494922,298.0,1.0,4091.5022,0.0,NaN,7.0049615
4050.744,7.4249163,298.0,1.0,4050.744,0.0,NaN,10.387236
4263.358,11.454914,298.0,1.0,4263.358,0.0,NaN,13.456577
4105.4673,4.0127645,298.0,1.0,4105.4673,0.0,NaN,0.0
4439.3804,19.733528,298.0,1.0,4439.3804,0.0,NaN,10.223895
4441.961,19.542135,298.0,1.0,4441.961,0.0,NaN,6.468731
4318.988,13.0665,298.0,1.0,4318.988,0.0,NaN,6.919694
4140.8657,9.258415,298.0,1.0,4140.8657,0.0,NaN,4.996693
4429.042,13.083568,298.0,1.0,4429.042,0.0,NaN,9.158832
4500.0,7.670058,298.0,1.0,4500.0,0.0,NaN,14.587101
4248.386,3.3130314,298.0,1.0,4248.386,0.0,NaN,12.856444
4345.1284,5.2829547,298.0,1.0,4345.1284,0.0,NaN,6.5476475
4500.0,3.0516481,298.0,1.0,4500.0,0.0,NaN,2.3048372
4129.578,5.877433,298.0,1.0,4129.578,0.0,NaN,0.41900277
4157.2764,5.6819305,298.0,1.0,4157.2764,0.0,NaN,9.489068
4061.6492,7.801716,298.0,1.0,4061.6492,0.0,NaN,4.151976
3961.8293,4.9971232,298.0,1.0,3961.8293,0.0,NaN,11.060533
4119.5474,7.768478,298.0,1.0,4119.5474,0.0,NaN,8.864829
4311.6807,6.796749,298.0,1.0,4311.6807,0.0,NaN,7.978347
4278.734,16.132982,298.0,1.0,4278.734,0.0,NaN,8.558619
4500.0,9.762706,298.0,1.0,4500.0,0.0,NaN,11.714739
4211.846,11.006948,298.0,1.0,4211.846,0.0,NaN,4.996517
3864.8252,8.787584,298.0,1.0,3864.8252,0.0,NaN,1.6766906
4124.8667,10.061247,298.0,1.0,4124.8667,0.0,NaN,6.1390934
4403.707,5.4640765,298.0,1.0,4403.707,0.0,NaN,9.217548
3923.24,9.746596,298.0,1.0,3923.24,0.0,NaN,9.262398
4130.3438,7.971748,298.0,1.0,4130.3438,0.0,NaN,2.31888
3835.4136,10.661995,298.0,1.0,3835.4136,0.0,NaN,7.392603
4418.2344,9.065836,298.0,1.0,4418.2344,0.0,NaN,12.1540365
4437.326,12.16515,298.0,1.0,4437.326,0.0,NaN,20.368021
4500.0,9.760459,298.0,1.0,4500.0,0.0,NaN,11.671344
4338.558,16.832285,298.0,1.0,4338.558,0.0,NaN,2.5977583
4500.0,16.654524,298.0,1.0,4500.0,0.0,NaN,8.15159
4500.0,14.055505,298.0,1.0,4500.0,0.0,NaN,13.3103075
4227.671,7.765511,298.0,1.0,4227.671,0.0,NaN,11.463523
3784.0842,11.5386305,298.0,1.0,3784.0842,0.0,NaN,10.223916
3787.641,10.135704,298.0,1.0,3787.641,0.0,NaN,7.894307
3979.7778,5.853248,298.0,1.0,3979.7778,0.0,NaN,20.570484
4252.0825,7.41516,298.0,1.0,4252.0825,0.0,NaN,9.462494
4048.232,4.9147987,298.0,1.0,4048.232,0.0,NaN,1.667586
4164.9883,12.022524,298.0,1.0,4164.9883,0.0,NaN,13.375637
4500.0,10.078233,298.0,1.0,4500.0,0.0,NaN,11.395398
4500.0,4.0041466,298.0,1.0,4500.0,0.0,NaN,13.144311
4415.598,3.3299937,298.0,1.0,4415.598,0.0,NaN,12.060809
