ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
269.07587,3.0,298.0,1.0,269.07587,0.0,NaN,15.281877
405.1395,3.0,298.0,1.0,405.1395,0.0,NaN,12.005544
320.56808,3.0,298.0,1.0,320.56808,0.0,NaN,23.900953
552.42737,3.0,298.0,1.0,552.42737,0.0,NaN,17.157862
365.86417,3.0,298.0,1.0,365.86417,0.0,NaN,9.094927
96.514595,3.0,298.0,1.0,96.514595,0.0,NaN,15.569651
329.46082,3.0,298.0,1.0,329.46082,0.0,NaN,9.441486
166.11766,3.0,298.0,1.0,166.11766,0.0,NaN,12.85199
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.382629
263.03647,3.0,298.0,1.0,263.03647,0.0,NaN,13.453084
11.514187,3.0,298.0,1.0,11.514187,0.0,NaN,11.857718
182.36526,3.0,298.0,1.0,182.36526,0.0,NaN,14.837834
555.73413,3.0,298.0,1.0,555.73413,0.0,NaN,12.965301
431.91357,3.0,298.0,1.0,431.91357,0.0,NaN,4.129225
342.3773,3.0,298.0,1.0,342.3773,0.0,NaN,14.472753
368.31866,3.0,298.0,1.0,368.31866,0.0,NaN,12.135231
316.39243,3.0,298.0,1.0,316.39243,0.0,NaN,6.53522
313.0221,3.0,298.0,1.0,313.0221,0.0,NaN,3.3079863
149.2349,3.0,298.0,1.0,149.2349,0.0,NaN,12.835896
136.70496,3.0,298.0,1.0,136.70496,0.0,NaN,12.437945
435.24045,3.0,298.0,1.0,435.24045,0.0,NaN,8.810067
370.87616,3.0,298.0,1.0,370.87616,0.0,NaN,14.655733
678.9198,3.0,298.0,1.0,678.9198,0.0,NaN,6.887677
449.2389,3.0,298.0,1.0,449.2389,0.0,NaN,9.08356
475.06964,3.0,298.0,1.0,475.06964,0.0,NaN,8.182216
315.78894,3.0,298.0,1.0,315.78894,0.0,NaN,7.6927094
35.746872,3.0,298.0,1.0,35.746872,0.0,NaN,13.909289
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.625654
306.56253,3.0,298.0,1.0,306.56253,0.0,NaN,13.744158
88.220535,3.0,298.0,1.0,88.220535,0.0,NaN,9.292448
84.455925,3.0,298.0,1.0,84.455925,0.0,NaN,11.441538
83.35917,3.0,298.0,1.0,83.35917,0.0,NaN,14.897686
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.651069
385.66235,3.0,298.0,1.0,385.66235,0.0,NaN,8.941648
207.80469,3.0,298.0,1.0,207.80469,0.0,NaN,11.731047
471.40884,3.0,298.0,1.0,471.40884,0.0,NaN,8.099845
147.85905,3.0,298.0,1.0,147.85905,0.0,NaN,12.7839775
393.53424,3.0,298.0,1.0,393.53424,0.0,NaN,17.298382
396.1966,3.0,298.0,1.0,396.1966,0.0,NaN,15.243682
363.90805,3.0,298.0,1.0,363.90805,0.0,NaN,13.398656
46.73387,3.0,298.0,1.0,46.73387,0.0,NaN,3.2429128
112.19613,3.0,298.0,1.0,112.19613,0.0,NaN,11.5941105
224.76898,3.0,298.0,1.0,224.76898,0.0,NaN,9.215349
223.14035,3.0,298.0,1.0,223.14035,0.0,NaN,8.688643
94.6341,3.0,298.0,1.0,94.6341,0.0,NaN,13.591501
312.95117,3.0,298.0,1.0,312.95117,0.0,NaN,16.09672
497.93387,3.0,298.0,1.0,497.93387,0.0,NaN,22.190432
432.29993,3.0,298.0,1.0,432.29993,0.0,NaN,16.137535
426.38995,3.0,298.0,1.0,426.38995,0.0,NaN,8.623216
27.005688,3.0,298.0,1.0,27.005688,0.0,NaN,19.265675
326.5454,3.0,298.0,1.0,326.5454,0.0,NaN,13.76794
99.40615,3.0,298.0,1.0,99.40615,0.0,NaN,8.853072
257.1344,3.0,298.0,1.0,257.1344,0.0,NaN,13.383261
19.456476,3.0,298.0,1.0,19.456476,0.0,NaN,14.9154005
9.834051,3.0,298.0,1.0,9.834051,0.0,NaN,13.267493
203.01036,3.0,298.0,1.0,203.01036,0.0,NaN,12.015563
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.833166
123.65185,3.0,298.0,1.0,123.65185,0.0,NaN,8.925867
126.61649,3.0,298.0,1.0,126.61649,0.0,NaN,5.288988
156.30385,3.0,298.0,1.0,156.30385,0.0,NaN,8.937677
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.282238
230.42361,3.0,298.0,1.0,230.42361,0.0,NaN,13.109979
0.0,3.0,298.0,1.0,0.0,0.0,NaN,0.0
723.7977,3.0,298.0,1.0,723.7977,0.0,NaN,5.8537273
247.12157,3.0,298.0,1.0,247.12157,0.0,NaN,4.9310327
449.2354,3.0,298.0,1.0,449.2354,0.0,NaN,3.2693892
379.4788,3.0,298.0,1.0,379.4788,0.0,NaN,6.398922
475.43213,3.0,298.0,1.0,475.43213,0.0,NaN,7.6032996
212.15,3.0,298.0,1.0,212.15,0.0,NaN,10.855174
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.5620165
207.22224,3.0,298.0,1.0,207.22224,0.0,NaN,4.21319
86.99477,3.0,298.0,1.0,86.99477,0.0,NaN,13.229412
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.59832
253.40935,3.0,298.0,1.0,253.40935,0.0,NaN,9.077427
530.5254,3.0,298.0,1.0,530.5254,0.0,NaN,8.313894
205.56302,3.0,298.0,1.0,205.56302,0.0,NaN,3.1019032
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.4185095
80.9952,3.0,298.0,1.0,80.9952,0.0,NaN,17.26976
508.7221,3.0,298.0,1.0,508.7221,0.0,NaN,9.332359
161.09415,3.0,298.0,1.0,161.09415,0.0,NaN,10.081556
443.94287,3.0,298.0,1.0,443.94287,0.0,NaN,0.40091872
368.70288,3.0,298.0,1.0,368.70288,0.0,NaN,4.9911203
80.02116,3.0,298.0,1.0,80.02116,0.0,NaN,6.543246
467.05505,3.0,298.0,1.0,467.05505,0.0,NaN,13.755882
249.72894,3.0,298.0,1.0,249.72894,0.0,NaN,12.5497875
40.279537,3.0,298.0,1.0,40.279537,0.0,NaN,11.291588
174.01904,3.0,298.0,1.0,174.01904,0.0,NaN,16.73227
54.555058,3.0,298.0,1.0,54.555058,0.0,NaN,4.5572133
380.24512,3.0,298.0,1.0,380.24512,0.0,NaN,11.4015665
301.49304,3.0,298.0,1.0,301.49304,0.0,NaN,6.694791
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.715852
136.17642,3.0,298.0,1.0,136.17642,0.0,NaN,7.7258644
198.63675,3.0,298.0,1.0,198.63675,0.0,NaN,9.649745
358.35373,3.0,298.0,1.0,358.35373,0.0,NaN,7.9900117
362.17307,3.0,298.0,1.0,362.17307,0.0,NaN,8.680185
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.200651
468.21686,3.0,298.0,1.0,468.21686,0.0,NaN,15.570029
388.28918,3.0,298.0,1.0,388.28918,0.0,NaN,14.952913
36.04111,3.0,298.0,1.0,36.04111,0.0,NaN,14.20536
218.9577,3.0,298.0,1.0,218.9577,0.0,NaN,13.438379
2.6527047,3.0,298.0,1.0,2.6527047,0.0,NaN,11.0837965
176.22636,3.0,298.0,1.0,176.22636,0.0,NaN,9.078804
240.74341,3.0,298.0,1.0,240.74341,0.0,NaN,15.999776
143.00815,3.0,298.0,1.0,143.00815,0.0,NaN,17.79408
253.38144,3.0,298.0,1.0,253.38144,0.0,NaN,13.534058
199.05049,3.0,298.0,1.0,199.05049,0.0,NaN,11.554676
261.02386,3.0,298.0,1.0,261.02386,0.0,NaN,14.882687
164.45952,3.0,298.0,1.0,164.45952,0.0,NaN,14.032006
536.0462,3.0,298.0,1.0,536.0462,0.0,NaN,4.974842
557.30914,3.0,298.0,1.0,557.30914,0.0,NaN,16.373268
196.6546,3.0,298.0,1.0,196.6546,0.0,NaN,23.490673
373.47037,3.0,298.0,1.0,373.47037,0.0,NaN,19.825115
51.71916,3.0,298.0,1.0,51.71916,0.0,NaN,19.363462
561.34625,3.0,298.0,1.0,561.34625,0.0,NaN,5.2744894
214.82133,3.0,298.0,1.0,214.82133,0.0,NaN,4.6251683
266.97903,3.0,298.0,1.0,266.97903,0.0,NaN,11.5350485
468.16068,3.0,298.0,1.0,468.16068,0.0,NaN,8.292955
402.79684,3.0,298.0,1.0,402.79684,0.0,NaN,15.762377
574.87665,3.0,298.0,1.0,574.87665,0.0,NaN,22.732014
145.14224,3.0,298.0,1.0,145.14224,0.0,NaN,19.720146
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.625181
158.87033,3.0,298.0,1.0,158.87033,0.0,NaN,14.280584
203.31131,3.0,298.0,1.0,203.31131,0.0,NaN,19.32755
405.1367,3.0,298.0,1.0,405.1367,0.0,NaN,9.024411
151.37154,3.0,298.0,1.0,151.37154,0.0,NaN,3.4905136
587.90173,3.0,298.0,1.0,587.90173,0.0,NaN,10.84916
54.522068,3.0,298.0,1.0,54.522068,0.0,NaN,14.199647
3.1148493,3.0,298.0,1.0,3.1148493,0.0,NaN,8.648223
306.75766,3.0,298.0,1.0,306.75766,0.0,NaN,11.810547
444.71335,3.0,298.0,1.0,444.71335,0.0,NaN,13.995398
356.08337,3.0,298.0,1.0,356.08337,0.0,NaN,11.799992
196.74889,3.0,298.0,1.0,196.74889,0.0,NaN,13.762077
664.7889,3.0,298.0,1.0,664.7889,0.0,NaN,19.185677
566.6498,3.0,298.0,1.0,566.6498,0.0,NaN,27.427519
447.21048,3.0,298.0,1.0,447.21048,0.0,NaN,20.319096
470.1671,3.0,298.0,1.0,470.1671,0.0,NaN,13.605627
511.53214,3.0,298.0,1.0,511.53214,0.0,NaN,9.924785
38.77321,3.0,298.0,1.0,38.77321,0.0,NaN,10.115918
46.636642,3.0,298.0,1.0,46.636642,0.0,NaN,9.748912
324.09897,3.0,298.0,1.0,324.09897,0.0,NaN,8.686319
183.57736,3.0,298.0,1.0,183.57736,0.0,NaN,5.031151
469.216,3.0,298.0,1.0,469.216,0.0,NaN,0.0
403.02536,3.0,298.0,1.0,403.02536,0.0,NaN,1.9635707
286.2896,3.0,298.0,1.0,286.2896,0.0,NaN,0.80771446
590.2507,3.0,298.0,1.0,590.2507,0.0,NaN,10.955754
235.53108,3.0,298.0,1.0,235.53108,0.0,NaN,13.899383
24.157583,3.0,298.0,1.0,24.157583,0.0,NaN,12.037003
19.251957,3.0,298.0,1.0,19.251957,0.0,NaN,5.810204
81.9659,3.0,298.0,1.0,81.9659,0.0,NaN,21.272156
337.4801,3.0,298.0,1.0,337.4801,0.0,NaN,15.193645
335.6078,3.0,298.0,1.0,335.6078,0.0,NaN,15.569165
115.07642,3.0,298.0,1.0,115.07642,0.0,NaN,10.04942
427.77036,3.0,298.0,1.0,427.77036,0.0,NaN,4.705042
492.98746,3.0,298.0,1.0,492.98746,0.0,NaN,11.779737
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.072841
41.351616,3.0,298.0,1.0,41.351616,0.0,NaN,11.197418
0.0,3.0,298.0,1.0,0.0,0.0,NaN,22.609291
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.73441
430.05106,3.0,298.0,1.0,430.05106,0.0,NaN,15.990964
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.339397
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.3533354
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.985237
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.772544
534.8888,3.0,298.0,1.0,534.8888,0.0,NaN,11.769405
209.67659,3.0,298.0,1.0,209.67659,0.0,NaN,18.766153
178.92038,3.0,298.0,1.0,178.92038,0.0,NaN,13.199046
330.55612,3.0,298.0,1.0,330.55612,0.0,NaN,10.308632
207.05098,3.0,298.0,1.0,207.05098,0.0,NaN,20.072332
225.15482,3.0,298.0,1.0,225.15482,0.0,NaN,12.588236
0.0,3.0,298.0,1.0,0.0,0.0,NaN,1.6405612
191.22273,3.0,298.0,1.0,191.22273,0.0,NaN,3.2732396
668.3534,3.0,298.0,1.0,668.3534,0.0,NaN,2.6504695
223.80339,3.0,298.0,1.0,223.80339,0.0,NaN,7.326359
470.11023,3.0,298.0,1.0,470.11023,0.0,NaN,14.436165
604.1237,3.0,298.0,1.0,604.1237,0.0,NaN,13.611942
395.98404,3.0,298.0,1.0,395.98404,0.0,NaN,8.362633
309.44403,3.0,298.0,1.0,309.44403,0.0,NaN,10.922802
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.002797
267.35696,3.0,298.0,1.0,267.35696,0.0,NaN,14.602804
0.0,3.0,298.0,1.0,0.0,0.0,NaN,24.25053
126.35136,3.0,298.0,1.0,126.35136,0.0,NaN,22.412342
42.97194,3.0,298.0,1.0,42.97194,0.0,NaN,10.210475
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.630473
392.4112,3.0,298.0,1.0,392.4112,0.0,NaN,22.686138
88.83758,3.0,298.0,1.0,88.83758,0.0,NaN,14.244572
449.52844,3.0,298.0,1.0,449.52844,0.0,NaN,16.74186
758.53674,3.0,298.0,1.0,758.53674,0.0,NaN,19.400713
829.0885,3.0,298.0,1.0,829.0885,0.0,NaN,11.33256
332.09985,3.0,298.0,1.0,332.09985,0.0,NaN,2.2796721
201.55473,3.0,298.0,1.0,201.55473,0.0,NaN,1.598239
45.980305,3.0,298.0,1.0,45.980305,0.0,NaN,6.157324
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.3075285
84.09785,3.0,298.0,1.0,84.09785,0.0,NaN,8.775756
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.649638
230.34341,3.0,298.0,1.0,230.34341,0.0,NaN,8.303118
37.9322,3.0,298.0,1.0,37.9322,0.0,NaN,18.632692
382.08832,3.0,298.0,1.0,382.08832,0.0,NaN,20.642159
106.4782,3.0,298.0,1.0,106.4782,0.0,NaN,18.511757
331.16483,3.0,298.0,1.0,331.16483,0.0,NaN,13.234663
0.89894235,3.0,298.0,1.0,0.89894235,0.0,NaN,12.427362
38.57486,3.0,298.0,1.0,38.57486,0.0,NaN,10.836077
340.16257,3.0,298.0,1.0,340.16257,0.0,NaN,11.55839
108.49294,3.0,298.0,1.0,108.49294,0.0,NaN,11.958504
131.36293,3.0,298.0,1.0,131.36293,0.0,NaN,18.44777
169.73636,3.0,298.0,1.0,169.73636,0.0,NaN,13.458666
341.85828,3.0,298.0,1.0,341.85828,0.0,NaN,12.272448
189.59517,3.0,298.0,1.0,189.59517,0.0,NaN,13.914582
459.3165,3.0,298.0,1.0,459.3165,0.0,NaN,5.997655
302.878,3.0,298.0,1.0,302.878,0.0,NaN,9.220308
143.1271,3.0,298.0,1.0,143.1271,0.0,NaN,4.0072203
41.660873,3.0,298.0,1.0,41.660873,0.0,NaN,13.584384
162.89752,3.0,298.0,1.0,162.89752,0.0,NaN,13.104457
153.6844,3.0,298.0,1.0,153.6844,0.0,NaN,20.193274
184.83397,3.0,298.0,1.0,184.83397,0.0,NaN,16.676086
108.32544,3.0,298.0,1.0,108.32544,0.0,NaN,11.389539
18.686815,3.0,298.0,1.0,18.686815,0.0,NaN,10.071921
381.6121,3.0,298.0,1.0,381.6121,0.0,NaN,8.021122
302.80423,3.0,298.0,1.0,302.80423,0.0,NaN,10.04484
215.96825,3.0,298.0,1.0,215.96825,0.0,NaN,15.79322
387.92883,3.0,298.0,1.0,387.92883,0.0,NaN,17.36189
125.805664,3.0,298.0,1.0,125.805664,0.0,NaN,6.3703923
55.785656,3.0,298.0,1.0,55.785656,0.0,NaN,15.597391
371.50177,3.0,298.0,1.0,371.50177,0.0,NaN,24.141499
109.141365,3.0,298.0,1.0,109.141365,0.0,NaN,21.743341
186.31053,3.0,298.0,1.0,186.31053,0.0,NaN,15.27586
316.73965,3.0,298.0,1.0,316.73965,0.0,NaN,11.733439
59.03663,3.0,298.0,1.0,59.03663,0.0,NaN,7.3661985
453.67822,3.0,298.0,1.0,453.67822,0.0,NaN,1.5338808
99.724396,3.0,298.0,1.0,99.724396,0.0,NaN,11.442945
152.29663,3.0,298.0,1.0,152.29663,0.0,NaN,5.8702083
297.64072,3.0,298.0,1.0,297.64072,0.0,NaN,12.775606
459.3491,3.0,298.0,1.0,459.3491,0.0,NaN,12.989601
464.58154,3.0,298.0,1.0,464.58154,0.0,NaN,17.69402
469.96136,3.0,298.0,1.0,469.96136,0.0,NaN,10.029992
195.20876,3.0,298.0,1.0,195.20876,0.0,NaN,11.782941
444.08798,3.0,298.0,1.0,444.08798,0.0,NaN,5.8929563
572.6578,3.0,298.0,1.0,572.6578,0.0,NaN,6.1982393
380.76987,3.0,298.0,1.0,380.76987,0.0,NaN,6.314525
736.56036,3.0,298.0,1.0,736.56036,0.0,NaN,3.1668127
