#{"t_start": 1776472861.126486, "env_id": "None"}
r,l,t
62.27122,3599,375.199511
-360.437253,3599,859.463589
-235.619848,3599,1232.435519
-415.77328,3599,1717.546392
-83.35306,3599,2088.425266
-370.358651,3599,2568.848404
-256.13179,3599,2938.370495
318.679669,3599,3416.508767
-139.491343,3599,3789.919324
814.569286,3599,4262.523962
-177.350574,3599,4630.55671
-129.637303,3599,5111.460915
-156.11647,3599,5485.263511
-120.675862,3599,5966.579293
442.277804,3599,6340.078622
407.379875,3599,6817.985794
80.204812,3599,7189.024131
596.310713,3599,7724.512169
124.187328,3599,8090.140002
-47.677875,3599,8565.354809
224.953944,3599,8929.812047
761.155694,3599,9406.496615
1007.040919,3599,9775.993752
640.330219,3599,10249.790606
663.578578,3599,10619.081731
761.591816,3599,11098.072896
611.478575,3599,11468.744954
1225.379002,3599,11947.435076
834.778634,3599,12315.442929
1686.681413,3599,12792.146882
612.081604,3599,13161.433481
1775.534672,3599,13629.137863
1728.911436,3599,13989.905748
1249.254632,3599,14461.426212
1578.934434,3599,14990.985916
541.778571,3599,15366.465085
-17.088233,3599,15842.711578
1962.718926,3599,16211.850542
1395.799386,3599,16687.926151
1328.427715,3599,17054.265991
1451.270518,3599,17527.851747
2287.647213,3599,17898.091832
2017.791317,3599,18375.79796
2413.523431,3599,18743.220011
1127.520561,3599,19211.78629
1662.222724,3599,19577.636698
3040.614583,3599,20052.119653
3020.651161,3599,20418.140055
2148.983418,3599,20896.034047
2280.05033,3599,21262.293133
1720.784356,3599,21740.569672
1339.537327,3599,22112.913146
1707.416294,3599,22643.335369
2164.040581,3599,23012.95886
1505.735493,3599,23491.940988
3026.869959,3599,23860.396998
3112.168374,3599,24345.574819
3070.067723,3599,24714.157113
2252.636901,3599,25187.513345
3131.448167,3599,25552.066982
3129.588602,3599,26031.010519
3010.297214,3599,26396.639565
3078.729792,3599,26873.202862
2978.873421,3599,27244.712412
3267.461678,3599,27725.098686
3320.088934,3599,28087.614037
3252.682472,3599,28559.595726
3371.943095,3599,28928.157135
3348.749216,3599,29408.65555
