#{"t_start": 1775131941.598942, "env_id": "None"}
r,l,t
-634.116854,3599,30.855788
-893.789389,3599,65.28512
-717.36256,3599,99.973464
-342.623845,3599,135.089922
267.584738,3599,170.034369
-5118.835546,1336,183.095655
-117.123987,3599,217.751524
-147.558415,3599,252.402914
-253.431308,3599,287.444844
-696.618292,3599,323.21514
-364.223589,3599,361.050767
-208.651016,3599,398.470232
541.99967,3599,436.258559
-766.162096,3599,473.859128
-104.969371,3599,511.527839
-4919.589968,1443,526.727564
-116.220859,3599,564.245923
-201.912146,3599,602.043516
-194.393838,3599,639.277441
-139.429653,3599,675.58455
273.301219,3599,712.148442
-111.252385,3599,748.940804
345.212607,3599,785.955796
-5000.981093,2,785.99511
1058.00101,3599,822.844444
818.094447,3599,859.435895
330.100856,3599,895.789188
720.267727,3599,932.229174
15.06904,3599,968.660858
-137.965179,3599,1005.313733
-183.903262,3599,1042.642246
-220.194524,3599,1080.317508
-87.584098,3599,1117.555205
-3.548581,3599,1154.879541
-109.688429,3599,1192.099715
-103.400697,3599,1229.365381
76.637537,3599,1266.481727
269.23458,3599,1303.921021
-75.684029,3599,1341.236198
-70.44602,3599,1378.738635
4.510649,3599,1416.12997
-84.838075,3599,1453.64022
814.259549,3599,1490.510436
-88.816567,3599,1526.864398
-353.078111,3599,1563.094732
-138.725524,3599,1599.312601
-396.440191,3599,1636.321223
414.834231,3599,1672.906957
-102.313666,3599,1711.484964
370.73372,3599,1749.843602
-150.457162,3599,1788.447043
337.647067,3599,1827.186125
-28.037974,3599,1864.380205
-156.200383,3599,1900.980313
729.069566,3599,1937.096646
943.915342,3599,1973.597441
-164.844865,3599,2010.412446
-291.711181,3599,2047.049682
55.169404,3599,2084.299086
-365.772583,3599,2120.533564
-304.340221,3599,2157.023663
-148.076796,3599,2193.152714
270.387754,3599,2228.510477
-240.529317,3599,2265.363181
-124.306894,3599,2301.883321
317.184167,3599,2338.051424
248.787134,3599,2373.796253
311.443693,3599,2409.247349
-172.737847,3599,2444.590688
-1099.410778,3599,2479.875063
-284.609744,3599,2515.546813
586.635165,3599,2551.687147
170.55588,3599,2587.987451
1165.891356,3599,2623.517185
164.530728,3599,2659.123606
-435.845479,3599,2694.833031
544.519171,3599,2730.499436
1131.902836,3599,2765.492207
-201.899102,3599,2800.340297
-5.742066,3599,2835.318091
830.638958,3599,2870.395714
-42.344665,3599,2905.607851
234.557091,3599,2940.982225
891.758944,3599,2976.533992
-5001.4418,2,2976.567631
401.486245,3599,3011.697772
-23.032497,3599,3047.084989
769.629121,3599,3082.11784
632.353325,3599,3117.61868
313.614373,3599,3152.714911
354.682152,3599,3187.914074
886.930418,3599,3223.6053
-4138.761802,2367,3246.723435
293.51383,3599,3282.084483
332.080663,3599,3317.04674
-244.544665,3599,3351.94259
-200.452484,3599,3386.781745
368.645832,3599,3421.529629
716.262357,3599,3456.341272
213.926753,3599,3490.848981
1304.911831,3599,3525.173767
-171.966173,3599,3559.757478
450.839787,3599,3594.078217
1456.588817,3599,3628.541421
330.023429,3599,3663.616738
677.823182,3599,3698.627189
1353.350054,3599,3733.9659
-5000.330797,2,3734.00084
-5357.332754,1807,3751.203037
785.470715,3599,3785.44433
-5204.938946,1950,3803.87736
83.997457,3599,3838.060407
354.965584,3599,3872.808716
-138.731612,3599,3906.835559
1232.243673,3599,3941.718789
1470.922103,3599,3976.142744
1328.203187,3599,4010.825525
1523.505275,3599,4045.87914
1368.06265,3599,4080.951367
-4749.334206,408,4084.942111
776.410039,3599,4120.184128
932.532468,3599,4155.241765
864.704728,3599,4190.145681
1031.886755,3599,4224.251504
354.335018,3599,4258.601841
-204.829361,3599,4293.074375
-5029.095137,1093,4303.439585
446.933439,3599,4337.422049
-4605.920149,1684,4353.479576
487.293458,3599,4387.879307
-129.879904,3599,4422.658188
-4602.498268,3432,4456.131783
1158.101655,3599,4491.218563
1358.295912,3599,4526.399058
343.075558,3599,4561.099435
1000.422398,3599,4595.713805
417.629008,3599,4630.490559
-194.324363,3599,4665.202101
-271.266401,3599,4700.430402
-321.360368,3599,4735.328462
-280.032693,3599,4770.299677
242.57096,3599,4805.34984
389.345997,3599,4840.312803
404.26137,3599,4875.128431
-5190.123308,409,4879.130081
106.30381,3599,4914.396199
439.186252,3599,4952.75912
916.189058,3599,4987.973451
969.286042,3599,5026.135567
420.74569,3599,5063.015425
1333.536034,3599,5101.169637
997.574352,3599,5139.054603
399.726651,3599,5177.202875
346.487987,3599,5214.711618
1157.573559,3599,5251.554908
1561.994087,3599,5289.294151
1942.801824,3599,5329.097579
-96.672702,3599,5369.564774
691.526938,3599,5412.358568
-137.348151,3599,5453.818499
446.106979,3599,5492.404134
413.543126,3599,5529.891401
2142.313295,3599,5570.183691
1818.661292,3599,5612.275009
1972.649018,3599,5655.16664
1631.302123,3599,5696.208595
1090.886375,3599,5740.379094
453.626382,3599,5784.939564
-83.676513,3599,5828.876492
2116.714242,3599,5873.234279
472.86574,3599,5917.773697
-230.01609,3599,5963.968194
-5000.008516,2,5964.012153
-524.148361,3599,6009.465864
57.948954,3599,6051.393394
175.749516,3599,6094.839029
436.576436,3599,6138.504792
330.308825,3599,6185.074203
390.283427,3599,6231.567774
641.513938,3599,6276.658217
-86.376724,3599,6320.057892
-5000.559101,2,6320.105169
-196.643768,3599,6360.372714
-219.786622,3599,6398.59151
-130.548277,3599,6437.458877
-85.755349,3599,6478.124503
-5000.542691,2,6478.178224
397.904034,3599,6519.335115
-268.837608,3599,6560.59135
-212.597055,3599,6595.573678
418.328352,3599,6629.780458
465.340541,3599,6664.358843
1137.924798,3599,6700.315774
387.963028,3599,6739.621643
-117.749164,3599,6780.470533
-174.083398,3599,6822.684582
-108.459021,3599,6862.648436
-103.857645,3599,6901.623789
-152.964213,3599,6942.071583
-102.959593,3599,6979.409104
-106.858167,3599,7016.707662
-371.49588,3599,7052.576309
-300.88389,3599,7089.592878
-178.949621,3599,7128.378849
-408.642427,3599,7166.640283
-366.837009,3599,7202.356247
-4668.887458,3263,7234.955978
-25.133138,3599,7269.823854
1022.514266,3599,7305.861701
-3763.789624,2674,7332.203397
461.415108,3599,7367.544834
900.890055,3599,7402.198546
89.032543,3599,7439.59595
-125.573208,3599,7475.731113
48.990909,3599,7513.049797
308.75634,3599,7552.020472
-27.604314,3599,7592.931296
-4267.667358,2011,7616.938371
-5000.0,1,7616.971144
84.812447,3599,7659.298027
1718.615901,3599,7700.372325
323.806943,3599,7742.591009
-197.698253,3599,7782.749187
442.949472,3599,7824.913205
-132.465909,3599,7869.223773
317.744771,3599,7911.731875
-129.946957,3599,7955.767535
431.38704,3599,7997.855938
329.825742,3599,8042.975038
-5056.006938,1867,8066.208715
148.058365,3599,8110.097141
-90.642965,3599,8153.627717
-147.45202,3599,8196.532307
-43.003696,3599,8239.29709
-119.05216,3599,8281.748031
-435.593253,3599,8324.455587
