#{"t_start": 1775131941.727189, "env_id": "None"}
r,l,t
-1007.799402,3599,30.727268
-462.959613,3599,65.156307
-645.595763,3599,99.844392
-5209.969397,2479,124.156423
-5000.004395,1,124.182799
203.842177,3599,159.152601
-329.364999,3599,193.899538
-95.75358,3599,228.51787
-807.975154,3599,263.207778
-415.754499,3599,298.475096
-5000.503906,1,298.501371
-434.712169,3599,335.283256
-245.11044,3599,372.725665
-270.470629,3599,410.44337
-190.543951,3599,448.11296
-4792.36893,3378,483.416078
-457.271571,3599,521.160229
-136.145426,3599,558.748081
-122.571145,3599,596.520451
-226.705496,3599,633.90888
-275.930147,3599,670.271064
-355.144532,3599,706.753941
-308.185138,3599,743.459406
735.853287,3599,780.508921
755.270019,3599,817.442256
-195.734115,3599,854.109163
-205.592147,3599,890.345938
-292.332026,3599,926.946758
-716.715481,3599,963.273003
-238.958697,3599,1000.048661
-627.901964,3599,1037.16838
-4.758563,3599,1074.784792
-145.867028,3599,1112.167576
-208.264797,3599,1149.339366
0.110967,3599,1186.647058
-107.717865,3599,1223.718227
316.340597,3599,1260.978611
326.442117,3599,1298.407404
-96.20939,3599,1335.679903
-70.934633,3599,1373.172673
-75.287237,3599,1410.600586
-27.938005,3599,1448.146651
-74.09886,3599,1485.128909
-352.147024,3599,1521.444299
-170.84405,3599,1557.708685
1204.835965,3599,1594.02597
-176.146403,3599,1630.95353
-105.306127,3599,1667.437009
-32.72152,3599,1705.713705
2.302792,3599,1744.229776
351.590795,3599,1782.693909
-130.493905,3599,1821.518954
-170.417788,3599,1858.976239
-162.01206,3599,1895.609253
-225.476826,3599,1931.756426
-4946.453067,2818,1960.208517
-59.527779,3599,1996.753107
83.4388,3599,2033.683975
-5113.057712,1533,2049.304681
574.308607,3599,2086.512203
-320.292878,3599,2122.813876
-311.760826,3599,2159.2354
-285.514584,3599,2195.381781
326.798416,3599,2230.712392
-236.502736,3599,2267.651455
451.17757,3599,2304.156071
861.949927,3599,2340.204686
184.002695,3599,2375.934802
368.534195,3599,2411.428325
-447.065308,3599,2446.737348
-343.642755,3599,2482.077229
-214.104715,3599,2517.703596
1209.105305,3599,2553.940248
203.830847,3599,2590.226488
-3940.349838,3400,2623.739607
1084.841816,3599,2659.338124
892.723951,3599,2695.051936
686.51292,3599,2730.724166
128.608618,3599,2765.692453
-571.156334,3599,2800.543611
41.283888,3599,2835.530581
353.207569,3599,2870.607181
-15.741061,3599,2905.834652
-15.189182,3599,2941.206528
-528.372008,3599,2976.760517
-78.640248,3599,3011.888408
-252.867955,3599,3047.275991
-282.756566,3599,3082.330002
272.905245,3599,3117.830024
-251.839155,3599,3152.908432
813.291902,3599,3188.110512
648.533123,3599,3223.816376
653.792645,3599,3259.159638
