#{"t_start": 1778506919.3398223, "env_id": "None"}
r,l,t
3143.270967,3599,426.862476
-40151.390953,3599,885.252406
-201987.135794,3599,1353.859882
-32198.49374,3599,1827.404943
-1446.181622,3599,2246.415818
-115773.648582,3599,2712.657231
-51878.259884,3599,3274.462277
-60328.42228,3599,3741.494807
-2951.976117,3599,4166.537825
-3840.657327,3599,4627.104217
2358.661272,3599,5091.227756
2287.86233,3599,5548.561852
251.475056,3599,5966.837686
-3081.155729,3599,6509.875329
2807.65283,3599,6965.794645
2074.003097,3599,7419.994928
2931.201319,3599,7844.224538
3141.124427,3599,8287.590822
2895.719022,3599,8730.140712
3109.993642,3599,9175.083823
3135.593525,3599,9699.912995
3092.146794,3599,10152.350756
3185.691569,3599,10607.713104
3118.813295,3599,11053.868256
3307.35937,3599,11457.079312
2941.216292,3599,11899.112155
2676.627562,3599,12343.373534
3230.373402,3599,12890.92692
3051.248897,3599,13302.575031
3304.84625,3599,13761.448637
3108.695364,3599,14202.107185
2777.320518,3599,14643.951207
3065.499935,3599,15049.388255
2992.997501,3599,15501.208303
3402.999335,3599,16048.654835
3372.425695,3599,16497.107445
3223.537952,3599,16939.747946
3277.665033,3599,17353.278701
3221.246546,3599,17804.242853
3255.354788,3599,18242.934658
3280.895402,3599,18690.447547
3322.208695,3599,19194.026897
3361.55985,3599,19642.418861
2969.366092,3599,20085.04271
3265.239531,3599,20538.993684
3339.200293,3599,20941.679725
3271.055391,3599,21382.270726
3446.614058,3599,21817.856053
3154.466376,3599,22352.726557
3074.835738,3599,22763.090714
3348.75067,3599,23201.094772
3337.580127,3599,23632.898798
3431.472716,3599,24065.187025
3181.167892,3599,24465.038864
3383.779633,3599,24897.940402
