#{"t_start": 1777886551.8063517, "env_id": "None"}
r,l,t
195.404,3599,933.057692
3076.763553,3599,1964.720696
3364.306073,3599,2994.341696
3402.545689,3599,4045.905376
3378.308324,3599,5061.871219
3414.544266,3599,6039.096787
3388.543335,3599,7020.357464
3403.389759,3599,8002.821236
3428.89327,3599,8966.10099
3406.404517,3599,9944.041281
3411.556051,3599,10926.066154
3408.520921,3599,11903.822888
3407.455736,3599,12895.269058
3421.584629,3599,13884.112386
3338.949847,3599,14863.968246
3430.608762,3599,15831.304545
3383.872261,3599,16812.553466
3418.293128,3599,17799.084936
3369.562691,3599,18787.968773
3384.892109,3599,19773.652986
3415.793154,3599,20757.24855
3339.794832,3599,21735.133316
3361.43355,3599,22720.577613
3389.554258,3599,23693.584784
3380.156386,3599,24687.080594
3237.671911,3599,25671.938276
3364.504695,3599,26647.448494
3327.874722,3599,27623.781193
3273.669994,3599,28600.221745
3356.233488,3599,29580.300431
3406.002537,3599,30559.249639
3353.248806,3599,31533.656545
3340.17591,3599,32507.905571
3290.606456,3599,33503.773797
3379.601858,3599,34488.890546
3390.671528,3599,35476.045565
3332.025089,3599,36455.276221
3367.007684,3599,37443.512612
3353.592342,3599,38444.243382
3406.383298,3599,39423.084579
3378.188307,3599,40408.419381
3440.127868,3599,41383.42917
3367.329766,3599,42379.631066
3201.361299,3599,43371.560776
3195.214915,3599,44351.250809
3303.16945,3599,45294.436982
3143.87884,3599,46121.264625
3046.313677,3599,46897.194339
3370.272959,3599,47666.775893
3383.260237,3599,48441.172283
3332.133211,3599,49203.64119
3423.677398,3599,49965.586432
3462.276832,3599,50732.286021
3278.085265,3599,51495.048609
3184.608241,3599,52259.462912
