#{"t_start": 1777886551.6221762, "env_id": "None"}
r,l,t
119.866297,3599,933.293009
3147.291385,3599,1964.933265
3219.319909,3599,2994.570009
3307.55683,3599,4046.133277
3398.9604,3599,5062.117477
3357.130872,3599,6039.304221
3364.138563,3599,7020.593125
3360.191992,3599,8003.049404
3431.081552,3599,8966.301441
3392.999413,3599,9944.275389
3415.896048,3599,10926.301202
3371.435276,3599,11904.057842
3412.733242,3599,12895.501017
3407.151614,3599,13884.349238
3409.828859,3599,14864.226387
3435.043738,3599,15831.520867
3397.279747,3599,16812.793135
3438.240508,3599,17799.298232
3351.258893,3599,18788.182654
3411.161458,3599,19773.873641
3435.594157,3599,20757.484747
3168.394065,3599,21735.356575
3381.198026,3599,22720.794461
3334.066065,3599,23693.806421
3347.008006,3599,24687.292846
3373.67333,3599,25672.164243
3364.206277,3599,26647.669611
3303.746356,3599,27624.009218
3284.064177,3599,28600.44091
3347.257578,3599,29580.506439
3327.423055,3599,30559.484607
3380.092172,3599,31533.88483
3349.009991,3599,32508.144988
3391.463233,3599,33504.00904
3406.256674,3599,34489.161007
3404.876023,3599,35476.273117
3425.566225,3599,36455.514673
3389.496509,3599,37443.741613
3415.65403,3599,38444.509156
3345.713511,3599,39423.301025
3401.434204,3599,40408.664937
3393.97659,3599,41383.644381
3427.262159,3599,42379.832084
3130.341072,3599,43371.765741
3345.776662,3599,44351.493395
3267.400959,3599,45294.653353
3125.749545,3599,46121.474924
3042.904901,3599,46897.417991
3384.332201,3599,47667.024944
3405.211312,3599,48441.437694
3357.305718,3599,49203.869391
3426.345767,3599,49965.838335
3436.335038,3599,50732.529711
3278.357341,3599,51495.25336
3136.026782,3599,52259.696854
