#{"t_start": 1777886551.6570141, "env_id": "None"}
r,l,t
85.402371,3599,933.147848
3247.385801,3599,1964.787083
3306.453846,3599,2994.415736
3399.916565,3599,4045.989866
3326.662052,3599,5061.950933
3383.762216,3599,6039.14417
3408.582813,3599,7020.428116
3404.827244,3599,8002.915702
3415.978034,3599,8966.159532
3416.464656,3599,9944.129936
3398.186096,3599,10926.156372
3441.428855,3599,11903.930232
3408.294281,3599,12895.341592
3363.351542,3599,13884.201768
3356.260675,3599,14864.097835
3370.0361,3599,15831.372414
3376.590869,3599,16812.629247
3390.947816,3599,17799.144675
3270.325515,3599,18788.046731
3386.903728,3599,19773.725788
3411.28459,3599,20757.310566
3423.842042,3599,21735.198024
3343.862233,3599,22720.662636
3388.308758,3599,23693.643958
3289.946691,3599,24687.129446
3368.827826,3599,25672.035661
3328.259304,3599,26647.524929
3303.074509,3599,27623.867455
3377.690956,3599,28600.322256
3381.35764,3599,29580.373761
3407.217102,3599,30559.331385
3385.143581,3599,31533.682477
3279.610596,3599,32507.974541
3312.489794,3599,33503.858384
3398.873271,3599,34489.020838
3352.965562,3599,35476.136151
3305.675178,3599,36455.357091
3427.034048,3599,37443.582237
3428.64731,3599,38444.319111
3339.149561,3599,39423.150199
3411.181785,3599,40408.512401
3375.801366,3599,41383.517862
3071.811132,3599,42379.758521
3161.483235,3599,43371.634156
3419.860106,3599,44351.348034
3403.838482,3599,45294.522368
2958.877334,3599,46121.335411
3160.59064,3599,46897.277969
3307.776368,3599,47666.858553
3352.049226,3599,48441.302032
3340.034547,3599,49203.722096
3425.853885,3599,49965.717337
3456.021291,3599,50732.404603
3257.885045,3599,51495.103691
3259.042508,3599,52259.536347
