#{"t_start": 1779872749.852521, "env_id": "None"}
r,l,t
1459.885113,3599,1057.469122
2482.711749,3599,2140.429026
1377.508458,3599,3238.246362
2785.935543,3599,4350.576979
1606.586022,3599,5370.025316
3373.571129,3599,6387.147605
3486.215752,3599,7408.51721
2824.181248,3599,8392.160848
3412.970131,3599,9370.261257
3050.807448,3599,10350.904981
3243.328001,3599,11340.245711
2683.706267,3599,12329.997049
3433.121533,3599,13322.38089
3002.532978,3599,14300.860578
3026.327431,3599,15277.777066
3252.820885,3599,16262.129563
3402.657812,3599,17237.44208
3133.655786,3599,18227.794371
3159.316175,3599,19211.558176
3351.807356,3599,20191.187623
3300.843891,3599,21176.145049
3247.764992,3599,22160.949476
3344.496167,3599,23149.918748
3492.925835,3599,24143.365525
3459.427391,3599,25120.42512
3402.351106,3599,26092.020655
3442.323587,3599,27075.553806
3441.803004,3599,28061.67707
3401.226797,3599,29041.166635
3478.487609,3599,30024.225891
3222.169019,3599,30995.79823
3421.639498,3599,31984.028653
3281.304317,3599,32960.664982
3305.287503,3599,33951.46103
3434.300629,3599,34941.149424
2851.833301,3599,35921.465048
3394.570676,3599,36905.491269
3481.049073,3599,37891.161156
3286.164117,3599,38874.625291
3484.300086,3599,39864.621248
3073.536532,3599,40841.701102
3284.144727,3599,41826.563485
3454.342366,3599,42816.03535
3374.355251,3599,43806.779619
3424.540376,3599,44799.415664
3375.6136,3599,45793.05323
3394.139674,3599,46769.066816
3472.253819,3599,47738.245161
3332.382963,3599,48735.393718
3466.780954,3599,49720.237036
3327.625296,3599,50699.009325
3261.407774,3599,51693.989694
3477.856884,3599,52685.117165
3134.392323,3599,53661.849036
3021.841896,3599,54620.616879
