#{"t_start": 1779872749.876708, "env_id": "None"}
r,l,t
757.369413,3599,1057.596898
2249.128993,3599,2140.491445
2699.008862,3599,3238.279265
3085.535842,3599,4350.648889
2738.419826,3599,5370.080879
1613.65624,3599,6387.214321
1829.760955,3599,7408.570472
3397.519369,3599,8392.20192
2728.039883,3599,9370.339617
2190.185051,3599,10350.979689
3264.864161,3599,11340.315119
3150.488968,3599,12330.109133
3414.677501,3599,13322.443149
3461.772126,3599,14300.976884
3342.519834,3599,15277.857322
3025.186888,3599,16262.209691
2086.000987,3599,17237.505703
3056.807623,3599,18227.897281
3404.787993,3599,19211.669051
3253.055217,3599,20191.288094
3086.157759,3599,21176.232993
3450.851803,3599,22161.013483
3503.302282,3599,23150.013649
3326.357823,3599,24143.419722
3345.636101,3599,25120.525036
3088.343664,3599,26092.136972
3502.635394,3599,27075.625952
3403.444253,3599,28061.781151
3474.75666,3599,29041.273161
3469.479409,3599,30024.328911
3209.282173,3599,30995.904974
3232.717152,3599,31984.093609
3390.814685,3599,32960.757169
3350.314352,3599,33951.561131
3480.495123,3599,34941.205033
3377.925486,3599,35921.541675
3296.889623,3599,36905.586391
3306.546786,3599,37891.199697
3352.600233,3599,38874.708941
3256.574245,3599,39864.68606
3494.293637,3599,40841.792136
3489.423921,3599,41826.644403
3330.131924,3599,42816.109614
3330.325149,3599,43806.841365
3472.719296,3599,44799.501087
3234.234644,3599,45793.151395
3338.362027,3599,46769.12307
3314.159428,3599,47738.342173
3425.600128,3599,48735.500847
3402.338975,3599,49720.357141
3362.198018,3599,50699.048497
3435.28775,3599,51694.076996
3277.169013,3599,52685.21314
3307.422684,3599,53661.90094
3382.837664,3599,54620.68895
