#{"t_start": 1778506991.3064632, "env_id": "None"}
r,l,t
-124289.955964,3599,19855.781641
-282924.965451,3599,49252.422524
-200937.525023,3599,57746.220844
-7431.984418,3599,61319.704243
-58811.904027,3599,62821.414169
-186747.246143,3599,64569.546805
-167865.060645,3599,67445.711179
-194517.67652,3599,69169.516099
-7080.309327,3599,70106.171053
-68474.869947,3599,70986.524055
-24847.13807,3599,71869.045701
495.334965,3599,72751.994283
-3266.898223,3599,73616.848036
-1573.992448,3599,74663.364462
-18537.818545,3599,75544.048141
516.927025,3599,76423.720076
-3792.871917,3599,77289.803426
2453.662873,3599,78169.948062
1889.389923,3599,79052.625112
1696.484326,3599,79934.176059
-498.524691,3599,80962.716034
2499.516108,3599,81845.464435
2745.39005,3599,82726.156032
3217.822197,3599,83607.768003
2725.228562,3599,84472.562975
2077.405848,3599,85354.882012
3178.725006,3599,86235.16017
