#{"t_start": 1779788208.658601, "env_id": "None"}
r,l,t
-28860.87642,3599,426.205492
-14743.510885,3599,879.769292
-70518.366277,3599,1332.418453
-72046.086716,3599,1787.956564
-43110.93885,3599,2214.490512
-78341.969204,3599,2665.47795
2788.9794,3599,3122.599161
-11993.839883,3599,3565.6065
-948.939686,3599,3994.840601
-764.842937,3599,4433.494194
2399.266956,3599,4863.430456
-1761.696239,3599,5295.525876
-707.702667,3599,5696.700815
-7589.864387,3599,6129.106675
2692.700041,3599,6567.150916
2834.845168,3599,6999.607705
3256.763709,3599,7401.274019
3064.970782,3599,7831.407454
2726.895391,3599,8264.307453
3147.673524,3599,8704.338378
3263.599513,3599,9103.349865
3313.20679,3599,9537.514652
2380.844847,3599,9987.958547
1993.007583,3599,10421.219456
2463.559685,3599,10815.777595
1947.409766,3599,11255.010037
2899.962797,3599,11694.433795
3050.799736,3599,12132.093469
3003.901502,3599,12530.644423
2094.245064,3599,12977.145847
2993.4801,3599,13416.306068
2561.304009,3599,13857.397806
3402.758429,3599,14263.318751
2883.147195,3599,14705.90234
2705.552259,3599,15160.135913
3074.256786,3599,15605.089381
3160.189425,3599,16059.864913
3407.162528,3599,16460.502293
3143.965327,3599,16910.89368
3267.190616,3599,17365.258616
3119.965283,3599,17806.881617
2923.085617,3599,18221.174783
2686.936419,3599,18662.871665
3015.630121,3599,19106.143065
2911.735653,3599,19556.283848
2089.852278,3599,19964.647403
3258.781169,3599,20419.082855
3039.16689,3599,20864.002878
3342.988832,3599,21318.763491
2762.755992,3599,21732.782028
2876.77247,3599,22188.773474
3249.22365,3599,22639.906345
3446.25051,3599,23093.90625
3387.653203,3599,23501.126087
3200.832514,3599,23945.076146
