#{"t_start": 1779788208.438846, "env_id": "None"}
r,l,t
-64309.368453,3599,426.549539
-59724.621895,3599,880.131698
-119247.835117,3599,1332.712156
-53527.135451,3599,1788.334528
-11427.591521,3599,2214.657697
2003.629022,3599,2665.749785
-41244.245318,3599,3122.835416
-34727.335357,3599,3565.968292
2468.836577,3599,3995.262754
-14722.122668,3599,4433.717946
2768.523222,3599,4863.806982
-13754.157826,3599,5295.921702
136.262727,3599,5697.106365
1877.955579,3599,6129.530202
-107.359516,3599,6567.551143
1520.022055,3599,7000.077718
1417.292728,3599,7401.599044
1624.175235,3599,7831.642227
2903.947182,3599,8264.528538
735.935516,3599,8704.59077
1126.649728,3599,9103.590363
-644.015279,3599,9537.72251
3195.284229,3599,9988.106347
2790.998305,3599,10421.453457
2371.083069,3599,10815.96561
2291.066175,3599,11255.20159
2670.102988,3599,11694.682624
3323.175563,3599,12132.341459
2380.978201,3599,12530.861343
3107.38401,3599,12977.396595
2499.448638,3599,13416.522052
3247.851361,3599,13857.606145
2212.863289,3599,14263.543459
2839.55909,3599,14706.134876
2935.341956,3599,15160.30675
3346.074941,3599,15605.333972
2311.741473,3599,16060.218551
3113.907303,3599,16460.89136
3485.870558,3599,16911.127002
2931.030916,3599,17365.434205
2923.485571,3599,17807.158137
2407.142936,3599,18221.415375
2829.319071,3599,18663.086663
2884.043846,3599,19106.367921
2580.654319,3599,19556.567278
3412.729863,3599,19964.861142
3363.044072,3599,20419.355752
3447.789019,3599,20864.179679
3327.123733,3599,21318.998233
2828.216134,3599,21732.973835
3408.610819,3599,22188.996384
3255.01084,3599,22640.143507
3266.676306,3599,23094.118088
3369.810521,3599,23501.390371
3124.079317,3599,23945.32995
