#{"t_start": 1779788208.2639656, "env_id": "None"}
r,l,t
-107465.997845,3599,426.596137
3259.402593,3599,880.273685
2352.830347,3599,1332.92757
-25111.936744,3599,1788.345265
-45728.539216,3599,2214.85296
-11039.995091,3599,2665.903482
-7324.186416,3599,3122.884537
-776.921797,3599,3565.940114
1804.552891,3599,3995.305099
-3869.162532,3599,4433.826577
-31027.71888,3599,4863.877052
1798.297234,3599,5295.894002
3236.37586,3599,5697.034594
-33.456593,3599,6129.509335
-2753.466948,3599,6567.574861
2277.346927,3599,7000.033364
-1296.091414,3599,7401.644014
2466.121125,3599,7831.812742
3108.98352,3599,8264.703071
2869.013379,3599,8704.736322
484.48917,3599,9103.752539
1967.020872,3599,9537.876372
2992.24388,3599,9988.321719
3036.538396,3599,10421.606195
2880.011995,3599,10816.136383
2915.887868,3599,11255.405619
3070.595384,3599,11694.859144
2920.411469,3599,12132.47211
2968.405283,3599,12531.038942
2938.058779,3599,12977.561178
2694.370499,3599,13416.674204
2360.715913,3599,13857.796738
3337.409221,3599,14263.692595
1963.728537,3599,14706.311924
3176.714356,3599,15160.544046
3305.34459,3599,15605.524844
2713.633506,3599,16060.264752
3290.803576,3599,16461.013656
3095.025064,3599,16911.288973
3084.72962,3599,17365.636559
3361.561171,3599,17807.249068
2847.867572,3599,18221.54913
3291.396785,3599,18663.27584
2296.462002,3599,19106.554033
3334.538146,3599,19556.6676
3127.960915,3599,19965.034406
3354.723423,3599,20419.4693
3031.994923,3599,20864.371956
3164.694702,3599,21319.144935
3415.531375,3599,21733.108141
3381.962031,3599,22189.160578
3024.566848,3599,22640.329351
3299.588254,3599,23094.288055
3380.62784,3599,23501.524714
3108.478805,3599,23945.478218
