speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.580246,50.0,0.700957,11.300465,0.0023860484,70.0,True,1777.24609375,309.29132,0.0
2.8331337,50.0,0.6995851,67.84674,0.0030178726,70.0,True,1822.698974609375,421.0,0.0
3.327118,50.0,0.6996677,119.59192,0.01877752,70.0,True,2566.0849609375,421.0,0.0
4.4966774,50.0,0.6986162,89.72652,0.042615786,70.0,True,4000.0,421.0,0.0
6.182667,50.0,0.69761646,158.7658,0.053427737,70.0,True,4000.0,421.0,0.0
9.177525,50.0,0.69725645,226.75827,0.067867965,70.0,True,4000.0,421.0,0.0
13.051563,50.0,0.6972764,260.00482,0.0832982,70.0,True,4000.0,421.0,0.0
16.830887,50.0,0.69764763,290.44974,0.09207396,70.0,True,4000.0,421.0,0.0
20.49532,50.0,0.69808817,300.0,0.09157779,70.0,True,4000.0,421.0,0.0
24.039701,50.0,0.6984718,300.0,0.08485071,70.0,True,4000.0,421.0,0.0
27.435944,50.0,0.69887525,300.0,0.07541645,70.0,True,4000.0,421.0,0.0
30.721458,50.0,0.69931114,300.0,0.06607695,70.0,True,4000.0,421.0,0.0
33.891403,50.0,0.6997802,300.0,0.058371544,70.0,True,4000.0,421.0,0.0
36.99738,50.0,0.7002527,300.0,0.052804556,69.4413833618164,True,4000.0,421.0,0.0
40.025734,50.0,0.7007,299.75177,0.051026054,59.991580963134766,True,4000.0,421.0,0.0
42.95403,50.0,0.7011045,256.6863,0.04439745,49.71689224243164,True,4000.0,421.0,0.0
45.72882,50.0,0.7014546,198.09302,0.028818414,38.750335693359375,True,4000.0,421.0,0.0
48.30868,50.0,0.70172966,139.6708,0.01542148,27.459224700927734,True,4000.0,421.0,0.0
50.649517,50.0,0.70190054,75.91127,0.009463653,15.68497085571289,True,4000.0,421.0,0.0
51.892906,50.0,0.7021518,0.8361511,0.010037601,4.688660144805908,True,4000.0,22.856781,0.0
52.542946,50.0,0.7022674,-33.1454,0.011480048,3.0,True,4000.0,-13.4534,0.0
52.03613,50.0,0.70223916,-33.402023,0.011395752,3.0,True,4000.0,-157.1901,0.0
51.34786,50.0,0.70198834,-34.23578,0.011179313,3.0,True,4000.0,60.240784,0.0
