#{"t_start": 1777024566.791889, "env_id": "None"}
r,l,t
-432.170473,3599,431.185585
-481.140197,3599,875.907722
181.975139,3599,1318.25796
-160.756734,3599,1757.954085
-131.994918,3599,2178.544194
241.238708,3599,2613.343856
-48.626125,3599,3058.045923
512.22262,3599,3510.532631
95.322766,3599,3938.178493
718.317567,3599,4364.412492
376.95798,3599,4791.18384
821.176955,3599,5211.772857
387.725778,3599,5603.945942
434.541603,3599,6016.978313
101.079621,3599,6430.090903
638.10091,3599,6852.141732
1071.100696,3599,7249.459335
2376.856991,3599,7667.353803
2799.589849,3599,8260.130717
2816.494722,3599,8892.055445
2984.469987,3599,9474.290689
3024.473541,3599,10102.827618
3144.628631,3599,10715.691764
3122.755464,3599,11329.226216
3186.10442,3599,11920.780047
3258.439387,3599,12520.318745
3215.450909,3599,13149.406738
3288.346854,3599,13752.743489
3278.715,3599,14336.995515
3351.420653,3599,14956.788896
3407.380223,3599,15577.053432
3399.81322,3599,16156.030505
3469.630485,3599,16753.463537
3417.113252,3599,17399.594627
3388.499462,3599,18020.136885
3186.40002,3599,18638.821919
3285.874162,3599,19251.397594
3339.575404,3599,19794.528373
3448.218744,3599,20404.608073
3413.549541,3599,21014.42383
3406.897756,3599,21620.252206
3455.266456,3599,22201.392559
3399.240408,3599,22797.322904
3421.145618,3599,23424.166323
3407.365396,3599,24020.144879
3461.780957,3599,24596.940999
3492.331373,3599,25208.758386
3324.082171,3599,25791.311794
3490.814169,3599,26398.163665
3389.758674,3599,26957.525242
3443.480253,3599,27565.647141
3404.401924,3599,28147.367459
3430.332343,3599,28747.980931
3378.976404,3599,29326.32736
3397.00519,3599,29854.366567
